breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,chiromawa,,,Stand Alone Water Point,,No,11.637707948684692 8.406853079795837 520.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1300889406882.jpg,water,Kano,kano_garun_mallam,6b637045db1d885eb501f05cad417300,Chiromawa,Handpump,,,,
Mechanical Issue,,k Fada,,,Stand Alone Water Point,,No,11.698728203773499 8.411101698875427 503.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1300875479399.jpg,water,Kano,kano_garun_mallam,9d1eaef3cdf8184df2cf88751e23ed92,yadakarl,Handpump,,,,
Functional,,Fankurum,,,Stand Alone Water Point,,Yes,11.665527820587158 8.381844162940979 521.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1301388340064.jpg,water,Kano,kano_garun_mallam,b5cd70b81c5a0ab9ddd009286ae63fb1,Garun Mallam,Handpump,,,,
Functional,,Rimin lado,,,Stand Alone Water Point,,Yes,11.699270009994507 8.409197330474854 500.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1301053299749.jpg,water,Kano,kano_garun_mallam,6fc8bcc95c2984e38c4920d3cdcf6c87,yadakori,Handpump,,,,
Functional,,Hayin Nayaya,,,Stand Alone Water Point,,Yes,11.632590293884277 8.4052973985672 542.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1300975094123.jpg,water,Kano,kano_garun_mallam,833d39cb72ce2d84863bb398c6387ac8,Chiromawa,Handpump,,,,
Dry Well,,Gadar Jakai,,,Stand Alone Water Point,,No,11.639542579650879 8.414749503135681 512.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1301066247805.jpg,water,Kano,kano_garun_mallam,942f926b47148f8207d8eaa341734308,Kadawa,Handpump,,,,
Functional,,lkadawa GRA,,,"Water Scheme, Source within 1km",,Yes,11.644547581672668 8.417345881462097 516.0 4.0,True,Garun Mallam,237,237,237.0,Solar,No,1301063894788.jpg,water,Kano,kano_garun_mallam,07c3f3d5a475c7af8f9cee97b3ecfc7b,Kadawa,Tap,,,,
Functional,,"Kafar Arewa,Marmara",,,Stand Alone Water Point,,Yes,11.68721616268158 8.368776440620422 526.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1300970866539.jpg,water,Kano,kano_garun_mallam,912878626191384f232e231a20385d01,G/Mallam,Handpump,,,,
Mechanical Issue,,kwiwar yamma,,,Stand Alone Water Point,,No,11.72167718410492 8.368245363235474 493.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1301412447056.jpg,water,Kano,kano_garun_mallam,1b12727d7c289a3f246ba4259a7563dd,makwaro,Handpump,,,,
Functional,,CHIROMAWA,,,Stand Alone Water Point,,Yes,11.639242172241211 8.404326438903809 520.0 4.0,True,Garun Mallam,237,237,237.0,Hand Pump,No,1300970192826.jpg,water,Kano,kano_garun_mallam,33652393ab262d340e2f5d974aa20a07,Chiromawa,Handpump,,,,
