breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Assiga new town,,,"Water Scheme, Source within 100m",1342004392242.jpg,No,5.94066509 8.16548849 81.69999694824219 5.0,True,Yakurr,757,757,757.0,Tap (unknown lift),Yes,1342004392242.jpg,water,Cross River,cross_river_yakurr,ec290581-94e6-4c3d-9b7f-8888038250ab,Assiga,Tap,outlet,,ec290581-94e6-4c3d-9b7f-8888038250ab,South-South
Functional,,"NGEM, NTAN",,,Stand Alone Water Point,1342105829735.jpg,Yes,5.88283674 8.1232073 114.5999984741211 5.0,True,Yakurr,757,757,757.0,Hand Pump,No,1342105829735.jpg,water,Cross River,cross_river_yakurr,0ca993b3-70a9-43e8-9a24-fb9dbac3e919,NTAN,Borehole,water_source,borehole_tube_well,0ca993b3-70a9-43e8-9a24-fb9dbac3e919,South-South
Don't Know,,Mkpani,,,"Water Scheme, Source within 1km",1342270450326.jpg,No,5.82655917 8.15770465 102.4000015258789 5.0,True,Yakurr,757,757,757.0,Tap (unknown lift),Yes,1342270450326.jpg,water,Cross River,cross_river_yakurr,c2aaae5e-3639-4b3a-bf95-f6af7dfa57ce,Mkpani,Tap,outlet,,c2aaae5e-3639-4b3a-bf95-f6af7dfa57ce,South-South
Functional,,Ekpeti,,,"Water Scheme, Source within 1km",1342091369919.jpg,Yes,5.94097637 8.19321775 80.0999984741211 5.0,True,Yakurr,757,757,757.0,Tap (unknown lift),No,1342091369919.jpg,water,Cross River,cross_river_yakurr,619ee391-ef65-4356-8599-ba4ba71266af,Inyima,Tap,outlet,,619ee391-ef65-4356-8599-ba4ba71266af,South-South
Poorly Constructed,,Okom Idomi,,,Stand Alone Water Point,1342084326317.jpg,No,5.75954118 8.08903146 102.80000305175781 5.0,True,Yakurr,757,757,757.0,Hand Pump,No,1342084326317.jpg,water,Cross River,cross_river_yakurr,3bb3fe70-4cee-44b8-b0ec-6b12d37c5b0e,Idomi,Borehole,water_source,borehole_tube_well,3bb3fe70-4cee-44b8-b0ec-6b12d37c5b0e,South-South
Functional,,Kekomkukuli,,,"Water Scheme, Source within 100m",1342083510113.jpg,Yes,5.75826235 8.08739855 94.0999984741211 5.0,True,Yakurr,757,757,757.0,Tap (unknown lift),No,1342083510113.jpg,water,Cross River,cross_river_yakurr,185f4358-6259-44d8-84e7-904c4f144bfa,Idomi,Tap,outlet,,185f4358-6259-44d8-84e7-904c4f144bfa,South-South
Poorly Constructed,,Ugom,,,"Water Scheme, Source within 100m",1342100342681.jpg,No,5.80145478 8.08155911 112.5 5.0,True,Yakurr,757,757,757.0,Tap (unknown lift),No,1342100342681.jpg,water,Cross River,cross_river_yakurr,bb1a46f2-53d2-4127-b874-e699bf738b96,Ijiman,Tap,outlet,,bb1a46f2-53d2-4127-b874-e699bf738b96,South-South
Functional,,Akugom 2 Ntan Ekori,,,Stand Alone Water Point,1342106967321.jpg,Yes,5.88221574 8.12498021 95.0999984741211 5.0,True,Yakurr,757,757,757.0,Hand Pump,No,1342106967321.jpg,water,Cross River,cross_river_yakurr,60438fac-f439-4c21-8e19-c10d52821651,NTAN,Borehole,water_source,borehole_tube_well,60438fac-f439-4c21-8e19-c10d52821651,South-South
Functional,,Ukankang,,,"Water Scheme, Source within 100m",1342174524657.jpg,Yes,5.81037355 8.07238645 81.5999984741211 5.0,True,Yakurr,757,757,757.0,Tap (unknown lift),No,1342174524657.jpg,water,Cross River,cross_river_yakurr,790eb824-67a4-4b69-82fc-4c00a570fc75,Ijom,Tap,outlet,,790eb824-67a4-4b69-82fc-4c00a570fc75,South-South
Functional,,"KOTANI, EKORI",,,Stand Alone Water Point,1342016289082.jpg,Yes,5.88707784 8.12261487 115.0 5.0,True,Yakurr,757,757,757.0,Hand Pump,No,1342016289082.jpg,water,Cross River,cross_river_yakurr,3615ad53-4b8e-4050-b30a-4c7379dffabf,EPENTI,Borehole,water_source,borehole_tube_well,3615ad53-4b8e-4050-b30a-4c7379dffabf,South-South
