"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"62854",62854,"1c86f329-32bf-4183-9e75-e7f001a4f55f","1c86f329-32bf-4183-9e75-e7f001a4f55f","Kauru","Kaduna","Northwest",423,"10.45140162 8.18381989 774.2999877929688 5.0","1347198636126.jpg","kaduna_kauru","1347198636126.jpg","Handpump","handpump",NA,"outlet","Kadage","Dawaki","Yes","Hand Pump","No","Under Construction","No","Water Scheme, Source within 100m"
"62855",62855,"daee1597-88fe-4267-b873-249bd487db87","daee1597-88fe-4267-b873-249bd487db87","Kauru","Kaduna","Northwest",423,"10.01106083393097 8.42725396156311 800.0 4.0","1347414103217.jpg","kaduna_kauru","1347414103217.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Katali","Geshere","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62856",62856,"d8110f4a-6b81-4bab-b61f-e1b14af63ac9","d8110f4a-6b81-4bab-b61f-e1b14af63ac9","Kauru","Kaduna","Northwest",423,"10.59482216835022 8.160293698310852 657.0 4.0","1347111220503.jpg","kaduna_kauru","1347111220503.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Tundu kajirga","Kauru west","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62857",62857,"3e73de1b-aa05-42cc-a29d-02147020faf8","3e73de1b-aa05-42cc-a29d-02147020faf8","Kauru","Kaduna","Northwest",423,"10.55054443 8.16816598 674.2000122070313 5.0","1347099934640.jpg","kaduna_kauru","1347099934640.jpg","Unimproved","unimproved","developed_protected_spring_water","water_source","Ung Danbawa","Kauru west","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"62858",62858,"6af0de90-cb79-48f9-96bf-cdd5b0460570","6af0de90-cb79-48f9-96bf-cdd5b0460570","Kauru","Kaduna","Northwest",423,"9.963076114654541 8.528721928596497 831.0 4.0","1347549533006.jpg","kaduna_kauru","1347549533006.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Damakasuwa","Damakasuwa","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"62859",62859,"05ffc2fa-8a84-41a6-ae0b-262507dbb489","05ffc2fa-8a84-41a6-ae0b-262507dbb489","Kauru","Kaduna","Northwest",423,"9.98022805 8.59254145 868.9000244140625 5.0","1347550660467.jpg","kaduna_kauru","1347550660467.jpg","Handpump","handpump","borehole_tube_well","water_source","Riban Sarki","Damakasuwa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"62860",62860,"de3ed4a9-ba0e-422f-a5c8-c6e9772a7d71","de3ed4a9-ba0e-422f-a5c8-c6e9772a7d71","Kauru","Kaduna","Northwest",423,"10.019477605819702 8.414003849029541 786.0 4.0","1347415454793.jpg","kaduna_kauru","1347415454793.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Ningi","Geshere","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62861",62861,"db31ffc4-f712-4b78-839b-c29dc4979484","db31ffc4-f712-4b78-839b-c29dc4979484","Kauru","Kaduna","Northwest",423,"9.970366358757019 8.464643955230713 817.0 3.0","1347500187495.jpg","kaduna_kauru","1347500187495.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Danfani 2","Baduru","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62862",62862,"07464f8a-ad1b-4640-aefe-3cf45ba88adf","07464f8a-ad1b-4640-aefe-3cf45ba88adf","Kauru","Kaduna","Northwest",423,"10.25493658 8.26462404 790.0999755859375 5.0","1347455338934.jpg","kaduna_kauru","1347455338934.jpg","Unimproved","unimproved","protected_dug_well","water_source","Bital","Bital","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"62863",62863,"1d7361b3-ca93-4b6b-b882-71153347bb97","1d7361b3-ca93-4b6b-b882-71153347bb97","Kauru","Kaduna","Northwest",423,"9.922467470169067 8.477518558502197 830.0 4.0","1347505902571.jpg","kaduna_kauru","1347505902571.jpg","Handpump","handpump",NA,"outlet","Kurmi ruwa","Badurum","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
