breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,ten_thousand_overhead,Nasarawa eggon,,,Stand Alone Water Point,1347449705810.jpg,No,8.72415366 8.54333193 293.1000061035156 5.0,True,Nasarawa-Eggon,521,521,521.0,,No,1347449705810.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,be9670a9-4b58-4aa1-ad99-6d7aca783cf0,Alizaga,"Overhead Tank (10,000)",water_source,borehole_tube_well,be9670a9-4b58-4aa1-ad99-6d7aca783cf0,North-Central
Functional,handpump,Nasarawa Eggon,,,"Water Scheme, Source within 100m",1347436814443.jpg,Yes,8.7020293 8.53806457 298.29998779296875 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347436814443.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,01f4d3bf-12ab-42d5-80c7-ee715eb28390,Nasarawa Eggon,Handpump,outlet,,01f4d3bf-12ab-42d5-80c7-ee715eb28390,North-Central
Functional,one_thousand_overhead,Kagbu A,,,"Water Scheme, Source within 100m",1347112337877.jpg,Yes,8.68350855 8.43545754 204.89999389648438 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1347112337877.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,75dd270f-f6c4-491a-98e5-0edca20184f0,Kagbu,"Overhead Tank (1,000)",outlet,,75dd270f-f6c4-491a-98e5-0edca20184f0,North-Central
Functional,unimproved ,Nasarawa eggon,,,Stand Alone Water Point,1347446795057.jpg,Yes,8.71394822 8.54480307 295.0 5.0,False,Nasarawa-Eggon,521,521,521.0,,No,1347446795057.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,8f08fdb4-b0ea-4a7b-9d0a-b79f7593356b,Alizaga,Unimproved Well,water_source,protected_dug_well,8f08fdb4-b0ea-4a7b-9d0a-b79f7593356b,North-Central
Mechanical Issue,handpump,Ogbagyi,,,"Water Scheme, Source within 100m",1347023170346.jpg,No,8.66553066 8.4758991 244.8000030517578 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347023170346.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,0707ae8f-daed-4cf7-9245-61f74612fff3,Alogani,Handpump,outlet,,0707ae8f-daed-4cf7-9245-61f74612fff3,North-Central
Mechanical Issue,handpump,Mada Station,,,Stand Alone Water Point,1299685822968.jpg,No,8.724233508110046 8.300551772117615 218.0 4.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1299685822968.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,48df527d-9f3a-4572-b720-cb63a98c1729,Mada Station,Handpump,water_source,borehole_tube_well,48df527d-9f3a-4572-b720-cb63a98c1729,North-Central
Functional,unimproved ,Nasarawa eggon,,,Stand Alone Water Point,1347446534719.jpg,Yes,8.71279013 8.54356726 301.79998779296875 5.0,False,Nasarawa-Eggon,521,521,521.0,,No,1347446534719.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,2853702c-525b-4e0c-97be-0d0a21a3b9f7,Alizaga,Unimproved Well,water_source,protected_dug_well,2853702c-525b-4e0c-97be-0d0a21a3b9f7,North-Central
Dry Well,handpump,Ehilayaka,,,"Water Scheme, Source within 100m",1347019823368.jpg,No,8.70190713 8.5290893 275.8999938964844 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347019823368.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,213653f7-791e-416c-8a28-d580bc085ca4,Alogani,Handpump,outlet,,213653f7-791e-416c-8a28-d580bc085ca4,North-Central
Mechanical Issue,ten_thousand_overhead,Kagbu B.,,,"Water Scheme, Source within 100m",1299701990763.jpg,No,8.648863434791565 8.40579092502594 188.0 4.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1299701990763.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,39dbab8b-5db6-4f19-a6fa-622f19c31bbb,Kagbu,"Overhead Tank (10,000)",outlet,,39dbab8b-5db6-4f19-a6fa-622f19c31bbb,North-Central
Mechanical Issue,handpump,ARUGBADU GIDA,,,Stand Alone Water Point,1347013163887.jpg,No,8.75918714 8.64294612 284.5 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347013163887.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,6f6d68fe-29b9-4b4d-80ba-11b18fb01392,UMME,Handpump,water_source,borehole_tube_well,6f6d68fe-29b9-4b4d-80ba-11b18fb01392,North-Central
Functional,handpump,Arugbadu,,,"Water Scheme, Source within 100m",1347013837246.jpg,Yes,8.7635106 8.6421177 285.8999938964844 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347013837246.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,b4fbc8ec-41f1-4e7e-919f-7229eae7fa65,Umme,Handpump,outlet,,b4fbc8ec-41f1-4e7e-919f-7229eae7fa65,North-Central
Mechanical Issue,handpump,Galle central,,,,1347020886468.jpg,No,8.69044701 8.5145654 263.1000061035156 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,Don't Know,1347020886468.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,6601f0d5-d7ff-4960-bb24-dc9eb3cf11a0,Alogani,Handpump,dk,,6601f0d5-d7ff-4960-bb24-dc9eb3cf11a0,North-Central
Functional,handpump,Kofar Sarki,,,"Water Scheme, Source within 100m",1347095582246.jpg,Yes,8.72360222 8.30040903 223.39999389648438 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,Yes,1347095582246.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,a3bf263b-5d7f-4703-9e16-22deb1b36ec5,Mada Station,Handpump,outlet,,a3bf263b-5d7f-4703-9e16-22deb1b36ec5,North-Central
Functional,tap,Gako,,,"Water Scheme, Source further than 1km",1347010451616.jpg,Yes,8.79340142 8.52085355 259.20001220703125 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1347010451616.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,b08b65e7-2d1f-4638-8957-2be27f25c5a4,Alogani,Tap,outlet,,b08b65e7-2d1f-4638-8957-2be27f25c5a4,North-Central
Mechanical Issue,one_thousand_overhead,Agunji,,,"Water Scheme, Source within 100m",1347024198818.jpg,No,8.6879716 8.4663226 247.89999389648438 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1347024198818.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,7c7f9d30-734c-4439-9046-a1408159527d,Agunji,"Overhead Tank (1,000)",outlet,,7c7f9d30-734c-4439-9046-a1408159527d,North-Central
Functional,ten_thousand_overhead,Wulko,,,"Water Scheme, Source within 1km",1347358866252.jpg,Yes,8.84535975 8.45176507 467.8999938964844 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),Yes,1347358866252.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,0e4d9dfd-36e3-44ee-bf95-ab1f88667456,Ende,"Overhead Tank (10,000)",outlet,,0e4d9dfd-36e3-44ee-bf95-ab1f88667456,North-Central
Functional,handpump,Mada Station,,,"Water Scheme, Source within 100m",1299688535872.jpg,Yes,8.722372055053711 8.30166220664978 208.0 4.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1299688535872.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,c7ff8943-4c64-45e7-9b46-80f927a15abe,Mada Station,Handpump,outlet,,c7ff8943-4c64-45e7-9b46-80f927a15abe,North-Central
Mechanical Issue,one_thousand_overhead,Kururuwa,,,"Water Scheme, Source within 100m",1347015885342.jpg,No,8.77144595 8.53920291 286.29998779296875 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),Yes,1347015885342.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,71206c2d-5a6b-48d7-ac15-527e30364f3a,Alogani,"Overhead Tank (1,000)",outlet,,71206c2d-5a6b-48d7-ac15-527e30364f3a,North-Central
Functional,one_thousand_overhead,Nasarawa eggon,,,Stand Alone Water Point,1347451009553.jpg,Yes,8.71165733 8.54081579 299.70001220703125 5.0,True,Nasarawa-Eggon,521,521,521.0,,No,1347451009553.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,f6204ffc-98b1-45cd-907b-195702627757,Alizaga,"Overhead Tank (1,000)",water_source,borehole_tube_well,f6204ffc-98b1-45cd-907b-195702627757,North-Central
Functional,one_thousand_overhead,Mada Station,,,"Water Scheme, Source within 100m",1299686069326.jpg,Yes,8.725236654281616 8.301131129264832 220.0 4.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1299686069326.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,0324ad4e-1e6a-4ee6-acf3-e2d1d5b9a965,Mada Station,"Overhead Tank (1,000)",outlet,,0324ad4e-1e6a-4ee6-acf3-e2d1d5b9a965,North-Central
Functional,handpump,Mada Station,,,"Water Scheme, Source within 100m",1299687698146.jpg,Yes,8.727216124534607 8.301066756248474 216.0 4.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1299687698146.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,f0192fd4-aac7-4e4c-80a8-2c6456883c77,Mada Station,Handpump,outlet,,f0192fd4-aac7-4e4c-80a8-2c6456883c77,North-Central
Under Construction,one_thousand_overhead,Langalanga,,,"Water Scheme, Source within 100m",1347445553725.jpg,No,8.77146634 8.27546686 278.0 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1347445553725.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,e19f43bf-d0f3-42a2-a985-3d763ba14f21,Ikka Wangibi,"Overhead Tank (1,000)",outlet,,e19f43bf-d0f3-42a2-a985-3d763ba14f21,North-Central
Functional,tap,Mada Station,,,,1347098221427.jpg,Yes,8.71232437 8.30243217 241.0 5.0,True,Nasarawa-Eggon,521,521,521.0,,Don't Know,1347098221427.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,a92aac73-0672-4705-a9ff-f8580cbb286e,Mada Station,Tap,dk,,a92aac73-0672-4705-a9ff-f8580cbb286e,North-Central
Functional,tap,Wulko,,,"Water Scheme, Source further than 1km",1347359809178.jpg,Yes,8.84538135 8.45178111 455.29998779296875 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1347359809178.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,0e0f5299-9984-4ed8-ad40-0b45b0ac58c4,Akun,Tap,outlet,,0e0f5299-9984-4ed8-ad40-0b45b0ac58c4,North-Central
Functional,one_thousand_overhead,Nasarawa eggon,,,Stand Alone Water Point,1347447971011.jpg,Yes,8.7134033 8.54274855 295.5 5.0,True,Nasarawa-Eggon,521,521,521.0,,No,1347447971011.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,25a28ac5-ab70-4493-a176-b5c7089bee8a,Alizaga,"Overhead Tank (1,000)",water_source,protected_dug_well,25a28ac5-ab70-4493-a176-b5c7089bee8a,North-Central
Functional,one_thousand_overhead,Bakyano,,,Stand Alone Water Point,1347016719727.jpg,Yes,8.7640886 8.62679734 291.70001220703125 5.0,True,Nasarawa-Eggon,521,521,521.0,,No,1347016719727.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,790a38b6-1d05-4127-95d5-617ec62f4a44,UMME,"Overhead Tank (1,000)",water_source,borehole_tube_well,790a38b6-1d05-4127-95d5-617ec62f4a44,North-Central
,handpump,Alogani centre,,,,1347025981020.jpg,Don't Know,8.69354484 8.49580164 270.6000061035156 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,Don't Know,1347025981020.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,b06ec34b-1855-4265-9413-4a1fac94889d,Alogani,Handpump,dk,,b06ec34b-1855-4265-9413-4a1fac94889d,North-Central
Functional,one_thousand_overhead,Ang Garba Sule,,,"Water Scheme, Source within 100m",1347096393432.jpg,Yes,8.72146231 8.30065554 208.5 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),Yes,1347096393432.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,f8237268-bd4f-4195-a27a-2338fa8279d4,Mada Ststion,"Overhead Tank (1,000)",outlet,,f8237268-bd4f-4195-a27a-2338fa8279d4,North-Central
Under Construction,handpump,Awogenshen,,,"Water Scheme, Source within 100m",1347276578754.jpg,No,8.87463819 8.39177418 498.29998779296875 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347276578754.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,f7302a53-f12e-486d-9305-ee47438a70b8,Awogenshen,Handpump,outlet,,f7302a53-f12e-486d-9305-ee47438a70b8,North-Central
Mechanical Issue,handpump,Arugbadu,,,"Water Scheme, Source within 100m",1347013971411.jpg,No,8.76436719 8.64264852 267.70001220703125 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347013971411.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,d2c119c7-1103-4e0e-b5f2-c5e7d1f8803b,Umme,Handpump,outlet,,d2c119c7-1103-4e0e-b5f2-c5e7d1f8803b,North-Central
Functional,one_thousand_overhead,Wakama,,,Stand Alone Water Point,1347273935489.jpg,Yes,8.85585619 8.37476914 428.0 5.0,True,Nasarawa-Eggon,521,521,521.0,,No,1347273935489.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,d01b0183-2d06-484a-a41e-8fa7722376a3,Wakama,"Overhead Tank (1,000)",water_source,borehole_tube_well,d01b0183-2d06-484a-a41e-8fa7722376a3,North-Central
Functional,handpump,Ang Toni,,,"Water Scheme, Source within 100m",1347096093653.jpg,Yes,8.72240809 8.30162594 224.0 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,Yes,1347096093653.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,b57c1efe-9994-4165-b5d5-beac23ddab7d,Mada Station,Handpump,outlet,,b57c1efe-9994-4165-b5d5-beac23ddab7d,North-Central
Poorly Constructed,ten_thousand_overhead,Endehu,,,"Water Scheme, Source further than 1km",1347361121732.jpg,No,8.83916615 8.45220477 447.0 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1347361121732.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,f851195c-72de-469b-b902-85d2d6a9d13b,Ende,"Overhead Tank (10,000)",outlet,,f851195c-72de-469b-b902-85d2d6a9d13b,North-Central
Poorly Constructed,one_thousand_overhead,Ang Dangana,,,"Water Scheme, Source within 100m",1347098103452.jpg,No,8.71320703 8.30976784 206.5 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),Don't Know,1347098103452.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,bfb106ee-1d4a-4bff-bb85-05dd9cfe7d5c,Mada Station,"Overhead Tank (1,000)",outlet,,bfb106ee-1d4a-4bff-bb85-05dd9cfe7d5c,North-Central
Functional,one_thousand_overhead,Nasarawa Eggon,,,"Water Scheme, Source within 100m",1347450313889.jpg,Yes,8.71758602 8.54192192 290.20001220703125 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),Yes,1347450313889.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,9cd5b9de-2c9d-43c8-bca2-bdfc0a2544c7,Nasarawa Eggon,"Overhead Tank (1,000)",outlet,,9cd5b9de-2c9d-43c8-bca2-bdfc0a2544c7,North-Central
Functional,handpump,Ladl endeh,,,"Water Scheme, Source within 100m",1347096416194.jpg,Yes,8.58306541 8.28719079 213.10000610351563 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347096416194.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,ef3951a2-808a-4e2e-9d28-a3c0e6b577e4,Igga burum burum,Handpump,outlet,,ef3951a2-808a-4e2e-9d28-a3c0e6b577e4,North-Central
Functional,unimproved ,Nasarawa eggon,,,Stand Alone Water Point,1347443864502.jpg,Yes,8.69419 8.55171148 226.8000030517578 5.0,False,Nasarawa-Eggon,521,521,521.0,,No,1347443864502.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,175b40f6-cc31-4077-9111-6edaf3667693,Alizaga,Unimproved Well,water_source,protected_dug_well,175b40f6-cc31-4077-9111-6edaf3667693,North-Central
Functional,unimproved ,Ang Garba Sule,,,Stand Alone Water Point,1347096607623.jpg,Yes,8.72124393 8.30079619 232.6999969482422 5.0,False,Nasarawa-Eggon,521,521,521.0,Manual,No,1347096607623.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,bc4af9df-a05f-48fd-bbd9-24ffd4bbde0c,Mada Station,Unimproved Well,water_source,protected_dug_well,bc4af9df-a05f-48fd-bbd9-24ffd4bbde0c,North-Central
Functional,handpump,ARUGBADU GIDA,,,Stand Alone Water Point,1347012558406.jpg,Yes,8.76026284 8.64045372 294.70001220703125 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347012558406.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,712d4064-9e2c-4287-b48e-c5ecbcba1f79,UMME,Handpump,water_source,borehole_tube_well,712d4064-9e2c-4287-b48e-c5ecbcba1f79,North-Central
Mechanical Issue,one_thousand_overhead,Alogani South,,,"Water Scheme, Source within 100m",1347021874418.jpg,No,8.67145392 8.49435454 247.60000610351563 5.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1347021874418.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,c2bf8dc7-278c-4a58-894d-442104bef001,Alogani,"Overhead Tank (1,000)",outlet,,c2bf8dc7-278c-4a58-894d-442104bef001,North-Central
Mechanical Issue,tap,Mada Station,,,"Water Scheme, Source within 1km",1299689132366.jpg,No,8.715258836746216 8.300020694732666 214.0 4.0,True,Nasarawa-Eggon,521,521,521.0,Tap (unknown lift),No,1299689132366.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,31b15ec0-5d18-45aa-b596-413405a2c117,Mada Station,Tap,outlet,,31b15ec0-5d18-45aa-b596-413405a2c117,North-Central
Under Construction,tap,Wangibi North,,,,1347283127181.jpg,No,8.86639996 8.34833625 423.5 5.0,True,Nasarawa-Eggon,521,521,521.0,,Don't Know,1347283127181.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,87efa709-f49d-4c2f-a3e5-552029042ca1,Ikka Wangibi,Tap,dk,,87efa709-f49d-4c2f-a3e5-552029042ca1,North-Central
Functional,unimproved ,Nasarawa eggon,,,Stand Alone Water Point,1347448694207.jpg,Yes,8.71557533 8.54085325 294.5 5.0,False,Nasarawa-Eggon,521,521,521.0,,No,1347448694207.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,1b7552e5-9404-4d7a-952b-1a5fcb9d0ba2,Alizaga,Unimproved Well,water_source,protected_dug_well,1b7552e5-9404-4d7a-952b-1a5fcb9d0ba2,North-Central
Functional,one_thousand_overhead,Nasarawa eggon,,,Stand Alone Water Point,1347447118427.jpg,Yes,8.7141835 8.54549086 304.79998779296875 5.0,True,Nasarawa-Eggon,521,521,521.0,,No,1347447118427.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,aab8cf1c-bff0-4f13-811a-00def42c9aeb,Alizaga,"Overhead Tank (1,000)",water_source,protected_dug_well,aab8cf1c-bff0-4f13-811a-00def42c9aeb,North-Central
Functional,handpump,Enzzen,,,"Water Scheme, Source within 100m",1347109370663.jpg,Yes,8.65580264 8.30453827 226.39999389648438 5.0,True,Nasarawa-Eggon,521,521,521.0,Hand Pump,No,1347109370663.jpg,water,Nasarawa,nasarawa_nasarawa_eggon,45a9102d-7a5e-4d74-8157-36be888dd95e,Lizzy,Handpump,outlet,,45a9102d-7a5e-4d74-8157-36be888dd95e,North-Central
