"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"39121",39121,39121,"c7d01a44-d818-4111-ad9f-ad612df1e678","nasarawa_eggon","nasarawa","north_central","8.77289483 8.27381974 275.6000061035156 5.0","Kwari Prim.Sch.","primary_only","nasarawa_nasarawa_eggon",521,"1347446107159.jpg","c7d01a44-d818-4111-ad9f-ad612df1e678","primary_only","1347446107159.jpg",3,"formal_educ",TRUE,FALSE,0,1,NA,NA,TRUE,TRUE,12,0.882352941176471,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE,TRUE,Inf,Inf,21.3333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"39122",39122,39122,"3145bbbb-b8c8-4873-9bf6-f52ac7678c1f","nasarawa_eggon","nasarawa","north_central","8.68065051 8.28349842 176.60000610351563 5.0","GJSS Ikka ","juniors_sec_only","nasarawa_nasarawa_eggon",521,"1347101793915.jpg","3145bbbb-b8c8-4873-9bf6-f52ac7678c1f","juniors_sec_only","1347101793915.jpg",7,"formal_educ",TRUE,FALSE,0,6,NA,NA,TRUE,TRUE,55,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,32.5,TRUE,FALSE,FALSE,TRUE,Inf,Inf,18.5714285714286,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"39123",39123,39123,"dd32d84e-ca0b-4b78-ba30-a3cabbd2182f","nasarawa_eggon","nasarawa","north_central","8.71479483 8.30078718 229.3000030517578 5.0","GJSS RCM Mada Station","juniors_sec_only","nasarawa_nasarawa_eggon",521,"1347097493014.jpg","dd32d84e-ca0b-4b78-ba30-a3cabbd2182f","juniors_sec_only","1347097493014.jpg",9,"formal_educ",FALSE,FALSE,0,8,NA,NA,TRUE,FALSE,50,1.03703703703704,TRUE,TRUE,68.75,FALSE,6,FALSE,FALSE,TRUE,FALSE,45.8333333333333,FALSE,FALSE,TRUE,TRUE,Inf,Inf,30.5555555555556,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"39124",39124,39124,"22c5a22a-5054-4fea-8589-bc9821c8a8d1","nasarawa_eggon","nasarawa","north_central","8.66565403 8.47536247 232.8000030517578 5.0","PSP Ogbagi","primary_only","nasarawa_nasarawa_eggon",521,"1347022899172.jpg","22c5a22a-5054-4fea-8589-bc9821c8a8d1","primary_only","1347022899172.jpg",11,"formal_educ",FALSE,FALSE,0,8,NA,NA,FALSE,FALSE,0,0.337078651685393,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,9.91666666666667,FALSE,FALSE,FALSE,TRUE,3.96666666666667,4.76,10.8181818181818,Inf,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,"education"
"39125",39125,39125,"775526db-94d3-469c-8584-de068b5f4bd2","nasarawa_eggon","nasarawa","north_central","8.87831586 8.37419275 418.3999938964844 5.0","Wakama central primary school","primary_only","nasarawa_nasarawa_eggon",521,"1347271567827.jpg","775526db-94d3-469c-8584-de068b5f4bd2","primary_only","1347271567827.jpg",21,"formal_educ",TRUE,FALSE,8,13,NA,NA,FALSE,FALSE,180,1.13223140495868,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,32.25,FALSE,FALSE,FALSE,FALSE,86,Inf,12.2857142857143,10.5,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39126",39126,39126,"fd915c2e-e714-4d4d-831e-4bdd3e12a466","nasarawa_eggon","nasarawa","north_central","8.88374239 8.35513389 454.3999938964844 5.0","LGEA Prim Sch Alushi Erro","primary_only","nasarawa_nasarawa_eggon",521,"1347282129458.jpg","fd915c2e-e714-4d4d-831e-4bdd3e12a466","primary_only","1347282129458.jpg",7,"formal_educ",FALSE,FALSE,1,3,NA,NA,TRUE,TRUE,0,0.961538461538462,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,20.4,FALSE,FALSE,FALSE,FALSE,34,4.08,14.5714285714286,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"39127",39127,39127,"872f65d8-7898-4695-9534-403768af6a40","nasarawa_eggon","nasarawa","north_central","8.87483946 8.39141201 495.70001220703125 5.0","Pilot Science Primary School Awogenshen","primary_only","nasarawa_nasarawa_eggon",521,"1347276169389.jpg","872f65d8-7898-4695-9534-403768af6a40","primary_only","1347276169389.jpg",27,"formal_educ",FALSE,FALSE,5,27,NA,NA,FALSE,FALSE,0,0.930434782608696,FALSE,NA,NA,FALSE,5,FALSE,FALSE,FALSE,FALSE,37,FALSE,FALSE,FALSE,FALSE,18.5,18.5,16.4444444444444,Inf,27,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39128",39128,39128,"af4bd361-1f43-4e65-8142-4604ac98ef34","nasarawa_eggon","nasarawa","north_central","8.87523952 8.27695522 461.20001220703125 5.0","Sci Pilot Prim","primary_only","nasarawa_nasarawa_eggon",521,"1347269615008.jpg","af4bd361-1f43-4e65-8142-4604ac98ef34","primary_only","1347269615008.jpg",31,"formal_educ",FALSE,FALSE,1,20,NA,NA,TRUE,FALSE,23,1.29158878504673,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,136.222222222222,FALSE,FALSE,FALSE,TRUE,Inf,Inf,39.5483870967742,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"39129",39129,39129,"ceaf19fd-9eff-458b-b8c4-f0954c5eed26","nasarawa_eggon","nasarawa","north_central","8.71078563 8.54448451 281.5 5.0","Gjss nasarawa eggon secondary school","juniors_sec_only","nasarawa_nasarawa_eggon",521,"1347444692254.jpg","ceaf19fd-9eff-458b-b8c4-f0954c5eed26","juniors_sec_only","1347444692254.jpg",9,"formal_educ",TRUE,FALSE,0,8,NA,NA,TRUE,FALSE,38,1.12068965517241,FALSE,NA,NA,FALSE,3,TRUE,FALSE,FALSE,FALSE,41,FALSE,FALSE,FALSE,TRUE,61.5,7.23529411764706,13.6666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39130",39130,39130,"291cfa40-b58b-42bf-ac89-c658791fa0cd","nasarawa_eggon","nasarawa","north_central","8.70260088 8.53818776 275.3999938964844 5.0","GJSS Pilot ","juniors_sec_only","nasarawa_nasarawa_eggon",521,"1347447135802.jpg","291cfa40-b58b-42bf-ac89-c658791fa0cd","juniors_sec_only","1347447135802.jpg",18,"formal_educ",FALSE,TRUE,3,16,NA,NA,FALSE,NA,0,2.23076923076923,TRUE,FALSE,210,FALSE,1,FALSE,FALSE,FALSE,FALSE,105,FALSE,FALSE,FALSE,TRUE,23.3333333333333,23.3333333333333,23.3333333333333,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
