"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"13711",13711,13711,"b89aedcd-d7c5-4f02-8078-41cc3c0b4bc7","nasarawa_eggon","nasarawa","north_central",521,"1347359552498.jpg","nasarawa_nasarawa_eggon","b89aedcd-d7c5-4f02-8078-41cc3c0b4bc7","1347359552498.jpg","8.902836441993713 8.489261269569397 421.0 4.0","PHC Gaji","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,FALSE,5,FALSE,FALSE,5,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"13712",13712,13712,"30ccc7f4-c24a-465f-a770-79ef48d9c1a7","nasarawa_eggon","nasarawa","north_central",521,"1347282137654.jpg","nasarawa_nasarawa_eggon","30ccc7f4-c24a-465f-a770-79ef48d9c1a7","1347282137654.jpg","8.880026936531067 8.353316187858582 466.0 3.0","PHC Alushi Erron","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"13713",13713,13713,"43da9fb8-d7db-4ea9-b306-3966ca67d5fe","nasarawa_eggon","nasarawa","north_central",521,"1347027735244.jpg","nasarawa_nasarawa_eggon","43da9fb8-d7db-4ea9-b306-3966ca67d5fe","1347027735244.jpg","8.70041645 8.60046226 249.1999969482422 5.0","Phc","primaryhealthclinic",FALSE,FALSE,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"13714",13714,13714,"5e169f1a-d61f-4c1e-af84-bffe10537f19","nasarawa_eggon","nasarawa","north_central",521,"1347017304366.jpg","nasarawa_nasarawa_eggon","5e169f1a-d61f-4c1e-af84-bffe10537f19","1347017304366.jpg","8.74952754 8.53972871 306.29998779296875 5.0","PHC Alogani","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,4,FALSE,FALSE,4,0,0,0,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"health"
"13715",13715,13715,"7ef98504-d9e6-4a3b-b5ee-cf21337a456b","nasarawa_eggon","nasarawa","north_central",521,"1347267658030.jpg","nasarawa_nasarawa_eggon","7ef98504-d9e6-4a3b-b5ee-cf21337a456b","1347267658030.jpg","8.86657441 8.34849758 426.3999938964844 5.0","Phc Lashe","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"13716",13716,13716,"b4c2944b-2786-4e31-886e-8ec983e828a1","nasarawa_eggon","nasarawa","north_central",521,"1347011763362.jpg","nasarawa_nasarawa_eggon","b4c2944b-2786-4e31-886e-8ec983e828a1","1347011763362.jpg","8.82150325 8.504432 254.5 5.0","PHC","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"13717",13717,13717,"a8c1bce9-54b3-4061-b345-7d8e52b47943","nasarawa_eggon","nasarawa","north_central",521,"1347362750078.jpg","nasarawa_nasarawa_eggon","a8c1bce9-54b3-4061-b345-7d8e52b47943","1347362750078.jpg","8.83150211 8.46078861 435.20001220703125 5.0","Phc Endehu","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"13718",13718,13718,"e02b4e50-8491-48f4-a199-24ec01f8b1bd","nasarawa_eggon","nasarawa","north_central",521,"1347443861164.jpg","nasarawa_nasarawa_eggon","e02b4e50-8491-48f4-a199-24ec01f8b1bd","1347443861164.jpg","8.69443233 8.55175331 257.8999938964844 3.0","Omodefu Clinic And Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,5,NA,FALSE,5,0,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"13719",13719,13719,"7beaa790-5864-4341-acfd-5b99b672879f","nasarawa_eggon","nasarawa","north_central",521,"1347100290869.jpg","nasarawa_nasarawa_eggon","7beaa790-5864-4341-acfd-5b99b672879f","1347100290869.jpg","8.54411963 8.25695986 113.5 5.0","Phc","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"13720",13720,13720,"2425e006-209a-468b-add3-7c4f094a88e5","nasarawa_eggon","nasarawa","north_central",521,"1347016962520.jpg","nasarawa_nasarawa_eggon","2425e006-209a-468b-add3-7c4f094a88e5","1347016962520.jpg","8.77237907 8.53858492 287.70001220703125 5.0","Xxz","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
