antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,60.47341931,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health Post Ukukudung,,healthpostdispensary,False,,False,,1347364681193.jpg,4.749215841293335 8.229821920394897 56.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Udung Uko,718,718,718.0,False,True,True,False,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,1,1,0.0,0.0,1.0,0.0,False,public,,False,1347364681193.jpg,53278,881.015173408,False,False,False,health,True,TRUE,Akwa Ibom,,False,148,FALSE,akwa_ibom_udung_uko,False,fd45a9bb-3202-48bf-ab00-3933b9e6f804,,,fd45a9bb-3202-48bf-ab00-3933b9e6f804,South-South
False,60.47341931,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.00408208783724,0.453640778494,False,True,False,,,False,,,Primary Health Centre Edikor,TRUE,primaryhealthcarecentre,False,False,False,True,1347361296960.jpg,4.7347694635391235 8.214002251625061 35.0 4.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,True,False,False,False,Udung Uko,718,718,734.0,False,True,True,True,True,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,0,0,0.0,1.0,1.0,0.0,False,public,,False,1347361296960.jpg,53278,881.015173408,,False,False,health,True,FALSE,Akwa Ibom,False,True,148,FALSE,akwa_ibom_udung_uko,False,833de161-8a48-43f9-bbd4-98cc43d17388,,,833de161-8a48-43f9-bbd4-98cc43d17388,South-South
False,60.47341931,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,PRI. HEALTH CENTRE EYOKPONUNG,,primaryhealthcarecentre,False,True,False,True,1347289152574.jpg,4.765770435333252 8.240400552749634 51.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Udung Uko,718,718,718.0,False,True,False,False,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,1,1,0.0,0.0,2.0,1.0,False,public,False,True,1347289152574.jpg,53278,881.015173408,,False,False,health,True,TRUE,Akwa Ibom,False,True,148,TRUE,akwa_ibom_udung_uko,False,9b90e172-8fad-4ce8-a917-be65e198bc24,False,False,9b90e172-8fad-4ce8-a917-be65e198bc24,South-South
False,60.47341931,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Health Centre Eyofin,,primaryhealthcarecentre,False,True,False,True,1347123443438.jpg,4.75662586 8.2334202 32.79999923706055 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Udung Uko,718,718,718.0,False,True,False,False,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,4,4,0.0,0.0,2.0,0.0,False,public,,True,1347123443438.jpg,53278,881.015173408,True,False,False,health,True,TRUE,Akwa Ibom,False,True,148,FALSE,akwa_ibom_udung_uko,False,2b1ed319-ab93-4e55-ae32-d9673723c7f6,,,2b1ed319-ab93-4e55-ae32-d9673723c7f6,South-South
False,60.47341931,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,0.00507539169824,0.564025195576,False,True,False,,,False,,True,"Health Post, Eyibia",FALSE,healthpostdispensary,False,,False,,1347356979516.jpg,4.736979603767395 8.225047588348389 40.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Udung Uko,718,718,734.0,False,False,False,True,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,1,0,0.0,0.0,2.0,0.0,False,public,False,False,1347356979516.jpg,53278,881.015173408,,False,False,health,True,FALSE,Akwa Ibom,,False,148,FALSE,akwa_ibom_udung_uko,False,cb264dca-aede-415e-8843-f40b73938643,,,cb264dca-aede-415e-8843-f40b73938643,South-South
False,60.47341931,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PRI. HEALTH CENTRE EKIM,,primaryhealthcarecentre,False,True,False,True,1347358106927.jpg,4.760373830795288 8.214383125305176 41.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,False,False,False,True,False,False,False,Udung Uko,718,718,718.0,False,True,True,False,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,1,1,0.0,0.0,2.0,1.0,False,public,False,True,1347358106927.jpg,53278,881.015173408,False,False,False,health,True,TRUE,Akwa Ibom,False,True,148,FALSE,akwa_ibom_udung_uko,False,286a768f-d57a-4249-8a34-1d4f7ba951da,,,286a768f-d57a-4249-8a34-1d4f7ba951da,South-South
False,60.47341931,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health Post Centre Eyoatai,,healthpostdispensary,False,,False,,1347291645699.jpg,4.764166474342346 8.24573814868927 62.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Udung Uko,718,718,718.0,False,True,True,False,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,5,2,0.0,0.0,0.0,2.0,False,public,,True,1347291645699.jpg,53278,881.015173408,,False,False,health,True,TRUE,Akwa Ibom,,,148,FALSE,akwa_ibom_udung_uko,False,1bd3020f-c27c-425d-bb75-aced06de0695,,,1bd3020f-c27c-425d-bb75-aced06de0695,South-South
False,60.47341931,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health Post Centre Eyoatai,,healthpostdispensary,False,,False,,1347291645699.jpg,4.764166474342346 8.24573814868927 62.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Udung Uko,718,718,718.0,False,True,True,False,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,5,2,0.0,0.0,0.0,2.0,False,public,,True,1347291645699.jpg,53278,881.015173408,,False,False,health,True,TRUE,Akwa Ibom,,,148,FALSE,akwa_ibom_udung_uko,False,1bd3020f-c27c-425d-bb75-aced06de0695,,,1bd3020f-c27c-425d-bb75-aced06de0695,South-South
False,60.47341931,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,0.00507539169824,0.564025195576,False,True,False,,,False,,True,"Health Post, Eyibia",FALSE,healthpostdispensary,False,,False,,1347356979516.jpg,4.736979603767395 8.225047588348389 40.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Udung Uko,718,718,734.0,False,False,False,True,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,1,0,0.0,0.0,2.0,0.0,False,public,False,False,1347356979516.jpg,53278,881.015173408,,False,False,health,True,FALSE,Akwa Ibom,,False,148,FALSE,akwa_ibom_udung_uko,False,cb264dca-aede-415e-8843-f40b73938643,,,cb264dca-aede-415e-8843-f40b73938643,South-South
False,60.47341931,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Health Centre Eyofin,,primaryhealthcarecentre,False,True,False,True,1347123443438.jpg,4.75662586 8.2334202 32.79999923706055 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Udung Uko,718,718,718.0,False,True,False,False,False,False,False,False,False,False,FALSE,udung_uko,akwa_ibom,south_south,4,4,0.0,0.0,2.0,0.0,False,public,,True,1347123443438.jpg,53278,881.015173408,True,False,False,health,True,TRUE,Akwa Ibom,False,True,148,FALSE,akwa_ibom_udung_uko,False,2b1ed319-ab93-4e55-ae32-d9673723c7f6,,,2b1ed319-ab93-4e55-ae32-d9673723c7f6,South-South
