breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,one_thousand_overhead,xxz,,,,1347367953351.jpg,No,4.7491514682769775 8.247696161270142 58.0 4.0,True,Udung Uko,718,718,718.0,,Don't Know,1347367953351.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,dacdc425-2b58-4843-a8f5-57d41b7b8922,1,"Overhead Tank (1,000)",dk,,dacdc425-2b58-4843-a8f5-57d41b7b8922,South-South
Under Construction,handpump,EKIM,,,"Water Scheme, Source within 100m",1347357432386.jpg,No,4.765411019325256 8.215922713279724 51.0 4.0,True,Udung Uko,718,718,718.0,Hand Pump,No,1347357432386.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,a0ce901f-6ef7-409c-939d-9248f253be2e,10,Handpump,outlet,,a0ce901f-6ef7-409c-939d-9248f253be2e,South-South
Under Construction,ten_thousand_overhead,UKUKUDUNG,,,,1347365245782.jpg,No,4.748164415359497 8.224210739135742 58.0 4.0,True,Udung Uko,718,718,718.0,,Don't Know,1347365245782.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,a3b30b65-8cc1-4d1d-b558-70944a14cf1a,3,"Overhead Tank (10,000)",dk,,a3b30b65-8cc1-4d1d-b558-70944a14cf1a,South-South
Mechanical Issue,handpump,UDUNG ukpotu,,,,1347357007819.jpg,No,4.766607284545898 8.240840435028076 57.0 4.0,True,Udung Uko,718,718,718.0,Hand Pump,Don't Know,1347357007819.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,c82d0cd4-c565-4790-a708-c164686bb424,4,Handpump,dk,,c82d0cd4-c565-4790-a708-c164686bb424,South-South
Under Construction,one_thousand_overhead,EKIM,,,"Water Scheme, Source within 100m",1347356645724.jpg,No,4.767701625823975 8.217735886573792 56.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347356645724.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,202f6889-6ea2-47a7-8149-876ab287a276,10,"Overhead Tank (1,000)",outlet,,202f6889-6ea2-47a7-8149-876ab287a276,South-South
Functional,tap,EYOTAI,,,"Water Scheme, Source within 100m",1347291360909.jpg,Yes,4.763603210449219 8.243436813354492 64.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347291360909.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,c8dec120-49d0-4d93-9bc6-cf64e94952e9,5,Tap,outlet,,c8dec120-49d0-4d93-9bc6-cf64e94952e9,South-South
Mechanical Issue,one_thousand_overhead,Eyokpong,,,"Water Scheme, Source within 100m",1347354089722.jpg,No,4.7699761390686035 8.24097990989685 53.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),Don't Know,1347354089722.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,d3ed2577-c5fa-4973-b6e4-5120b5d26744,4,"Overhead Tank (1,000)",outlet,,d3ed2577-c5fa-4973-b6e4-5120b5d26744,South-South
Functional,one_thousand_overhead,Eyo Ating Osung,,,"Water Scheme, Source within 100m",1347124538807.jpg,Yes,4.74975153 8.22890273 59.79999923706055 5.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347124538807.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,0868c682-711b-4894-9a9e-e3ae9b441a8b,Ward 3,"Overhead Tank (1,000)",outlet,,0868c682-711b-4894-9a9e-e3ae9b441a8b,South-South
Mechanical Issue,handpump,Eyofin,,,"Water Scheme, Source within 100m",1347123764877.jpg,No,4.75627086 8.23350332 58.20000076293945 5.0,True,Udung Uko,718,718,718.0,Hand Pump,No,1347123764877.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,28dd5002-d2fb-444f-bc82-eeed87921b92,Ward 2,Handpump,outlet,,28dd5002-d2fb-444f-bc82-eeed87921b92,South-South
Mechanical Issue,one_thousand_overhead,EYOKO,,,"Water Scheme, Source within 100m",1347363249222.jpg,No,4.746485352516174 8.226984143257141 66.0 3.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347363249222.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,26c6da05-c483-49cf-98d0-a7d56d38d84e,3,"Overhead Tank (1,000)",outlet,,26c6da05-c483-49cf-98d0-a7d56d38d84e,South-South
Mechanical Issue,handpump,Eyofin,,,"Water Scheme, Source within 100m",1347125457020.jpg,No,4.7528681 8.23253686 60.400001525878906 5.0,True,Udung Uko,718,718,718.0,Hand Pump,No,1347125457020.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,464531a7-56a9-4674-b257-326a5d097256,Ward 2,Handpump,outlet,,464531a7-56a9-4674-b257-326a5d097256,South-South
Functional,one_thousand_overhead,EYOKO,,,"Water Scheme, Source within 100m",1347364059602.jpg,Yes,4.749897122383118 8.228861689567566 56.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347364059602.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,867437cf-6c58-472f-9013-791e5921428d,3,"Overhead Tank (1,000)",outlet,,867437cf-6c58-472f-9013-791e5921428d,South-South
Mechanical Issue,handpump,EYOKPONUNG,,,"Water Scheme, Source within 100m",1347291022729.jpg,No,4.766199588775635 8.240899443626404 49.0 4.0,True,Udung Uko,718,718,718.0,Hand Pump,No,1347291022729.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,fdac2df0-4cca-4a4b-8eba-e43c6befc981,4,Handpump,outlet,,fdac2df0-4cca-4a4b-8eba-e43c6befc981,South-South
Mechanical Issue,one_thousand_overhead,Udung Effa,,,"Water Scheme, Source within 100m",1347356650074.jpg,No,4.767706990242004 8.241028189659119 59.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),Don't Know,1347356650074.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,2fe9f772-3d54-4ca5-b1e6-249abe19d214,4,"Overhead Tank (1,000)",outlet,,2fe9f772-3d54-4ca5-b1e6-249abe19d214,South-South
Functional,one_thousand_overhead,Eyotai,,,"Water Scheme, Source within 100m",1347291511853.jpg,Yes,4.763866066932678 8.24449360370636 77.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),Yes,1347291511853.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,d6fef4f4-2db6-4c2b-825a-4dbf23cfef8d,Ward 5,"Overhead Tank (1,000)",outlet,,d6fef4f4-2db6-4c2b-825a-4dbf23cfef8d,South-South
Poorly Constructed,tap,EKIM,,,"Water Scheme, Source within 100m",1347358761456.jpg,No,4.760416746139526 8.214447498321533 46.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347358761456.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,d9cee530-f712-4fe1-8071-f133a51ba001,10,Tap,outlet,,d9cee530-f712-4fe1-8071-f133a51ba001,South-South
Mechanical Issue,one_thousand_overhead,Uboro Isong Inyang,,,"Water Scheme, Source within 100m",1347293413609.jpg,No,4.77406919002533 8.238646388053894 38.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347293413609.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,da89e78b-fcb5-4d36-8243-23e978c70cfd,Ward 6,"Overhead Tank (1,000)",outlet,,da89e78b-fcb5-4d36-8243-23e978c70cfd,South-South
Under Construction,ten_thousand_overhead,EKIM,,,"Water Scheme, Source within 100m",1347358947383.jpg,No,4.75983738899231 8.215182423591614 30.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347358947383.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,2a9ffb82-6129-445b-aefd-a3e708c6e042,10,"Overhead Tank (10,000)",outlet,,2a9ffb82-6129-445b-aefd-a3e708c6e042,South-South
Mechanical Issue,one_thousand_overhead,Udung Ukpotu,,,"Water Scheme, Source within 100m",1347355637310.jpg,No,4.767385125160217 8.24348509311676 57.0 3.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),Don't Know,1347355637310.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,306528ae-701a-4128-bdc1-56ab931a64ee,4,"Overhead Tank (1,000)",outlet,,306528ae-701a-4128-bdc1-56ab931a64ee,South-South
Under Construction,ten_thousand_overhead,EYO UNUFIAK,,,"Water Scheme, Source within 100m",1347372720591.jpg,No,4.752482771873474 8.231946229934692 62.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347372720591.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,258ed3a0-1d34-40cd-9c0a-b6d3ffa25957,2,"Overhead Tank (10,000)",outlet,,258ed3a0-1d34-40cd-9c0a-b6d3ffa25957,South-South
Mechanical Issue,one_thousand_overhead,Eyofin,,,"Water Scheme, Source within 100m",1347123339103.jpg,No,4.75632324 8.23334553 68.5999984741211 5.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),Yes,1347123339103.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,be054007-857a-4fdf-9336-59ee75e58705,Ward 2,"Overhead Tank (1,000)",outlet,,be054007-857a-4fdf-9336-59ee75e58705,South-South
Functional,unimproved,Usong,,,Stand Alone Water Point,1347360005170.jpg,Yes,4.764000177383423 8.277377486228943 7.0 4.0,False,Udung Uko,718,718,718.0,,No,1347360005170.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,b58bf524-1cd1-474c-a3c4-20c3704a534f,4,Unimproved,water_source,dk,b58bf524-1cd1-474c-a3c4-20c3704a534f,South-South
Mechanical Issue,one_thousand_overhead,Eyoatai,,,"Water Scheme, Source within 100m",1347289586519.jpg,No,4.762846827507019 8.241569995880127 59.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),Yes,1347289586519.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,2459e7e0-cb63-4abf-b3b8-f26037ea3f65,Ward 5,"Overhead Tank (1,000)",outlet,,2459e7e0-cb63-4abf-b3b8-f26037ea3f65,South-South
Mechanical Issue,one_thousand_overhead,Udung Uto,,,"Water Scheme, Source within 100m",1347367733999.jpg,No,4.7496020793914795 8.247454762458801 59.0 6.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),Don't Know,1347367733999.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,26437073-0d74-4a9b-b4d5-fff5e1717eec,1,"Overhead Tank (1,000)",outlet,,26437073-0d74-4a9b-b4d5-fff5e1717eec,South-South
Functional,tap,EKIM,,,"Water Scheme, Source within 1km",1347356097245.jpg,Yes,4.769831299781799 8.219806551933289 55.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347356097245.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,31d87853-743d-44de-a383-fa1ab1f54c5b,10,Tap,outlet,,31d87853-743d-44de-a383-fa1ab1f54c5b,South-South
Don't Know,one_thousand_overhead,Eyotai,,,,1347122506981.jpg,No,4.76144683 8.24353385 50.20000076293945 5.0,True,Udung Uko,718,718,718.0,,Don't Know,1347122506981.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,8cb7fa5c-5e15-4ddd-8c74-bcf62614950a,5,"Overhead Tank (1,000)",dk,,8cb7fa5c-5e15-4ddd-8c74-bcf62614950a,South-South
Mechanical Issue,one_thousand_overhead,eyofin,,,"Water Scheme, Source within 100m",1347287859931.jpg,No,4.756345152854919 8.233276605606079 53.0 4.0,True,Udung Uko,718,718,718.0,Tap (unknown lift),No,1347287859931.jpg,water,Akwa Ibom,akwa_ibom_udung_uko,b122e8bc-e162-4f59-a992-1184e8aef59e,2,"Overhead Tank (1,000)",outlet,,b122e8bc-e162-4f59-a992-1184e8aef59e,South-South
