"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",5287,"812af1ae-58d1-4d6c-8438-c60455f2c5d5","enugu_south","enugu","southeast",197,"1293409463904.jpg","enugu_enugu_south","812af1ae-58d1-4d6c-8438-c60455f2c5d5","1293409463904.jpg","6.45792982 7.51373086 207.39999389648438 5.0","New heaven clinip","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,2,NA,FALSE,0,2,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"2",5288,"21237af6-7895-406a-828d-459eef95cf99","enugu_south","enugu","southeast",197,"1343647298185.jpg","enugu_enugu_south","21237af6-7895-406a-828d-459eef95cf99","1343647298185.jpg","6.40971489 7.54684706 170.10000610351563 5.0","Alpha clinic and maternity obeagu ugwuaji","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,2,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"3",5289,"551bc599-587e-4c13-bdb6-e4c99648c765","enugu_south","enugu","southeast",197,"1343399209820.jpg","enugu_enugu_south","551bc599-587e-4c13-bdb6-e4c99648c765","1343399209820.jpg","6.41503683 7.48717687 255.3000030517578 5.0","Prme life Medical Care Ltd","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,4,7,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"4",5290,"d25d021f-e38b-48b0-bf27-337e909da1b4","enugu_south","enugu","southeast",197,"1339599814376.jpg","enugu_enugu_south","d25d021f-e38b-48b0-bf27-337e909da1b4","1339599814376.jpg","6.44954176 7.47759536 242.60000610351563 5.0","Colliery Hospital","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,7,3,3,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"5",5291,"650949f8-1fe0-45f2-9408-18f11210e997","enugu_south","enugu","southeast",197,"1343641243505.jpg","enugu_enugu_south","650949f8-1fe0-45f2-9408-18f11210e997","1343641243505.jpg","6.41959806 7.49683327 232.8000030517578 5.0","St. Simon‘s Clinic","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,5,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",5292,"086bdfeb-ce62-45f4-9f7c-2d93be8a4908","enugu_south","enugu","southeast",197,"1343308664905.jpg","enugu_enugu_south","086bdfeb-ce62-45f4-9f7c-2d93be8a4908","1343308664905.jpg","6.42644998 7.4862715 258.70001220703125 5.0","Good Shepherd Specialist Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,NA,15,4,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"7",5293,"4312bffe-d7fa-4c02-8c02-e97582fd6591","enugu_south","enugu","southeast",197,"1343474161221.jpg","enugu_enugu_south","4312bffe-d7fa-4c02-8c02-e97582fd6591","1343474161221.jpg","6.40808129 7.53163674 169.6999969482422 5.0","Ndiagu Amechi Health Facility","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",5294,"a0e32d6e-7efe-4e4a-84a0-c78d9e5caf6c","enugu_south","enugu","southeast",197,"1343644462966.jpg","enugu_enugu_south","a0e32d6e-7efe-4e4a-84a0-c78d9e5caf6c","1343644462966.jpg","6.41347792 7.54420431 186.1999969482422 5.0","Chinwe memorial clinic and maternity ugwuaji","primaryhealthclinic",FALSE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"9",5295,"b70ba742-3fb8-4239-943d-37353f05ecfa","enugu_south","enugu","southeast",197,"1343384717196.jpg","enugu_enugu_south","b70ba742-3fb8-4239-943d-37353f05ecfa","1343384717196.jpg","6.38847221 7.51112177 201.0 5.0","Redemtion Medical Clinic Amechi","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,2,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"10",5296,"28e4982c-3448-4aeb-ae8a-01a5435292b1","enugu_south","enugu","southeast",197,"1343388605200.jpg","enugu_enugu_south","28e4982c-3448-4aeb-ae8a-01a5435292b1","1343388605200.jpg","6.39202847 7.4971161 219.10000610351563 5.0","St martins hospital amechi","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,2,3,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
