breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,UMUANUGWO,,,"Water Scheme, Source within 100m",1336124737805.jpg,Yes,6.202554702758789 6.947758197784424 177.0 4.0,True,Dunukofia,163,163,163.0,Tap (unknown lift),Yes,1336124737805.jpg,water,Anambra,anambra_dunukofia,f858b029-3d51-4cdb-aa54-087bbd2b40f2,2,"Overhead Tank (1,000)",outlet,,f858b029-3d51-4cdb-aa54-087bbd2b40f2,Southeast
Functional,one_thousand_overhead,Ollor. Nawgu,,,"Water Scheme, Source within 100m",1335965865266.jpg,Yes,6.24336292 6.99388013 127.5 5.0,True,Dunukofia,163,163,163.0,Tap (unknown lift),Yes,1335965865266.jpg,water,Anambra,anambra_dunukofia,4c5ce5b1-8c63-484a-926c-3dfec3ea2a64,2,"Overhead Tank (1,000)",outlet,,4c5ce5b1-8c63-484a-926c-3dfec3ea2a64,Southeast
Functional,one_thousand_overhead,Umudioka,,,"Water Scheme, Source within 100m",1336049152785.jpg,Yes,6.16980548 6.91759957 188.1999969482422 5.0,True,Dunukofia,163,163,163.0,Tap (unknown lift),Yes,1336049152785.jpg,water,Anambra,anambra_dunukofia,51ea3efe-f44b-4071-8ca0-07bc116c188d,Umuajana Umudioka 2,"Overhead Tank (1,000)",outlet,,51ea3efe-f44b-4071-8ca0-07bc116c188d,Southeast
Functional,ten_thousand_overhead,Mgbuke Village Umunachi,,,"Water Scheme, Source within 100m",1336231970193.jpg,Yes,6.17025098 6.93020479 189.8000030517578 5.0,True,Dunukofia,163,163,163.0,Tap (unknown lift),Yes,1336231970193.jpg,water,Anambra,anambra_dunukofia,b7c7fe56-281c-4109-bc02-4ddae0c2e150,1,"Overhead Tank (10,000)",outlet,,b7c7fe56-281c-4109-bc02-4ddae0c2e150,Southeast
Don't Know,unimproved,Mgbuke Umunachi,,,Stand Alone Water Point,1336141550385.jpg,No,6.16630257 6.92404914 173.5 5.0,False,Dunukofia,163,163,163.0,,Don't Know,1336141550385.jpg,water,Anambra,anambra_dunukofia,97d72e12-81c3-4bf2-ae6a-a058b04710d4,1,Unimproved,water_source,protected_dug_well,97d72e12-81c3-4bf2-ae6a-a058b04710d4,Southeast
Functional,one_thousand_overhead,UMUNNACHI,,,"Water Scheme, Source within 100m",1336056244317.jpg,Yes,6.17191821 6.93276092 163.3000030517578 5.0,True,Dunukofia,163,163,163.0,Tap (unknown lift),No,1336056244317.jpg,water,Anambra,anambra_dunukofia,04b7fd2f-3030-4437-988f-b516b2cc436f,NKWERE WARD 2,"Overhead Tank (1,000)",outlet,,04b7fd2f-3030-4437-988f-b516b2cc436f,Southeast
Functional,tap,UMUDIOKA,,,Stand Alone Water Point,1336035056295.jpg,Yes,6.17052426 6.9250049 175.39999389648438 5.0,True,Dunukofia,163,163,163.0,,No,1336035056295.jpg,water,Anambra,anambra_dunukofia,1248b2bf-8654-4f14-9fbd-ba7025e495de,ADAGBE WARD 1,Tap,water_source,protected_dug_well,1248b2bf-8654-4f14-9fbd-ba7025e495de,Southeast
Functional,one_thousand_overhead,Umueze. Umunachi,,,"Water Scheme, Source within 1km",1336123732948.jpg,Yes,6.17554998 6.94091312 175.8000030517578 5.0,True,Dunukofia,163,163,163.0,Tap (unknown lift),No,1336123732948.jpg,water,Anambra,anambra_dunukofia,46cdba1f-3157-47f3-8466-1e0fba7a3011,2,"Overhead Tank (1,000)",outlet,,46cdba1f-3157-47f3-8466-1e0fba7a3011,Southeast
Mechanical Issue,one_thousand_overhead,UKWULU,,,Stand Alone Water Point,1335954884668.jpg,No,6.25318626 6.97501429 116.4000015258789 5.0,True,Dunukofia,163,163,163.0,Manual,No,1335954884668.jpg,water,Anambra,anambra_dunukofia,83c8f4b9-3bb8-47bf-b5dc-bfa93d870597,ETITI UKWULU WARD 1,"Overhead Tank (1,000)",water_source,protected_dug_well,83c8f4b9-3bb8-47bf-b5dc-bfa93d870597,Southeast
Mechanical Issue,one_thousand_overhead,IGBUARA,,,"Water Scheme, Source within 100m",1336140165884.jpg,No,6.211196780204773 6.9528114795684814 205.0 4.0,True,Dunukofia,163,163,163.0,Tap (unknown lift),No,1336140165884.jpg,water,Anambra,anambra_dunukofia,bc7c5d87-9437-4b26-8bf5-dfc107b51ac8,IGBUARA,"Overhead Tank (1,000)",outlet,,bc7c5d87-9437-4b26-8bf5-dfc107b51ac8,Southeast
