access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,192.3580533,True,no,False,,,,integrated,Union Secondary School,js_ss,1301040842804.jpg,,,yes,6.028425693511963 7.314856052398682 232.0 4.0,True,False,js_ss,Orumba South,618,618,618.0,0.555555555555556,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,15.0,0.0,15.0,140.0,3.0,7.0,3.0,,8.0,public,False,1301040842804.jpg,187198,973.174747761,,False,no,no,1,9.33333333333333,1,20,,False,,Union Secondary School,education,Anambra,0.0,113,False,False,yes,Inf,0.0571428571428571,no,,anambra_orumba_south,6281c8627b91be8aaecb466585e62898,False,15029,Southeast
False,False,192.3580533,True,no,False,,,,formal,Gss Ogbunka,js_ss,1301058655718.jpg,,,no,6.0231417417526245 7.2621506452560425 153.0 4.0,False,False,js_ss,Orumba South,618,618,618.0,0.280487804878049,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,10.0,0.0,10.0,210.0,3.0,9.0,3.0,,12.0,public,False,1301058655718.jpg,187198,973.174747761,,False,no,no,1,21,1,23.3333333333333,,True,,Gss Ogbunka,education,Anambra,0.0,113,False,False,yes,3,0.0571428571428571,no,,anambra_orumba_south,acb9631b666e09874a15ef6bd848505d,False,18040,Southeast
False,False,192.3580533,True,yes,False,0.0131963717269,1.46498022182,,formal,Community High Sch Ogboji,js,1301301818761.jpg,,,yes,6.00653350353241 7.142685055732727 162.0 4.0,True,False,js,Orumba South,618,618,617.0,1.10655737704918,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,8.0,0.0,8.0,257.0,8.0,8.0,,,0.0,public,False,1301301818761.jpg,187198,973.174747761,,False,no,no,Inf,32.125,Inf,32.125,0.0194552529182879,True,False,Community High Sch Ogboji,education,Anambra,1.0,113,False,False,yes,1,0,no,,anambra_orumba_south,35c2539128f3b6ca517a682a6b14837b,False,18546,Southeast
False,False,192.3580533,True,no,False,0.0117942825146,1.30937576101,,formal,Community School,primary,1301317248144.jpg,,,no,5.967721939086914 7.141258120536804 215.0 4.0,False,True,primary,Orumba South,618,618,22.0,1.4,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,6.0,0.0,6.0,180.0,0.0,3.0,2.0,,28.0,public,False,1301317248144.jpg,187198,973.174747761,,False,no,no,3.6,30,3.6,60,,False,True,Community School,education,Anambra,0.0,113,False,False,yes,Inf,0.155555555555556,no,,anambra_orumba_south,a928ef4823d3b462e84672c8630506cd,False,17437,Southeast
False,False,192.3580533,True,no,False,,,,formal,Okpu Nursery School,preprimary,1301045468010.jpg,,,no,6.023806929588318 7.323406934738159 226.0 4.0,False,False,preprimary,Orumba South,618,618,618.0,0.954545454545455,False,ORUMBA_SOUTH,ANAMBRA,southeast,no,0.0,0.0,0.0,43.0,0.0,1.0,0.0,,0.0,private,False,1301045468010.jpg,187198,973.174747761,,False,no,no,Inf,Inf,Inf,43,,False,,Okpu Nursery School,education,Anambra,0.0,113,False,False,no,Inf,0,no,,anambra_orumba_south,e55cd5ae37634f61759bd71cb7b0d828,False,15031,Southeast
False,False,192.3580533,True,yes,False,0.0131963717269,1.46498022182,,formal,Community High Sch Ogboji,js,1301301818761.jpg,,,yes,6.00653350353241 7.142685055732727 162.0 4.0,True,False,js,Orumba South,618,618,617.0,1.10655737704918,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,8.0,0.0,8.0,257.0,8.0,8.0,,,0.0,public,False,1301301818761.jpg,187198,973.174747761,,False,no,no,Inf,32.125,Inf,32.125,0.0194552529182879,True,False,Community High Sch Ogboji,education,Anambra,1.0,113,False,False,yes,1,0,no,,anambra_orumba_south,35c2539128f3b6ca517a682a6b14837b,False,18546,Southeast
False,True,192.3580533,True,no,False,,,,formal,Community Sec.Ihite,js_ss,1300922682807.jpg,,,yes,5.9390223026275635 7.248439192771912 202.0 4.0,True,True,js_ss,Orumba South,618,618,618.0,1.01,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,6.0,2.0,40.0,603.0,8.0,13.0,6.0,,23.0,public,False,1300922682807.jpg,187198,973.174747761,,False,no,no,Inf,25.125,Inf,46.3846153846154,,True,,Community Sec.Ihite,education,Anambra,0.0,113,False,False,yes,3.25,0.0381426202321725,no,,anambra_orumba_south,59541e26ae746ab43c21e031dc1cbde3,False,15873,Southeast
False,False,192.3580533,True,no,False,,,,formal,Gss Ogbunka,js_ss,1301058655718.jpg,,,no,6.0231417417526245 7.2621506452560425 153.0 4.0,False,False,js_ss,Orumba South,618,618,618.0,0.280487804878049,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,10.0,0.0,10.0,210.0,3.0,9.0,3.0,,12.0,public,False,1301058655718.jpg,187198,973.174747761,,False,no,no,1,21,1,23.3333333333333,,True,,Gss Ogbunka,education,Anambra,0.0,113,False,False,yes,3,0.0571428571428571,no,,anambra_orumba_south,acb9631b666e09874a15ef6bd848505d,False,18040,Southeast
False,False,192.3580533,True,no,False,,,,formal,Union Secondary School,js_ss,1301323206811.jpg,,,yes,5.971927642822266 7.166470885276794 211.0 4.0,True,False,js_ss,Orumba South,618,618,618.0,1.57142857142857,True,ORUMBA_SOUTH,ANAMBRA,southeast,no,6.0,0.0,6.0,180.0,2.0,6.0,3.0,,12.0,public,False,1301323206811.jpg,187198,973.174747761,,False,no,no,1.2,30,1.2,30,,False,,Union Secondary School,education,Anambra,0.0,113,False,False,yes,Inf,0.0666666666666667,no,,anambra_orumba_south,d7c3c94e8e74f1d5ae211af8a51f627a,False,17440,Southeast
False,False,192.3580533,True,no,False,0.0117942825146,1.30937576101,,formal,Community School,primary,1301317248144.jpg,,,no,5.967721939086914 7.141258120536804 215.0 4.0,False,True,primary,Orumba South,618,618,22.0,1.4,False,ORUMBA_SOUTH,ANAMBRA,southeast,yes,6.0,0.0,6.0,180.0,0.0,3.0,2.0,,28.0,public,False,1301317248144.jpg,187198,973.174747761,,False,no,no,3.6,30,3.6,60,,False,True,Community School,education,Anambra,0.0,113,False,False,yes,Inf,0.155555555555556,no,,anambra_orumba_south,a928ef4823d3b462e84672c8630506cd,False,17437,Southeast
