breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Ekpangi,,,Stand Alone Water Point,,No,9.201194643974304 5.597657561302185 218.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305390399300.jpg,water,Niger,niger_lavun,9f8694ec35b10aac9f892baab66e971b,Kutigi,Handpump,,,,
Under Construction,,egbanti,,,"Water Scheme, Source further than 1km",,No,9.253401160240173 5.632150769233704 201.0 4.0,True,Lavun,467,467,467.0,Electric,No,1305197414970.jpg,water,Niger,niger_lavun,b78566b02b210fcafe5f986cfdcd3594,dabban,Tap,,,,
Functional,,Sopa,,,Stand Alone Water Point,,Yes,9.318256974220276 5.6156980991363525 171.0 4.0,True,Lavun,467,467,467.0,Manual,No,1305118328835.jpg,water,Niger,niger_lavun,6f45d0727d5e1dc3946388d3990e621a,Dassu,Borehole,,,,
Functional,,Dabban,,,Stand Alone Water Point,,Yes,9.292357563972473 5.719317197799683 148.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305216983244.jpg,water,Niger,niger_lavun,3f2beafd519ad0b6124990ee29f96e6a,Dabban,Handpump,,,,
Functional,,Jikpa,,,Stand Alone Water Point,,Yes,9.504600763320923 5.418491363525391 210.0 3.0,False,Lavun,467,467,467.0,Manual,No,1305466293796.jpg,water,Niger,niger_lavun,13cb10e2df721650e238656f1401071b,Lagun,Unimproved Large Diameter Well,,,,
Functional,,nntamogi,,,Stand Alone Water Point,,Yes,9.196634888648987 5.595088005065918 211.0 4.0,False,Lavun,467,467,467.0,Manual,No,1305046861132.jpg,water,Niger,niger_lavun,f304df99d76655fd775f8eea1052a923,kutigi,Unimproved,,,,
Functional,,Kolowoni,,,Stand Alone Water Point,,Yes,9.244861006736755 5.612468719482422 243.0 4.0,True,Lavun,467,467,467.0,Solar,No,1305553921139.jpg,water,Niger,niger_lavun,34bbcb312734942874d095a5a65bf795,Kutigi,Tap,,,,
Mechanical Issue,,kuniawo,,,Stand Alone Water Point,,No,9.239067435264587 5.649585127830505 182.0 6.0,True,Lavun,467,467,467.0,Hand Pump,No,1304854870658.jpg,water,Niger,niger_lavun,0e06d1b93ee0ce443ec00c91281f06b8,batati,Handpump,,,,
Functional,,Nkochi,,,Stand Alone Water Point,,Yes,9.315118789672852 5.6856876611709595 143.0 4.0,False,Lavun,467,467,467.0,Manual,No,1305365604756.jpg,water,Niger,niger_lavun,d5529939a45de8cbbe7f85b1247a1538,Dabban,Unimproved,,,,
Under Construction,,shebe gbako,,,"Water Scheme, Source within 1km",,No,9.202675223350525 5.6272101402282715 187.0 6.0,True,Lavun,467,467,467.0,Solar,No,1304849200446.jpg,water,Niger,niger_lavun,79e382ef60eb629abeb415a971a3d33d,batatii,Tap,,,,
Mechanical Issue,,gogati,,,Stand Alone Water Point,,No,9.340953826904297 5.807867646217346 166.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305302354582.jpg,water,Niger,niger_lavun,cf4a05cae1429ba5f2c1f8f14dee2f79,egbati,Handpump,,,,
Functional,,chatafun,,,Stand Alone Water Point,,Yes,9.219632148742676 5.732588768005371 132.0 4.0,True,Lavun,467,467,467.0,Manual,No,1305285819377.jpg,water,Niger,niger_lavun,e0c42e4d537149fd9d53d68a43ea7cd4,ba ati,Borehole,,,,
Functional,,gbagbagi,,,Stand Alone Water Point,,Yes,9.201613068580627 5.716586709022522 142.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305373623452.jpg,water,Niger,niger_lavun,af8a87f584644870049837d18ad42079,batati,Handpump,,,,
Functional,,Nnadindi,,,Stand Alone Water Point,,Yes,9.350770711898804 5.702193975448608 166.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305214639176.jpg,water,Niger,niger_lavun,481eef79cd1f993405ab9f884df3d52a,Dabban,Handpump,,,,
Functional,,ruga,,,"Water Scheme, Source within 1km",,Yes,9.268088936805725 5.6122273206710815 179.0 4.0,True,Lavun,467,467,467.0,Solar,No,1305111923697.jpg,water,Niger,niger_lavun,3724b61d75abfe6a9bbc47d0e5485522,dassun,Tap,,,,
Mechanical Issue,,ruga,,,Stand Alone Water Point,,No,9.268990159034729 5.611798167228699 184.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305113891765.jpg,water,Niger,niger_lavun,14555a978ae931dfd5f0a3d5454c6b25,dassun,Handpump,,,,
Functional,,gogata,,,Stand Alone Water Point,,Yes,9.326834678649902 5.814970135688782 167.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305298109022.jpg,water,Niger,niger_lavun,402d3b452dc7cb62d9206706b87f255b,egbati,Handpump,,,,
Mechanical Issue,,Manyisa,,,Stand Alone Water Point,,No,9.277106523513794 5.648426413536072 172.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305195482243.jpg,water,Niger,niger_lavun,43bca9369f6f8d810ea90fec7a057d41,Dabba,Handpump,,,,
Functional,,opposite lodge,,,Stand Alone Water Point,,Yes,9.198217391967773 5.58754563331604 220.0 3.0,True,Lavun,467,467,467.0,Hand Pump,No,1305052938064.jpg,water,Niger,niger_lavun,89e871f1d665c4c8b02e36bc75c7a49e,kutigi,Handpump,,,,
Functional,,dabban,,,Stand Alone Water Point,,Yes,9.285051226615906 5.717031955718994 156.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305224482297.jpg,water,Niger,niger_lavun,d9c7b516d6544bf037c8560a288ca576,dabban,Handpump,,,,
Functional,,yafu,,,Stand Alone Water Point,,Yes,9.199134707450867 5.597839951515198 213.0 4.0,False,Lavun,467,467,467.0,Manual,No,1305557722064.jpg,water,Niger,niger_lavun,276b9ca12e24803e03a935f047620775,kutigi,Unimproved,,,,
Functional,,Ebbo,,,Stand Alone Water Point,,Yes,9.357803463935852 5.78605592250824 171.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305296491604.jpg,water,Niger,niger_lavun,8e9123177467807dd1735c913d09bba1,Egbako,Handpump,,,,
Functional,,Kuba,,,Stand Alone Water Point,,Yes,9.462538361549377 5.852038264274597 141.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305372758414.jpg,water,Niger,niger_lavun,4b969bb9f416a3874acb29a312b751d7,Egbako,Handpump,,,,
Mechanical Issue,,Mumuni,,,Stand Alone Water Point,,No,9.281274676322937 5.630037188529968 172.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305196166547.jpg,water,Niger,niger_lavun,330b4006f2d4a9e71dc4b96a930f9d19,Dabba,Handpump,,,,
Functional,,dabban,,,Stand Alone Water Point,,Yes,9.287100434303284 5.717933177947998 150.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305224892598.jpg,water,Niger,niger_lavun,5aea0eb0a7892a4290ae0177eff0eb45,dabban,Handpump,,,,
Mechanical Issue,,Nko Miningi,,,Stand Alone Water Point,,No,9.200845956802368 5.59553861618042 220.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305390694461.jpg,water,Niger,niger_lavun,25ac4bcf12d9dbe6b9556eae20302e67,Kutigi,Handpump,,,,
Under Construction,,sabon makera,,,Stand Alone Water Point,,No,9.62477445602417 5.359659790992737 208.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305476961321.jpg,water,Niger,niger_lavun,1159b75ef920d5d5b6b99a8cc0311c5c,lagu n,Handpump,,,,
Functional,,eftsuyi,,,Stand Alone Water Point,,Yes,9.198158383369446 5.5970299243927 204.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305562115149.jpg,water,Niger,niger_lavun,29b317a3e0449a3ae189f15904680a42,kutigi,Handpump,,,,
Functional,,Sabon Santali,,,Stand Alone Water Point,,Yes,9.392876029014587 5.76057493686676 124.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305284052127.jpg,water,Niger,niger_lavun,7e30fe786b6293630aa5f613db083679,Egbako,Handpump,,,,
Functional,,Kanko,,,Stand Alone Water Point,,Yes,9.405380487442017 5.811536908149719 146.0 4.0,True,Lavun,467,467,467.0,Hand Pump,Yes,1305370881501.jpg,water,Niger,niger_lavun,4e39347790094963070bfadc22eec156,Egbako,Handpump,,,,
Mechanical Issue,,soko wayeo,,,Stand Alone Water Point,,No,9.330074787139893 5.573941469192505 171.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305113710884.jpg,water,Niger,niger_lavun,7314d0768780bf0c58c64fc917d40303,dassu,Handpump,,,,
Functional,,kutigi,,,Stand Alone Water Point,,Yes,9.19954240322113 5.595946311950684 212.0 4.0,True,Lavun,467,467,467.0,Hand Pump,No,1305557380530.jpg,water,Niger,niger_lavun,324b50ceefc7294702cd01b28009b99c,kutigi,Handpump,,,,
