breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,pakarwa,,,Stand Alone Water Point,1342020999308.jpg,Yes,10.176751613616943 13.366166353225708 803.0 4.0,True,Mubi South,507,507,507.0,Diesel,No,1342020999308.jpg,water,Adamawa,adamawa_mubi_south,2927f994-22b0-4190-8b52-8c24ab6fd509,mujara,Borehole,water_source,borehole_tube_well,2927f994-22b0-4190-8b52-8c24ab6fd509,Northeast
Functional,,pela,,,Stand Alone Water Point,1342013155479.jpg,Yes,10.14762818813324 13.401769995689392 858.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342013155479.jpg,water,Adamawa,adamawa_mubi_south,6594f86c-62e5-4b1a-a188-d36c10ac8e9f,mudura,Borehole,water_source,borehole_tube_well,6594f86c-62e5-4b1a-a188-d36c10ac8e9f,Northeast
Functional,,monduva,,,Stand Alone Water Point,1342098670678.jpg,Yes,10.231232643127441 13.316143155097961 658.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342098670678.jpg,water,Adamawa,adamawa_mubi_south,39e08bca-70d2-4de9-ad26-f54d88e7d8d9,Gude,Borehole,water_source,borehole_tube_well,39e08bca-70d2-4de9-ad26-f54d88e7d8d9,Northeast
Poorly Constructed,,bulma,,,Stand Alone Water Point,1342088495572.jpg,No,10.214232802391052 13.357191681861877 680.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342088495572.jpg,water,Adamawa,adamawa_mubi_south,9304ecc1-3418-4163-83b2-12c42e0f8433,mujara,Borehole,water_source,borehole_tube_well,9304ecc1-3418-4163-83b2-12c42e0f8433,Northeast
Mechanical Issue,,Monduva,,,Stand Alone Water Point,1342098403144.jpg,No,10.2300363779068 13.318621516227722 663.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342098403144.jpg,water,Adamawa,adamawa_mubi_south,169948fd-2c38-4a90-8a4f-33016de122c0,Gude,Borehole,water_source,borehole_tube_well,169948fd-2c38-4a90-8a4f-33016de122c0,Northeast
Mechanical Issue,,Muhda,,,"Water Scheme, Source within 100m",1342091019006.jpg,No,10.193789005279541 13.236304521560669 617.0 4.0,True,Mubi South,507,507,507.0,Tap (unknown lift),No,1342091019006.jpg,water,Adamawa,adamawa_mubi_south,d69f5f05-ffe8-44e9-ad4e-bf6b9803f15f,Mugulvu,Tap,outlet,,d69f5f05-ffe8-44e9-ad4e-bf6b9803f15f,Northeast
Functional,,Gude,,,Stand Alone Water Point,1342106354439.jpg,Yes,10.198477506637573 13.30692708492279 689.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342106354439.jpg,water,Adamawa,adamawa_mubi_south,0400a67f-2135-415e-a3f5-d28fb5c899e1, Gude,Borehole,water_source,borehole_tube_well,0400a67f-2135-415e-a3f5-d28fb5c899e1,Northeast
Poorly Constructed,,monduva,,,Stand Alone Water Point,1342096850252.jpg,No,10.218459963798523 13.32342803478241 706.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342096850252.jpg,water,Adamawa,adamawa_mubi_south,1ebbbccb-32e0-4176-bb62-b0a8256fe6e3,gude,Borehole,water_source,borehole_tube_well,1ebbbccb-32e0-4176-bb62-b0a8256fe6e3,Northeast
Functional,,Gude,,,Stand Alone Water Point,1342104811149.jpg,Yes,10.198177099227905 13.308659791946411 688.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342104811149.jpg,water,Adamawa,adamawa_mubi_south,7aa30424-dbb0-4dc9-862b-44a2c6ae5a78,Gude,Borehole,water_source,borehole_tube_well,7aa30424-dbb0-4dc9-862b-44a2c6ae5a78,Northeast
Functional,,Wujulaya,,,Stand Alone Water Point,1342024403805.jpg,Yes,10.131685137748718 13.35935354232788 869.0 4.0,True,Mubi South,507,507,507.0,Hand Pump,No,1342024403805.jpg,water,Adamawa,adamawa_mubi_south,debe3aab-292a-4547-97df-c2b665d16a9f,Duvu,Borehole,water_source,borehole_tube_well,debe3aab-292a-4547-97df-c2b665d16a9f,Northeast
