"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"46281",46281,"e64e6f51-f743-4e19-8720-3d9aa8ebabfa","e64e6f51-f743-4e19-8720-3d9aa8ebabfa","Ijebu East","Ogun","Southwest",315,"6.7097029 4.13688264 60.79999923706055 5.0","1338453578673.jpg","ogun_ijebu_east","1338453578673.jpg","Don't Know",NA,NA,"dk","Oguru","Ogbere","No",NA,"No","Mechanical Issue","No",NA
"46284",46284,"d224c9e6-1e69-4955-8b7c-385274881323","d224c9e6-1e69-4955-8b7c-385274881323","Ijebu East","Ogun","Southwest",315,"6.79208604 3.97779392 109.19999694824219 5.0","1337954945656.jpg","ogun_ijebu_east","1337954945656.jpg","Tap",NA,NA,"outlet","Idona","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46285",46285,"d6119249-cffe-4038-a589-12f355220211","d6119249-cffe-4038-a589-12f355220211","Ijebu East","Ogun","Southwest",315,"6.76675518 4.0629886 79.19999694824219 5.0","1338034561468.jpg","ogun_ijebu_east","1338034561468.jpg","Tap",NA,NA,"outlet","Moyegeso Agbodu Itele","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46286",46286,"c54a49f3-4421-4620-9aa0-e1e051833f3c","c54a49f3-4421-4620-9aa0-e1e051833f3c","Ijebu East","Ogun","Southwest",315,"6.71537894 4.26588419 76.80000305175781 5.0","1338460649043.jpg","ogun_ijebu_east","1338460649043.jpg","Tap",NA,NA,"outlet","Akande Korede","Ogberee Ward 8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"46287",46287,"ac1da7e2-64ae-4ef8-a45f-dbfb69ed1dbc","ac1da7e2-64ae-4ef8-a45f-dbfb69ed1dbc","Ijebu East","Ogun","Southwest",315,"6.631177067756653 4.125945568084717 50.0 4.0","1338194464384.jpg","ogun_ijebu_east","1338194464384.jpg","Tap",NA,NA,"outlet","Totunba","ward 10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46288",46288,"5305d373-f553-4d7e-82d0-748ad73bea28","5305d373-f553-4d7e-82d0-748ad73bea28","Ijebu East","Ogun","Southwest",315,"6.78023957 4.05459958 79.5 5.0","1338043654868.jpg","ogun_ijebu_east","1338043654868.jpg","Tap",NA,NA,"outlet","Odomore itele","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46289",46289,"4f63e162-f017-4b8c-aa7d-4f68c2902532","4f63e162-f017-4b8c-aa7d-4f68c2902532","Ijebu East","Ogun","Southwest",315,"6.7987039 3.99040162 112.19999694824219 5.0","1337939930199.jpg","ogun_ijebu_east","1337939930199.jpg","Tap",NA,NA,"outlet","Health Center Ijebu Imushin","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46290",46290,"a455429f-8fcd-472e-b115-043bb06f8cf7","a455429f-8fcd-472e-b115-043bb06f8cf7","Ijebu East","Ogun","Southwest",315,"6.765974164009094 4.061862230300903 75.0 4.0","1338037776776.jpg","ogun_ijebu_east","1338037776776.jpg","Tap",NA,NA,"outlet","Itele","
ward 7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46291",46291,"a63327e8-b614-4baf-ab23-b0c00744626f","a63327e8-b614-4baf-ab23-b0c00744626f","Ijebu East","Ogun","Southwest",315,"6.806480884552002 3.992334008216858 116.0 4.0","1337943485666.jpg","ogun_ijebu_east","1337943485666.jpg","Tap",NA,NA,"outlet","odolamesan","ward2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"46292",46292,"48d3e092-b060-442e-a085-cae5258d43b2","48d3e092-b060-442e-a085-cae5258d43b2","Ijebu East","Ogun","Southwest",315,"6.71019285 4.32302747 79.0 5.0","1338279835620.jpg","ogun_ijebu_east","1338279835620.jpg","Tap",NA,NA,"outlet","Community pry sch orita J 4","11","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 1km"
"46293",46293,"9402a9b3-b9d6-40b0-a0be-ac6c4bd07149","9402a9b3-b9d6-40b0-a0be-ac6c4bd07149","Ijebu East","Ogun","Southwest",315,"6.79602243 4.03469503 92.0 5.0","1338020112180.jpg","ogun_ijebu_east","1338020112180.jpg","Tap",NA,"borehole_tube_well","water_source","Oke Liwo","Ward 4","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"46294",46294,"464294fc-0f9d-45ca-9b2d-8aef838fc4e4","464294fc-0f9d-45ca-9b2d-8aef838fc4e4","Ijebu East","Ogun","Southwest",315,"6.76881112 4.0647207 76.0999984741211 5.0","1338028504287.jpg","ogun_ijebu_east","1338028504287.jpg","Tap",NA,NA,"outlet","Itele","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46295",46295,"e7bc84f1-a5df-41d3-8df7-76e2e8edf66a","e7bc84f1-a5df-41d3-8df7-76e2e8edf66a","Ijebu East","Ogun","Southwest",315,"6.79713961 4.00364876 107.5999984741211 5.0","1337938060875.jpg","ogun_ijebu_east","1337938060875.jpg","Tap",NA,NA,"outlet","Odomagbo","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46297",46297,"457e08a0-39af-47f2-8ce9-57669a2b9530","457e08a0-39af-47f2-8ce9-57669a2b9530","Ijebu East","Ogun","Southwest",315,"6.770206689834595 4.0596091747283936 74.0 4.0","1338035954802.jpg","ogun_ijebu_east","1338035954802.jpg","Tap",NA,NA,"outlet","Itele","ward7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46298",46298,"61b89da3-37b0-4a7e-abf4-59af0fd61cc2","61b89da3-37b0-4a7e-abf4-59af0fd61cc2","Ijebu East","Ogun","Southwest",315,"6.7668541 4.06490276 79.80000305175781 5.0","1338028368831.jpg","ogun_ijebu_east","1338028368831.jpg","Tap",NA,NA,"outlet","Moyegeso Itele","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46300",46300,"2921d9c2-c779-4f41-9f2d-62829f8d9339","2921d9c2-c779-4f41-9f2d-62829f8d9339","Ijebu East","Ogun","Southwest",315,"6.78162975 4.03210406 93.5999984741211 5.0","1338050460526.jpg","ogun_ijebu_east","1338050460526.jpg","Don't Know",NA,NA,"dk","Iwade","Ife 3","No",NA,"Yes","Functional","Yes",NA
"46301",46301,"53c9a444-a4e7-4f52-9bb8-115ae92cf1ae","53c9a444-a4e7-4f52-9bb8-115ae92cf1ae","Ijebu East","Ogun","Southwest",315,"6.83615818 4.36314696 91.9000015258789 5.0","1338374607360.jpg","ogun_ijebu_east","1338374607360.jpg","Don't Know",NA,NA,"dk","J 4","Ajebandele","No",NA,"Yes","Functional","No",NA
"46302",46302,"ba78ac77-9bb0-4613-a5be-80be81ba17e4","ba78ac77-9bb0-4613-a5be-80be81ba17e4","Ijebu East","Ogun","Southwest",315,"6.79674885 4.01172363 104.5 5.0","1337935584221.jpg","ogun_ijebu_east","1337935584221.jpg","Tap",NA,NA,"outlet","Odomogun","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46303",46303,"d76448c7-68e6-43bd-b0b2-5c1a39488ae6","d76448c7-68e6-43bd-b0b2-5c1a39488ae6","Ijebu East","Ogun","Southwest",315,"6.80512962 4.01220615 111.69999694824219 5.0","1337953800177.jpg","ogun_ijebu_east","1337953800177.jpg","Tap",NA,NA,"outlet","Idoko Aledo","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
