access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,341.173834,False,FALSE,False,,,,formal_educ,Government primary school ahoada,preprimary_and_primary,1342006590925.jpg,True,False,,5.07632709 6.65055868 19.0 5.0,False,False,preprimary_and_primary,Ahoada East,24,24,24.0,0.996768982229402,True,ahoada_east,rivers,south_south,FALSE,13.0,0.0,13.0,1236.0,15.0,19.0,,13.0,3680.0,public,False,1342006590925.jpg,166747,488.744983884,,True,FALSE,FALSE,123.6,95.0769230769231,6.18,65.0526315789474,,False,False,Government primary school ahoada,education,Rivers,0.0,Others,False,False,FALSE,Inf,2.97734627831715,FALSE,,rivers_ahoada_east,08dbc4c6-731b-410c-b58f-9536097b6db1,False,08dbc4c6-731b-410c-b58f-9536097b6db1,South-South
False,False,341.173834,True,FALSE,False,,,,formal_educ,CALVARY FOUNDATION. SCHL,preprimary_and_primary,1342439650787.jpg,,False,,5.07838083 6.65321401 42.900001525878906 5.0,False,False,preprimary_and_primary,Ahoada East,24,24,24.0,1.2,False,ahoada_east,rivers,south_south,FALSE,0.0,,3.0,110.0,1.0,8.0,,2.0,4.0,private,True,1342439650787.jpg,166747,488.744983884,,True,FALSE,FALSE,55,36.6666666666667,1.96428571428571,13.75,,False,False,CALVARY FOUNDATION. SCHL,education,Rivers,1.0,Others,False,False,FALSE,4,0.0363636363636364,FALSE,,rivers_ahoada_east,f2b00596-6f96-4c8d-a974-39de8a719ed6,False,f2b00596-6f96-4c8d-a974-39de8a719ed6,South-South
False,True,341.173834,False,FALSE,False,,,,formal_educ,Brystar comprehensive institute,primary_and_junior_sec,1342185338985.jpg,True,False,FALSE,5.0956129 6.64027369 30.799999237060547 5.0,False,False,primary_and_junior_sec,Ahoada East,24,24,24.0,0.875,True,ahoada_east,rivers,south_south,TRUE,2.0,1.0,4.0,120.0,2.0,10.0,,6.0,120.0,private,False,1342185338985.jpg,166747,488.744983884,,True,FALSE,FALSE,12,30,3,12,40,False,False,Brystar comprehensive institute,education,Rivers,0.0,Others,False,False,TRUE,5,1,FALSE,,rivers_ahoada_east,c1351735-c46b-4809-89dc-28754c795aea,False,c1351735-c46b-4809-89dc-28754c795aea,South-South
False,False,341.173834,False,FALSE,False,,,,formal_educ,St. Peter‘s State School,preprimary_and_primary,1341984298665.jpg,,False,TRUE,5.07796009 6.65128677 21.399999618530273 5.0,False,False,preprimary_and_primary,Ahoada East,24,24,24.0,1.11864406779661,True,ahoada_east,rivers,south_south,FALSE,0.0,,8.0,875.0,,14.0,,12.0,872.0,public,False,1341984298665.jpg,166747,488.744983884,,False,FALSE,FALSE,10.9375,109.375,10.9375,62.5,145.833333333333,False,False,St. Peter‘s State School,education,Rivers,0.0,Others,False,False,TRUE,Inf,0.996571428571429,FALSE,,rivers_ahoada_east,3a29878a-4d79-4856-af26-45ef00e8af85,False,3a29878a-4d79-4856-af26-45ef00e8af85,South-South
False,False,341.173834,True,FALSE,False,,,,formal_educ,HEBRON MUNICK ACHIEVERS SCHL.,preprimary_only,1342447358621.jpg,True,False,FALSE,5.08961343 6.65104133 25.100000381469727 5.0,False,False,preprimary_only,Ahoada East,24,24,24.0,0.875,False,ahoada_east,rivers,south_south,FALSE,5.0,,5.0,75.0,0.0,5.0,,5.0,0.0,private,True,1342447358621.jpg,166747,488.744983884,,True,FALSE,FALSE,6.81818181818182,15,8.33333333333333,15,75,False,False,HEBRON MUNICK ACHIEVERS SCHL.,education,Rivers,14.0,Others,False,False,TRUE,5,0,FALSE,,rivers_ahoada_east,d3c56d12-3f51-41e0-89b1-2f436b338cbb,False,d3c56d12-3f51-41e0-89b1-2f436b338cbb,South-South
False,True,341.173834,True,FALSE,False,,,,formal_educ,ST. SCH. ODIEREMENYI,primary_only,1342016814262.jpg,False,False,FALSE,5.11899502 6.67272984 37.099998474121094 5.0,False,False,primary_only,Ahoada East,24,24,24.0,0.993865030674847,False,ahoada_east,rivers,south_south,TRUE,0.0,1.0,6.0,325.0,6.0,9.0,,3.0,1560.0,public,True,1342016814262.jpg,166747,488.744983884,,True,FALSE,FALSE,65,54.1666666666667,4.0625,36.1111111111111,162.5,False,False,ST. SCH. ODIEREMENYI,education,Rivers,56.0,Others,False,False,TRUE,3,4.8,FALSE,,rivers_ahoada_east,67a061db-e345-4602-b660-cc7fe0c782dd,True,67a061db-e345-4602-b660-cc7fe0c782dd,South-South
False,False,341.173834,True,FALSE,False,,,,formal_educ,Community secondary school (UBE) okporomini,juniors_sec_only,1342096941106.jpg,,False,,5.15138238 6.70539107 36.599998474121094 5.0,False,False,juniors_sec_only,Ahoada East,24,24,24.0,1.5609756097561,True,ahoada_east,rivers,south_south,TRUE,3.0,0.0,3.0,105.0,3.0,6.0,,0.0,465.0,public,False,1342096941106.jpg,166747,488.744983884,,False,FALSE,FALSE,10.5,35,0.7,17.5,,False,False,Community secondary school (UBE) okporomini,education,Rivers,0.0,Others,False,False,FALSE,Inf,4.42857142857143,FALSE,,rivers_ahoada_east,659e0690-e086-4ea5-9426-34720cd86811,False,659e0690-e086-4ea5-9426-34720cd86811,South-South
False,False,341.173834,,FALSE,False,,,,formal_educ,State school Odiabidi,preprimary_and_primary,1342410717635.jpg,,False,,4.95168411 6.63516336 33.900001525878906 5.0,False,False,preprimary_and_primary,Ahoada East,24,24,24.0,0.901734104046243,True,ahoada_east,rivers,south_south,TRUE,,,,329.0,2.0,8.0,,5.0,1308.0,public,False,1342410717635.jpg,166747,488.744983884,,False,FALSE,FALSE,,,,41.125,,False,False,State school Odiabidi,education,Rivers,0.0,Others,False,False,FALSE,Inf,3.97568389057751,FALSE,,rivers_ahoada_east,ad90da53-b446-4e17-b641-815dbf405b72,False,ad90da53-b446-4e17-b641-815dbf405b72,South-South
False,False,341.173834,True,TRUE,True,,,,formal_educ,State school,preprimary_and_primary,1342091435635.jpg,False,False,,5.08130168 6.6763329 26.600000381469727 5.0,False,False,preprimary_and_primary,Ahoada East,24,24,24.0,0.914893617021277,True,ahoada_east,rivers,south_south,TRUE,0.0,0.0,6.0,180.0,4.0,6.0,,4.0,36.0,public,False,1342091435635.jpg,166747,488.744983884,,False,FALSE,FALSE,30,30,2.46575342465753,30,,False,True,State school,education,Rivers,0.0,Others,False,False,FALSE,Inf,0.2,FALSE,,rivers_ahoada_east,a6a64b9d-9941-47cf-8d50-bd2777bc7eef,False,a6a64b9d-9941-47cf-8d50-bd2777bc7eef,South-South
False,True,341.173834,False,FALSE,True,,,,formal_educ,"State school, ogbele",primary_only,1342436624091.jpg,,False,,4.91971463 6.6726603 33.099998474121094 5.0,False,False,primary_only,Ahoada East,24,24,24.0,1.03030303030303,True,ahoada_east,rivers,south_south,TRUE,,,6.0,201.0,2.0,5.0,,2.0,804.0,public,False,1342436624091.jpg,166747,488.744983884,,False,FALSE,FALSE,16.75,33.5,2.57692307692308,40.2,,False,False,"State school, ogbele",education,Rivers,0.0,Others,False,False,FALSE,Inf,4,FALSE,,rivers_ahoada_east,b3f87167-bd9b-4285-bcc7-1d18df508666,False,b3f87167-bd9b-4285-bcc7-1d18df508666,South-South
