breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,JUSHI,,,"Water Scheme, Source within 100m",1347158706551.jpg,No,11.10745095 7.73761874 658.5999755859375 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),Don't Know,1347158706551.jpg,water,Kaduna,kaduna_sabon_gari,526f9d77-cab2-4d48-b152-7a1fb65613c0,JUSHI,Tap,outlet,,526f9d77-cab2-4d48-b152-7a1fb65613c0,Northwest
Mechanical Issue,,SAMARU,,,"Water Scheme, Source within 100m",1347269025054.jpg,No,11.164271235466003 7.649804949760437 719.0 4.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347269025054.jpg,water,Kaduna,kaduna_sabon_gari,ccf14811-5a74-4753-ac5d-326d9138f4fd,SAMARU,Tap,outlet,,ccf14811-5a74-4753-ac5d-326d9138f4fd,Northwest
Functional,,HAYIN OJO,,,"Water Scheme, Source within 100m",1347444128403.jpg,Yes,11.131478548049927 7.735045552253723 653.0 4.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347444128403.jpg,water,Kaduna,kaduna_sabon_gari,8f7db8a1-0903-48b7-8f3c-fd8f192580d5,ZABI,Tap,outlet,,8f7db8a1-0903-48b7-8f3c-fd8f192580d5,Northwest
Functional,,marmara,,,Stand Alone Water Point,1347119588130.jpg,Yes,11.115122437477112 7.732647657394409 652.0 3.0,True,Sabon-Gari,660,660,660.0,Hand Pump,No,1347119588130.jpg,water,Kaduna,kaduna_sabon_gari,ded573f5-c66e-4899-a8cc-54a844c40b84,muchia,Borehole,water_source,borehole_tube_well,ded573f5-c66e-4899-a8cc-54a844c40b84,Northwest
Functional,,HAYIN OJO,,,"Water Scheme, Source within 100m",1347441352517.jpg,Yes,11.13688588142395 7.736070156097412 643.0 4.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347441352517.jpg,water,Kaduna,kaduna_sabon_gari,41b2420c-aea3-4b95-a37c-ff3e281fe441,ZABI,Tap,outlet,,41b2420c-aea3-4b95-a37c-ff3e281fe441,Northwest
Functional,,SAMARU,,,"Water Scheme, Source within 100m",1347268819821.jpg,Yes,11.163230538368225 7.65146791934967 701.0 4.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347268819821.jpg,water,Kaduna,kaduna_sabon_gari,a9b825e4-5c64-4c0e-8d5c-52c486cb90a2,SAMARU,Tap,outlet,,a9b825e4-5c64-4c0e-8d5c-52c486cb90a2,Northwest
Poor Water Quality,,Sakadadi ta kudu,,,"Water Scheme, Source within 1km",1347111692346.jpg,No,11.18091872 7.72546926 666.9000244140625 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347111692346.jpg,water,Kaduna,kaduna_sabon_gari,df3bbe16-7aec-4c0b-a8fa-4172fb3fca5a,Dogarawa,Tap,outlet,,df3bbe16-7aec-4c0b-a8fa-4172fb3fca5a,Northwest
Functional,,gss marmara,,,Stand Alone Water Point,1347121926563.jpg,Yes,11.117053627967834 7.735914587974548 652.0 4.0,True,Sabon-Gari,660,660,660.0,Hand Pump,No,1347121926563.jpg,water,Kaduna,kaduna_sabon_gari,c9deeb4a-445d-465d-b8d8-0f8137ccabca,muchia,Borehole,water_source,borehole_tube_well,c9deeb4a-445d-465d-b8d8-0f8137ccabca,Northwest
Functional,,HANWA,,,"Water Scheme, Source within 100m",1347072564591.jpg,Yes,11.10003911 7.72371677 658.4000244140625 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347072564591.jpg,water,Kaduna,kaduna_sabon_gari,6d3f1766-f067-4383-ac28-40202e68090a,HANWA,Tap,outlet,,6d3f1766-f067-4383-ac28-40202e68090a,Northwest
Functional,,OLD HOSPITAL ROAD,,,"Water Scheme, Source within 100m",1347358680879.jpg,Yes,11.104372143745422 7.7292680740356445 659.0 4.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347358680879.jpg,water,Kaduna,kaduna_sabon_gari,dee3f099-b636-4b05-b971-a678f9aa7b39,CHIKAJI,Tap,outlet,,dee3f099-b636-4b05-b971-a678f9aa7b39,Northwest
Functional,,GANGA UKU,,,"Water Scheme, Source within 100m",1347274672764.jpg,Yes,11.162522435188293 7.642048001289368 717.0 4.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347274672764.jpg,water,Kaduna,kaduna_sabon_gari,ce696980-7bb5-4d3d-a922-4073edbbe538,SAMARU,Tap,outlet,,ce696980-7bb5-4d3d-a922-4073edbbe538,Northwest
Don't Know,,Dogarawa,,,"Water Scheme, Source within 1km",1347097712535.jpg,No,11.13302559 7.72022089 665.0 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347097712535.jpg,water,Kaduna,kaduna_sabon_gari,b011d04d-fc7c-4536-b8af-8648af757a8c,Dogarawa,Tap,outlet,,b011d04d-fc7c-4536-b8af-8648af757a8c,Northwest
Poorly Constructed,,Zabi,,,Stand Alone Water Point,1347294352106.jpg,No,11.14846742 7.7389468 646.0999755859375 5.0,True,Sabon-Gari,660,660,660.0,Hand Pump,No,1347294352106.jpg,water,Kaduna,kaduna_sabon_gari,d749a399-120d-4100-bc90-3a10cfedb09f,Zabi,Borehole,water_source,borehole_tube_well,d749a399-120d-4100-bc90-3a10cfedb09f,Northwest
Mechanical Issue,,Basawa,,,Stand Alone Water Point,1347188257923.jpg,No,11.17725918 7.67220548 681.0 5.0,True,Sabon-Gari,660,660,660.0,Hand Pump,No,1347188257923.jpg,water,Kaduna,kaduna_sabon_gari,f5eaae25-3bba-4dda-99a4-8676f11e589c,Basawa,Borehole,water_source,borehole_tube_well,f5eaae25-3bba-4dda-99a4-8676f11e589c,Northwest
Functional,,marmara,,,Stand Alone Water Point,1347120655845.jpg,Yes,11.117123365402222 7.734889984130859 662.0 4.0,False,Sabon-Gari,660,660,660.0,,No,1347120655845.jpg,water,Kaduna,kaduna_sabon_gari,0476207b-9d40-467a-ae45-e5fe8d31c484,muchia,Unimproved Well,water_source,unprotected_dug_well,0476207b-9d40-467a-ae45-e5fe8d31c484,Northwest
Functional,,Unguwan Fulani,,,Stand Alone Water Point,1347359566916.jpg,Yes,11.15869894 7.70801809 672.5 5.0,True,Sabon-Gari,660,660,660.0,Hand Pump,Yes,1347359566916.jpg,water,Kaduna,kaduna_sabon_gari,a1c67354-f2a9-4c40-aca0-eafd10228076,Zabi,Borehole,water_source,borehole_tube_well,a1c67354-f2a9-4c40-aca0-eafd10228076,Northwest
Functional,,Unguwan Makama,,,Stand Alone Water Point,1347106748225.jpg,Yes,11.13478992 7.72868831 672.5999755859375 5.0,True,Sabon-Gari,660,660,660.0,Hand Pump,No,1347106748225.jpg,water,Kaduna,kaduna_sabon_gari,4fc5fb02-2381-4c6e-9f3e-2a5d223fdccd,Dogarawa,Borehole,water_source,borehole_tube_well,4fc5fb02-2381-4c6e-9f3e-2a5d223fdccd,Northwest
Functional,,Tohu Ranji,,,Stand Alone Water Point,1347357347235.jpg,Yes,11.16227653 7.70559348 685.5 5.0,False,Sabon-Gari,660,660,660.0,,No,1347357347235.jpg,water,Kaduna,kaduna_sabon_gari,336de63d-f1d3-434e-bc7f-8bf26d74ef7a,Zabi,Unimproved Well,water_source,unprotected_dug_well,336de63d-f1d3-434e-bc7f-8bf26d74ef7a,Northwest
Poor Water Quality,,Dogarawa,,,"Water Scheme, Source within 1km",1347100427571.jpg,No,11.13646195 7.72297875 676.5999755859375 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347100427571.jpg,water,Kaduna,kaduna_sabon_gari,1b7af06d-d483-420b-b1a8-e40a6d571316,Dogarawa,Tap,outlet,,1b7af06d-d483-420b-b1a8-e40a6d571316,Northwest
Mechanical Issue,,Dogarawa,,,Stand Alone Water Point,1347099359660.jpg,No,11.13851065 7.71951116 628.2000122070313 5.0,True,Sabon-Gari,660,660,660.0,Hand Pump,No,1347099359660.jpg,water,Kaduna,kaduna_sabon_gari,23e2bad1-ca83-467d-9089-12cc60c5ad0a,Dogarawa,Borehole,water_source,borehole_tube_well,23e2bad1-ca83-467d-9089-12cc60c5ad0a,Northwest
Functional,,JAMA'A,,,"Water Scheme, Source within 100m",1347278338940.jpg,Yes,11.133806705474854 7.667684555053711 671.0 4.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347278338940.jpg,water,Kaduna,kaduna_sabon_gari,d1d63fb8-1b1e-49ea-9802-63c824985d65,JAMA'A,Tap,outlet,,d1d63fb8-1b1e-49ea-9802-63c824985d65,Northwest
Poor Water Quality,,Dorawa,,,"Water Scheme, Source within 100m",,No,11.13442095 7.71951177 668.5 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,,water,Kaduna,kaduna_sabon_gari,d2045546-820e-4a54-9e1a-adf4ecbc0621,Dogarawa,Tap,outlet,,d2045546-820e-4a54-9e1a-adf4ecbc0621,Northwest
Poor Water Quality,,Sakadai pry health care,,,"Water Scheme, Source further than 1km",1347109010669.jpg,No,11.18276608 7.72236653 684.0 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347109010669.jpg,water,Kaduna,kaduna_sabon_gari,ee1c6dbc-9cd4-414c-9bf6-f93c6028a16f,Dogarawa,Tap,outlet,,ee1c6dbc-9cd4-414c-9bf6-f93c6028a16f,Northwest
Functional,,BASAWA,,,"Water Scheme, Source within 100m",1347184388948.jpg,Yes,11.18107556 7.67443903 675.2000122070313 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,1347184388948.jpg,water,Kaduna,kaduna_sabon_gari,64f1b98b-1a5d-42e5-ba27-101f274df3d2,Agwan sarki Basawa Word,Tap,outlet,,64f1b98b-1a5d-42e5-ba27-101f274df3d2,Northwest
Functional,,Dogarawa,,,"Water Scheme, Source within 1km",,Yes,11.13875272 7.72075305 667.0999755859375 5.0,True,Sabon-Gari,660,660,660.0,Tap (unknown lift),No,,water,Kaduna,kaduna_sabon_gari,a67aeb70-349b-4749-becc-611d56a2f9d3,Dogarawa,Tap,outlet,,a67aeb70-349b-4749-becc-611d56a2f9d3,Northwest
