breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,ETUA ETITI,,,"Water Scheme, Source within 100m",1347283189937.jpg,Yes,6.002349257469177 6.383598446846008 64.0 4.0,True,Ndokwa-West,523,523,523.0,Tap (unknown lift),No,1347283189937.jpg,water,Delta,delta_ndokwa_west,48c851b7-601e-45c5-896a-466fdea911fb,2,Tap,outlet,,48c851b7-601e-45c5-896a-466fdea911fb,South-South
Functional,,abbi,,,"Water Scheme, Source within 100m",1347106361880.jpg,Yes,5.669996738433838 6.209447979927063 38.0 4.0,True,Ndokwa-West,523,523,523.0,Tap (unknown lift),No,1347106361880.jpg,water,Delta,delta_ndokwa_west,dd6ea7d2-75b8-4399-8033-0e9d94cf1f1f,8,Tap,outlet,,dd6ea7d2-75b8-4399-8033-0e9d94cf1f1f,South-South
Functional,,Kwale,,,"Water Scheme, Source within 100m",1347373146787.jpg,Yes,5.69934173 6.4329006 46.79999923706055 5.0,True,Ndokwa-West,523,523,523.0,Tap (unknown lift),No,1347373146787.jpg,water,Delta,delta_ndokwa_west,d1903c01-852a-48d8-b19f-e04f2e942e1e,1,Tap,outlet,,d1903c01-852a-48d8-b19f-e04f2e942e1e,South-South
Functional,,ETUA UTAGBA UNO,,,"Water Scheme, Source within 100m",1347113788568.jpg,Yes,5.889015197753906 6.402491927146912 34.0 4.0,True,Ndokwa-West,523,523,523.0,Tap (unknown lift),No,1347113788568.jpg,water,Delta,delta_ndokwa_west,20db451d-be25-4424-89e8-a99cd670f5e6,2,Tap,outlet,,20db451d-be25-4424-89e8-a99cd670f5e6,South-South
Functional,,Kwale,,,,1347291193481.jpg,Yes,5.69737119 6.4155166 40.79999923706055 5.0,True,Ndokwa-West,523,523,523.0,Tap (unknown lift),No,1347291193481.jpg,water,Delta,delta_ndokwa_west,958a448d-5b8b-4798-99bf-083177061dc2,1,Tap,outlet,,958a448d-5b8b-4798-99bf-083177061dc2,South-South
Functional,,Kwale,,,Stand Alone Water Point,1347537628578.jpg,Yes,5.70673783 6.42912149 26.700000762939453 5.0,True,Ndokwa-West,523,523,523.0,,No,1347537628578.jpg,water,Delta,delta_ndokwa_west,10ccd46f-c647-4225-8f22-dcc81784672b,2,Borehole,water_source,borehole_tube_well,10ccd46f-c647-4225-8f22-dcc81784672b,South-South
Functional,,umuseti-utagbo uno,,,Stand Alone Water Point,1347108437951.jpg,Yes,5.883463025093079 6.387600302696228 42.0 4.0,True,Ndokwa-West,523,523,523.0,,No,1347108437951.jpg,water,Delta,delta_ndokwa_west,dc8bf13b-40ca-4b50-8272-6d6ca9f95fc3,4,Borehole,water_source,borehole_tube_well,dc8bf13b-40ca-4b50-8272-6d6ca9f95fc3,South-South
Functional,,Ogbodogwa,,,"Water Scheme, Source within 100m",1347358886619.jpg,Yes,5.69354651 6.35918983 47.20000076293945 5.0,True,Ndokwa-West,523,523,523.0,Tap (unknown lift),No,1347358886619.jpg,water,Delta,delta_ndokwa_west,8abf40c7-c7f1-4080-9407-54ffa2f946c5,7,Tap,outlet,,8abf40c7-c7f1-4080-9407-54ffa2f946c5,South-South
Functional,,Inam Abbi,,,"Water Scheme, Source within 100m",1347271951312.jpg,Yes,5.68192183971405 6.177626252174377 34.0 4.0,True,Ndokwa-West,523,523,523.0,Tap (unknown lift),No,1347271951312.jpg,water,Delta,delta_ndokwa_west,154a33d4-6ab8-44a2-a33f-810cf9e5ad50,8,Tap,outlet,,154a33d4-6ab8-44a2-a33f-810cf9e5ad50,South-South
Functional,,Kwale,,,Stand Alone Water Point,1347028591475.jpg,Yes,5.68544217 6.41236048 52.400001525878906 5.0,True,Ndokwa-West,523,523,523.0,,No,1347028591475.jpg,water,Delta,delta_ndokwa_west,a3412459-9a44-4c9e-ae4d-d5aebc716727,1,Borehole,water_source,borehole_tube_well,a3412459-9a44-4c9e-ae4d-d5aebc716727,South-South
,,Kwale,,,Stand Alone Water Point,1347719560596.jpg,Don't Know,5.70572834 6.4305607 54.599998474121094 5.0,True,Ndokwa-West,523,523,523.0,,Don't Know,1347719560596.jpg,water,Delta,delta_ndokwa_west,7445f240-554e-4951-b667-95bbb64ff37f,1,Borehole,water_source,borehole_tube_well,7445f240-554e-4951-b667-95bbb64ff37f,South-South
