"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"109240",109240,"cd23a1d6-99a9-46b5-adf2-43fced4e7eec","cd23a1d6-99a9-46b5-adf2-43fced4e7eec","Udung Uko","Akwa Ibom","South-South",718,"4.740300178527832 8.225857615470886 31.0 4.0","1347354796816.jpg","akwa_ibom_udung_uko","1347354796816.jpg","Unimproved","unimproved","dk","water_source","Eyibia Edikor","Ward 7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"109241",109241,"9744f612-807d-42a3-bd2b-785fe594e60f","9744f612-807d-42a3-bd2b-785fe594e60f","Udung Uko","Akwa Ibom","South-South",718,"4.764525890350342 8.253098130226135 61.0 4.0","1347369477565.jpg","akwa_ibom_udung_uko","1347369477565.jpg","Tap","tap",NA,"outlet","Udung Atana","5","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"109242",109242,"2459e7e0-cb63-4abf-b3b8-f26037ea3f65","2459e7e0-cb63-4abf-b3b8-f26037ea3f65","Udung Uko","Akwa Ibom","South-South",718,"4.762846827507019 8.241569995880127 59.0 4.0","1347289586519.jpg","akwa_ibom_udung_uko","1347289586519.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Eyoatai","Ward 5","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"109243",109243,"df88170e-2ddf-4297-bf8d-7802a223f010","df88170e-2ddf-4297-bf8d-7802a223f010","Udung Uko","Akwa Ibom","South-South",718,"4.729743003845215 8.220943808555603 33.0 4.0","1347360124274.jpg","akwa_ibom_udung_uko","1347360124274.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Eyokpu Edikor","8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109244",109244,"c8dec120-49d0-4d93-9bc6-cf64e94952e9","c8dec120-49d0-4d93-9bc6-cf64e94952e9","Udung Uko","Akwa Ibom","South-South",718,"4.763603210449219 8.243436813354492 64.0 4.0","1347291360909.jpg","akwa_ibom_udung_uko","1347291360909.jpg","Tap","tap",NA,"outlet","EYOTAI","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109245",109245,"fdac2df0-4cca-4a4b-8eba-e43c6befc981","fdac2df0-4cca-4a4b-8eba-e43c6befc981","Udung Uko","Akwa Ibom","South-South",718,"4.766199588775635 8.240899443626404 49.0 4.0","1347291022729.jpg","akwa_ibom_udung_uko","1347291022729.jpg","Handpump","handpump",NA,"outlet","EYOKPONUNG","4","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109246",109246,"346b0e7a-20f5-470d-9fda-a330dd5a4098","346b0e7a-20f5-470d-9fda-a330dd5a4098","Udung Uko","Akwa Ibom","South-South",718,"4.761709570884705 8.240690231323242 60.0 4.0","1347289997615.jpg","akwa_ibom_udung_uko","1347289997615.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Eyoatai","Ward 5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109247",109247,"26c6da05-c483-49cf-98d0-a7d56d38d84e","26c6da05-c483-49cf-98d0-a7d56d38d84e","Udung Uko","Akwa Ibom","South-South",718,"4.746485352516174 8.226984143257141 66.0 3.0","1347363249222.jpg","akwa_ibom_udung_uko","1347363249222.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","EYOKO","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109248",109248,"3f46ee60-d34b-41f5-a50a-779f5e0ce685","3f46ee60-d34b-41f5-a50a-779f5e0ce685","Udung Uko","Akwa Ibom","South-South",718,"4.763013124465942 8.244552612304688 65.0 4.0","1347291616111.jpg","akwa_ibom_udung_uko","1347291616111.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","udung uye","3","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 100m"
"109249",109249,"2a033466-0189-48fa-a7b0-38976932f2cb","2a033466-0189-48fa-a7b0-38976932f2cb","Udung Uko","Akwa Ibom","South-South",718,"4.73460853099823 8.224377036094666 46.0 4.0","1347357330151.jpg","akwa_ibom_udung_uko","1347357330151.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Eyibia Edikor","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109250",109250,"e74c8e63-df61-4b17-87fc-7a0ec0fcf597","e74c8e63-df61-4b17-87fc-7a0ec0fcf597","Udung Uko","Akwa Ibom","South-South",718,"4.748255610466003 8.24797511100769 62.0 3.0","1347367373215.jpg","akwa_ibom_udung_uko","1347367373215.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","xxx","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109251",109251,"9d1d0276-046e-4d8a-a132-c5987e533c83","9d1d0276-046e-4d8a-a132-c5987e533c83","Udung Uko","Akwa Ibom","South-South",718,"4.75247526 8.23202939 58.400001525878906 5.0","1347125247460.jpg","akwa_ibom_udung_uko","1347125247460.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Eyofin","X","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 100m"
