"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",52696,"b477e3f8-4aa1-48b6-9b83-10231c87c259","tangaza","sokoto","northwest","13.228740692138672 5.014110803604126 299.0 4.0","Kwaccehuru MPS","preprimary_and_primary","sokoto_tangaza",702,"1343383462053.jpg","b477e3f8-4aa1-48b6-9b83-10231c87c259","preprimary_and_primary","1343383462053.jpg",7,"formal_educ",TRUE,FALSE,6,1,450,1.16883116883117,TRUE,TRUE,0,2.70192307692308,TRUE,TRUE,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,64.1666666666667,FALSE,FALSE,FALSE,FALSE,192.5,12.8333333333333,55,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",52697,"6f48891c-4117-43bb-8489-2c742a8d68e9","tangaza","sokoto","northwest","13.314984440803528 5.031394958496094 297.0 4.0","Bakyarma P S","primary_only","sokoto_tangaza",702,"1343223318474.jpg","6f48891c-4117-43bb-8489-2c742a8d68e9","primary_only","1343223318474.jpg",5,"formal_educ",TRUE,FALSE,0,0,NA,NA,FALSE,TRUE,0,3.09090909090909,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,45,FALSE,FALSE,FALSE,FALSE,5.4,5.4,27,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",52698,"0230d1ea-2ebe-49b2-9677-aea45f9cac6a","tangaza","sokoto","northwest","13.36619107 4.94917767 282.5 5.0","Government secondary school","juniors_sec_only","sokoto_tangaza",702,"1343306275626.jpg","0230d1ea-2ebe-49b2-9677-aea45f9cac6a","juniors_sec_only","1343306275626.jpg",16,"formal_educ",TRUE,FALSE,5,5,NA,NA,TRUE,TRUE,0,0.131991051454139,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,48.1904761904762,FALSE,FALSE,FALSE,FALSE,2.024,2.024,63.25,Inf,12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",52699,"8931d92d-6ab1-48c1-9149-56ddf7dab96b","tangaza","sokoto","northwest","13.338995575904846 4.967236518859863 296.0 4.0","SUTTI P S","primary_only","sokoto_tangaza",702,"1343217316290.jpg","8931d92d-6ab1-48c1-9149-56ddf7dab96b","primary_only","1343217316290.jpg",9,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,TRUE,0,0.954838709677419,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,75.75,FALSE,TRUE,FALSE,FALSE,5.61111111111111,4.52238805970149,33.6666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",52700,"0ef13eb5-2013-40e8-9f72-f6d08c7f6661","tangaza","sokoto","northwest","13.45100863 5.1599974 306.20001220703125 5.0","Bauni","primary_only","sokoto_tangaza",702,"1343390528290.jpg","0ef13eb5-2013-40e8-9f72-f6d08c7f6661","primary_only","1343390528290.jpg",4,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,TRUE,0,0.48876404494382,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,132.5,TRUE,TRUE,TRUE,TRUE,Inf,Inf,66.25,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",52701,"bbac2596-4287-481c-b07b-02d2bb26e8e6","tangaza","sokoto","northwest","13.64200335 4.94795356 295.29998779296875 5.0","Alkasun primary school","primary_only","sokoto_tangaza",702,"1343301032696.jpg","bbac2596-4287-481c-b07b-02d2bb26e8e6","primary_only","1343301032696.jpg",5,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,2.24210526315789,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,154,TRUE,FALSE,TRUE,TRUE,10.2666666666667,Inf,61.6,5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",52702,"381f006e-bdc2-4e08-a645-8320bd2dc4b9","tangaza","sokoto","northwest","13.310843110084534 4.948187470436096 302.0 4.0","Rini P S","primary_only","sokoto_tangaza",702,"1343214597698.jpg","381f006e-bdc2-4e08-a645-8320bd2dc4b9","primary_only","1343214597698.jpg",5,"formal_educ",TRUE,TRUE,0,2,NA,NA,TRUE,TRUE,0,1.81761006289308,TRUE,TRUE,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,112,FALSE,FALSE,FALSE,TRUE,4.07272727272727,4.07272727272727,89.6,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",52703,"c223848c-12d8-4548-9278-4291fbcb43f3","tangaza","sokoto","northwest","13.5026948 5.17379586 297.0 5.0","Kyanga pri sch","primary_only","sokoto_tangaza",702,"1343384613760.jpg","c223848c-12d8-4548-9278-4291fbcb43f3","primary_only","1343384613760.jpg",6,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,2.19827586206897,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,123.666666666667,TRUE,TRUE,TRUE,TRUE,14.84,18.55,61.8333333333333,Inf,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9",52704,"9b22c6d1-6071-4249-b33f-1aee5e4c548c","tangaza","sokoto","northwest","13.28022301197052 4.994240999221802 303.0 4.0","Kaura yaku P S","primary_only","sokoto_tangaza",702,"1343307566085.jpg","9b22c6d1-6071-4249-b33f-1aee5e4c548c","primary_only","1343307566085.jpg",4,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,2.75609756097561,TRUE,TRUE,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,51.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,Inf,38.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",52705,"d340f5b5-2c87-43e4-baf9-ba7a155c4880","tangaza","sokoto","northwest","13.26572835445404 5.041742920875549 302.0 4.0","Gidima P S","primary_only","sokoto_tangaza",702,"1343305212087.jpg","d340f5b5-2c87-43e4-baf9-ba7a155c4880","primary_only","1343305212087.jpg",6,"formal_educ",TRUE,FALSE,0,0,NA,NA,TRUE,TRUE,60,1.63414634146341,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,72,FALSE,FALSE,FALSE,TRUE,6.17142857142857,6.17142857142857,36,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",52706,"02da5a64-c685-43d3-9b15-5881def236f7","tangaza","sokoto","northwest","13.31792661 4.92353789 296.8999938964844 5.0","Bajini pri sch","primary_only","sokoto_tangaza",702,"1343308327068.jpg","02da5a64-c685-43d3-9b15-5881def236f7","primary_only","1343308327068.jpg",4,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,2.83050847457627,TRUE,TRUE,37.6666666666667,FALSE,2,FALSE,FALSE,FALSE,FALSE,45.2,FALSE,TRUE,TRUE,FALSE,7.53333333333333,6.45714285714286,56.5,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
