breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,unimproved,Kalenjeni,,,Stand Alone Water Point,1343301528011.jpg,No,13.285131454467773 5.056484341621399 303.0 4.0,False,Tangaza,702,702,702.0,Manual,No,1343301528011.jpg,water,Sokoto,sokoto_tangaza,28f57472-842e-462f-ae01-10be0f8e0f25,KALENJENI,Unimproved,water_source,protected_dug_well,28f57472-842e-462f-ae01-10be0f8e0f25,Northwest
Mechanical Issue,handpump,Araba Birni,,,"Water Scheme, Source within 100m",1343395978980.jpg,No,13.21628451347351 5.039334297180176 288.0 4.0,True,Tangaza,702,702,702.0,Hand Pump,No,1343395978980.jpg,water,Sokoto,sokoto_tangaza,1967d342-18f5-4b38-97be-16abdd72248b,KWACCEHURU,Handpump,outlet,,1967d342-18f5-4b38-97be-16abdd72248b,Northwest
Functional,unimproved,Assarawa,,,Stand Alone Water Point,1343298885644.jpg,Yes,13.28073263168335 5.067293643951416 299.0 4.0,False,Tangaza,702,702,702.0,Manual,No,1343298885644.jpg,water,Sokoto,sokoto_tangaza,a1254058-03a0-4cd1-b52c-34b9b28d18da,KALENJENI,Unimproved,water_source,unprotected_dug_well,a1254058-03a0-4cd1-b52c-34b9b28d18da,Northwest
Functional,unimproved,Ganajaye,,,Stand Alone Water Point,1343390341102.jpg,Yes,13.197868466377258 5.036957859992981 285.0 4.0,False,Tangaza,702,702,702.0,Manual,No,1343390341102.jpg,water,Sokoto,sokoto_tangaza,09063f1a-9f21-452d-b7bb-e00484e6195a,KWACCEHURU,Unimproved,water_source,protected_dug_well,09063f1a-9f21-452d-b7bb-e00484e6195a,Northwest
Functional,unimproved,Kwarakka A,,,Stand Alone Water Point,1343224678694.jpg,Yes,13.326802253723145 5.046667456626892 300.0 4.0,False,Tangaza,702,702,702.0,Manual,No,1343224678694.jpg,water,Sokoto,sokoto_tangaza,43f06292-8127-4e8e-ad7a-d325894cf3f6,SUTTI,Unimproved,water_source,unprotected_dug_well,43f06292-8127-4e8e-ad7a-d325894cf3f6,Northwest
Functional,unimproved,Kwannawa,,,Stand Alone Water Point,1343380788251.jpg,Yes,13.240322470664978 4.98604416847229 291.0 4.0,False,Tangaza,702,702,702.0,Manual,No,1343380788251.jpg,water,Sokoto,sokoto_tangaza,8c66af77-ed9b-4142-8e0c-49ac8093946f,KWACCEHURU,Unimproved,water_source,protected_dug_well,8c66af77-ed9b-4142-8e0c-49ac8093946f,Northwest
Mechanical Issue,handpump,Kwaccehuru,,,"Water Scheme, Source within 100m",1343383579893.jpg,No,13.228665590286255 5.014116168022156 293.0 4.0,True,Tangaza,702,702,702.0,Hand Pump,No,1343383579893.jpg,water,Sokoto,sokoto_tangaza,c7e52e5a-19a7-4471-ae3b-85b992f1a90c,KWACCEHURU,Handpump,outlet,,c7e52e5a-19a7-4471-ae3b-85b992f1a90c,Northwest
Functional,unimproved,Fajalu,,,Stand Alone Water Point,1343392782798.jpg,Yes,13.190422654151917 5.052857995033264 295.0 4.0,False,Tangaza,702,702,702.0,Manual,No,1343392782798.jpg,water,Sokoto,sokoto_tangaza,c9fbd591-c3b6-42a6-bfd3-90343586afab,KWACCEHURU,Unimproved,water_source,protected_dug_well,c9fbd591-c3b6-42a6-bfd3-90343586afab,Northwest
Functional,unimproved,Tunigara,,,Stand Alone Water Point,1343382463488.jpg,Yes,13.71687205 4.86817792 287.20001220703125 5.0,False,Tangaza,702,702,702.0,Manual,No,1343382463488.jpg,water,Sokoto,sokoto_tangaza,e1f5713f-a076-4991-a7ca-099ee71cc05e,Tunigara,Unimproved,water_source,protected_dug_well,e1f5713f-a076-4991-a7ca-099ee71cc05e,Northwest
Functional,unimproved,RINI,,,Stand Alone Water Point,1343215924402.jpg,Yes,13.312087655067444 4.949115514755249 305.0 4.0,False,Tangaza,702,702,702.0,Manual,No,1343215924402.jpg,water,Sokoto,sokoto_tangaza,92824fd7-1158-437b-8940-61bfa8b67126,SUTTI,Unimproved,water_source,protected_dug_well,92824fd7-1158-437b-8940-61bfa8b67126,Northwest
