breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ngumshe Lawan Musa,,,"Water Scheme, Source further than 1km",1335947540548.jpg,Yes,11.79581087 13.78935829 324.29998779296875 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335947540548.jpg,water,Borno,borno_mafa,884de012-a59d-44a5-92ad-d55affc2d951,Gawa,Tap,outlet,,884de012-a59d-44a5-92ad-d55affc2d951,Northeast
Functional,,Zara. Gajiri,,,"Water Scheme, Source within 100m",1335967650383.jpg,Yes,11.79694673 13.31307115 324.1000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335967650383.jpg,water,Borno,borno_mafa,e2dcca85-437a-4bee-a2b2-270152d52e4c,Tamsuwu. Ngamdua,Tap,outlet,,e2dcca85-437a-4bee-a2b2-270152d52e4c,Northeast
Functional,,Bulama Musa Kakeri,,,"Water Scheme, Source within 100m",1335960172909.jpg,Yes,11.87071232 13.82081895 325.3999938964844 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335960172909.jpg,water,Borno,borno_mafa,3311d764-6103-4f8b-99ca-c2ab6c8b70a2,Gawa,Tap,outlet,,3311d764-6103-4f8b-99ca-c2ab6c8b70a2,Northeast
Functional,,Ngarnam,,,"Water Scheme, Source within 100m",1336057177651.jpg,Yes,11.91082562 13.57585537 317.3999938964844 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1336057177651.jpg,water,Borno,borno_mafa,dd0a8ed2-5970-46a0-abe3-e56a740b8ef2,Mafa,Tap,outlet,,dd0a8ed2-5970-46a0-abe3-e56a740b8ef2,Northeast
Poorly Constructed,,Maiwa   Kanuriyabe,,,"Water Scheme, Source within 100m",1335944766645.jpg,No,11.88452791 13.44015632 320.5 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335944766645.jpg,water,Borno,borno_mafa,14249605-9d3e-44fc-a255-8ce588bc0950,Losluri,Tap,outlet,,14249605-9d3e-44fc-a255-8ce588bc0950,Northeast
Functional,,MASU,,,"Water Scheme, Source within 100m",1335919795280.jpg,Yes,12.20400948 13.30359642 326.5 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335919795280.jpg,water,Borno,borno_mafa,9f5dd3da-f9b4-456f-9a18-0b4eb425a6fb,MASU,Tap,outlet,,9f5dd3da-f9b4-456f-9a18-0b4eb425a6fb,Northeast
Under Construction,,MAFA,,,"Water Scheme, Source within 100m",1336080793647.jpg,No,11.92098892 13.59258009 308.6000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1336080793647.jpg,water,Borno,borno_mafa,14267ccc-ef39-426b-a1c6-684baa0e91e1,MAFA,Tap,outlet,,14267ccc-ef39-426b-a1c6-684baa0e91e1,Northeast
Mechanical Issue,,Limanti,,,"Water Scheme, Source within 100m",1335950841504.jpg,No,11.88111598 13.37102106 320.70001220703125 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335950841504.jpg,water,Borno,borno_mafa,860f4245-1aa3-4d90-936e-913bd080a011,Limanti,Tap,outlet,,860f4245-1aa3-4d90-936e-913bd080a011,Northeast
Functional,,Dagumba,,,"Water Scheme, Source further than 1km",1335950522999.jpg,Yes,11.79017612 13.76023812 324.79998779296875 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335950522999.jpg,water,Borno,borno_mafa,ef89a657-62a8-449c-8c0a-1902ecf23c42,Gawa,Tap,outlet,,ef89a657-62a8-449c-8c0a-1902ecf23c42,Northeast
Mechanical Issue,,Amarmari,,,"Water Scheme, Source within 100m",1335958045264.jpg,No,11.8336193 13.80491034 308.1000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335958045264.jpg,water,Borno,borno_mafa,064727b0-2e5b-47e3-8414-196fba840d36,Gawa,Tap,outlet,,064727b0-2e5b-47e3-8414-196fba840d36,Northeast
Functional,,MASFA LAWANTI,,,"Water Scheme, Source within 1km",1335906261086.jpg,Yes,12.17740903 13.51976153 316.3999938964844 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335906261086.jpg,water,Borno,borno_mafa,67b3510e-a2f6-4346-9073-cb2ec2e9a313,LAJE,Tap,outlet,,67b3510e-a2f6-4346-9073-cb2ec2e9a313,Northeast
Functional,,Sugnabaya,,,"Water Scheme, Source within 100m",1335969289503.jpg,Yes,12.09072355 13.82675817 311.79998779296875 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335969289503.jpg,water,Borno,borno_mafa,3702671e-9d34-493a-b302-6e5c60e6da6b,Mijigne,Tap,outlet,,3702671e-9d34-493a-b302-6e5c60e6da6b,Northeast
Functional,,Gumshe,,,"Water Scheme, Source further than 1km",1335947210088.jpg,Yes,11.79937516 13.7901194 319.8999938964844 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335947210088.jpg,water,Borno,borno_mafa,28cbf749-ae2e-4d4b-a0c2-8073f3b16ec3,Gawa,Tap,outlet,,28cbf749-ae2e-4d4b-a0c2-8073f3b16ec3,Northeast
Functional,,Govt lodge Mafa,,,"Water Scheme, Source within 100m",1335942964699.jpg,Yes,11.92378632 13.59625726 313.1000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335942964699.jpg,water,Borno,borno_mafa,9e2b2be4-06f1-4a5e-888f-e2f4b438f996,Mafa,Tap,outlet,,9e2b2be4-06f1-4a5e-888f-e2f4b438f996,Northeast
Functional,,NGUDDA,,,,1336038855121.jpg,Yes,11.97201935 13.27957257 322.0 2.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1336038855121.jpg,water,Borno,borno_mafa,c96dec4b-9411-4b3c-8783-d0da28348b15,KOSHEBE,Tap,outlet,,c96dec4b-9411-4b3c-8783-d0da28348b15,Northeast
Functional,,Bula Kumkum,,,"Water Scheme, Source within 100m",1335943362583.jpg,Yes,11.89012087 13.49029228 314.1000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335943362583.jpg,water,Borno,borno_mafa,b6a380b6-df5c-454e-a7c7-64873bd3fd73,Loskuri,Tap,outlet,,b6a380b6-df5c-454e-a7c7-64873bd3fd73,Northeast
Mechanical Issue,,MAFA,,,"Water Scheme, Source within 100m",1336008464749.jpg,No,11.92402103 13.60107006 317.79998779296875 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1336008464749.jpg,water,Borno,borno_mafa,31cfe52d-37d7-466d-8db2-c8a690f6357e,MAFA,Tap,outlet,,31cfe52d-37d7-466d-8db2-c8a690f6357e,Northeast
Functional,,Gudori,,,"Water Scheme, Source within 100m",1336117813441.jpg,Yes,11.93828132 13.62626555 319.8999938964844 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1336117813441.jpg,water,Borno,borno_mafa,98c89cee-22bc-4470-870f-d26ec355af4a,Mafa,Tap,outlet,,98c89cee-22bc-4470-870f-d26ec355af4a,Northeast
Functional,,MBUTA,,,"Water Scheme, Source within 100m",1335999000666.jpg,Yes,12.04025348 13.25316394 319.1000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335999000666.jpg,water,Borno,borno_mafa,f2e4a3e7-c7e5-48e9-83f1-e39f9bb70bcd,MASU,Tap,outlet,,f2e4a3e7-c7e5-48e9-83f1-e39f9bb70bcd,Northeast
Functional,,Katakarwa,,,"Water Scheme, Source within 100m",1336047617004.jpg,Yes,12.01827256 13.59133637 312.6000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1336047617004.jpg,water,Borno,borno_mafa,c3595454-2c91-47d9-b77d-520a7d34ffe2,Mafa,Tap,outlet,,c3595454-2c91-47d9-b77d-520a7d34ffe2,Northeast
Mechanical Issue,,Ngowm,,,"Water Scheme, Source within 100m",1335951584620.jpg,No,11.88352506 13.34817908 315.8999938964844 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335951584620.jpg,water,Borno,borno_mafa,0d9876be-420a-459c-a2cd-3c4c93cd43ea,Loskuri,Tap,outlet,,0d9876be-420a-459c-a2cd-3c4c93cd43ea,Northeast
Mechanical Issue,,Moa Kasuwa,,,"Water Scheme, Source within 100m",1335956298551.jpg,No,11.81309083 13.80258092 323.1000061035156 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335956298551.jpg,water,Borno,borno_mafa,3c3979dd-509a-4e81-ac71-d9f755869ede,Gawa,Tap,outlet,,3c3979dd-509a-4e81-ac71-d9f755869ede,Northeast
Functional,,Mafa town,,,"Water Scheme, Source within 100m",1336120501170.jpg,Yes,11.91895964 13.60230787 318.8999938964844 5.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1336120501170.jpg,water,Borno,borno_mafa,39e5add4-275d-4dda-925b-459e1b0b41f4,Mafa,Tap,outlet,,39e5add4-275d-4dda-925b-459e1b0b41f4,Northeast
Functional,,Kajeri Bulama Musa,,,"Water Scheme, Source within 100m",1335961579375.jpg,Yes,11.88415003 13.82141004 321.5 3.0,True,Mafa,474,474,474.0,Tap (unknown lift),No,1335961579375.jpg,water,Borno,borno_mafa,930ad3c5-1ee4-47ff-81d1-ee01ab718207,Gawa,Tap,outlet,,930ad3c5-1ee4-47ff-81d1-ee01ab718207,Northeast
