breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,one_thousand_overhead,Egbemo angalabiri,,,Stand Alone Water Point,1345819277639.jpg,No,4.92448776 5.81595483 30.0 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1345819277639.jpg,water,Bayelsa,bayelsa_ekeremor,e6211bbd-d666-43a8-8a1b-6f09e7da39dd,12,"Overhead Tank (1,000)",water_source,borehole_tube_well,e6211bbd-d666-43a8-8a1b-6f09e7da39dd,South-South
Don't Know,tap,Isampou,,,"Water Scheme, Source within 1km",1345813810955.jpg,No,5.068318247795105 5.853631496429443 13.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345813810955.jpg,water,Bayelsa,bayelsa_ekeremor,246abf6a-544b-4a91-9df3-f09f832f5ae0,1,Tap,outlet,,246abf6a-544b-4a91-9df3-f09f832f5ae0,South-South
Mechanical Issue,one_thousand_overhead,Ekeremor,,,"Water Scheme, Source within 100m",1346081084045.jpg,No,5.05794922 5.78135491 34.20000076293945 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346081084045.jpg,water,Bayelsa,bayelsa_ekeremor,cc0755f0-315a-4a68-8169-c6020da8f90e,8,"Overhead Tank (1,000)",outlet,,cc0755f0-315a-4a68-8169-c6020da8f90e,South-South
Mechanical Issue,one_thousand_overhead,Foutorugbene,,,"Water Scheme, Source within 100m",1345893339319.jpg,No,5.02795011 5.7485822 31.399999618530273 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345893339319.jpg,water,Bayelsa,bayelsa_ekeremor,74cb1d9e-8fb9-4aec-8423-73192b1fb6c0,7,"Overhead Tank (1,000)",outlet,,74cb1d9e-8fb9-4aec-8423-73192b1fb6c0,South-South
Mechanical Issue,one_thousand_overhead,Toru ndoro,,,"Water Scheme, Source within 100m",1345957321303.jpg,No,5.03781828 5.60422307 19.399999618530273 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345957321303.jpg,water,Bayelsa,bayelsa_ekeremor,37d34bf2-5b4b-457d-bae2-b84e2dfc70e1,10,"Overhead Tank (1,000)",outlet,,37d34bf2-5b4b-457d-bae2-b84e2dfc70e1,South-South
Mechanical Issue,one_thousand_overhead,Peretougbene,,,"Water Scheme, Source within 100m",1345816359113.jpg,No,4.97176296 5.63870982 39.900001525878906 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345816359113.jpg,water,Bayelsa,bayelsa_ekeremor,cd756147-2d9f-49b3-9d0b-6182d5c86371,Peretougbene,"Overhead Tank (1,000)",outlet,,cd756147-2d9f-49b3-9d0b-6182d5c86371,South-South
Mechanical Issue,ten_thousand_overhead,Amabolou,,,"Water Scheme, Source within 100m",1345909827102.jpg,No,4.9890467 5.80518907 34.400001525878906 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345909827102.jpg,water,Bayelsa,bayelsa_ekeremor,19cd9ef5-4115-45a5-bdcc-606943e223ea,6,"Overhead Tank (10,000)",outlet,,19cd9ef5-4115-45a5-bdcc-606943e223ea,South-South
Poorly Constructed,tap,amatu zion,,,"Water Scheme, Source within 1km",1346153939379.jpg,No,4.867646098136902 5.478487014770508 23.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346153939379.jpg,water,Bayelsa,bayelsa_ekeremor,dce3ac96-9189-44a1-b455-d0d5cf1029f7,11,Tap,outlet,,dce3ac96-9189-44a1-b455-d0d5cf1029f7,South-South
Mechanical Issue,ten_thousand_overhead,Ogbotobo,,,Stand Alone Water Point,1346084286574.jpg,No,4.99048868 5.51606251 30.100000381469727 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1346084286574.jpg,water,Bayelsa,bayelsa_ekeremor,d68ff032-b382-45dc-b38a-9d401a6bd323,12,"Overhead Tank (10,000)",water_source,borehole_tube_well,d68ff032-b382-45dc-b38a-9d401a6bd323,South-South
Functional,one_thousand_overhead,Isampou,,,"Water Scheme, Source within 100m",1345815722163.jpg,Yes,5.06602847 5.85322045 33.599998474121094 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345815722163.jpg,water,Bayelsa,bayelsa_ekeremor,a256cd59-34ce-41cb-b4fa-317b6023d2a0,1,"Overhead Tank (1,000)",outlet,,a256cd59-34ce-41cb-b4fa-317b6023d2a0,South-South
Mechanical Issue,ten_thousand_overhead,Oweigbene,,,"Water Scheme, Source within 100m",1345885331834.jpg,No,5.02063181 5.70472874 31.799999237060547 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345885331834.jpg,water,Bayelsa,bayelsa_ekeremor,addfecaf-c037-420d-b6c2-ed20f26b98be,10,"Overhead Tank (10,000)",outlet,,addfecaf-c037-420d-b6c2-ed20f26b98be,South-South
Poorly Constructed,tap,amatu zion,,,Stand Alone Water Point,1346153070228.jpg,No,4.867753386497498 5.478315353393555 12.0 4.0,True,Ekeremor,185,185,185.0,Solar,No,1346153070228.jpg,water,Bayelsa,bayelsa_ekeremor,f2935e91-4ba2-4d29-bab0-75586f6cf288,11,Tap,water_source,borehole_tube_well,f2935e91-4ba2-4d29-bab0-75586f6cf288,South-South
Functional,one_thousand_overhead,Amatu 2,,,"Water Scheme, Source within 100m",1346145856908.jpg,Yes,4.88876819 5.46544892 24.299999237060547 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346145856908.jpg,water,Bayelsa,bayelsa_ekeremor,5223d57e-81a1-4bc1-80ea-045b8f7083e8,12,"Overhead Tank (1,000)",outlet,,5223d57e-81a1-4bc1-80ea-045b8f7083e8,South-South
Functional,one_thousand_overhead,Ekeremor,,,Stand Alone Water Point,1346079503473.jpg,Yes,5.05457444 5.77793502 32.599998474121094 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1346079503473.jpg,water,Bayelsa,bayelsa_ekeremor,f05a5118-7a8f-44a9-86b2-a33cf4f809c0,8,"Overhead Tank (1,000)",water_source,borehole_tube_well,f05a5118-7a8f-44a9-86b2-a33cf4f809c0,South-South
,one_thousand_overhead,egbemo  aganlabiri,,,"Water Scheme, Source within 100m",1345816062524.jpg,Don't Know,4.916253089904785 5.821949243545532 15.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),Don't Know,1345816062524.jpg,water,Bayelsa,bayelsa_ekeremor,e1dbb1b2-191d-40f8-a04c-ad28b4134fad,ward 12,"Overhead Tank (1,000)",outlet,,e1dbb1b2-191d-40f8-a04c-ad28b4134fad,South-South
Mechanical Issue,one_thousand_overhead,Tamogbene,,,"Water Scheme, Source within 100m",1345895902962.jpg,No,4.97698941 5.74036302 29.0 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345895902962.jpg,water,Bayelsa,bayelsa_ekeremor,d4d41d4a-5206-49da-aeb8-b494d02f09d8,7,"Overhead Tank (1,000)",outlet,,d4d41d4a-5206-49da-aeb8-b494d02f09d8,South-South
Mechanical Issue,one_thousand_overhead,Beatfulgat,,,"Water Scheme, Source within 100m",1346066094488.jpg,No,5.05150537 5.75437383 22.299999237060547 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346066094488.jpg,water,Bayelsa,bayelsa_ekeremor,6bdb8603-d183-450e-8382-18cd0ebc6fe2,7,"Overhead Tank (1,000)",outlet,,6bdb8603-d183-450e-8382-18cd0ebc6fe2,South-South
Poorly Constructed,one_thousand_overhead,bilabri 1,,,Stand Alone Water Point,1346137273992.jpg,No,4.820208549499512 5.517727732658386 23.0 4.0,True,Ekeremor,185,185,185.0,,Don't Know,1346137273992.jpg,water,Bayelsa,bayelsa_ekeremor,3282b11c-209f-4ebb-8548-4cabb762b3ed,11,"Overhead Tank (1,000)",water_source,borehole_tube_well,3282b11c-209f-4ebb-8548-4cabb762b3ed,South-South
Poorly Constructed,handpump,NORGBENE,,,Stand Alone Water Point,1345902901953.jpg,No,4.988737106323242 5.782660245895386 27.0 4.0,True,Ekeremor,185,185,185.0,Hand Pump,No,1345902901953.jpg,water,Bayelsa,bayelsa_ekeremor,5f95c2e0-90cf-41e5-90ae-06872edce600,7,Handpump,water_source,borehole_tube_well,5f95c2e0-90cf-41e5-90ae-06872edce600,South-South
Don't Know,ten_thousand_overhead,Agbidiama,,,Stand Alone Water Point,1345967309277.jpg,No,4.88388777 5.77975204 32.400001525878906 5.0,True,Ekeremor,185,185,185.0,Solar,No,1345967309277.jpg,water,Bayelsa,bayelsa_ekeremor,6a273c3a-eb60-4e5c-afed-eb366c2f9104,12,"Overhead Tank (10,000)",water_source,borehole_tube_well,6a273c3a-eb60-4e5c-afed-eb366c2f9104,South-South
Don't Know,tap,bisangbene,,,Stand Alone Water Point,1346143661234.jpg,No,4.876164793968201 5.484774112701416 23.0 4.0,True,Ekeremor,185,185,185.0,,Don't Know,1346143661234.jpg,water,Bayelsa,bayelsa_ekeremor,d91895a6-0957-425a-8f39-f8e7ac796f86,11,Tap,water_source,borehole_tube_well,d91895a6-0957-425a-8f39-f8e7ac796f86,South-South
Poorly Constructed,ten_thousand_overhead,Ekeremor,,,"Water Scheme, Source within 100m",1346077300579.jpg,No,5.06162122 5.78386081 32.20000076293945 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346077300579.jpg,water,Bayelsa,bayelsa_ekeremor,c85dfef0-5c40-48f9-ad5a-cce9074774ed,8,"Overhead Tank (10,000)",outlet,,c85dfef0-5c40-48f9-ad5a-cce9074774ed,South-South
Functional,tap,Isampou,,,"Water Scheme, Source within 100m",1345812628286.jpg,Yes,5.067379474639893 5.8539533615112305 8.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345812628286.jpg,water,Bayelsa,bayelsa_ekeremor,ad1a2cbc-8527-4230-a03a-6c5c4cb7c4f7,1,Tap,outlet,,ad1a2cbc-8527-4230-a03a-6c5c4cb7c4f7,South-South
Mechanical Issue,one_thousand_overhead,Agbidima,,,Stand Alone Water Point,1345966761732.jpg,No,4.88461439 5.78003212 31.200000762939453 5.0,True,Ekeremor,185,185,185.0,Electric,Don't Know,1345966761732.jpg,water,Bayelsa,bayelsa_ekeremor,a28c7f40-8c37-4d6f-98ad-9339cc2f98ce,12,"Overhead Tank (1,000)",water_source,borehole_tube_well,a28c7f40-8c37-4d6f-98ad-9339cc2f98ce,South-South
Mechanical Issue,handpump,Amabolou,,,,1345910020987.jpg,No,4.98856433 5.80484317 42.29999923706055 5.0,True,Ekeremor,185,185,185.0,Hand Pump,No,1345910020987.jpg,water,Bayelsa,bayelsa_ekeremor,e640e0d2-b434-45d8-a59a-76a9a92d1dfb,6,Handpump,dk,,e640e0d2-b434-45d8-a59a-76a9a92d1dfb,South-South
Mechanical Issue,one_thousand_overhead,aghoro,,,Stand Alone Water Point,1346073981549.jpg,No,5.125674605369568 5.439911484718323 20.0 4.0,True,Ekeremor,185,185,185.0,Diesel,No,1346073981549.jpg,water,Bayelsa,bayelsa_ekeremor,6c0181c9-c225-4b10-b5d9-decf6498d47d,11,"Overhead Tank (1,000)",water_source,borehole_tube_well,6c0181c9-c225-4b10-b5d9-decf6498d47d,South-South
Poorly Constructed,tap,Lalagbene,,,"Water Scheme, Source within 1km",1345893284405.jpg,No,5.044071078300476 5.932574272155762 34.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345893284405.jpg,water,Bayelsa,bayelsa_ekeremor,bf2651ff-920c-4334-bec7-695e38badaf3,5,Tap,outlet,,bf2651ff-920c-4334-bec7-695e38badaf3,South-South
,tap,Ayamassa,,,"Water Scheme, Source within 1km",1345824282094.jpg,Don't Know,5.12437641620636 5.917977690696716 41.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),Don't Know,1345824282094.jpg,water,Bayelsa,bayelsa_ekeremor,9739413b-4d13-40fc-90da-2d3ce4ffdacb,1,Tap,outlet,,9739413b-4d13-40fc-90da-2d3ce4ffdacb,South-South
Under Construction,one_thousand_overhead,letugbene,,,Stand Alone Water Point,1346159205420.jpg,No,4.839053750038147 5.545665621757507 22.0 4.0,True,Ekeremor,185,185,185.0,,No,1346159205420.jpg,water,Bayelsa,bayelsa_ekeremor,4181015f-be04-43fa-b51f-d19536d6a739,11,"Overhead Tank (1,000)",water_source,borehole_tube_well,4181015f-be04-43fa-b51f-d19536d6a739,South-South
Mechanical Issue,one_thousand_overhead,Egbemo angalabiri,,,"Water Scheme, Source within 100m",1345818366507.jpg,No,4.92367483 5.81828192 27.399999618530273 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345818366507.jpg,water,Bayelsa,bayelsa_ekeremor,0c2be98f-4936-474f-a96b-519b6a10eb09,12,"Overhead Tank (1,000)",outlet,,0c2be98f-4936-474f-a96b-519b6a10eb09,South-South
Functional,one_thousand_overhead,Ekeremor,,,Stand Alone Water Point,1346079964160.jpg,Yes,5.05569955 5.77962531 38.400001525878906 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1346079964160.jpg,water,Bayelsa,bayelsa_ekeremor,1075fd77-ca1e-4815-bd45-4a86aaea2df7,8,"Overhead Tank (1,000)",water_source,borehole_tube_well,1075fd77-ca1e-4815-bd45-4a86aaea2df7,South-South
Poorly Constructed,one_thousand_overhead,Isampou,,,"Water Scheme, Source within 100m",1345814387956.jpg,No,5.07140377 5.85384067 16.200000762939453 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345814387956.jpg,water,Bayelsa,bayelsa_ekeremor,9299ee7a-f315-40dd-bf35-df74734a6bc6,1,"Overhead Tank (1,000)",outlet,,9299ee7a-f315-40dd-bf35-df74734a6bc6,South-South
Mechanical Issue,one_thousand_overhead,Ekeremor,,,Stand Alone Water Point,1346070771339.jpg,No,5.06716027 5.78561247 41.5 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1346070771339.jpg,water,Bayelsa,bayelsa_ekeremor,3a1e9078-f0a1-4dde-b31e-385b0fc6be5a,8,"Overhead Tank (1,000)",water_source,borehole_tube_well,3a1e9078-f0a1-4dde-b31e-385b0fc6be5a,South-South
Mechanical Issue,tap,Oweigbene,,,"Water Scheme, Source within 100m",1345885538256.jpg,No,5.01971962 5.70448865 36.400001525878906 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345885538256.jpg,water,Bayelsa,bayelsa_ekeremor,577cb1fb-e3cd-4399-ba75-aac5f160970a,10,Tap,outlet,,577cb1fb-e3cd-4399-ba75-aac5f160970a,South-South
Don't Know,one_thousand_overhead,amatu 2,,,Stand Alone Water Point,1346146795716.jpg,No,4.891748428344727 5.464351773262024 41.0 4.0,True,Ekeremor,185,185,185.0,Diesel,No,1346146795716.jpg,water,Bayelsa,bayelsa_ekeremor,98f05c5e-f017-430b-b63a-df3ffe8698b2,11,"Overhead Tank (1,000)",water_source,borehole_tube_well,98f05c5e-f017-430b-b63a-df3ffe8698b2,South-South
Poor Water Quality,one_thousand_overhead,Letugbene,,,Stand Alone Water Point,1346159795727.jpg,No,4.83891595 5.5444597 45.900001525878906 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1346159795727.jpg,water,Bayelsa,bayelsa_ekeremor,c13e4c8b-daa8-4c6d-af43-1f8e7c690994,12,"Overhead Tank (1,000)",water_source,borehole_tube_well,c13e4c8b-daa8-4c6d-af43-1f8e7c690994,South-South
Mechanical Issue,ten_thousand_overhead,Aghoro,,,Stand Alone Water Point,1346073524962.jpg,No,5.12484442 5.43959429 12.5 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1346073524962.jpg,water,Bayelsa,bayelsa_ekeremor,872609b3-b740-45d2-a40b-96bb74b384db,11,"Overhead Tank (10,000)",water_source,borehole_tube_well,872609b3-b740-45d2-a40b-96bb74b384db,South-South
Mechanical Issue,tap,Ekeremor,,,Stand Alone Water Point,1345792339844.jpg,No,5.06464226 5.78227906 13.699999809265137 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1345792339844.jpg,water,Bayelsa,bayelsa_ekeremor,3b9250c6-4466-4b0f-af65-004324d36211,8,Tap,water_source,borehole_tube_well,3b9250c6-4466-4b0f-af65-004324d36211,South-South
Functional,tap,Community primary sch. Egbemo angalabiri,,,"Water Scheme, Source within 100m",1345820128402.jpg,Yes,4.92426678 5.81800524 34.70000076293945 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345820128402.jpg,water,Bayelsa,bayelsa_ekeremor,387c34ac-a615-458f-b80e-cd663251b95c,12,Tap,outlet,,387c34ac-a615-458f-b80e-cd663251b95c,South-South
Mechanical Issue,tap,Toru ndoro,,,"Water Scheme, Source within 100m",1345828628609.jpg,No,5.03773604 5.60452297 14.100000381469727 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345828628609.jpg,water,Bayelsa,bayelsa_ekeremor,46a7216f-f135-4a81-b8e8-8e6ca7f1c840,10,Tap,outlet,,46a7216f-f135-4a81-b8e8-8e6ca7f1c840,South-South
Mechanical Issue,one_thousand_overhead,Ogbosuwari,,,"Water Scheme, Source within 100m",1346069117955.jpg,No,4.973968863487244 5.939649939537048 14.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346069117955.jpg,water,Bayelsa,bayelsa_ekeremor,cf434c6a-073a-4a7c-8a4a-71a53046438d,5,"Overhead Tank (1,000)",outlet,,cf434c6a-073a-4a7c-8a4a-71a53046438d,South-South
Functional,one_thousand_overhead,PERETORUGBENE,,,"Water Scheme, Source within 100m",1345814338014.jpg,Yes,4.979842901229858 5.644783973693848 31.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345814338014.jpg,water,Bayelsa,bayelsa_ekeremor,636fe79b-1ad3-4c46-a597-9325a8fa4301,PERETORUGBENE,"Overhead Tank (1,000)",outlet,,636fe79b-1ad3-4c46-a597-9325a8fa4301,South-South
Mechanical Issue,one_thousand_overhead,Ekeremor,,,"Water Scheme, Source within 100m",1346151883670.jpg,No,5.05646741 5.77282137 23.399999618530273 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346151883670.jpg,water,Bayelsa,bayelsa_ekeremor,2e9d48b9-5895-49c0-995b-b8250aa3bdf0,8,"Overhead Tank (1,000)",outlet,,2e9d48b9-5895-49c0-995b-b8250aa3bdf0,South-South
Mechanical Issue,tap,Egbemo. Angalabiri,,,"Water Scheme, Source within 100m",1345816334345.jpg,No,4.9159609 5.82203964 20.799999237060547 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345816334345.jpg,water,Bayelsa,bayelsa_ekeremor,2aecfbe8-2d42-4d5f-a094-c44ca55b8f30,12,Tap,outlet,,2aecfbe8-2d42-4d5f-a094-c44ca55b8f30,South-South
Mechanical Issue,tap,agbidima,,,"Water Scheme, Source within 1km",1345965997443.jpg,No,4.884254336357117 5.7821667194366455 32.0 4.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345965997443.jpg,water,Bayelsa,bayelsa_ekeremor,27c39a81-2878-4cf2-bedf-af7fdfbe8599,12,Tap,outlet,,27c39a81-2878-4cf2-bedf-af7fdfbe8599,South-South
Mechanical Issue,one_thousand_overhead,Ekeremor,,,Stand Alone Water Point,1346077036521.jpg,No,5.06140296 5.78243172 32.79999923706055 5.0,True,Ekeremor,185,185,185.0,Diesel,No,1346077036521.jpg,water,Bayelsa,bayelsa_ekeremor,f9eb77d5-1028-4de5-83ac-6dc681d1de10,8,"Overhead Tank (1,000)",water_source,borehole_tube_well,f9eb77d5-1028-4de5-83ac-6dc681d1de10,South-South
Mechanical Issue,handpump,Lalagbene,,,"Water Scheme, Source within 1km",1345895582377.jpg,No,5.04342835 5.93434483 20.5 5.0,True,Ekeremor,185,185,185.0,Hand Pump,No,1345895582377.jpg,water,Bayelsa,bayelsa_ekeremor,00a56d94-84a9-4058-97c7-adfc48a6b121,5,Handpump,outlet,,00a56d94-84a9-4058-97c7-adfc48a6b121,South-South
Mechanical Issue,ten_thousand_overhead,TAMOGBENE,,,"Water Scheme, Source within 100m",1345898713264.jpg,No,4.975497722625732 5.752705335617065 23.0 3.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345898713264.jpg,water,Bayelsa,bayelsa_ekeremor,c7cb4cbc-eb86-4560-bd47-b33f5e7178b4,7,"Overhead Tank (10,000)",outlet,,c7cb4cbc-eb86-4560-bd47-b33f5e7178b4,South-South
Mechanical Issue,tap,Ekeremor,,,"Water Scheme, Source within 1km",1346081302357.jpg,No,5.05804838 5.78145153 42.5 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346081302357.jpg,water,Bayelsa,bayelsa_ekeremor,eff00a37-137e-4ac4-a363-96632c73d302,8,Tap,outlet,,eff00a37-137e-4ac4-a363-96632c73d302,South-South
Under Construction,one_thousand_overhead,amatu 2,,,Stand Alone Water Point,1346145482778.jpg,No,4.890144467353821 5.465140342712402 24.0 4.0,True,Ekeremor,185,185,185.0,,No,1346145482778.jpg,water,Bayelsa,bayelsa_ekeremor,7af3f171-55f5-4130-9757-823e2d11e238,11,"Overhead Tank (1,000)",water_source,borehole_tube_well,7af3f171-55f5-4130-9757-823e2d11e238,South-South
Functional,tap,Tunuama,,,"Water Scheme, Source within 100m",1345980468391.jpg,Yes,4.88567619 5.61418347 30.200000762939453 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345980468391.jpg,water,Bayelsa,bayelsa_ekeremor,57164bc3-eaa1-4fbc-b809-2f52b4838030,12,Tap,outlet,,57164bc3-eaa1-4fbc-b809-2f52b4838030,South-South
Mechanical Issue,tap,Egbemo. Angalabiri,,,"Water Scheme, Source within 100m",1345817139620.jpg,No,4.91591183 5.82200346 30.100000381469727 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345817139620.jpg,water,Bayelsa,bayelsa_ekeremor,fa32173c-5094-4d7a-9242-7becf3b0d0bd,12,Tap,outlet,,fa32173c-5094-4d7a-9242-7becf3b0d0bd,South-South
Mechanical Issue,one_thousand_overhead,Beautifulgat,,,"Water Scheme, Source within 100m",1346064258061.jpg,No,5.05166248 5.75198586 31.0 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346064258061.jpg,water,Bayelsa,bayelsa_ekeremor,1d73c02e-1a4c-47f6-9f4c-9e629165e43e,7,"Overhead Tank (1,000)",outlet,,1d73c02e-1a4c-47f6-9f4c-9e629165e43e,South-South
Mechanical Issue,tap,Oweigbene,,,"Water Scheme, Source within 100m",1345885789952.jpg,No,5.01970605 5.70452286 25.600000381469727 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1345885789952.jpg,water,Bayelsa,bayelsa_ekeremor,f1230ba4-4bc1-49d3-a78c-a70e74a52f05,10,Tap,outlet,,f1230ba4-4bc1-49d3-a78c-a70e74a52f05,South-South
Mechanical Issue,tap,Ekeremor,,,"Water Scheme, Source within 1km",1346073284200.jpg,No,5.06464195 5.782266 30.0 5.0,True,Ekeremor,185,185,185.0,Tap (unknown lift),No,1346073284200.jpg,water,Bayelsa,bayelsa_ekeremor,15dc26d0-6f0e-47eb-b2be-6c1247124693,8,Tap,outlet,,15dc26d0-6f0e-47eb-b2be-6c1247124693,South-South
