breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Iro,,,Stand Alone Water Point,1338131895463.jpg,Yes,7.65100908 5.15809236 622.7000122070313 4.0,True,Irepodun/Ifelodun,356,356,356.0,,Yes,1338131895463.jpg,water,Ekiti,ekiti_irepodun_ifelodun,101e286b-a1c8-44dc-9b31-6286c0d0c96a,Iyin B,Borehole,water_source,borehole_tube_well,101e286b-a1c8-44dc-9b31-6286c0d0c96a,Southwest
Don't Know,,Igbemo,,,Stand Alone Water Point,1337942800648.jpg,No,7.68302292 5.38974285 425.1000061035156 5.0,False,Irepodun/Ifelodun,356,356,356.0,Diesel,No,1337942800648.jpg,water,Ekiti,ekiti_irepodun_ifelodun,d65ee007-2e81-4d10-b109-d0eec68fe37c,Igbemo,Don't Know,water_source,dk,d65ee007-2e81-4d10-b109-d0eec68fe37c,Southwest
Under Construction,,Are Ekiti,,,"Water Scheme, Source within 100m",1337953914963.jpg,No,7.70743564 5.30021534 420.70001220703125 5.0,True,Irepodun/Ifelodun,356,356,356.0,Tap (unknown lift),No,1337953914963.jpg,water,Ekiti,ekiti_irepodun_ifelodun,5bb02d10-46b5-4bf9-8e34-5ef29c8db014,Are,Tap,outlet,,5bb02d10-46b5-4bf9-8e34-5ef29c8db014,Southwest
Mechanical Issue,,Aba Iketun afao ekiti,,,"Water Scheme, Source within 100m",1337947724806.jpg,No,7.69350152 5.3308278 417.8999938964844 5.0,True,Irepodun/Ifelodun,356,356,356.0,Tap (unknown lift),Yes,1337947724806.jpg,water,Ekiti,ekiti_irepodun_ifelodun,985a25f5-ad86-421f-8054-fef39041406b,Afao AraromiObo,Tap,outlet,,985a25f5-ad86-421f-8054-fef39041406b,Southwest
Mechanical Issue,,Odo Eyio ,,,Stand Alone Water Point,1338034357011.jpg,No,7.72665146 5.18128671 565.7999877929688 5.0,True,Irepodun/Ifelodun,356,356,356.0,,No,1338034357011.jpg,water,Ekiti,ekiti_irepodun_ifelodun,c75bee72-74c7-4f4c-a3f9-6bca855042d0,Irapora Esure Eyio,Borehole,water_source,borehole_tube_well,c75bee72-74c7-4f4c-a3f9-6bca855042d0,Southwest
Poorly Constructed,,"Igede LGA Poultry Farm, Igede Ekiti",,,Stand Alone Water Point,1338463476980.jpg,No,7.69166666 5.12910119 587.5 5.0,True,Irepodun/Ifelodun,356,356,356.0,Diesel,No,1338463476980.jpg,water,Ekiti,ekiti_irepodun_ifelodun,54ef8d00-6594-44a3-b723-983fec253dee,A,Borehole,water_source,borehole_tube_well,54ef8d00-6594-44a3-b723-983fec253dee,Southwest
Functional,,Oke Uba,,,Stand Alone Water Point,1338032814318.jpg,Yes,7.72059381 5.15100286 608.2999877929688 5.0,True,Irepodun/Ifelodun,356,356,356.0,Diesel,No,1338032814318.jpg,water,Ekiti,ekiti_irepodun_ifelodun,df4690a8-a334-48b1-a01a-361f135dd031,Awo,Borehole,water_source,borehole_tube_well,df4690a8-a334-48b1-a01a-361f135dd031,Southwest
Poorly Constructed,,Oke-Afin Aare,,,Stand Alone Water Point,1337954179296.jpg,No,7.71367008 5.29885495 430.29998779296875 5.0,True,Irepodun/Ifelodun,356,356,356.0,Hand Pump,No,1337954179296.jpg,water,Ekiti,ekiti_irepodun_ifelodun,bbd9fb44-6d95-4555-b209-6e5932aed5e2,7,Borehole,water_source,borehole_tube_well,bbd9fb44-6d95-4555-b209-6e5932aed5e2,Southwest
Poor Water Quality,,Aluko House Okeede Iworoko,,,Stand Alone Water Point,1337960614573.jpg,No,7.73104887 5.26191706 454.6000061035156 5.0,False,Irepodun/Ifelodun,356,356,356.0,,No,1337960614573.jpg,water,Ekiti,ekiti_irepodun_ifelodun,f8a95fe4-541a-4cc2-a7a3-25fd62036978,6,Unimproved Well,water_source,protected_dug_well,f8a95fe4-541a-4cc2-a7a3-25fd62036978,Southwest
Mechanical Issue,,Araromi Obo,,,,1337935095149.jpg,No,7.69388895 5.3136363 410.6000061035156 5.0,False,Irepodun/Ifelodun,356,356,356.0,,No,1337935095149.jpg,water,Ekiti,ekiti_irepodun_ifelodun,4bb748c5-ce9e-404a-90e0-c22c89507768,Afao Araromi,Don't Know,dk,,4bb748c5-ce9e-404a-90e0-c22c89507768,Southwest
Functional,,Okelawe Iyin Ekiti,,,Stand Alone Water Point,1338125241905.jpg,Yes,7.65749924 5.15966368 589.5 5.0,False,Irepodun/Ifelodun,356,356,356.0,,No,1338125241905.jpg,water,Ekiti,ekiti_irepodun_ifelodun,fea12273-abdd-458a-b3c0-5cf4fc2c4e8f,Iyin Ward A,Unimproved Well,water_source,protected_dug_well,fea12273-abdd-458a-b3c0-5cf4fc2c4e8f,Southwest
Under Construction,,"E.U Water Dam, Iyin",,,Stand Alone Water Point,1338125894192.jpg,No,7.65181075 5.14910585 575.5 5.0,False,Irepodun/Ifelodun,356,356,356.0,,No,1338125894192.jpg,water,Ekiti,ekiti_irepodun_ifelodun,2fcf7486-34d5-4709-97d7-4a6be522163b,B,Untreated Surface Water,water_source,dam,2fcf7486-34d5-4709-97d7-4a6be522163b,Southwest
Poorly Constructed,,Afao,,,Stand Alone Water Point,1337944396530.jpg,No,7.69760095 5.31836516 410.29998779296875 5.0,True,Irepodun/Ifelodun,356,356,356.0,Hand Pump,No,1337944396530.jpg,water,Ekiti,ekiti_irepodun_ifelodun,a77520da-5f79-4e98-a23a-79cf684cdee1,Afao,Borehole,water_source,borehole_tube_well,a77520da-5f79-4e98-a23a-79cf684cdee1,Southwest
Poorly Constructed,,Iyin,,,Stand Alone Water Point,1338135213170.jpg,No,7.65961824 5.15899539 606.4000244140625 5.0,True,Irepodun/Ifelodun,356,356,356.0,,No,1338135213170.jpg,water,Ekiti,ekiti_irepodun_ifelodun,fb856b6f-411c-4d83-b363-7153413aa1e8,A,Borehole,water_source,borehole_tube_well,fb856b6f-411c-4d83-b363-7153413aa1e8,Southwest
Mechanical Issue,,Igede,,,Stand Alone Water Point,1338200539636.jpg,No,7.6821659 5.12393123 597.5 5.0,True,Irepodun/Ifelodun,356,356,356.0,,No,1338200539636.jpg,water,Ekiti,ekiti_irepodun_ifelodun,c487b60c-7f9c-4edd-9c7e-519a112c158b,A,Borehole,water_source,borehole_tube_well,c487b60c-7f9c-4edd-9c7e-519a112c158b,Southwest
Functional,,Okelawe iyin Ekiti,,,Stand Alone Water Point,1338127235929.jpg,Yes,7.65879525 5.16035312 583.5999755859375 5.0,False,Irepodun/Ifelodun,356,356,356.0,,No,1338127235929.jpg,water,Ekiti,ekiti_irepodun_ifelodun,775a65cc-e994-4226-ac45-2c83e896aee9,Iyin ward A,Unimproved Well,water_source,protected_dug_well,775a65cc-e994-4226-ac45-2c83e896aee9,Southwest
Functional,,Ona Ara,,,Stand Alone Water Point,1338025725611.jpg,Yes,7.71636751 5.14639983 627.0 5.0,True,Irepodun/Ifelodun,356,356,356.0,Hand Pump,No,1338025725611.jpg,water,Ekiti,ekiti_irepodun_ifelodun,28d46445-aa42-4993-b013-70311f2ef70a,Awo,Borehole,water_source,borehole_tube_well,28d46445-aa42-4993-b013-70311f2ef70a,Southwest
Poorly Constructed,,Afao,,,Stand Alone Water Point,1337936054662.jpg,No,7.6970606 5.3097721 415.29998779296875 5.0,True,Irepodun/Ifelodun,356,356,356.0,Electric,Don't Know,1337936054662.jpg,water,Ekiti,ekiti_irepodun_ifelodun,38de7b32-bcec-4f55-9518-7a54f4c7a62f,Afao,Borehole,water_source,borehole_tube_well,38de7b32-bcec-4f55-9518-7a54f4c7a62f,Southwest
Under Construction,,Ibedoyin,,,Stand Alone Water Point,1338129008387.jpg,No,7.65712087 5.15455758 594.2999877929688 5.0,True,Irepodun/Ifelodun,356,356,356.0,Diesel,No,1338129008387.jpg,water,Ekiti,ekiti_irepodun_ifelodun,2beb7d3d-ff65-4de4-b247-cbc4859af279,Iyin B,Borehole,water_source,borehole_tube_well,2beb7d3d-ff65-4de4-b247-cbc4859af279,Southwest
Functional,,Idemorun Aare,,,Stand Alone Water Point,1337953764415.jpg,Yes,7.71075103 5.29784102 431.6000061035156 5.0,False,Irepodun/Ifelodun,356,356,356.0,,No,1337953764415.jpg,water,Ekiti,ekiti_irepodun_ifelodun,2b04af33-cb18-4af5-b865-c7c2bc83cafc,7,Unimproved Well,water_source,protected_dug_well,2b04af33-cb18-4af5-b865-c7c2bc83cafc,Southwest
Under Construction,,Irona,,,Stand Alone Water Point,1338201221387.jpg,No,7.66585093 5.13083324 591.9000244140625 5.0,True,Irepodun/Ifelodun,356,356,356.0,,Don't Know,1338201221387.jpg,water,Ekiti,ekiti_irepodun_ifelodun,81d6419b-2d2d-45bb-97a2-b1c0f6da43be,B,Borehole,water_source,borehole_tube_well,81d6419b-2d2d-45bb-97a2-b1c0f6da43be,Southwest
Functional,,Iworoko Ekiti,,,Stand Alone Water Point,1337960396286.jpg,Yes,7.72653472 5.26498915 444.29998779296875 5.0,False,Irepodun/Ifelodun,356,356,356.0,,No,1337960396286.jpg,water,Ekiti,ekiti_irepodun_ifelodun,e70f799a-aa9e-43b7-9296-2dae7eb064bd,Iworoko,Unimproved Well,water_source,protected_dug_well,e70f799a-aa9e-43b7-9296-2dae7eb064bd,Southwest
