"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"46647",46647,"bf5e1be8-8f08-40be-9550-e1a29f5204b0","bf5e1be8-8f08-40be-9550-e1a29f5204b0","Ijebu North East","Ogun","Southwest",317,"6.86236352 3.97187348 118.80000305175781 5.0","1338031321075.jpg","ogun_ijebu_north_east","1338031321075.jpg","Tap",NA,NA,"outlet","Iworo","Ward 6","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"46648",46648,"f50a7498-14ec-4c66-a521-e97bf61cb83f","f50a7498-14ec-4c66-a521-e97bf61cb83f","Ijebu North East","Ogun","Southwest",317,"6.92237405 4.0114516 129.3000030517578 5.0","1337944404629.jpg","ogun_ijebu_north_east","1337944404629.jpg","Don't Know",NA,NA,"dk","Odowosinade","W2","No",NA,"No","Poorly Constructed","No",NA
"46649",46649,"331dd28e-fe87-4ba1-99f0-47f92223f53e","331dd28e-fe87-4ba1-99f0-47f92223f53e","Ijebu North East","Ogun","Southwest",317,"6.85001006 3.91908987 138.8000030517578 5.0","1338039066735.jpg","ogun_ijebu_north_east","1338039066735.jpg","Tap",NA,NA,"outlet","Irewon","9","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"46650",46650,"8cd5d433-448c-4971-980f-5a4d9eb9e893","8cd5d433-448c-4971-980f-5a4d9eb9e893","Ijebu North East","Ogun","Southwest",317,"6.84706822 3.99373889 124.9000015258789 5.0","1338031230048.jpg","ogun_ijebu_north_east","1338031230048.jpg","Tap",NA,NA,"outlet","Odoregbe Alaro","Ward 4 Odoregbe Alaro","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"46651",46651,"71bb525f-9746-4fea-9688-4d5223e54dcf","71bb525f-9746-4fea-9688-4d5223e54dcf","Ijebu North East","Ogun","Southwest",317,"6.79428811 3.96185684 87.5 5.0","1338124137489.jpg","ogun_ijebu_north_east","1338124137489.jpg","Tap",NA,NA,"outlet","Fowosire","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46652",46652,"369897e0-7782-496b-9cd7-2806b4ba861b","369897e0-7782-496b-9cd7-2806b4ba861b","Ijebu North East","Ogun","Southwest",317,"6.81053638 3.96993095 108.5 5.0","1338118272435.jpg","ogun_ijebu_north_east","1338118272435.jpg","Tap",NA,NA,"outlet","ISADE ","8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46653",46653,"c0d86699-2884-415d-9c5c-5b14294d2c5c","c0d86699-2884-415d-9c5c-5b14294d2c5c","Ijebu North East","Ogun","Southwest",317,"6.8834710121154785 4.058622121810913 92.0 3.0","1338211938303.jpg","ogun_ijebu_north_east","1338211938303.jpg","Tap",NA,NA,"outlet","Imomo","Ward 3 Imomo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46654",46654,"23f7c9ba-85a6-4afb-b447-059d77bc664c","23f7c9ba-85a6-4afb-b447-059d77bc664c","Ijebu North East","Ogun","Southwest",317,"6.83691344 3.96806298 141.60000610351563 5.0","1337956404879.jpg","ogun_ijebu_north_east","1337956404879.jpg","Tap",NA,NA,"outlet","ERUNWON","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"46655",46655,"a0c7d448-6065-4b8a-aca9-465f82d1c3c3","a0c7d448-6065-4b8a-aca9-465f82d1c3c3","Ijebu North East","Ogun","Southwest",317,"6.83231658 3.99073485 141.89999389648438 5.0","1338190605996.jpg","ogun_ijebu_north_east","1338190605996.jpg","Tap",NA,NA,"outlet","Isoyin","W7","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"46656",46656,"e5a9ca81-f74c-4aa8-b92e-074a88841151","e5a9ca81-f74c-4aa8-b92e-074a88841151","Ijebu North East","Ogun","Southwest",317,"6.88751826 4.01735748 84.80000305175781 5.0","1338287005291.jpg","ogun_ijebu_north_east","1338287005291.jpg","Tap",NA,NA,"outlet","Imuroko","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46657",46657,"31e1ad07-c5f5-4799-817b-5b4a3ea4ee48","31e1ad07-c5f5-4799-817b-5b4a3ea4ee48","Ijebu North East","Ogun","Southwest",317,"6.8003354 3.95898259 82.0 5.0","1338386902137.jpg","ogun_ijebu_north_east","1338386902137.jpg","Tap",NA,NA,"outlet","Ilese","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46658",46658,"9a3276bc-db81-4dae-beb7-162837fcd8aa","9a3276bc-db81-4dae-beb7-162837fcd8aa","Ijebu North East","Ogun","Southwest",317,"6.81227825 3.9615548 100.5 5.0","1338119015949.jpg","ogun_ijebu_north_east","1338119015949.jpg","Tap",NA,NA,"outlet","RASONWA","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46659",46659,"0a1b6fd2-35f4-4690-acb2-651cd1dd6abe","0a1b6fd2-35f4-4690-acb2-651cd1dd6abe","Ijebu North East","Ogun","Southwest",317,"6.8701136112213135 4.020711779594421 93.0 4.0","1338369555820.jpg","ogun_ijebu_north_east","1338369555820.jpg","Tap",NA,NA,"outlet","Okeyejo","Ward 5 Okeyejo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46660",46660,"528951fc-f4d7-4fdf-b5e1-ed2184043226","528951fc-f4d7-4fdf-b5e1-ed2184043226","Ijebu North East","Ogun","Southwest",317,"6.84218115 3.97070555 151.60000610351563 5.0","1337941500766.jpg","ogun_ijebu_north_east","1337941500766.jpg","Tap",NA,NA,"outlet","ODOPOTU","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"46661",46661,"2be6adb2-60d4-472e-8f7d-0a1bfe4a7a1f","2be6adb2-60d4-472e-8f7d-0a1bfe4a7a1f","Ijebu North East","Ogun","Southwest",317,"6.84744242 3.959716 150.89999389648438 5.0","1337950772633.jpg","ogun_ijebu_north_east","1337950772633.jpg","Tap",NA,NA,"outlet","ERIGO","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46662",46662,"d306d95f-bf2a-447d-a7b6-6a357e9ea312","d306d95f-bf2a-447d-a7b6-6a357e9ea312","Ijebu North East","Ogun","Southwest",317,"6.854342222213745 3.999173641204834 95.0 3.0","1338366866084.jpg","ogun_ijebu_north_east","1338366866084.jpg","Tap",NA,"protected_dug_well","water_source","Selewa","Ward 4 Selewa","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"46663",46663,"06354f33-750f-48b1-9604-bd7ccafa002f","06354f33-750f-48b1-9604-bd7ccafa002f","Ijebu North East","Ogun","Southwest",317,"6.870124340057373 4.020717144012451 78.0 4.0","1338370030731.jpg","ogun_ijebu_north_east","1338370030731.jpg","Tap",NA,NA,"outlet","Okeyejo","Ward 4 Okeyejo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
