"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",23226,"6cb13dfb-a776-4335-b5db-a5c57b9d7772","ijebu_north_east","ogun","southwest","6.80339547 3.95085005 103.30000305175781 5.0","Adeona nursery and primary school","preprimary_and_primary","ogun_ijebu_north_east",317,"1338388517414.jpg","6cb13dfb-a776-4335-b5db-a5c57b9d7772","preprimary_and_primary","1338388517414.jpg",10,"formal_educ",FALSE,TRUE,0,6,36,0.27906976744186,FALSE,FALSE,0,0.653846153846154,TRUE,FALSE,64.5,TRUE,4,FALSE,FALSE,TRUE,FALSE,14.3333333333333,FALSE,FALSE,FALSE,TRUE,1.6125,1.6125,12.9,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",23227,"c1d5dbfa-19b8-4370-a145-66f13da4818b","ijebu_north_east","ogun","southwest","6.86350711 3.98945249 99.0 5.0","St. Peter‘s Anglican pry school, Oke-Olowu","preprimary_and_primary","ogun_ijebu_north_east",317,"1338038652726.jpg","c1d5dbfa-19b8-4370-a145-66f13da4818b","preprimary_and_primary","1338038652726.jpg",8,"formal_educ",TRUE,TRUE,0,5,NA,NA,FALSE,TRUE,0,1.17391304347826,TRUE,TRUE,12.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,TRUE,TRUE,0.694444444444444,0.694444444444444,6.25,Inf,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"3",23228,"7d5e0a1c-e5d7-4fa0-9fbd-1aefb4881855","ijebu_north_east","ogun","southwest","6.81790017 3.96818829 120.80000305175781 5.0","Community pry sch idomila idomowo","preprimary_and_primary","ogun_ijebu_north_east",317,"1338117605436.jpg","7d5e0a1c-e5d7-4fa0-9fbd-1aefb4881855","preprimary_and_primary","1338117605436.jpg",18,"formal_educ",TRUE,FALSE,0,12,683,3.25238095238095,TRUE,TRUE,0,1.1,TRUE,TRUE,52.5,FALSE,4,FALSE,FALSE,TRUE,FALSE,21,FALSE,FALSE,FALSE,TRUE,6.5625,6.5625,11.6666666666667,Inf,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"4",23229,"fc1c18fd-799b-49b8-8436-0eb572e7cfc8","ijebu_north_east","ogun","southwest","6.8527747 3.97914654 129.6999969482422 5.0","Vineyard College","junior_and_senior_sec","ogun_ijebu_north_east",317,"1338213862087.jpg","fc1c18fd-799b-49b8-8436-0eb572e7cfc8","junior_and_senior_sec","1338213862087.jpg",20,"formal_educ",TRUE,FALSE,0,0,336,2.97345132743363,TRUE,FALSE,108,0.915254237288136,TRUE,TRUE,18.8333333333333,TRUE,0,TRUE,TRUE,FALSE,FALSE,18.8333333333333,FALSE,FALSE,FALSE,TRUE,0.664705882352941,0.70625,5.65,20,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"5",23230,"a97581fd-54a6-4688-baf7-debc684ae4f8","ijebu_north_east","ogun","southwest","6.83294179 3.99073702 143.0 5.0","Emmanuel Pry School, Isonyin","preprimary_and_primary","ogun_ijebu_north_east",317,"1338367655497.jpg","a97581fd-54a6-4688-baf7-debc684ae4f8","preprimary_and_primary","1338367655497.jpg",22,"formal_educ",FALSE,FALSE,6,16,948,2.32352941176471,FALSE,FALSE,18,0.915492957746479,TRUE,TRUE,102,TRUE,6,FALSE,FALSE,TRUE,TRUE,25.5,FALSE,TRUE,TRUE,FALSE,4.43478260869565,4.16326530612245,18.5454545454545,Inf,22,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
"6",23231,"cc6b7ae4-7ddc-4a88-ab93-0d35ea7333d1","ijebu_north_east","ogun","southwest","6.85135839 3.95727345 147.6999969482422 5.0","HERITAGE OF THE LORD NUR./PRY. SCHOOL","preprimary_and_primary","ogun_ijebu_north_east",317,"1338366338181.jpg","cc6b7ae4-7ddc-4a88-ab93-0d35ea7333d1","preprimary_and_primary","1338366338181.jpg",7,"formal_educ",TRUE,FALSE,1,3,24,0.166666666666667,TRUE,TRUE,0,1.21538461538462,TRUE,FALSE,72,TRUE,1,FALSE,FALSE,TRUE,FALSE,48,FALSE,FALSE,TRUE,FALSE,4.8,4.8,20.5714285714286,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",23232,"88d6e66e-369d-4ce7-a769-7d98e4507c15","ijebu_north_east","ogun","southwest","6.84406021 3.91928227 126.69999694824219 5.0","FLORET ACADEMY","junior_and_senior_sec","ogun_ijebu_north_east",317,"1338369682335.jpg","88d6e66e-369d-4ce7-a769-7d98e4507c15","junior_and_senior_sec","1338369682335.jpg",18,"formal_educ",FALSE,TRUE,0,4,24,0.186046511627907,FALSE,NA,0,1.93181818181818,TRUE,TRUE,12.9,TRUE,0,FALSE,TRUE,FALSE,TRUE,16.125,FALSE,FALSE,FALSE,TRUE,1,1,7.16666666666667,18,5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"8",23233,"dfe9b442-de89-41a5-8b03-84af2714bc54","ijebu_north_east","ogun","southwest","6.84459385 3.97207871 149.60000610351563 5.0","Odopotu comm grammer sch","junior_and_senior_sec","ogun_ijebu_north_east",317,"1337940775228.jpg","dfe9b442-de89-41a5-8b03-84af2714bc54","junior_and_senior_sec","1337940775228.jpg",38,"formal_educ",TRUE,TRUE,12,12,NA,NA,FALSE,FALSE,253,1.05982905982906,FALSE,NA,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,20.0833333333333,TRUE,FALSE,FALSE,FALSE,4.82,4.82,12.6842105263158,19,37,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"9",23234,"7937c56c-1a85-47f4-989b-59978ea209fe","ijebu_north_east","ogun","southwest","6.88249164 4.06007363 90.80000305175781 5.0","Holy Trinity Catholic School","preprimary_and_primary","ogun_ijebu_north_east",317,"1338052356076.jpg","7937c56c-1a85-47f4-989b-59978ea209fe","preprimary_and_primary","1338052356076.jpg",11,"formal_educ",TRUE,FALSE,2,10,496,2.5699481865285,TRUE,TRUE,50,1.1685393258427,TRUE,FALSE,64.3333333333333,TRUE,0,FALSE,FALSE,TRUE,FALSE,21.4444444444444,FALSE,FALSE,FALSE,TRUE,3.27118644067797,3.27118644067797,17.5454545454545,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",23235,"63939f05-9a6c-41b9-86fd-c42541ea1945","ijebu_north_east","ogun","southwest","6.89202961 4.00911491 108.19999694824219 5.0","Raluwen High School, Atan","junior_and_senior_sec","ogun_ijebu_north_east",317,"1337954779296.jpg","63939f05-9a6c-41b9-86fd-c42541ea1945","junior_and_senior_sec","1337954779296.jpg",25,"formal_educ",TRUE,FALSE,5,10,617,1.44158878504673,TRUE,TRUE,171,1.06763285024155,TRUE,TRUE,107,TRUE,6,FALSE,FALSE,TRUE,FALSE,23.7777777777778,FALSE,FALSE,FALSE,TRUE,4.28,4.28,17.12,25,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"11",23236,"1c47643e-fb61-411b-bfc4-f7f1cf1f5372","ijebu_north_east","ogun","southwest","6.905277371406555 4.062650799751282 95.0 4.0","Ododeyo Coprehensive Junior High School","juniors_sec_only","ogun_ijebu_north_east",317,"1338373287435.jpg","1c47643e-fb61-411b-bfc4-f7f1cf1f5372","juniors_sec_only","1338373287435.jpg",14,"formal_educ",FALSE,FALSE,3,8,NA,NA,TRUE,TRUE,94,1.04819277108434,FALSE,NA,NA,TRUE,0,FALSE,FALSE,TRUE,FALSE,18.8888888888889,FALSE,FALSE,TRUE,FALSE,3.86363636363636,3.86363636363636,12.1428571428571,Inf,14,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
