"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"37015",37015,37015,"ea4f46b6-88b4-4c6c-acb8-002ef588e7a5","matazu","katsina","northwest","12.170013785362244 7.550493478775024 568.0 4.0","Ilali","primary_only","katsina_matazu",495,"1343321429347.jpg","ea4f46b6-88b4-4c6c-acb8-002ef588e7a5","primary_only","1343321429347.jpg",5,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,0,1.2,TRUE,TRUE,68.75,FALSE,0,TRUE,FALSE,FALSE,FALSE,137.5,FALSE,FALSE,FALSE,FALSE,55,55,110,Inf,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"37016",37016,37016,"51054e12-1c00-4de0-8707-652d66ed888f","matazu","katsina","northwest","12.24463404 7.76833245 585.4000244140625 5.0","Katun pri.sch.","primary_only","katsina_matazu",495,"1343378695239.jpg","51054e12-1c00-4de0-8707-652d66ed888f","primary_only","1343378695239.jpg",6,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,TRUE,315,2.06024096385542,TRUE,TRUE,50.8,FALSE,0,TRUE,FALSE,TRUE,FALSE,127,TRUE,FALSE,FALSE,TRUE,10.16,10.16,84.6666666666667,Inf,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"37017",37017,37017,"0cdd874d-e579-48bb-9460-c28ac906e5cf","matazu","katsina","northwest","12.17527369 7.68500043 576.5999755859375 5.0","RINJIN GORA PRIMARY SCHOOL","primary_only","katsina_matazu",495,"1343396762009.jpg","0cdd874d-e579-48bb-9460-c28ac906e5cf","primary_only","1343396762009.jpg",9,"formal_educ",FALSE,TRUE,0,7,NA,NA,TRUE,TRUE,0,2.27642276422764,TRUE,TRUE,28.7857142857143,FALSE,1,TRUE,FALSE,TRUE,FALSE,67.1666666666667,TRUE,FALSE,FALSE,TRUE,4.57954545454545,4.57954545454545,44.7777777777778,Inf,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"37018",37018,37018,"b079668c-1b61-4030-a3c1-e75bd936bc74","matazu","katsina","northwest","12.17527369 7.68500043 576.5999755859375 5.0","RINJIN GORA PRIMARY SCHOOL","primary_only","katsina_matazu",495,"1343396762009.jpg","b079668c-1b61-4030-a3c1-e75bd936bc74","primary_only","1343396762009.jpg",9,"formal_educ",FALSE,TRUE,0,7,NA,NA,TRUE,TRUE,0,2.27642276422764,TRUE,TRUE,28.7857142857143,FALSE,1,TRUE,FALSE,TRUE,FALSE,67.1666666666667,TRUE,FALSE,FALSE,TRUE,4.57954545454545,4.57954545454545,44.7777777777778,Inf,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"37019",37019,37019,"73f5bd47-f769-4e60-992b-183ad690a0a4","matazu","katsina","northwest","12.23794159 7.67533935 584.0 5.0","Matazu model pry sch","preprimary_and_primary","katsina_matazu",495,"1343377308602.jpg","73f5bd47-f769-4e60-992b-183ad690a0a4","preprimary_and_primary","1343377308602.jpg",76,"formal_educ",FALSE,TRUE,0,60,2236,0.712782913611731,TRUE,FALSE,0,1.78349600709849,TRUE,TRUE,209.133333333333,TRUE,0,TRUE,FALSE,TRUE,FALSE,42.972602739726,FALSE,FALSE,FALSE,FALSE,3.40238611713666,3.40238611713666,41.2763157894737,Inf,26,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"37020",37020,37020,"28722071-36a4-49a4-bfcf-b001a85c0da2","matazu","katsina","northwest","12.19975644 7.65991601 562.2000122070313 5.0","ADAMU PRIMARY SCHOOL","primary_only","katsina_matazu",495,"1343377147408.jpg","28722071-36a4-49a4-bfcf-b001a85c0da2","primary_only","1343377147408.jpg",10,"formal_educ",FALSE,TRUE,0,6,NA,NA,TRUE,TRUE,0,1.4688995215311,FALSE,TRUE,73.7142857142857,FALSE,4,TRUE,FALSE,TRUE,FALSE,73.7142857142857,FALSE,FALSE,FALSE,TRUE,7.58823529411765,8.45901639344262,51.6,Inf,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"37021",37021,37021,"8f5ea885-f3ca-4578-977a-c17e47c8edca","matazu","katsina","northwest","12.23675095 7.75337005 552.2000122070313 5.0","Malwa pri.Sch","primary_only","katsina_matazu",495,"1343313427665.jpg","8f5ea885-f3ca-4578-977a-c17e47c8edca","primary_only","1343313427665.jpg",5,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,15,1.80821917808219,TRUE,TRUE,20.5,FALSE,2,FALSE,FALSE,TRUE,FALSE,51.25,TRUE,FALSE,TRUE,TRUE,2.05,2.05,41,Inf,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"37022",37022,37022,"b9f4ab09-365d-491d-bcbd-c847d2797137","matazu","katsina","northwest","12.141072750091553 7.564875483512878 577.0 4.0","Gwarjo model pry sch","preprimary_and_primary","katsina_matazu",495,"1343313254555.jpg","b9f4ab09-365d-491d-bcbd-c847d2797137","preprimary_and_primary","1343313254555.jpg",19,"formal_educ",FALSE,TRUE,0,12,13,0.0219966159052453,TRUE,FALSE,0,1.82775119617225,TRUE,TRUE,45.4615384615385,FALSE,0,TRUE,FALSE,TRUE,FALSE,49.25,FALSE,FALSE,FALSE,TRUE,1.64166666666667,1.64166666666667,31.1052631578947,Inf,3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"37023",37023,37023,"45df72d1-54b0-4449-af29-22980daf9662","matazu","katsina","northwest","12.19258189201355 7.5464218854904175 561.0 6.0","Yalwa","primary_only","katsina_matazu",495,"1343323296486.jpg","45df72d1-54b0-4449-af29-22980daf9662","primary_only","1343323296486.jpg",5,"formal_educ",TRUE,FALSE,0,5,NA,NA,FALSE,TRUE,11,3.35344827586207,TRUE,TRUE,84.1666666666667,FALSE,3,TRUE,FALSE,FALSE,FALSE,101,FALSE,FALSE,FALSE,FALSE,6.73333333333333,6.73333333333333,101,Inf,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"37024",37024,37024,"aac8b638-6c28-48f7-b5d9-936047bd861a","matazu","katsina","northwest","12.21796294 7.78967289 581.7999877929688 5.0","Yar magarya pri. Sch.","primary_only","katsina_matazu",495,"1343321376197.jpg","aac8b638-6c28-48f7-b5d9-936047bd861a","primary_only","1343321376197.jpg",7,"formal_educ",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,0,2.23870967741935,FALSE,NA,NA,FALSE,1,TRUE,FALSE,TRUE,FALSE,167.333333333333,TRUE,FALSE,TRUE,TRUE,7.17142857142857,7.17142857142857,71.7142857142857,Inf,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
