breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,ZANGO,,,Stand Alone Water Point,1345909583092.jpg,Yes,12.59665855 7.63026396 549.0999755859375 5.0,True,Charanchi,137,137,137.0,Hand Pump,No,1345909583092.jpg,water,Katsina,katsina_charanchi,5aed50b5-626f-42fb-b354-48dd61878094,TSAKATSA,Borehole,water_source,borehole_tube_well,5aed50b5-626f-42fb-b354-48dd61878094,Northwest
Functional,,DABGANYA,,,Stand Alone Water Point,1345804004300.jpg,Yes,12.62655562 7.68832179 566.7000122070313 5.0,True,Charanchi,137,137,137.0,Hand Pump,No,1345804004300.jpg,water,Katsina,katsina_charanchi,07ddc6b6-42e4-4779-8257-02199305846a,GANUWA,Borehole,water_source,borehole_tube_well,07ddc6b6-42e4-4779-8257-02199305846a,Northwest
Functional,,ZANGO,,,Stand Alone Water Point,1345910079032.jpg,Yes,12.59084007 7.62803462 552.5999755859375 5.0,False,Charanchi,137,137,137.0,Manual,No,1345910079032.jpg,water,Katsina,katsina_charanchi,d2d51f85-ff90-403b-b4f4-410bf5a2cf7a,TSAKATSA,Unimproved Well,water_source,unprotected_dug_well,d2d51f85-ff90-403b-b4f4-410bf5a2cf7a,Northwest
Functional,,KERERIYAFR,,,Stand Alone Water Point,1345803575276.jpg,Yes,12.67927182 7.70273117 571.5 5.0,False,Charanchi,137,137,137.0,,No,1345803575276.jpg,water,Katsina,katsina_charanchi,f53af3ad-bd12-4b7b-8cd6-9ca0f0396ec7,CHARANCHI,Unimproved Well,water_source,unprotected_dug_well,f53af3ad-bd12-4b7b-8cd6-9ca0f0396ec7,Northwest
Functional,,CHARANCHI,,,"Water Scheme, Source within 100m",1345906452377.jpg,Yes,12.65709628 7.73321567 601.5 6.0,True,Charanchi,137,137,137.0,Tap (unknown lift),No,1345906452377.jpg,water,Katsina,katsina_charanchi,b761ebe3-323a-475a-ad2a-79f146cada45,CHARANCHI,Tap,outlet,,b761ebe3-323a-475a-ad2a-79f146cada45,Northwest
Functional,,Billiri,,,"Water Scheme, Source within 100m",1345900733679.jpg,Yes,12.47276574 7.66536966 592.0999755859375 5.0,True,Charanchi,137,137,137.0,Tap (unknown lift),No,1345900733679.jpg,water,Katsina,katsina_charanchi,d6d56a3a-c334-4dc4-9e83-399b6bf95f2e,Radda,Tap,outlet,,d6d56a3a-c334-4dc4-9e83-399b6bf95f2e,Northwest
Mechanical Issue,,SAFANA,,,"Water Scheme, Source within 100m",1345891672086.jpg,No,12.69667469 7.74397609 564.7000122070313 5.0,True,Charanchi,137,137,137.0,Tap (unknown lift),No,1345891672086.jpg,water,Katsina,katsina_charanchi,c9dde9fc-c968-4de7-9882-f860b8704034,SAFANA,Tap,outlet,,c9dde9fc-c968-4de7-9882-f860b8704034,Northwest
Functional,,HANAYE,,,"Water Scheme, Source within 100m",1345817229787.jpg,Yes,12.70104142 7.6957344 584.2999877929688 5.0,True,Charanchi,137,137,137.0,Tap (unknown lift),No,1345817229787.jpg,water,Katsina,katsina_charanchi,8f5df671-bece-47ae-a62a-80db509687b9,CHARANCHI,Tap,outlet,,8f5df671-bece-47ae-a62a-80db509687b9,Northwest
Functional,,DUNKAWA,,,Stand Alone Water Point,1345819887271.jpg,Yes,12.66208807 7.63208593 573.0999755859375 5.0,True,Charanchi,137,137,137.0,Hand Pump,No,1345819887271.jpg,water,Katsina,katsina_charanchi,01354e9e-5a0c-4745-86bd-a6ab3dc7ae28,GANUWA,Borehole,water_source,borehole_tube_well,01354e9e-5a0c-4745-86bd-a6ab3dc7ae28,Northwest
Functional,,Billiri,,,"Water Scheme, Source within 100m",1345975247051.jpg,Yes,12.48071398 7.67131109 593.7999877929688 5.0,True,Charanchi,137,137,137.0,Tap (unknown lift),No,1345975247051.jpg,water,Katsina,katsina_charanchi,47a38350-6902-40ab-8fa9-802651c25e71,Radda,Tap,outlet,,47a38350-6902-40ab-8fa9-802651c25e71,Northwest
