breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,JAGUN C ,,,Stand Alone Water Point,1337891832623.jpg,Yes,7.76706296 4.55701406 371.5 5.0,False,Osogbo,625,625,625.0,Manual,No,1337891832623.jpg,water,Osun,osun_osogbo,d0834280-3a12-43d6-a499-5c15b3cbe066,12,Unimproved Well,water_source,protected_dug_well,d0834280-3a12-43d6-a499-5c15b3cbe066,Southwest
Functional,,ILUGUN,,,"Water Scheme, Source within 100m",1338293322210.jpg,Yes,7.78546886 4.58300285 374.3999938964844 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338293322210.jpg,water,Osun,osun_osogbo,301af2b3-c46e-4af1-9362-273e3a2545cb,14,Tap,outlet,,301af2b3-c46e-4af1-9362-273e3a2545cb,Southwest
Functional,,Oke Abesu,,,Stand Alone Water Point,1337966667425.jpg,Yes,7.76401228 4.56395006 343.8999938964844 5.0,False,Osogbo,625,625,625.0,Manual,No,1337966667425.jpg,water,Osun,osun_osogbo,70898684-685c-4a1c-8493-6eba727bdb3c,11,Unimproved Well,water_source,protected_dug_well,70898684-685c-4a1c-8493-6eba727bdb3c,Southwest
Functional,,OLOBEDU ILUDUN,,,Stand Alone Water Point,1338246880881.jpg,Yes,7.78539589 4.5791836 355.0 5.0,False,Osogbo,625,625,625.0,Manual,No,1338246880881.jpg,water,Osun,osun_osogbo,208ceecb-cbba-4691-b511-3c7d98a404d7,14,Unimproved Well,water_source,protected_dug_well,208ceecb-cbba-4691-b511-3c7d98a404d7,Southwest
Don't Know,,GBONMI AREA,,,"Water Scheme, Source further than 1km",1338204144318.jpg,No,7.77108224 4.56919446 347.29998779296875 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338204144318.jpg,water,Osun,osun_osogbo,ee2017e1-4053-48f7-b2ed-a118a3ca3114,14,Tap,outlet,,ee2017e1-4053-48f7-b2ed-a118a3ca3114,Southwest
Functional,,Agric Oke Osun,,,"Water Scheme, Source within 100m",1338239248007.jpg,Yes,7.74814 4.55241241 350.0 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338239248007.jpg,water,Osun,osun_osogbo,baca12bd-16ca-47a9-b6d7-0ef609c6b99c,Ward 1,Tap,outlet,,baca12bd-16ca-47a9-b6d7-0ef609c6b99c,Southwest
Mechanical Issue,,OLUGUN STREET,,,Stand Alone Water Point,1338055597038.jpg,No,7.76838636 4.56022681 355.20001220703125 5.0,True,Osogbo,625,625,625.0,Manual,No,1338055597038.jpg,water,Osun,osun_osogbo,e1e29372-34f2-4d7f-a98d-801470bac39c,15,Borehole,water_source,borehole_tube_well,e1e29372-34f2-4d7f-a98d-801470bac39c,Southwest
Functional,,ISOKUN OLEYO,,,Stand Alone Water Point,1337899899492.jpg,Yes,7.76967761 4.55801765 358.0 5.0,False,Osogbo,625,625,625.0,Manual,No,1337899899492.jpg,water,Osun,osun_osogbo,dcab56a0-9bba-4679-ba39-8b083d84572a,12,Unimproved Well,water_source,protected_dug_well,dcab56a0-9bba-4679-ba39-8b083d84572a,Southwest
Functional,,AKEPE.JAGUN OPARANTI,,,Stand Alone Water Point,1338054827663.jpg,Yes,7.76871245 4.56061746 358.1000061035156 5.0,True,Osogbo,625,625,625.0,Manual,No,1338054827663.jpg,water,Osun,osun_osogbo,2e03ae7d-c2ec-4e7d-922c-55c134b5a780,13,Borehole,water_source,borehole_tube_well,2e03ae7d-c2ec-4e7d-922c-55c134b5a780,Southwest
Don't Know,,Alekuwodo,,,,1338417468536.jpg,No,7.77723095 4.53681336 333.20001220703125 5.0,False,Osogbo,625,625,625.0,,No,1338417468536.jpg,water,Osun,osun_osogbo,24fc44ae-ae70-477e-b90c-e31c260b9cb7,Ward 5,Don't Know,dk,,24fc44ae-ae70-477e-b90c-e31c260b9cb7,Southwest
Functional,,Jomakai A Area,,,"Water Scheme, Source further than 1km",1337989611562.jpg,Yes,7.7601873 4.56562088 344.8999938964844 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337989611562.jpg,water,Osun,osun_osogbo,86f44a5c-3698-4536-9a03-9e03ca9d64e6,8,Tap,outlet,,86f44a5c-3698-4536-9a03-9e03ca9d64e6,Southwest
Functional,,Kajola,,,"Water Scheme, Source further than 1km",1337900001390.jpg,Yes,7.76487072 4.56074921 344.6000061035156 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337900001390.jpg,water,Osun,osun_osogbo,53105eb2-9541-4a56-a0e0-ba435e4e1982,7,Tap,outlet,,53105eb2-9541-4a56-a0e0-ba435e4e1982,Southwest
Functional,,Ayepe,,,Stand Alone Water Point,1338031827017.jpg,Yes,7.76012568 4.56543966 355.5 5.0,True,Osogbo,625,625,625.0,,No,1338031827017.jpg,water,Osun,osun_osogbo,bd4c2ddd-165e-41fe-ba34-c23426a306cb,8,Borehole,water_source,borehole_tube_well,bd4c2ddd-165e-41fe-ba34-c23426a306cb,Southwest
Functional,,POPO,,,Stand Alone Water Point,1338195966471.jpg,Yes,7.76717711 4.55480555 357.29998779296875 5.0,True,Osogbo,625,625,625.0,Hand Pump,No,1338195966471.jpg,water,Osun,osun_osogbo,b1606d3f-3a8e-438e-b463-27b031b7b66e,6,Borehole,water_source,borehole_tube_well,b1606d3f-3a8e-438e-b463-27b031b7b66e,Southwest
Functional,,ILUDUN,,,Stand Alone Water Point,1338247533858.jpg,Yes,7.78287345 4.57830643 365.20001220703125 5.0,False,Osogbo,625,625,625.0,Manual,No,1338247533858.jpg,water,Osun,osun_osogbo,6d137818-9baf-4bcb-b0fb-3ab533e55aaf,14,Unimproved Well,water_source,protected_dug_well,6d137818-9baf-4bcb-b0fb-3ab533e55aaf,Southwest
Mechanical Issue,,TANISI GBONMI,,,"Water Scheme, Source within 100m",1338421106066.jpg,No,7.77472512 4.57065391 361.1000061035156 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338421106066.jpg,water,Osun,osun_osogbo,2752314b-3e89-41fb-96f4-04151ed4e196,14,Tap,outlet,,2752314b-3e89-41fb-96f4-04151ed4e196,Southwest
Functional,,AKEPE AREA,,,"Water Scheme, Source within 100m",1338053463918.jpg,Yes,7.76819345 4.56251231 329.20001220703125 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338053463918.jpg,water,Osun,osun_osogbo,169d53c4-1ca3-40ab-b833-3e5febe87ab9,13,Tap,outlet,,169d53c4-1ca3-40ab-b833-3e5febe87ab9,Southwest
Functional,,Itaakogun,,,Stand Alone Water Point,1338153794128.jpg,Yes,7.77033412 4.55715108 349.29998779296875 5.0,True,Osogbo,625,625,625.0,Electric,Yes,1338153794128.jpg,water,Osun,osun_osogbo,2375a33f-aef9-406e-8639-851ba75879ba,12,Borehole,water_source,borehole_tube_well,2375a33f-aef9-406e-8639-851ba75879ba,Southwest
Functional,,OKE BALE,,,"Water Scheme, Source within 100m",1337996807198.jpg,Yes,7.76617163 4.57262975 374.5 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337996807198.jpg,water,Osun,osun_osogbo,8594f974-6354-42fa-8eaf-0900493a151e,11,Tap,outlet,,8594f974-6354-42fa-8eaf-0900493a151e,Southwest
Functional,,OLUGUN. ONIKANGA,,,Stand Alone Water Point,1338153535655.jpg,Yes,7.76767372 4.55964632 344.6000061035156 5.0,False,Osogbo,625,625,625.0,Manual,No,1338153535655.jpg,water,Osun,osun_osogbo,54c70d39-9937-4461-8569-d5b5c81db56b,15,Unimproved Well,water_source,protected_dug_well,54c70d39-9937-4461-8569-d5b5c81db56b,Southwest
Functional,,ILUDUN Opp PROMISE LAND GUEST HOUSE,,,Stand Alone Water Point,1338248151927.jpg,Yes,7.78291348 4.57763869 349.5 5.0,False,Osogbo,625,625,625.0,Manual,No,1338248151927.jpg,water,Osun,osun_osogbo,d4dc5698-7258-48b7-bf70-b856cebe8f06,14,Unimproved Well,water_source,protected_dug_well,d4dc5698-7258-48b7-bf70-b856cebe8f06,Southwest
Functional,,Ayepe,,,Stand Alone Water Point,1338039134861.jpg,Yes,7.75316394 4.57795921 350.3999938964844 5.0,True,Osogbo,625,625,625.0,,No,1338039134861.jpg,water,Osun,osun_osogbo,628f95ba-b2c0-4847-99bc-bfa5f0b67ca4,8,Borehole,water_source,borehole_tube_well,628f95ba-b2c0-4847-99bc-bfa5f0b67ca4,Southwest
Don't Know,,IDI OMO.KANGI,,,,1337895822696.jpg,No,7.76939228 4.55844852 352.20001220703125 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337895822696.jpg,water,Osun,osun_osogbo,a11dd018-0789-4772-a51f-3ea8910b0eb2,12,Tap,outlet,,a11dd018-0789-4772-a51f-3ea8910b0eb2,Southwest
Don't Know,,FIWASAYE AREA,,,Stand Alone Water Point,1338469246759.jpg,No,7.77916827 4.5756535 368.0 5.0,False,Osogbo,625,625,625.0,Hand Pump,No,1338469246759.jpg,water,Osun,osun_osogbo,829e3fb7-95ec-4e33-9e30-74e75d8a2dc2,14,Unprotected Spring,water_source,developed_protected_spring_water,829e3fb7-95ec-4e33-9e30-74e75d8a2dc2,Southwest
Functional,,POPO,,,Stand Alone Water Point,1338196035744.jpg,Yes,7.76719038 4.55478557 345.29998779296875 5.0,False,Osogbo,625,625,625.0,,No,1338196035744.jpg,water,Osun,osun_osogbo,1d24ed9d-20f9-4209-bed6-58e9081b7ea5,6,Unprotected Spring,water_source,developed_protected_spring_water,1d24ed9d-20f9-4209-bed6-58e9081b7ea5,Southwest
Functional,,AKEPE.JAGUN OPARANTI,,,Stand Alone Water Point,1338054827663.jpg,Yes,7.76871245 4.56061746 358.1000061035156 5.0,True,Osogbo,625,625,625.0,Manual,No,1338054827663.jpg,water,Osun,osun_osogbo,79855860-8df2-4c6b-9446-10102ef52337,13,Borehole,water_source,borehole_tube_well,79855860-8df2-4c6b-9446-10102ef52337,Southwest
Functional,,Onward street okeayepe osogbo,,,Stand Alone Water Point,1337994806861.jpg,Yes,7.75350208 4.5705007 376.5 5.0,True,Osogbo,625,625,625.0,Electric,No,1337994806861.jpg,water,Osun,osun_osogbo,352179d8-bb2f-4813-8786-f6ecc18f9ff2,Xxx,Borehole,water_source,borehole_tube_well,352179d8-bb2f-4813-8786-f6ecc18f9ff2,Southwest
Functional,,DUROJAYE. ILUDUN,,,"Water Scheme, Source within 100m",1338245462697.jpg,Yes,7.7891981 4.58072682 352.3999938964844 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338245462697.jpg,water,Osun,osun_osogbo,06d4cb66-a215-458e-bef4-0cc41aecf58a,14,Tap,outlet,,06d4cb66-a215-458e-bef4-0cc41aecf58a,Southwest
Functional,,GAA SUNBARE,,,Stand Alone Water Point,1338256720993.jpg,Yes,7.78922095 4.5885314 371.1000061035156 5.0,False,Osogbo,625,625,625.0,Manual,No,1338256720993.jpg,water,Osun,osun_osogbo,39b55d2b-eb1a-430b-9009-d7482756585b,14,Unprotected Spring,water_source,developed_protected_spring_water,39b55d2b-eb1a-430b-9009-d7482756585b,Southwest
Don't Know,,Jagun C,,,,1337939638088.jpg,No,7.7669245 4.55685555 366.1000061035156 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337939638088.jpg,water,Osun,osun_osogbo,2fac22f1-01d2-4599-a7ba-6b16c99da14d,12,Tap,outlet,,2fac22f1-01d2-4599-a7ba-6b16c99da14d,Southwest
Functional,,OkE BALE ORI ERU,,,"Water Scheme, Source within 100m",1337994280547.jpg,Yes,7.7669658 4.56800639 376.79998779296875 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337994280547.jpg,water,Osun,osun_osogbo,14a9a67c-11b0-4832-870b-e7c8c30dc87f,11,Tap,outlet,,14a9a67c-11b0-4832-870b-e7c8c30dc87f,Southwest
Functional,,Osun State Univer Compound,,,"Water Scheme, Source within 100m",1338051629316.jpg,Yes,7.76219874 4.60116987 388.29998779296875 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338051629316.jpg,water,Osun,osun_osogbo,afba8617-9e1f-49b2-87f5-def57ff75c25,11,Tap,outlet,,afba8617-9e1f-49b2-87f5-def57ff75c25,Southwest
Functional,,GAA ORISUNBARE,,,Stand Alone Water Point,1338413141479.jpg,Yes,7.7912328 4.58737259 368.0 5.0,False,Osogbo,625,625,625.0,Hand Pump,No,1338413141479.jpg,water,Osun,osun_osogbo,2dfc48fd-72cb-4d9b-8873-f6dd3b89bed0,14,Unprotected Spring,water_source,developed_protected_spring_water,2dfc48fd-72cb-4d9b-8873-f6dd3b89bed0,Southwest
Functional,,AYEPE,,,Stand Alone Water Point,1338035587498.jpg,Yes,7.76042304 4.56977757 406.70001220703125 5.0,False,Osogbo,625,625,625.0,Manual,No,1338035587498.jpg,water,Osun,osun_osogbo,37fc8367-7efc-4ff9-8c6b-4d72b32a9c37,8,Unimproved Well,water_source,protected_dug_well,37fc8367-7efc-4ff9-8c6b-4d72b32a9c37,Southwest
Functional,,Olugunna,,,Stand Alone Water Point,1337905562468.jpg,Yes,7.76540776 4.56295162 333.29998779296875 5.0,False,Osogbo,625,625,625.0,,No,1337905562468.jpg,water,Osun,osun_osogbo,710d5486-7c40-408f-b494-74619f9086a3,9,Unimproved Well,water_source,protected_dug_well,710d5486-7c40-408f-b494-74619f9086a3,Southwest
