antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,238.2650173,False,False,False,False,False,False,False,False,False,False,False,False,False,False,yes,True,,,,False,,,,True,False,,Igangan H.Centre.,yes,primaryhealthcarecentre,False,True,False,True,1307622279966.jpg,7.492976188659668 4.726213216781616 389.0 4.0,True,True,no,,True,True,False,yes,,,False,False,False,False,False,False,Atakunmosa East,66,66,66.0,False,False,False,False,False,True,False,False,False,False,yes,ATAKUNMOSA_EAST,osun,southwest,0,0,0.0,0.0,0.0,0.0,False,public,False,True,1307622279966.jpg,76197,319.79935982,True,True,True,health,False,yes,Osun,False,False,113,no,osun_atakunmosa_east,False,93f6ab032250177b1d2f017a49d15892,,False,28238,Southwest
False,238.2650173,False,False,False,True,False,True,True,True,True,True,True,True,False,False,yes,True,,,,False,,,,True,False,True,lpole,yes,primaryhealthclinic,True,True,True,True,1307616931833.jpg,7.564162015914917 4.796599745750427 418.0 4.0,True,False,yes,True,True,True,False,yes,,,False,False,False,False,False,False,Atakunmosa East,66,66,66.0,False,False,True,False,False,True,False,True,True,False,,ATAKUNMOSA_EAST,osun,southwest,0,0,0.0,0.0,0.0,0.0,True,public,False,False,1307616931833.jpg,76197,319.79935982,False,False,True,health,False,yes,Osun,False,True,113,yes,osun_atakunmosa_east,True,a08ae7b49ea41e69c3136ed2e2cba665,,True,29908,Southwest
False,238.2650173,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,False,True,,,,True,False,False,Comprenhence Health Center,no,comprehensivehealthcentre,False,True,True,True,1307709519547.jpg,7.498120665550232 4.820428490638733 320.0 4.0,True,False,yes,False,True,True,False,yes,,True,False,False,False,False,False,False,Atakunmosa East,66,66,66.0,False,True,True,False,False,True,True,True,True,True,,ATAKUNMOSA_EAST,osun,southwest,0,0,0.0,0.0,1.0,2.0,True,,False,False,1307709519547.jpg,76197,319.79935982,True,True,True,health,True,yes,Osun,False,True,113,no,osun_atakunmosa_east,True,cec625b8e2ad72a6b5c2ca1790786eb2,,False,29921,Southwest
False,238.2650173,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,False,False,False,True,False,True,iperindo health centre,yes,primaryhealthcarecentre,False,False,False,True,1307627828769.jpg,7.502616047859192 4.822525978088379 321.0 4.0,True,False,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Atakunmosa East,66,66,66.0,False,False,True,True,True,True,False,True,True,False,yes,ATAKUNMOSA_EAST,osun,southwest,3,2,0.0,0.0,0.0,0.0,True,public,False,False,1307627828769.jpg,76197,319.79935982,False,False,True,health,False,yes,Osun,False,True,113,yes,osun_atakunmosa_east,False,6fc7fe2e16ec89682761488182072911,,False,29727,Southwest
False,238.2650173,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,odogbo health centre,yes,maternity,False,True,False,True,1307538483568.jpg,7.518178224563599 4.763667583465576 302.0 4.0,True,False,no,False,True,True,True,yes,,,False,False,False,False,False,False,Atakunmosa East,66,66,66.0,False,True,True,False,False,True,False,True,True,False,,ATAKUNMOSA_EAST,osun,southwest,2,2,0.0,0.0,0.0,0.0,True,public,False,True,1307538483568.jpg,76197,319.79935982,True,True,True,health,False,yes,Osun,False,True,113,no,osun_atakunmosa_east,True,bf26e4c9c11e27f7aa28b0c80674fb3a,,True,24162,Southwest
False,238.2650173,False,False,False,False,False,False,True,False,False,True,True,True,,,no,,0.0435701922474,4.82993892331,,False,,,,False,False,True,olowu primary health,no,primaryhealthclinic,False,False,False,False,1307702075000.jpg,7.40604043006897 4.690614938735962 318.0 4.0,True,True,no,False,True,False,False,yes,,,False,False,False,False,False,False,Atakunmosa East,66,66,67.0,False,False,False,False,False,True,False,False,False,False,,ATAKUNMOSA_EAST,osun,southwest,1,1,0.0,0.0,0.0,0.0,False,public,True,False,1307702075000.jpg,76197,319.79935982,False,False,True,health,False,yes,Osun,False,False,113,no,osun_atakunmosa_east,False,7cd160503a9ce4d78ebcc44a5a3c0277,,True,24796,Southwest
False,238.2650173,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,0.0297305112093,3.29533633953,,False,,,,False,False,True,phc,no,primaryhealthcarecentre,False,False,False,False,1307546757779.jpg,7.522040605545044 4.704412221908569 346.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Atakunmosa East,66,66,67.0,False,False,False,False,False,True,False,False,False,False,yes,ATAKUNMOSA_EAST,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1307546757779.jpg,76197,319.79935982,False,False,True,health,False,yes,Osun,False,False,113,no,osun_atakunmosa_east,False,99a876a5840a4bcd2dcf648cab2635c4,,False,29818,Southwest
False,238.2650173,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,True,False,False,True,False,True,Ita-ipa Health Centre,yes,primaryhealthclinic,False,True,False,False,1307552863107.jpg,7.416066527366638 4.7629112005233765 280.0 4.0,True,False,no,False,True,True,False,yes,True,True,False,False,False,False,False,False,Atakunmosa East,66,66,66.0,False,False,True,True,True,True,False,True,True,False,,ATAKUNMOSA_EAST,osun,southwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1307552863107.jpg,76197,319.79935982,False,False,True,health,False,no,Osun,False,True,113,no,osun_atakunmosa_east,False,d1f69e59be17f035c7fc5283bbe5b82d,,True,24174,Southwest
False,238.2650173,False,False,False,False,False,False,False,False,False,False,False,False,False,False,yes,True,0.0582346884571,6.45594172136,,False,False,False,False,True,False,True,Pry.H/c,yes,primaryhealthcarecentre,False,False,False,True,1307702567827.jpg,7.348201274871826 4.69865620136261 257.0 4.0,False,True,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Atakunmosa East,66,66,67.0,False,False,True,True,True,True,False,False,False,False,no,ATAKUNMOSA_EAST,osun,southwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1307702567827.jpg,76197,319.79935982,True,False,True,health,False,yes,Osun,False,True,113,no,osun_atakunmosa_east,False,ad722d72abf4cb7b3275b837d6c8f226,,False,28240,Southwest
False,238.2650173,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,0.0322063213798,3.56968206998,,False,,,,False,False,True,iyinta health centre,no,primaryhealthcarecentre,False,False,False,False,1307549696588.jpg,7.539169192314148 4.721524715423584 406.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Atakunmosa East,66,66,67.0,False,False,False,False,False,True,False,False,False,False,yes,ATAKUNMOSA_EAST,osun,southwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1307549696588.jpg,76197,319.79935982,False,False,False,health,False,yes,Osun,False,False,113,no,osun_atakunmosa_east,False,8cc4cd18586dd5f6b34358c2b324e771,,False,29827,Southwest
