"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",52317,"03656d75-f158-4fac-82a6-8b55bb2c5f4e","surulere","lagos","southwest","6.50909046 3.35003907 59.20000076293945 5.0","Subuola Nur./Pry.","preprimary_and_primary","lagos_surulere",694,"1342095339779.jpg","03656d75-f158-4fac-82a6-8b55bb2c5f4e","preprimary_and_primary","1342095339779.jpg",9,"formal_educ",FALSE,TRUE,8,4,415,1.53703703703704,FALSE,FALSE,0,0.812080536912752,TRUE,TRUE,20.7692307692308,TRUE,0,FALSE,FALSE,TRUE,FALSE,33.75,FALSE,FALSE,FALSE,TRUE,3,3,30,3,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",52318,"f0680f9f-8651-4d08-9dce-8756fc1e0566","surulere","lagos","southwest","6.49303471 3.33704433 31.5 5.0","Febilak Intl School","juniors_sec_only","lagos_surulere",694,"1342517198607.jpg","f0680f9f-8651-4d08-9dce-8756fc1e0566","juniors_sec_only","1342517198607.jpg",24,"formal_educ",FALSE,TRUE,0,0,0,0,TRUE,FALSE,80,1.1044776119403,TRUE,TRUE,35.25,TRUE,0,TRUE,TRUE,FALSE,TRUE,52.875,FALSE,FALSE,FALSE,TRUE,1.0575,1.0575,17.625,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",52319,"1b60a00a-9e04-4247-99f8-a740feed9d07","surulere","lagos","southwest","6.5115787 3.36958196 12.100000381469727 3.0","Zumratul islamiyya high School ifedapo lagos","senior_sec_only","lagos_surulere",694,"1342085258585.jpg","1b60a00a-9e04-4247-99f8-a740feed9d07","senior_sec_only","1342085258585.jpg",19,"formal_educ",FALSE,TRUE,4,0,0,0,FALSE,FALSE,75,0.872340425531915,TRUE,TRUE,14.6666666666667,TRUE,4,FALSE,FALSE,TRUE,TRUE,44,FALSE,FALSE,FALSE,TRUE,2.58823529411765,1,9.26315789473684,6.33333333333333,19,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",52320,"acfc7638-98a3-499a-b675-dacb1cd7f1a5","surulere","lagos","southwest","6.48718935 3.36161524 18.100000381469727 5.0","May Day College","junior_and_senior_sec","lagos_surulere",694,"1342100993691.jpg","acfc7638-98a3-499a-b675-dacb1cd7f1a5","junior_and_senior_sec","1342100993691.jpg",26,"formal_educ",FALSE,TRUE,4,1,8,0.0444444444444444,TRUE,FALSE,70,0.8,TRUE,TRUE,22.5,TRUE,0,FALSE,FALSE,TRUE,FALSE,15,FALSE,FALSE,FALSE,TRUE,1.34328358208955,1.34328358208955,6.92307692307692,26,26,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"5",52321,"244bac68-0e54-43c0-9f68-727f00bbf95c","surulere","lagos","southwest","6.51138673 3.36228659 36.70000076293945 5.0","Shasudeen Nur/Pri. School","preprimary_and_primary","lagos_surulere",694,"1342177830578.jpg","244bac68-0e54-43c0-9f68-727f00bbf95c","preprimary_and_primary","1342177830578.jpg",12,"formal_educ",FALSE,TRUE,6,5,550,1.1,TRUE,FALSE,0,1,TRUE,TRUE,125,TRUE,6,FALSE,FALSE,FALSE,FALSE,41.6666666666667,FALSE,FALSE,FALSE,FALSE,3.33333333333333,3.33333333333333,41.6666666666667,6,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",52322,"1dfef96c-0b6e-4f22-a075-6f18d732cfeb","surulere","lagos","southwest","6.49614157 3.33301988 23.799999237060547 5.0","Zikino Nursery & Primary School","preprimary_and_primary","lagos_surulere",694,"1342428720763.jpg","1dfef96c-0b6e-4f22-a075-6f18d732cfeb","preprimary_and_primary","1342428720763.jpg",8,"formal_educ",FALSE,FALSE,0,3,400,4,TRUE,FALSE,0,1,FALSE,NA,NA,TRUE,0,TRUE,FALSE,TRUE,TRUE,16.6666666666667,FALSE,FALSE,FALSE,TRUE,2,2,12.5,8,5,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"7",52323,"f80cc8cd-dc47-4e3d-aeb7-65cb002acb08","surulere","lagos","southwest","6.4823068 3.33918578 12.899999618530273 5.0","Golden Bells College","junior_and_senior_sec","lagos_surulere",694,"1342513951407.jpg","f80cc8cd-dc47-4e3d-aeb7-65cb002acb08","junior_and_senior_sec","1342513951407.jpg",11,"formal_educ",FALSE,TRUE,0,6,32,0.065979381443299,TRUE,FALSE,0,1.06382978723404,TRUE,TRUE,48.5,TRUE,0,TRUE,FALSE,TRUE,TRUE,32.3333333333333,FALSE,FALSE,FALSE,TRUE,4.21739130434783,4.21739130434783,44.0909090909091,11,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"8",52324,"8059e833-dfe9-4603-b4bc-be97bfb816c0","surulere","lagos","southwest","6.48022692 3.33679745 44.599998474121094 5.0","Aunty Dare Memorial Nry/Pry Sch","preprimary_and_primary","lagos_surulere",694,"1342518768834.jpg","8059e833-dfe9-4603-b4bc-be97bfb816c0","preprimary_and_primary","1342518768834.jpg",8,"formal_educ",FALSE,TRUE,0,5,12,0.0424028268551237,TRUE,FALSE,0,0.626436781609195,TRUE,TRUE,70.75,FALSE,0,TRUE,FALSE,TRUE,TRUE,28.3,FALSE,FALSE,FALSE,FALSE,5.05357142857143,5.05357142857143,35.375,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",52325,"e9b90fdf-8705-41c6-9426-a8d8cec13dd3","surulere","lagos","southwest","6.49984177 3.33871138 26.899999618530273 5.0","Prestige PrivateCollege","junior_and_senior_sec","lagos_surulere",694,"1342525239473.jpg","e9b90fdf-8705-41c6-9426-a8d8cec13dd3","junior_and_senior_sec","1342525239473.jpg",22,"formal_educ",TRUE,TRUE,0,3,110,0.523809523809524,TRUE,FALSE,0,1.05882352941176,TRUE,TRUE,26.25,TRUE,0,TRUE,TRUE,FALSE,TRUE,17.5,FALSE,FALSE,FALSE,TRUE,1.75,1.75,9.54545454545454,11,10,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"10",52326,"f659e9cd-86fa-4b29-895f-15a9dcc6ecbc","surulere","lagos","southwest","6.4853178 3.33813193 28.600000381469727 5.0","Atara health Center primary School","preprimary_and_primary","lagos_surulere",694,"1342444535067.jpg","f659e9cd-86fa-4b29-895f-15a9dcc6ecbc","preprimary_and_primary","1342444535067.jpg",14,"formal_educ",FALSE,TRUE,13,9,1206,2.18874773139746,FALSE,FALSE,0,0.771704180064309,TRUE,TRUE,137.75,TRUE,15,FALSE,FALSE,TRUE,TRUE,36.7333333333333,FALSE,FALSE,TRUE,FALSE,1.721875,1.721875,39.3571428571429,14,14,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
