breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,one_thousand_overhead,AIDON MANGWARO,,,"Water Scheme, Source within 100m",1341924321557.jpg,No,12.28235091 7.33009051 501.6000061035156 5.0,True,Dan-Musa,149,149,149.0,Tap (unknown lift),No,1341924321557.jpg,water,Katsina,katsina_dan_musa,74a32ba9-c4d2-4bf6-99e9-dccf6717a57c,DAN MUSA B,"Overhead Tank (1,000)",outlet,,74a32ba9-c4d2-4bf6-99e9-dccf6717a57c,Northwest
Functional,unimproved,Marar zamfarawa,,,Stand Alone Water Point,1342016482730.jpg,Yes,12.23277643 7.25866497 482.5 5.0,False,Dan-Musa,149,149,149.0,,No,1342016482730.jpg,water,Katsina,katsina_dan_musa,991a02e7-8f23-4a05-b3b9-f47c946abf1c,Mara a,Unimproved,water_source,protected_dug_well,991a02e7-8f23-4a05-b3b9-f47c946abf1c,Northwest
Dry Well,unimproved,Marar zamfarawa,,,Stand Alone Water Point,1342013332099.jpg,No,12.2345808 7.25623716 508.29998779296875 5.0,False,Dan-Musa,149,149,149.0,,No,1342013332099.jpg,water,Katsina,katsina_dan_musa,fadb679b-f2b3-48e1-ac9d-01de15336bf7,Mara a,Unimproved,water_source,protected_dug_well,fadb679b-f2b3-48e1-ac9d-01de15336bf7,Northwest
Functional,handpump,AMARAWA,,,"Water Scheme, Source within 100m",1342019113577.jpg,Yes,12.15807134 7.51774824 570.5 5.0,True,Dan-Musa,149,149,149.0,Hand Pump,No,1342019113577.jpg,water,Katsina,katsina_dan_musa,1725ad56-8724-45f4-8fd9-dbf38ccc80ec,DAN ALI,Handpump,outlet,,1725ad56-8724-45f4-8fd9-dbf38ccc80ec,Northwest
Functional,unimproved,Kawuri,,,Stand Alone Water Point,1342176097730.jpg,Yes,12.22382591 7.21979806 541.7999877929688 5.0,False,Dan-Musa,149,149,149.0,Manual,No,1342176097730.jpg,water,Katsina,katsina_dan_musa,caa9069e-2aff-455a-9d76-1128c650a7f4,Maidabino B,Unimproved,water_source,protected_dug_well,caa9069e-2aff-455a-9d76-1128c650a7f4,Northwest
Functional,unimproved,Domawa,,,Stand Alone Water Point,1342357223630.jpg,Yes,12.25349979 7.34992298 514.0999755859375 5.0,False,Dan-Musa,149,149,149.0,,No,1342357223630.jpg,water,Katsina,katsina_dan_musa,5ad72a17-8bef-4e91-a538-1d761ae266f0,Mara b,Unimproved,water_source,protected_dug_well,5ad72a17-8bef-4e91-a538-1d761ae266f0,Northwest
Functional,handpump,Dungaza,,,Stand Alone Water Point,1342085827203.jpg,Yes,12.19541428 7.47539734 545.2000122070313 5.0,True,Dan-Musa,149,149,149.0,Hand Pump,No,1342085827203.jpg,water,Katsina,katsina_dan_musa,853a091e-bc78-41cf-a05c-862737aab4b1,Yan tumaki A,Handpump,water_source,borehole_tube_well,853a091e-bc78-41cf-a05c-862737aab4b1,Northwest
Functional,unimproved,Leletu,,,Stand Alone Water Point,1342182735623.jpg,Yes,12.1580498 7.28359839 555.5 5.0,False,Dan-Musa,149,149,149.0,Manual,No,1342182735623.jpg,water,Katsina,katsina_dan_musa,5191f779-2484-4e99-9bbf-0ce23a34f73d,Maidabino,Unimproved,water_source,unprotected_dug_well,5191f779-2484-4e99-9bbf-0ce23a34f73d,Northwest
Poorly Constructed,handpump,Dafa,,,Stand Alone Water Point,1342360339471.jpg,No,12.237827 7.37644637 529.4000244140625 5.0,True,Dan-Musa,149,149,149.0,Hand Pump,No,1342360339471.jpg,water,Katsina,katsina_dan_musa,2cdc5cab-36de-4144-a295-b7a84ec48f30,Mara b,Handpump,water_source,borehole_tube_well,2cdc5cab-36de-4144-a295-b7a84ec48f30,Northwest
Mechanical Issue,one_thousand_overhead,Danmusa,,,Stand Alone Water Point,1341920047683.jpg,No,12.26307345 7.31589418 500.29998779296875 5.0,True,Dan-Musa,149,149,149.0,Electric,No,1341920047683.jpg,water,Katsina,katsina_dan_musa,f4383bf1-2ae2-48ff-b553-cf76be4bd03d,Danmusa A,"Overhead Tank (1,000)",water_source,borehole_tube_well,f4383bf1-2ae2-48ff-b553-cf76be4bd03d,Northwest
Dry Well,unimproved,Daftau,,,Stand Alone Water Point,1342169401639.jpg,No,12.24415943 7.31626765 503.6000061035156 5.0,False,Dan-Musa,149,149,149.0,,No,1342169401639.jpg,water,Katsina,katsina_dan_musa,589c7abd-e7c7-4f3d-a28f-fc72e88aedea,Mara a,Unimproved,water_source,protected_dug_well,589c7abd-e7c7-4f3d-a28f-fc72e88aedea,Northwest
Dry Well,unimproved,Shawaire,,,Stand Alone Water Point,1342096986559.jpg,No,12.27491577 7.27382249 527.0 5.0,False,Dan-Musa,149,149,149.0,,No,1342096986559.jpg,water,Katsina,katsina_dan_musa,1cecfa38-8569-4ebd-b8dd-71eb7e4da6bd,Mara a,Unimproved,water_source,protected_dug_well,1cecfa38-8569-4ebd-b8dd-71eb7e4da6bd,Northwest
Dry Well,unimproved,Gazarwai,,,Stand Alone Water Point,1342175900145.jpg,No,12.21148439 7.28813582 532.7999877929688 5.0,False,Dan-Musa,149,149,149.0,,No,1342175900145.jpg,water,Katsina,katsina_dan_musa,21771657-675b-4f00-b32e-f23e562afe93,Mara a,Unimproved,water_source,protected_dug_well,21771657-675b-4f00-b32e-f23e562afe93,Northwest
Functional,unimproved,Subeb danmusa,,,Stand Alone Water Point,1342255391425.jpg,Yes,12.26293447 7.32339048 500.6000061035156 5.0,False,Dan-Musa,149,149,149.0,Animal Traction,No,1342255391425.jpg,water,Katsina,katsina_dan_musa,a94fab05-55e0-46cc-a967-634c352306b4,Danmusa A,Unimproved,water_source,protected_dug_well,a94fab05-55e0-46cc-a967-634c352306b4,Northwest
Functional,handpump,Dangeza,,,Stand Alone Water Point,1342170004877.jpg,Yes,12.21986296 7.25251703 499.29998779296875 3.0,True,Dan-Musa,149,149,149.0,Hand Pump,No,1342170004877.jpg,water,Katsina,katsina_dan_musa,f3cf56bc-5774-4152-be77-06b042add9c2,Maidabino B,Handpump,water_source,borehole_tube_well,f3cf56bc-5774-4152-be77-06b042add9c2,Northwest
Functional,handpump,Barebari,,,Stand Alone Water Point,1342365752558.jpg,Yes,12.22119817 7.39819018 544.2000122070313 5.0,True,Dan-Musa,149,149,149.0,Hand Pump,No,1342365752558.jpg,water,Katsina,katsina_dan_musa,82748505-88fe-4f2e-bed1-62a26c9786dd,Mara b,Handpump,water_source,borehole_tube_well,82748505-88fe-4f2e-bed1-62a26c9786dd,Northwest
Functional,handpump,Izala mosque,,,Stand Alone Water Point,1341923081304.jpg,Yes,12.26267125 7.33466494 523.4000244140625 5.0,True,Dan-Musa,149,149,149.0,Hand Pump,No,1341923081304.jpg,water,Katsina,katsina_dan_musa,a2a0d264-4555-4eee-8eee-d95711e8adac,D/musa A,Handpump,water_source,borehole_tube_well,a2a0d264-4555-4eee-8eee-d95711e8adac,Northwest
