access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2714.059155,,FALSE,False,,,,formal_educ,Xxx,primary_only,1338294013983.jpg,,False,,8.20105791091919 8.441652059555054 221.0 4.0,False,False,primary_only,Doma,160,160,160.0,,False,doma,nasarawa,north_central,FALSE,0.0,0.0,,,0.0,0.0,,0.0,0.0,public,False,1338294013983.jpg,139607,51.4384514217,,False,FALSE,FALSE,,,,,,False,False,Xxx,education,Nasarawa,0.0,Others,False,False,FALSE,,,FALSE,,nasarawa_doma,aefcbecc-d621-4929-bda0-4774a091597d,False,aefcbecc-d621-4929-bda0-4774a091597d,North-Central
False,True,2714.059155,True,FALSE,False,,,,formal_educ,LEA primary school,primary_only,1337946918173.jpg,,False,,8.38081419467926 8.352141380310059 170.0 4.0,False,False,primary_only,Doma,160,160,160.0,0.466666666666667,False,doma,nasarawa,north_central,TRUE,,0.0,6.0,220.0,8.0,8.0,,8.0,4.0,public,False,1337946918173.jpg,139607,51.4384514217,,False,FALSE,FALSE,11,36.6666666666667,14.6666666666667,27.5,,True,True,LEA primary school,education,Nasarawa,50.0,Others,True,False,TRUE,Inf,0.0181818181818182,FALSE,,nasarawa_doma,62871af1-94ad-437d-8148-7d7d681855ad,False,62871af1-94ad-437d-8148-7d7d681855ad,North-Central
False,True,2714.059155,False,TRUE,False,,,,formal_educ,Government junior Secondary School Rcm Doma,juniors_sec_only,1338300054036.jpg,,False,TRUE,8.406364917755127 8.351916074752808 190.0 4.0,False,False,juniors_sec_only,Doma,160,160,160.0,1.30769230769231,False,doma,nasarawa,north_central,TRUE,3.0,,9.0,150.0,32.0,32.0,,25.0,160.0,public,False,1338300054036.jpg,139607,51.4384514217,,False,FALSE,FALSE,7.5,16.6666666666667,7.5,4.6875,37.5,False,False,Government junior Secondary School Rcm Doma,education,Nasarawa,5.0,Others,False,False,TRUE,Inf,1.06666666666667,FALSE,,nasarawa_doma,d3203439-3320-45e4-bb1d-06366585637a,False,d3203439-3320-45e4-bb1d-06366585637a,North-Central
False,False,2714.059155,True,FALSE,False,,,,formal_educ,Jet science  pry sch Doka,primary_only,1338289877862.jpg,,False,,8.201261758804321 8.441694974899292 244.0 4.0,False,False,primary_only,Doma,160,160,160.0,1.9047619047619,False,doma,nasarawa,north_central,TRUE,,0.0,6.0,305.0,0.0,7.0,,3.0,0.0,public,False,1338289877862.jpg,139607,51.4384514217,,False,FALSE,FALSE,Inf,50.8333333333333,Inf,43.5714285714286,,False,False,Jet science  pry sch Doka,education,Nasarawa,0.0,Others,True,False,TRUE,Inf,0,FALSE,,nasarawa_doma,bfea4167-8418-48dd-9687-ff2d347addcf,False,bfea4167-8418-48dd-9687-ff2d347addcf,North-Central
False,True,2714.059155,True,FALSE,False,,,,formal_educ,Saint Johnbose School Secondary School Sabongare,junior_and_senior_sec,1338131800767.jpg,True,False,FALSE,8.392723202705383 8.365042805671692 194.0 4.0,False,False,junior_and_senior_sec,Doma,160,160,160.0,Inf,False,doma,nasarawa,north_central,TRUE,,,18.0,810.0,22.0,41.0,,14.0,12.0,private,True,1338131800767.jpg,139607,51.4384514217,,True,FALSE,FALSE,6.86440677966102,45,6.86440677966102,19.7560975609756,18.4090909090909,False,False,Saint Johnbose School Secondary School Sabongare,education,Nasarawa,0.0,Others,False,False,FALSE,Inf,0.0148148148148148,FALSE,,nasarawa_doma,09260ccd-339a-4e08-84d7-474ad2049241,False,09260ccd-339a-4e08-84d7-474ad2049241,North-Central
False,False,2714.059155,False,FALSE,False,,,,formal_educ,LEA pri sch ung karama,primary_only,1338030167408.jpg,,False,FALSE,8.35776088 8.12154928 113.69999694824219 5.0,False,False,primary_only,Doma,160,160,160.0,4,True,doma,nasarawa,north_central,FALSE,4.0,0.0,4.0,25.0,0.0,2.0,,2.0,0.0,public,False,1338030167408.jpg,139607,51.4384514217,,False,FALSE,FALSE,Inf,6.25,Inf,12.5,Inf,False,False,LEA pri sch ung karama,education,Nasarawa,0.0,Others,False,False,FALSE,Inf,0,FALSE,,nasarawa_doma,2e8e711d-9d15-4c51-8ed7-2069988cbb83,False,2e8e711d-9d15-4c51-8ed7-2069988cbb83,North-Central
False,True,2714.059155,True,FALSE,False,,,,formal_educ,Agbashi West pry sch,primary_only,1338221067019.jpg,True,False,TRUE,8.01177442073822 8.113725185394287 137.0 16.0,False,False,primary_only,Doma,160,160,160.0,1.39285714285714,False,doma,nasarawa,north_central,TRUE,5.0,,7.0,134.0,3.0,10.0,,1.0,80.0,public,False,1338221067019.jpg,139607,51.4384514217,,False,FALSE,FALSE,6.7,19.1428571428571,6.7,13.4,33.5,True,False,Agbashi West pry sch,education,Nasarawa,6.0,Others,False,False,TRUE,Inf,0.597014925373134,FALSE,,nasarawa_doma,30e85481-4ef8-4175-bf01-73d020934c52,False,30e85481-4ef8-4175-bf01-73d020934c52,North-Central
False,True,2714.059155,True,FALSE,False,,,,formal_educ,Government secondary sch   Onuga Doma,senior_sec_only,1337939772216.jpg,,True,TRUE,8.3802992105484 8.352683186531067 177.0 4.0,False,False,senior_sec_only,Doma,160,160,160.0,1.25,True,doma,nasarawa,north_central,TRUE,0.0,,12.0,900.0,4.0,33.0,,12.0,0.0,public,False,1337939772216.jpg,139607,51.4384514217,,False,FALSE,FALSE,3.8961038961039,75,3.8961038961039,27.2727272727273,225,True,False,Government secondary sch   Onuga Doma,education,Nasarawa,0.0,Others,False,False,TRUE,8.25,0,FALSE,,nasarawa_doma,3f7a1e36-07fb-480a-a8cf-15407c8547b2,False,3f7a1e36-07fb-480a-a8cf-15407c8547b2,North-Central
False,False,2714.059155,True,TRUE,False,,,,formal_educ,Apringbo primry school,primary_only,1338206119645.jpg,,False,,7.855814695358276 8.398484587669373 102.0 4.0,False,False,primary_only,Doma,160,160,160.0,0.428571428571429,False,doma,nasarawa,north_central,TRUE,4.0,0.0,4.0,50.0,5.0,9.0,,9.0,4.0,public,False,1338206119645.jpg,139607,51.4384514217,,False,FALSE,FALSE,Inf,12.5,Inf,5.55555555555556,,True,False,Apringbo primry school,education,Nasarawa,25.0,Others,True,True,FALSE,Inf,0.08,FALSE,,nasarawa_doma,1e364953-2cba-4a72-9786-86ca135fb203,False,1e364953-2cba-4a72-9786-86ca135fb203,North-Central
False,False,2714.059155,False,FALSE,False,,,,formal_educ,AL IHSAL COLLEGE OF SCIENCE AND IRAMIC STUDIES,juniors_sec_only,1338120538912.jpg,,False,,8.40206635 8.37648756 181.6999969482422 5.0,False,False,juniors_sec_only,Doma,160,160,160.0,1.17241379310345,True,doma,nasarawa,north_central,TRUE,5.0,,5.0,126.0,0.0,11.0,,4.0,128.0,private,False,1338120538912.jpg,139607,51.4384514217,,False,FALSE,FALSE,Inf,25.2,Inf,11.4545454545455,,False,False,AL IHSAL COLLEGE OF SCIENCE AND IRAMIC STUDIES,education,Nasarawa,0.0,Others,False,False,FALSE,Inf,1.01587301587302,FALSE,,nasarawa_doma,1854c9f9-2d79-4240-a0fd-5d10c72f781b,False,1854c9f9-2d79-4240-a0fd-5d10c72f781b,North-Central
False,True,2714.059155,False,FALSE,False,,,,formal_educ,LEA DOMA NORTH PRIMARY SCHOOL,primary_only,1338033113429.jpg,,False,TRUE,8.40545129 8.36003621 186.10000610351563 5.0,False,False,primary_only,Doma,160,160,160.0,0.917073170731707,True,doma,nasarawa,north_central,FALSE,4.0,,10.0,786.0,12.0,44.0,,28.0,390.0,public,False,1338033113429.jpg,139607,51.4384514217,,False,FALSE,FALSE,Inf,78.6,Inf,17.8636363636364,131,False,False,LEA DOMA NORTH PRIMARY SCHOOL,education,Nasarawa,0.0,Others,True,False,FALSE,Inf,0.49618320610687,TRUE,,nasarawa_doma,60e8b402-2e57-4a15-b7f2-9f3176cd80cd,False,60e8b402-2e57-4a15-b7f2-9f3176cd80cd,North-Central
False,False,2714.059155,False,FALSE,True,,,,formal_educ,LEA Pry Sch Ipwonu,primary_only,1338222894893.jpg,,False,FALSE,8.040323853492737 8.132071495056152 164.0 4.0,False,False,primary_only,Doma,160,160,160.0,1.4,False,doma,nasarawa,north_central,FALSE,0.0,0.0,6.0,60.0,1.0,2.0,,1.0,52.0,public,False,1338222894893.jpg,139607,51.4384514217,,False,FALSE,FALSE,Inf,10,Inf,30,30,False,True,LEA Pry Sch Ipwonu,education,Nasarawa,0.0,Others,True,False,TRUE,Inf,0.866666666666667,FALSE,,nasarawa_doma,db8c9510-0c1d-4bc9-8107-3013a47c4b44,False,db8c9510-0c1d-4bc9-8107-3013a47c4b44,North-Central
False,False,2714.059155,False,TRUE,False,,,,formal_educ,Atta primary School,primary_only,1338027688429.jpg,,False,,8.33214819431305 8.233115673065186 185.0 4.0,False,False,primary_only,Doma,160,160,160.0,1.33333333333333,False,doma,nasarawa,north_central,TRUE,3.0,0.0,3.0,35.0,3.0,3.0,,3.0,2.0,,False,1338027688429.jpg,139607,51.4384514217,,False,FALSE,FALSE,Inf,11.6666666666667,Inf,11.6666666666667,,True,True,Atta primary School,education,Nasarawa,0.0,Others,False,False,TRUE,Inf,0.0571428571428571,FALSE,,nasarawa_doma,27f19bf5-392f-4c02-8e1f-e61dbe00cc2a,False,27f19bf5-392f-4c02-8e1f-e61dbe00cc2a,North-Central
