"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"24451",24451,"63b5e6ef-c88a-4fee-a078-975928da6c0f","63b5e6ef-c88a-4fee-a078-975928da6c0f","Doma","Nasarawa","North-Central",160,"7.80028223991394 8.415462970733643 90.0 4.0","1338198461475.jpg","nasarawa_doma","1338198461475.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Akpanaja","Akpanaja","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"24452",24452,"2897b0cc-aac8-457f-b212-b2fdef095571","2897b0cc-aac8-457f-b212-b2fdef095571","Doma","Nasarawa","North-Central",160,"8.39798947 8.34737796 169.3000030517578 5.0","1338050433716.jpg","nasarawa_doma","1338050433716.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DOMA","GALADIMA","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24453",24453,"7976ba27-bce3-4287-a9ac-98977ae0ee11","7976ba27-bce3-4287-a9ac-98977ae0ee11","Doma","Nasarawa","North-Central",160,"8.3970308303833 8.360069990158081 182.0 4.0","1338116004062.jpg","nasarawa_doma","1338116004062.jpg","Don't Know",NA,NA,"dk","Amgwataka","Galadima","No",NA,"Yes","Functional","No",NA
"24454",24454,"45511fc4-beee-4541-b860-1570436cde9e","45511fc4-beee-4541-b860-1570436cde9e","Doma","Nasarawa","North-Central",160,"8.402625918388367 8.344202041625977 192.0 4.0","1338041540098.jpg","nasarawa_doma","1338041540098.jpg","Don't Know",NA,NA,"dk","Efugobringbo","Galadima","No",NA,"Yes","Functional","No",NA
"24455",24455,"6bef733c-ac7c-4ba0-abdd-ca19cb1856f8","6bef733c-ac7c-4ba0-abdd-ca19cb1856f8","Doma","Nasarawa","North-Central",160,"8.40092308 8.35687472 182.39999389648438 5.0","1338039878603.jpg","nasarawa_doma","1338039878603.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DOMA","GALADIMA","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24456",24456,"94c11d37-b532-4563-a34a-e8d2ad2f2284","94c11d37-b532-4563-a34a-e8d2ad2f2284","Doma","Nasarawa","North-Central",160,"8.40728759765625 8.362403512001038 192.0 3.0","1338121136128.jpg","nasarawa_doma","1338121136128.jpg","Don't Know",NA,NA,"dk","Local Government Quaters Doma","Galadima","No",NA,"Yes","Functional","No",NA
"24457",24457,"d7299124-98f4-4ea5-ab8d-81eea487a182","d7299124-98f4-4ea5-ab8d-81eea487a182","Doma","Nasarawa","North-Central",160,"8.3975473 8.3650498 208.89999389648438 5.0","1338137811198.jpg","nasarawa_doma","1338137811198.jpg","Don't Know",NA,NA,"dk","Dadin Kowa","Sabon Gari","No",NA,"Yes","Functional","No",NA
"24458",24458,"cb999ff0-b07a-4881-9b85-83dd3343c927","cb999ff0-b07a-4881-9b85-83dd3343c927","Doma","Nasarawa","North-Central",160,"8.40403206 8.35816348 177.5 5.0","1338035903282.jpg","nasarawa_doma","1338035903282.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DOMA","GALADIMA","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24459",24459,"7eae4d0b-b80d-4d78-bc98-18970a691614","7eae4d0b-b80d-4d78-bc98-18970a691614","Doma","Nasarawa","North-Central",160,"8.39281976222992 8.362553715705872 190.0 4.0","1338292931476.jpg","nasarawa_doma","1338292931476.jpg","Tap",NA,NA,"outlet","Arumangye","Sabongari","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"24460",24460,"118e105d-8bb8-48df-a3de-ada0a478df2e","118e105d-8bb8-48df-a3de-ada0a478df2e","Doma","Nasarawa","North-Central",160,"8.397631645202637 8.343569040298462 181.0 4.0","1338043026631.jpg","nasarawa_doma","1338043026631.jpg","Don't Know",NA,NA,"dk","Efugurimgbo","Galadima","No",NA,"Yes","Functional","No",NA
"24461",24461,"bbf5e368-46ed-4287-910a-ee8e37dad9a4","bbf5e368-46ed-4287-910a-ee8e37dad9a4","Doma","Nasarawa","North-Central",160,"8.525996804237366 8.316999077796936 163.0 4.0","1338053306921.jpg","nasarawa_doma","1338053306921.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","burum burum","Alagye","No",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"24462",24462,"4064e5c9-2aec-4f1d-bfc9-18c4797a9e63","4064e5c9-2aec-4f1d-bfc9-18c4797a9e63","Doma","Nasarawa","North-Central",160,"8.3967787027359 8.359002470970154 178.0 4.0","1338115165524.jpg","nasarawa_doma","1338115165524.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ogande Akya","Galadimawa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"24463",24463,"51a5dbdf-2573-4335-aff3-f7f42ca09286","51a5dbdf-2573-4335-aff3-f7f42ca09286","Doma","Nasarawa","North-Central",160,"8.39506208896637 8.37034821510315 193.0 3.0","1338289050314.jpg","nasarawa_doma","1338289050314.jpg","Don't Know",NA,NA,"dk","Dadaikowa","Sabongari","No",NA,"Yes","Functional","No",NA
"24464",24464,"e5023124-8aaf-4689-9bb6-4cf44887c6b6","e5023124-8aaf-4689-9bb6-4cf44887c6b6","Doma","Nasarawa","North-Central",160,"8.52439284324646 8.317213654518127 185.0 4.0","1338047954472.jpg","nasarawa_doma","1338047954472.jpg","Tap",NA,"borehole_tube_well","water_source","Burumburum","Alagye","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"24465",24465,"038074d8-707d-4a03-b748-1b49b9870f30","038074d8-707d-4a03-b748-1b49b9870f30","Doma","Nasarawa","North-Central",160,"8.39422944 8.37276665 190.89999389648438 5.0","1338129427515.jpg","nasarawa_doma","1338129427515.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DADIN KOWA","SABO GARI","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24466",24466,"ca3c750a-5c33-4e17-b9ce-fce6c6a6fe6f","ca3c750a-5c33-4e17-b9ce-fce6c6a6fe6f","Doma","Nasarawa","North-Central",160,"7.92925898 8.30470989 94.30000305175781 5.0","1338203604986.jpg","nasarawa_doma","1338203604986.jpg","Unimproved Well",NA,"protected_dug_well","water_source","RUKUBI","RUKUBI","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24467",24467,"84ea6987-d8fa-4c67-99fa-5a0a3a0f5da8","84ea6987-d8fa-4c67-99fa-5a0a3a0f5da8","Doma","Nasarawa","North-Central",160,"8.39704692363739 8.341825604438782 185.0 3.0","1338022178195.jpg","nasarawa_doma","1338022178195.jpg","Don't Know",NA,NA,"dk","Musa Going","Galadima","No",NA,"Yes","Functional","No",NA
"24468",24468,"5026e05d-6b6c-42d3-afae-7c4386086595","5026e05d-6b6c-42d3-afae-7c4386086595","Doma","Nasarawa","North-Central",160,"8.395705819129944 8.351653218269348 162.0 2.0","1338039483880.jpg","nasarawa_doma","1338039483880.jpg","Don't Know",NA,NA,"dk","Ipugiguh","Galadima","No",NA,"Yes","Functional","No",NA
"24469",24469,"bc047889-3b3d-4ce2-8c9c-a4f1532ea1f3","bc047889-3b3d-4ce2-8c9c-a4f1532ea1f3","Doma","Nasarawa","North-Central",160,"8.356556296348572 8.257942199707031 155.0 4.0","1338032342651.jpg","nasarawa_doma","1338032342651.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Alageye","Alageye","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"24470",24470,"f2f011a9-b540-4a2d-88a2-44337204b0b8","f2f011a9-b540-4a2d-88a2-44337204b0b8","Doma","Nasarawa","North-Central",160,"8.020990490913391 8.26919138431549 122.0 8.0","1338211443854.jpg","nasarawa_doma","1338211443854.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Opkatta","Agbachi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24471",24471,"91bb0abc-2ba2-487f-9839-0be873eea206","91bb0abc-2ba2-487f-9839-0be873eea206","Doma","Nasarawa","North-Central",160,"8.402497172355652 8.362146019935608 170.0 4.0","1338117713902.jpg","nasarawa_doma","1338117713902.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Uba Ataa","Galadimawa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24472",24472,"c1be396e-62fd-4a46-9b00-7ea7b439c710","c1be396e-62fd-4a46-9b00-7ea7b439c710","Doma","Nasarawa","North-Central",160,"8.403334021568298 8.341734409332275 179.0 3.0","1337963685504.jpg","nasarawa_doma","1337963685504.jpg","Don't Know",NA,NA,"dk","Patrick oga","Galadima","No",NA,"Yes","Functional","No",NA
"24473",24473,"3c1c7023-d2d3-4b47-910c-7d8002b060ab","3c1c7023-d2d3-4b47-910c-7d8002b060ab","Doma","Nasarawa","North-Central",160,"8.399404 8.37076009 198.6999969482422 5.0","1338127147774.jpg","nasarawa_doma","1338127147774.jpg","Don't Know",NA,NA,"dk","Dadin Kowa","Sabon Gari","No",NA,"Yes","Functional","No",NA
"24474",24474,"d9f43ae8-fabf-4d17-92ff-b4570cb20865","d9f43ae8-fabf-4d17-92ff-b4570cb20865","Doma","Nasarawa","North-Central",160,"8.358031511306763 8.260383009910583 150.0 4.0","1338036242109.jpg","nasarawa_doma","1338036242109.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Alageye","Alageye","No",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"24475",24475,"ff8c7cc7-7218-4807-acf6-ae2606c85d3a","ff8c7cc7-7218-4807-acf6-ae2606c85d3a","Doma","Nasarawa","North-Central",160,"8.21078896522522 8.299248218536377 228.0 4.0","1338283072186.jpg","nasarawa_doma","1338283072186.jpg","Don't Know",NA,NA,"dk","Igbabo","Doka","No",NA,"No","Dry Well","No",NA
"24476",24476,"4e2e6213-c7cc-496d-9c5b-db5a0d3b6c34","4e2e6213-c7cc-496d-9c5b-db5a0d3b6c34","Doma","Nasarawa","North-Central",160,"8.43101017 8.23568306 114.5 5.0","1338040688119.jpg","nasarawa_doma","1338040688119.jpg","Don't Know",NA,NA,"dk","Ruttu","Alagye","No",NA,"Yes","Functional","No",NA
"24477",24477,"9aebbc9f-f590-48fb-a530-083a7e94c279","9aebbc9f-f590-48fb-a530-083a7e94c279","Doma","Nasarawa","North-Central",160,"8.359689116477966 8.258301615715027 151.0 4.0","1338037716194.jpg","nasarawa_doma","1338037716194.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Alagye","Alagye","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"24478",24478,"1d41a482-5cf7-473d-b535-1fb4b84c79f6","1d41a482-5cf7-473d-b535-1fb4b84c79f6","Doma","Nasarawa","North-Central",160,"8.20529580116272 8.297102451324463 215.0 3.0","1338280733001.jpg","nasarawa_doma","1338280733001.jpg","Untreated Surface Water",NA,"dam","water_source","Igbabo","Doka","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"24479",24479,"499f6c1c-0483-458d-968c-02f8acbec126","499f6c1c-0483-458d-968c-02f8acbec126","Doma","Nasarawa","North-Central",160,"8.406016230583191 8.344770669937134 187.0 3.0","1337954590656.jpg","nasarawa_doma","1337954590656.jpg","Don't Know",NA,NA,"dk","Efugobringbo","Galadima","No",NA,"Yes","Functional","Yes",NA
"24480",24480,"ec35fce0-d00a-4c14-9504-307576f5bdb0","ec35fce0-d00a-4c14-9504-307576f5bdb0","Doma","Nasarawa","North-Central",160,"8.396183252334595 8.342067003250122 172.0 4.0","1338021887868.jpg","nasarawa_doma","1338021887868.jpg","Don't Know",NA,NA,"dk","Musa Going","Galadima","No",NA,"Yes","Functional","No",NA
"24481",24481,"1f0fac89-9824-431f-b1c2-8e3df7652daa","1f0fac89-9824-431f-b1c2-8e3df7652daa","Doma","Nasarawa","North-Central",160,"8.39555561542511 8.354909420013428 189.0 4.0","1338038625828.jpg","nasarawa_doma","1338038625828.jpg","Tap",NA,NA,"outlet","Angwan fada","Galadima","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24482",24482,"7de2ed68-b852-4d36-859a-3e7321f438c2","7de2ed68-b852-4d36-859a-3e7321f438c2","Doma","Nasarawa","North-Central",160,"8.39785501 8.37243477 198.0 5.0","1338123290327.jpg","nasarawa_doma","1338123290327.jpg","Don't Know",NA,NA,"dk","Dadin Kowa","Sabon Gari","No",NA,"No","Dry Well","No",NA
"24483",24483,"7ccbc1f6-2c56-4a4f-83fb-29566981ff9c","7ccbc1f6-2c56-4a4f-83fb-29566981ff9c","Doma","Nasarawa","North-Central",160,"8.39702123 8.37319624 201.8000030517578 5.0","1338122358016.jpg","nasarawa_doma","1338122358016.jpg","Don't Know",NA,NA,"dk","Dadin Kowa","Sabon Gari","No",NA,"Yes","Functional","No",NA
"24484",24484,"5186a7bc-16a8-4e70-82ca-45b0a7523813","5186a7bc-16a8-4e70-82ca-45b0a7523813","Doma","Nasarawa","North-Central",160,"8.39673859 8.37103107 183.1999969482422 5.0","1338129929678.jpg","nasarawa_doma","1338129929678.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","DADIN KOWA","SABO GARI","No",NA,"Yes","Functional","No","Stand Alone Water Point"
