"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"4266",4266,4266,"fdd8b601-1290-41c7-a2e0-7cdcb946b2d5","doma","nasarawa","north_central",160,"1337921234368.jpg","nasarawa_doma","fdd8b601-1290-41c7-a2e0-7cdcb946b2d5","1337921234368.jpg","8.39204648 8.35387813 183.60000610351563 5.0","MARTERNITY","maternity",TRUE,TRUE,NA,TRUE,TRUE,5,NA,TRUE,4,0,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"4267",4267,4267,"9817f2bd-be8a-4ced-b2e7-dcadb6e11d5e","doma","nasarawa","north_central",160,"1338036335947.jpg","nasarawa_doma","9817f2bd-be8a-4ced-b2e7-dcadb6e11d5e","1338036335947.jpg","8.401472568511963 8.357124924659729 181.0 4.0","Dadu Royal Clinic","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,5,NA,TRUE,5,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"4268",4268,4268,"5cce0f0e-ee93-4a21-8bd9-7b9b10b8814c","doma","nasarawa","north_central",160,"1337961466296.jpg","nasarawa_doma","5cce0f0e-ee93-4a21-8bd9-7b9b10b8814c","1337961466296.jpg","8.3946095 8.34287731 194.3000030517578 5.0","New Era Clinic","primaryhealthclinic",FALSE,TRUE,NA,TRUE,TRUE,9,NA,FALSE,9,1,0,NA,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"4269",4269,4269,"0edac97c-1634-47e3-8edc-07699515f80a","doma","nasarawa","north_central",160,"1338199897563.jpg","nasarawa_doma","0edac97c-1634-47e3-8edc-07699515f80a","1338199897563.jpg","7.800952792167664 8.41500699520111 94.0 4.0","Xxx","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,3,TRUE,FALSE,3,1,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"4270",4270,4270,"a5aff987-844c-4b50-b32f-62be7f7aa8b6","doma","nasarawa","north_central",160,"1338222315592.jpg","nasarawa_doma","a5aff987-844c-4b50-b32f-62be7f7aa8b6","1338222315592.jpg","7.9680222272872925 8.11091423034668 160.0 4.0","Xxx","primaryhealthclinic",FALSE,FALSE,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"4271",4271,4271,"093cdc5d-3e26-4186-bcf2-eaaa503c304c","doma","nasarawa","north_central",160,"1337950321618.jpg","nasarawa_doma","093cdc5d-3e26-4186-bcf2-eaaa503c304c","1337950321618.jpg","8.38698119 8.36243072 182.10000610351563 5.0","PHC Doma","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,0,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"4272",4272,4272,"3f5224f7-9795-406c-abb1-2524192b7be0","doma","nasarawa","north_central",160,"1337948646163.jpg","nasarawa_doma","3f5224f7-9795-406c-abb1-2524192b7be0","1337948646163.jpg","8.390781283378601 8.350977301597595 166.0 4.0","Allied Clinic","healthpostdispensary",TRUE,TRUE,NA,TRUE,FALSE,2,NA,FALSE,2,0,1,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"4273",4273,4273,"f22d03c2-eea1-4ac4-b77c-3a58bd1ba148","doma","nasarawa","north_central",160,"1338205856693.jpg","nasarawa_doma","f22d03c2-eea1-4ac4-b77c-3a58bd1ba148","1338205856693.jpg","7.859671711921692 8.397830128669739 90.0 4.0","Xxx","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"4274",4274,4274,"43b66a7c-9acd-407f-994c-6382ed543586","doma","nasarawa","north_central",160,"1337951549334.jpg","nasarawa_doma","43b66a7c-9acd-407f-994c-6382ed543586","1337951549334.jpg","8.391419649124146 8.355193734169006 194.0 4.0","Primary Health Care Doma","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,8,TRUE,FALSE,7,0,1,0,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"4275",4275,4275,"3c1189eb-fc5d-4be2-8fd6-87958670bbce","doma","nasarawa","north_central",160,"1337906025287.jpg","nasarawa_doma","3c1189eb-fc5d-4be2-8fd6-87958670bbce","1337906025287.jpg","8.38715742 8.35148803 175.6999969482422 5.0","PRIMARY HEALTH CARE","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,3,FALSE,FALSE,2,NA,0,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
