breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ago Ogunde,,,Stand Alone Water Point,1338123480540.jpg,Yes,7.641060948371887 4.183999300003052 269.0 4.0,False,Iwo,377,377,377.0,Manual,No,1338123480540.jpg,water,Osun,osun_iwo,b15a3e3c-aa4c-4f73-9d76-d9138ee81f2c,Molete 3,Unimproved Well,water_source,protected_dug_well,b15a3e3c-aa4c-4f73-9d76-d9138ee81f2c,Southwest
Functional,,GENERAL HOSPITAL,,,Stand Alone Water Point,1338193133907.jpg,Yes,7.63146839 4.20038478 268.70001220703125 5.0,True,Iwo,377,377,377.0,Hand Pump,No,1338193133907.jpg,water,Osun,osun_iwo,60f44017-1d33-42d9-b489-165daf778746,Isale oba 3,Borehole,water_source,borehole_tube_well,60f44017-1d33-42d9-b489-165daf778746,Southwest
Functional,,PHC Oyeniran,,,"Water Scheme, Source within 100m",,Yes,7.6271987 4.09710677 258.79998779296875 5.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,,water,Osun,osun_iwo,dee6833b-8a18-4d51-b1d7-4220f7367860,15,Tap,outlet,,dee6833b-8a18-4d51-b1d7-4220f7367860,Southwest
Functional,,Molebe,,,Stand Alone Water Point,1338130203479.jpg,Yes,7.63312401 4.18349368 261.6000061035156 5.0,False,Iwo,377,377,377.0,,No,1338130203479.jpg,water,Osun,osun_iwo,611b07e4-dcdc-497d-ad1b-268d9049d58f,Molete i,Unimproved Well,water_source,unprotected_dug_well,611b07e4-dcdc-497d-ad1b-268d9049d58f,Southwest
Dry Well,,Isale-oba,,,Stand Alone Water Point,1338472877430.jpg,No,7.63282865 4.18868676 253.8000030517578 5.0,False,Iwo,377,377,377.0,,No,1338472877430.jpg,water,Osun,osun_iwo,1ad8be3f-2eb1-4f99-990f-0455ede11d5c,3,Unimproved Well,water_source,protected_dug_well,1ad8be3f-2eb1-4f99-990f-0455ede11d5c,Southwest
Functional,,Atopo off Areja close,,,Stand Alone Water Point,1338030316393.jpg,Yes,7.64630033 4.1914404 280.6000061035156 5.0,False,Iwo,377,377,377.0,,No,1338030316393.jpg,water,Osun,osun_iwo,b1790459-4d99-4556-90a9-5d50af3e9cd9,Molete iii,Unimproved Well,water_source,unprotected_dug_well,b1790459-4d99-4556-90a9-5d50af3e9cd9,Southwest
Don't Know,,Ile baale Area near mosque,,,"Water Scheme, Source within 1km",1338107555028.jpg,No,7.63956999 4.19565525 261.6000061035156 5.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,1338107555028.jpg,water,Osun,osun_iwo,aebf2f55-b415-48ed-9a18-05aa5e49f840,Molete iii,Tap,outlet,,aebf2f55-b415-48ed-9a18-05aa5e49f840,Southwest
Mechanical Issue,,Jagun ode,,,"Water Scheme, Source within 100m",1338205709383.jpg,No,7.64523615 4.17989864 279.6000061035156 5.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,1338205709383.jpg,water,Osun,osun_iwo,af1093b6-fb17-4a93-9ce9-610b8461d024,Oke adan 3,Tap,outlet,,af1093b6-fb17-4a93-9ce9-610b8461d024,Southwest
Functional,,Oluwatedo Iyanifa oke Oore,,,Stand Alone Water Point,1338194766200.jpg,Yes,7.652911 4.19841666 286.20001220703125 5.0,False,Iwo,377,377,377.0,,No,1338194766200.jpg,water,Osun,osun_iwo,fcc05905-e711-4c3a-884b-5890f2f82261,Molete 111,Unimproved Well,water_source,protected_dug_well,fcc05905-e711-4c3a-884b-5890f2f82261,Southwest
Functional,,Okeadan iyalode street,,,Stand Alone Water Point,1338208024450.jpg,Yes,7.63873164 4.18001034 281.29998779296875 5.0,False,Iwo,377,377,377.0,,No,1338208024450.jpg,water,Osun,osun_iwo,c311afd3-3ae2-4b2d-ae18-7898e4abb6f2,Molete 11,Unimproved Well,water_source,unprotected_dug_well,c311afd3-3ae2-4b2d-ae18-7898e4abb6f2,Southwest
Functional,,Oloba,,,Stand Alone Water Point,1338020113876.jpg,Yes,7.68745417 4.15421646 286.8999938964844 5.0,False,Iwo,377,377,377.0,Manual,No,1338020113876.jpg,water,Osun,osun_iwo,ccbe83cf-b989-407c-93d7-04414ff40a29,Oke oba 2,Unimproved Well,water_source,protected_dug_well,ccbe83cf-b989-407c-93d7-04414ff40a29,Southwest
Mechanical Issue,,Ita Ago,,,"Water Scheme, Source within 100m",1338208548656.jpg,No,7.63784719 4.18249149 287.5 5.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,1338208548656.jpg,water,Osun,osun_iwo,27b5f4b4-cb5e-4711-b31b-d48f4733f5fc,Oke Adan 1,Tap,outlet,,27b5f4b4-cb5e-4711-b31b-d48f4733f5fc,Southwest
Poorly Constructed,,New life area,,,Stand Alone Water Point,1338019113775.jpg,No,7.65858625 4.19269792 268.6000061035156 5.0,True,Iwo,377,377,377.0,Electric,No,1338019113775.jpg,water,Osun,osun_iwo,6a299203-3ce7-4562-8282-9defc9ef8550,Molete 3,Borehole,water_source,borehole_tube_well,6a299203-3ce7-4562-8282-9defc9ef8550,Southwest
Functional,,Morodo,,,Stand Alone Water Point,1338031742225.jpg,Yes,7.6310436 4.18114746 267.70001220703125 5.0,False,Iwo,377,377,377.0,,No,1338031742225.jpg,water,Osun,osun_iwo,442d6a0c-fea5-488c-b8e1-6d2944f61ce8,1,Unimproved Well,water_source,protected_dug_well,442d6a0c-fea5-488c-b8e1-6d2944f61ce8,Southwest
Functional,,Imuru,,,"Water Scheme, Source within 100m",1338132177062.jpg,Yes,7.635642886161804 4.183017611503601 261.0 4.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,1338132177062.jpg,water,Osun,osun_iwo,c872b1cc-2c54-46dd-aa54-e2b284440151,Molete 1,Tap,outlet,,c872b1cc-2c54-46dd-aa54-e2b284440151,Southwest
Don't Know,,Oke-odo,,,Stand Alone Water Point,1338135894954.jpg,No,7.62636757 4.1869906 276.3999938964844 5.0,True,Iwo,377,377,377.0,,No,1338135894954.jpg,water,Osun,osun_iwo,30de17a8-74cd-44b3-ac60-233e619923b7,3,Borehole,water_source,borehole_tube_well,30de17a8-74cd-44b3-ac60-233e619923b7,Southwest
Mechanical Issue,,Edun,,,"Water Scheme, Source within 100m",1338212265639.jpg,No,7.62773256 4.17467737 261.29998779296875 5.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,1338212265639.jpg,water,Osun,osun_iwo,2bdcfd38-c9c0-492f-8c8e-625c3786a868,Isale Oba iv,Tap,outlet,,2bdcfd38-c9c0-492f-8c8e-625c3786a868,Southwest
Functional,,Agbowo,,,Stand Alone Water Point,1338025990940.jpg,Yes,7.66010708 4.18604468 278.5 5.0,False,Iwo,377,377,377.0,,No,1338025990940.jpg,water,Osun,osun_iwo,3876ff2c-abf6-43fe-9c94-e950a794d394,Okeadan 3,Unimproved Well,water_source,protected_dug_well,3876ff2c-abf6-43fe-9c94-e950a794d394,Southwest
Functional,,MOT AREA,,,Stand Alone Water Point,1338191885288.jpg,Yes,7.63147931 4.19312744 256.6000061035156 5.0,False,Iwo,377,377,377.0,,No,1338191885288.jpg,water,Osun,osun_iwo,ba18b36b-7b79-4d96-9355-3654b5103e5e,Isale oba 3,Unimproved Well,water_source,protected_dug_well,ba18b36b-7b79-4d96-9355-3654b5103e5e,Southwest
Mechanical Issue,,"School of Handicapped,New Garage, Area.",,,"Water Scheme, Source within 100m",1337956699261.jpg,No,7.62219891 4.15474134 270.29998779296875 5.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,1337956699261.jpg,water,Osun,osun_iwo,c010e55e-2fec-413c-a080-c445e10281ff,4,Tap,outlet,,c010e55e-2fec-413c-a080-c445e10281ff,Southwest
Functional,,Kare alasa,,,Stand Alone Water Point,1338022843127.jpg,Yes,7.70225081 4.16648509 277.29998779296875 5.0,False,Iwo,377,377,377.0,Manual,No,1338022843127.jpg,water,Osun,osun_iwo,14c2d2bb-0296-442a-9e21-3e9cd3f6b837,Oke oba 2,Unimproved Well,water_source,protected_dug_well,14c2d2bb-0296-442a-9e21-3e9cd3f6b837,Southwest
Functional,,Akeso,,,Stand Alone Water Point,1338211022101.jpg,Yes,7.63589831 4.17903933 281.3999938964844 5.0,False,Iwo,377,377,377.0,,No,1338211022101.jpg,water,Osun,osun_iwo,5c14c18a-eb7e-405c-8c8c-c98cee408478,Oke Adan 11,Unimproved Well,water_source,protected_dug_well,5c14c18a-eb7e-405c-8c8c-c98cee408478,Southwest
Functional,,Ponyan,,,Stand Alone Water Point,1338304592047.jpg,Yes,7.6154019 4.19069175 258.20001220703125 5.0,False,Iwo,377,377,377.0,,No,1338304592047.jpg,water,Osun,osun_iwo,40391c7a-f0b6-4e21-884f-5a4abf331b80,3,Unimproved Well,water_source,unprotected_dug_well,40391c7a-f0b6-4e21-884f-5a4abf331b80,Southwest
Functional,,Ile Baale water works,,,Stand Alone Water Point,1338107111080.jpg,Yes,7.63996092 4.19512707 264.29998779296875 5.0,False,Iwo,377,377,377.0,,No,1338107111080.jpg,water,Osun,osun_iwo,877d69f5-063b-49d8-a3cd-47179a2bc1c2,Molete iii,Unimproved Well,water_source,protected_dug_well,877d69f5-063b-49d8-a3cd-47179a2bc1c2,Southwest
Functional,,Onilete,,,Stand Alone Water Point,1338203856703.jpg,Yes,7.63310286 4.18589388 256.3999938964844 5.0,False,Iwo,377,377,377.0,,No,1338203856703.jpg,water,Osun,osun_iwo,a3976f08-9295-4132-9820-477fb203c2f4,Molete 11,Unimproved Well,water_source,protected_dug_well,a3976f08-9295-4132-9820-477fb203c2f4,Southwest
Functional,,Isale-oba,,,Stand Alone Water Point,1338304003141.jpg,Yes,7.6244196 4.1891844 267.70001220703125 4.0,False,Iwo,377,377,377.0,,No,1338304003141.jpg,water,Osun,osun_iwo,ab0914a3-785a-4004-8db6-954489f735ec,3,Unimproved Well,water_source,protected_dug_well,ab0914a3-785a-4004-8db6-954489f735ec,Southwest
Functional,,Iyalode,,,Stand Alone Water Point,1338206743642.jpg,Yes,7.637729644775391 4.178972840309143 268.0 4.0,False,Iwo,377,377,377.0,Manual,No,1338206743642.jpg,water,Osun,osun_iwo,5f932457-c083-4af0-a14c-01db332d4467,Oke adan 2,Unimproved Well,water_source,protected_dug_well,5f932457-c083-4af0-a14c-01db332d4467,Southwest
Functional,,Idi araba,,,"Water Scheme, Source within 100m",1337929647205.jpg,Yes,7.66435522 4.12500486 247.5 5.0,True,Iwo,377,377,377.0,Tap (unknown lift),No,1337929647205.jpg,water,Osun,osun_iwo,cbaa82ef-13cb-4401-880c-f90ab584ad37,Oke oba ward 2,Tap,outlet,,cbaa82ef-13cb-4401-880c-f90ab584ad37,Southwest
Poorly Constructed,,Ileoloya,,,Stand Alone Water Point,1338130746308.jpg,No,7.6343092 4.18124995 279.8999938964844 5.0,True,Iwo,377,377,377.0,Electric,No,1338130746308.jpg,water,Osun,osun_iwo,b3d988e7-72ac-4965-9f38-b2c94f3a3905,Molete 1,Borehole,water_source,borehole_tube_well,b3d988e7-72ac-4965-9f38-b2c94f3a3905,Southwest
