breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Wuro lade,,,"Water Scheme, Source within 100m",1339840412695.jpg,Yes,8.813889026641846 11.323106288909912 231.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339840412695.jpg,water,Taraba,taraba_ardo_kola,7ef7b80c-8a0a-49e7-9a4c-70fffbaf0025,Lamido Borno,Tap,outlet,,7ef7b80c-8a0a-49e7-9a4c-70fffbaf0025,Northeast
Don't Know,,Iweri,,,,1339593276048.jpg,No,8.828635811805725 11.11144244670868 222.0 2.0,False,Ardo-Kola,59,59,59.0,,No,1339593276048.jpg,water,Taraba,taraba_ardo_kola,c59ef5e3-eb22-430c-8966-7e0b002eb8c6,Iweri,Don't Know,dk,,c59ef5e3-eb22-430c-8966-7e0b002eb8c6,Northeast
Functional,,Jorogbadi,,,"Water Scheme, Source within 100m",1339658097686.jpg,Yes,8.872398734092712 11.226208806037903 223.0 3.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339658097686.jpg,water,Taraba,taraba_ardo_kola,e1255d20-388b-4699-8abc-d0ab197aade6,Alingora,Tap,outlet,,e1255d20-388b-4699-8abc-d0ab197aade6,Northeast
Functional,,Lamido Borno,,,"Water Scheme, Source within 100m",1339769198036.jpg,Yes,8.837814331054688 11.309008598327637 252.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339769198036.jpg,water,Taraba,taraba_ardo_kola,9d872185-3c45-49ef-b330-6d1df94836ec,"Lamido Bl
",Tap,outlet,,9d872185-3c45-49ef-b330-6d1df94836ec,Northeast
Mechanical Issue,,Alingora,,,"Water Scheme, Source within 100m",1339747468073.jpg,No,8.93163800239563 11.191973090171814 224.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339747468073.jpg,water,Taraba,taraba_ardo_kola,df3477cb-7b55-4e84-baf8-2198f2985663,Alingora,Tap,outlet,,df3477cb-7b55-4e84-baf8-2198f2985663,Northeast
Mechanical Issue,,Wuro chedo,,,"Water Scheme, Source within 100m",1339831502582.jpg,No,8.833039999008179 11.2921804189682 251.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339831502582.jpg,water,Taraba,taraba_ardo_kola,f5253201-4b32-4a98-b1c2-f5dd304c443b,Lamido Borno,Tap,outlet,,f5253201-4b32-4a98-b1c2-f5dd304c443b,Northeast
Functional,,Wuro Baraktu,,,"Water Scheme, Source within 100m",1339849110980.jpg,Yes,8.837776780128479 11.331201195716858 262.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339849110980.jpg,water,Taraba,taraba_ardo_kola,344bcfe5-b0b6-4c38-ad6a-01e9e378012c,Lamido Borno,Tap,outlet,,344bcfe5-b0b6-4c38-ad6a-01e9e378012c,Northeast
Functional,,Kpauti,,,"Water Scheme, Source within 100m",1339687707012.jpg,Yes,8.896597623825073 11.227989792823792 262.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339687707012.jpg,water,Taraba,taraba_ardo_kola,79924020-9794-4d9b-8053-0d5131fb737f,Alingora,Tap,outlet,,79924020-9794-4d9b-8053-0d5131fb737f,Northeast
Mechanical Issue,,Iweri,,,Stand Alone Water Point,1339592796377.jpg,No,8.832814693450928 11.115240454673767 218.0 3.0,True,Ardo-Kola,59,59,59.0,Solar,No,1339592796377.jpg,water,Taraba,taraba_ardo_kola,01811393-60b3-4246-ad86-15493d33a99b,Iweri,Borehole,water_source,borehole_tube_well,01811393-60b3-4246-ad86-15493d33a99b,Northeast
Functional,,Iweri,,,"Water Scheme, Source within 100m",1339590630200.jpg,Yes,8.82878065109253 11.112955212593079 225.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339590630200.jpg,water,Taraba,taraba_ardo_kola,be398b8f-19f4-4bb3-8e01-d3984a8a8f38,Iweri,Tap,outlet,,be398b8f-19f4-4bb3-8e01-d3984a8a8f38,Northeast
Functional,,Kpauti,,,"Water Scheme, Source within 1km",1339687281213.jpg,Yes,8.894854187965393 11.22977077960968 260.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339687281213.jpg,water,Taraba,taraba_ardo_kola,7a289490-03ea-49c3-ac28-7751faff59ff,Alingora,Tap,outlet,,7a289490-03ea-49c3-ac28-7751faff59ff,Northeast
Functional,,Chakawo,,,"Water Scheme, Source within 100m",1340024510731.jpg,Yes,8.78806471824646 11.335074305534363 227.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1340024510731.jpg,water,Taraba,taraba_ardo_kola,f74e29ef-c7bf-4702-a761-c5d1a784ef49,Lamido Borno,Tap,outlet,,f74e29ef-c7bf-4702-a761-c5d1a784ef49,Northeast
Functional,,Wuro cheido,,,"Water Scheme, Source within 100m",1339831955299.jpg,Yes,8.831747174263 11.291649341583252 254.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339831955299.jpg,water,Taraba,taraba_ardo_kola,77d264b0-0e4a-4084-b3e1-a980c6050098,Lamido Borno,Tap,outlet,,77d264b0-0e4a-4084-b3e1-a980c6050098,Northeast
Mechanical Issue,,Alingora,,,"Water Scheme, Source within 100m",1339747654596.jpg,No,8.931965231895447 11.191275715827942 224.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339747654596.jpg,water,Taraba,taraba_ardo_kola,0ba1bbee-efa3-418f-815e-7c5c07fa3777,Alingora,Tap,outlet,,0ba1bbee-efa3-418f-815e-7c5c07fa3777,Northeast
Mechanical Issue,,Iweri,,,"Water Scheme, Source within 100m",1339590351550.jpg,No,8.828812837600708 11.113293170928955 224.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339590351550.jpg,water,Taraba,taraba_ardo_kola,12064581-756b-4f3a-9bdf-6c1f66ea3e1f,Iweri,Tap,outlet,,12064581-756b-4f3a-9bdf-6c1f66ea3e1f,Northeast
Mechanical Issue,,Sibre,,,"Water Scheme, Source within 100m",1339579548640.jpg,No,8.851075172424316 11.203265190124512 188.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339579548640.jpg,water,Taraba,taraba_ardo_kola,689f6981-6ad6-48dd-b04a-b45fd9f42eb5,Alingra,Tap,outlet,,689f6981-6ad6-48dd-b04a-b45fd9f42eb5,Northeast
Mechanical Issue,,Alingora,,,"Water Scheme, Source within 1km",1339748096999.jpg,No,8.932448029518127 11.188046336174011 225.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339748096999.jpg,water,Taraba,taraba_ardo_kola,88833204-1ad9-430d-9d39-037fc9936230,Alingora,Tap,outlet,,88833204-1ad9-430d-9d39-037fc9936230,Northeast
Mechanical Issue,,sibra,,,"Water Scheme, Source within 100m",1339575880991.jpg,No,8.852534294128418 11.204225420951843 191.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339575880991.jpg,water,Taraba,taraba_ardo_kola,106ae364-10b1-42b1-9147-8dcb0a59e242,Alingora,Tap,outlet,,106ae364-10b1-42b1-9147-8dcb0a59e242,Northeast
Mechanical Issue,,Lamido,,,"Water Scheme, Source within 1km",1339769502006.jpg,No,8.839101791381836 11.308397054672241 246.0 3.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339769502006.jpg,water,Taraba,taraba_ardo_kola,ae00fe89-a748-458c-9f43-fe63299b8480,Lamido B,Tap,outlet,,ae00fe89-a748-458c-9f43-fe63299b8480,Northeast
Functional,,Limido Borno,,,Stand Alone Water Point,1339768863476.jpg,Yes,8.838281035423279 11.309239268302917 239.0 4.0,True,Ardo-Kola,59,59,59.0,Hand Pump,No,1339768863476.jpg,water,Taraba,taraba_ardo_kola,58ef6956-7364-467e-9cf8-91f1ede74335,Lamido Borno,Borehole,water_source,borehole_tube_well,58ef6956-7364-467e-9cf8-91f1ede74335,Northeast
Functional,,Iweri,,,"Water Scheme, Source within 1km",1339591261962.jpg,Yes,8.826817274093628 11.111716032028198 220.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339591261962.jpg,water,Taraba,taraba_ardo_kola,7f658167-3a81-4e8b-a50f-2b4254c13159,Iweri,Tap,outlet,,7f658167-3a81-4e8b-a50f-2b4254c13159,Northeast
Mechanical Issue,,Iwere,,,"Water Scheme, Source within 100m",1339591013970.jpg,No,8.826114535331726 11.110873818397522 222.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339591013970.jpg,water,Taraba,taraba_ardo_kola,88475139-14b7-4612-bff7-2733d1ae8e07,Iwere,Tap,outlet,,88475139-14b7-4612-bff7-2733d1ae8e07,Northeast
Functional,,Iweri,,,"Water Scheme, Source within 100m",1339592509396.jpg,Yes,8.825095295906067 11.115385293960571 229.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339592509396.jpg,water,Taraba,taraba_ardo_kola,9fde4278-bdc9-4354-bcaa-cd27f7deee80,Iweri,Tap,outlet,,9fde4278-bdc9-4354-bcaa-cd27f7deee80,Northeast
Functional,,Garinjato,,,"Water Scheme, Source within 100m",1339679974015.jpg,Yes,8.745573163032532 11.142598986625671 265.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339679974015.jpg,water,Taraba,taraba_ardo_kola,1a506d1d-8e65-4f7d-8d1b-080449e45304,Iwera,Tap,outlet,,1a506d1d-8e65-4f7d-8d1b-080449e45304,Northeast
Functional,,Ardo manga,,,"Water Scheme, Source within 100m",1340010159118.jpg,Yes,8.85472297668457 11.337676048278809 233.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1340010159118.jpg,water,Taraba,taraba_ardo_kola,d0a0120d-3699-49c8-a16a-6c92ef1290b2,Lamido Borno,Tap,outlet,,d0a0120d-3699-49c8-a16a-6c92ef1290b2,Northeast
Functional,,Central Mosque,,,Stand Alone Water Point,1339606825054.jpg,Yes,8.81851863 10.91164679 143.5 5.0,True,Ardo-Kola,59,59,59.0,Hand Pump,No,1339606825054.jpg,water,Taraba,taraba_ardo_kola,182084aa-203e-42d6-a614-3588be996d83,Mayoranewo,Borehole,water_source,borehole_tube_well,182084aa-203e-42d6-a614-3588be996d83,Northeast
Mechanical Issue,,Iwere,,,"Water Scheme, Source within 100m",1339595171506.jpg,No,8.830229043960571 11.105294823646545 199.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339595171506.jpg,water,Taraba,taraba_ardo_kola,95769483-9a46-47cb-84c1-dcfa787c43f9,Iwere,Tap,outlet,,95769483-9a46-47cb-84c1-dcfa787c43f9,Northeast
Mechanical Issue,,Lamido Borno,,,"Water Scheme, Source within 1km",1339771098038.jpg,No,8.838565349578857 11.312790513038635 243.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339771098038.jpg,water,Taraba,taraba_ardo_kola,27319656-139c-425f-846a-58e9b13aafd3,Lamido Borno,Tap,outlet,,27319656-139c-425f-846a-58e9b13aafd3,Northeast
Mechanical Issue,,Lamido Borno,,,"Water Scheme, Source within 100m",1339770787138.jpg,No,8.839541673660278 11.309282183647156 259.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339770787138.jpg,water,Taraba,taraba_ardo_kola,ebae9f16-2969-4a01-869c-6a86e8ec9c3d,Lamido borno,Tap,outlet,,ebae9f16-2969-4a01-869c-6a86e8ec9c3d,Northeast
Mechanical Issue,,lamido Borno,,,"Water Scheme, Source within 100m",1339770106174.jpg,No,8.83974552154541 11.308643817901611 250.0 2.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339770106174.jpg,water,Taraba,taraba_ardo_kola,b869114e-d32c-43cd-bace-bc8f8975b129,Lamido Borno,Tap,outlet,,b869114e-d32c-43cd-bace-bc8f8975b129,Northeast
Mechanical Issue,, Bakin Duste,,,"Water Scheme, Source within 100m",1339833220208.jpg,No,8.79404067993164 11.273619532585144 204.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339833220208.jpg,water,Taraba,taraba_ardo_kola,c5ca83ec-d229-40d5-bc2a-d4ec4bac9e0a,Lamido Borno,Tap,outlet,,c5ca83ec-d229-40d5-bc2a-d4ec4bac9e0a,Northeast
Functional,,Alingora,,,"Water Scheme, Source within 100m",1339753513717.jpg,Yes,8.935167789459229 11.186168789863586 211.0 3.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339753513717.jpg,water,Taraba,taraba_ardo_kola,7af4aef9-70d6-4cca-b13c-56b4c79eca88,Alingora,Tap,outlet,,7af4aef9-70d6-4cca-b13c-56b4c79eca88,Northeast
Mechanical Issue,,Pampetle,,,"Water Scheme, Source within 1km",1339685831924.jpg,No,8.845136761665344 11.140941381454468 258.0 16.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339685831924.jpg,water,Taraba,taraba_ardo_kola,7ca8f15a-cadf-43a6-b685-af0a3b640b7b,Iware,Tap,outlet,,7ca8f15a-cadf-43a6-b685-af0a3b640b7b,Northeast
Functional,,Sabongida,,,"Water Scheme, Source within 100m",1339663799582.jpg,Yes,8.85247528553009 11.167554259300232 201.0 3.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339663799582.jpg,water,Taraba,taraba_ardo_kola,13146658-45a2-4dd8-bd90-bc0e7bec038f,Iweri,Tap,outlet,,13146658-45a2-4dd8-bd90-bc0e7bec038f,Northeast
Mechanical Issue,,Wuro cheido,,,"Water Scheme, Source within 100m",1339831708271.jpg,No,8.832551836967468 11.292035579681396 253.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339831708271.jpg,water,Taraba,taraba_ardo_kola,4d2e8225-5aee-47b5-ba72-393710f4f688,Lamido Borno,Tap,outlet,,4d2e8225-5aee-47b5-ba72-393710f4f688,Northeast
Mechanical Issue,,Zangon kombi,,,"Water Scheme, Source further than 1km",1339585185908.jpg,No,8.80502179 11.04943225 193.89999389648438 5.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),Yes,1339585185908.jpg,water,Taraba,taraba_ardo_kola,ad2f8c5c-b7f7-44e4-9c5e-01d86921bf3b,Zangon kombi A,Tap,outlet,,ad2f8c5c-b7f7-44e4-9c5e-01d86921bf3b,Northeast
Functional,,Ardo mumini,,,"Water Scheme, Source within 100m",1339662726934.jpg,Yes,8.826447129249573 11.181716322898865 253.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339662726934.jpg,water,Taraba,taraba_ardo_kola,8d203221-4163-4651-b35c-702194d35878,Alingora,Tap,outlet,,8d203221-4163-4651-b35c-702194d35878,Northeast
Functional,,Baba hari,,,"Water Scheme, Source within 100m",1339591772935.jpg,Yes,8.822858333587646 11.113497018814087 218.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339591772935.jpg,water,Taraba,taraba_ardo_kola,a8829625-da4b-42d2-afd0-c0861360c0d2,Iweri,Tap,outlet,,a8829625-da4b-42d2-afd0-c0861360c0d2,Northeast
Mechanical Issue,,Bakin Duste,,,"Water Scheme, Source within 100m",1339832711383.jpg,No,8.794941902160645 11.273936033248901 218.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339832711383.jpg,water,Taraba,taraba_ardo_kola,92a15e7d-3ce1-49a7-8cb3-4af732596a10,Lamido Borno,Tap,outlet,,92a15e7d-3ce1-49a7-8cb3-4af732596a10,Northeast
Functional,,Wuro manga,,,"Water Scheme, Source within 100m",1340009882636.jpg,Yes,8.855645656585693 11.337949633598328 217.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1340009882636.jpg,water,Taraba,taraba_ardo_kola,4a97bb76-6b78-4004-b304-9f752f5d5dcb,Lamido Borno,Tap,outlet,,4a97bb76-6b78-4004-b304-9f752f5d5dcb,Northeast
Functional,,Alingora,,,"Water Scheme, Source within 100m",1339748335287.jpg,Yes,8.933327794075012 11.187670826911926 224.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339748335287.jpg,water,Taraba,taraba_ardo_kola,f033469d-9e42-4a21-941e-8b3f95dcb2d7,Alingora,Tap,outlet,,f033469d-9e42-4a21-941e-8b3f95dcb2d7,Northeast
Functional,,Umch mando,,,"Water Scheme, Source within 1km",1339830962708.jpg,Yes,8.855205774307251 11.299626231193542 240.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339830962708.jpg,water,Taraba,taraba_ardo_kola,637d68c5-80c8-4099-887a-9b60dcaad0fb,Lamido Borno,Tap,outlet,,637d68c5-80c8-4099-887a-9b60dcaad0fb,Northeast
Functional,,Iweri,,,"Water Scheme, Source within 100m",1339592260657.jpg,Yes,8.823689818382263 11.113303899765015 232.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339592260657.jpg,water,Taraba,taraba_ardo_kola,46e97e56-0a89-4538-8510-f50c790df04f,Iweri,Tap,outlet,,46e97e56-0a89-4538-8510-f50c790df04f,Northeast
Functional,,Lamido Borno,,,"Water Scheme, Source within 100m",1339769756330.jpg,Yes,8.839616775512695 11.308584809303284 240.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339769756330.jpg,water,Taraba,taraba_ardo_kola,dee28302-300d-4147-a4ae-5f84bd629ac6,Lamido Borno,Tap,outlet,,dee28302-300d-4147-a4ae-5f84bd629ac6,Northeast
Functional,,Alingora,,,"Water Scheme, Source within 100m",1339747836843.jpg,Yes,8.932201266288757 11.190524697303772 224.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339747836843.jpg,water,Taraba,taraba_ardo_kola,3f6d3eb4-323e-4b9e-8b81-1aebb57fb4c3,Alingora,Tap,outlet,,3f6d3eb4-323e-4b9e-8b81-1aebb57fb4c3,Northeast
Mechanical Issue,,Zangon kombi,,,"Water Scheme, Source within 100m",1339574004056.jpg,No,8.80740575 11.05211097 196.1999969482422 5.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339574004056.jpg,water,Taraba,taraba_ardo_kola,1e90e257-bbd4-4ffc-a741-5819145600e3,Zangon kombi ward,Tap,outlet,,1e90e257-bbd4-4ffc-a741-5819145600e3,Northeast
Functional,,Lanko,,,"Water Scheme, Source within 100m",1339663555302.jpg,Yes,8.854106068611145 11.174935698509216 211.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339663555302.jpg,water,Taraba,taraba_ardo_kola,c002d838-9a1b-4167-aa0b-13cbd8ee2fd8,Iweri,Tap,outlet,,c002d838-9a1b-4167-aa0b-13cbd8ee2fd8,Northeast
Functional,,Baba hari,,,"Water Scheme, Source within 100m",1339591969055.jpg,Yes,8.819151520729065 11.111839413642883 223.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339591969055.jpg,water,Taraba,taraba_ardo_kola,767dedc5-ce2d-4e76-9594-b4982725cb5a,Iweri,Tap,outlet,,767dedc5-ce2d-4e76-9594-b4982725cb5a,Northeast
Functional,,Kobpoubag,,,"Water Scheme, Source within 100m",1339688340772.jpg,Yes,8.906822204589844 11.216467022895813 274.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339688340772.jpg,water,Taraba,taraba_ardo_kola,8a47bdc2-f84a-4125-a6c9-1a73018c7e5f,Iware,Tap,outlet,,8a47bdc2-f84a-4125-a6c9-1a73018c7e5f,Northeast
Functional,,Malun,,,"Water Scheme, Source within 100m",1339763692206.jpg,Yes,8.857941627502441 11.300050020217896 251.0 4.0,True,Ardo-Kola,59,59,59.0,Tap (unknown lift),No,1339763692206.jpg,water,Taraba,taraba_ardo_kola,fb5b5f37-70d9-4e04-9903-7d08cd89dfd5,Lamido,Tap,outlet,,fb5b5f37-70d9-4e04-9903-7d08cd89dfd5,Northeast
