"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",4311,"3c0a9f87-afe7-4f49-9f0c-c3f8d570d511","ardo_kola","taraba","northeast","8.80239542 10.95374532 154.39999389648438 5.0","Pomi Kareje Nomadic Primary School","primary_only","taraba_ardo_kola",59,"1339608448059.jpg","3c0a9f87-afe7-4f49-9f0c-c3f8d570d511","primary_only","1339608448059.jpg",4,"formal_educ",TRUE,FALSE,2,3,NA,NA,TRUE,TRUE,0,0.909574468085106,FALSE,TRUE,89.75,FALSE,0,FALSE,FALSE,FALSE,FALSE,71.8,FALSE,FALSE,FALSE,FALSE,Inf,3.62626262626263,89.75,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",4312,"63b7aa3a-c7f5-4f76-8a1d-b4696d37667e","ardo_kola","taraba","northeast","8.785682916641235 11.336554884910583 231.0 4.0","Serikin shanu pry school","primary_only","taraba_ardo_kola",59,"1340024288409.jpg","63b7aa3a-c7f5-4f76-8a1d-b4696d37667e","primary_only","1340024288409.jpg",6,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,TRUE,22,1.80952380952381,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,19.6666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",4313,"6f8d3e58-26bd-476a-acac-1b5de73ee201","ardo_kola","taraba","northeast","8.838538527488708 11.3099205493927 246.0 4.0","Limido Borno","primary_only","taraba_ardo_kola",59,"1339767012652.jpg","6f8d3e58-26bd-476a-acac-1b5de73ee201","primary_only","1339767012652.jpg",21,"formal_educ",FALSE,TRUE,4,12,NA,NA,TRUE,FALSE,0,1.55952380952381,TRUE,TRUE,35.8333333333333,FALSE,0,FALSE,TRUE,FALSE,FALSE,30.7142857142857,FALSE,FALSE,FALSE,TRUE,4.3,4.3,10.2380952380952,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",4314,"0ec5b922-720b-4f1a-864d-73c51c0415c7","ardo_kola","taraba","northeast","8.82850170135498 11.151675581932068 197.0 4.0","Sensi pry sch","primary_only","taraba_ardo_kola",59,"1339665497443.jpg","0ec5b922-720b-4f1a-864d-73c51c0415c7","primary_only","1339665497443.jpg",4,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,TRUE,0,1.125,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,17,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",4315,"453a677b-accd-4c72-ab33-bc32464b53db","ardo_kola","taraba","northeast","8.861836194992065 11.368129849433899 220.0 4.0","Basayakoko pry school","primary_only","taraba_ardo_kola",59,"1340015125477.jpg","453a677b-accd-4c72-ab33-bc32464b53db","primary_only","1340015125477.jpg",4,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,TRUE,25,1.41176470588235,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,30.75,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",4316,"e8e9ab47-7c80-49d7-9636-9a831b6f68e0","ardo_kola","taraba","northeast","8.871073722839355 11.34614109992981 210.0 4.0","Wuro Abajo pry school","primary_only","taraba_ardo_kola",59,"1340007274760.jpg","e8e9ab47-7c80-49d7-9636-9a831b6f68e0","primary_only","1340007274760.jpg",32,"formal_educ",TRUE,FALSE,0,18,NA,NA,TRUE,TRUE,200,2.088,TRUE,FALSE,96.5,FALSE,3,TRUE,TRUE,FALSE,FALSE,48.25,FALSE,FALSE,FALSE,TRUE,3.47747747747748,3.47747747747748,12.0625,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",4317,"b5fe5406-ef97-4125-85dc-830d85052885","ardo_kola","taraba","northeast","8.839820623397827 11.140308380126953 191.0 4.0","Pampettl pry sch","primary_only","taraba_ardo_kola",59,"1339586029795.jpg","b5fe5406-ef97-4125-85dc-830d85052885","primary_only","1339586029795.jpg",13,"formal_educ",FALSE,FALSE,0,9,NA,NA,FALSE,TRUE,0,1.29,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,38.1666666666667,FALSE,FALSE,FALSE,TRUE,Inf,4.49019607843137,17.6153846153846,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",4318,"2ed979ed-cb29-49a1-aaf0-f62636a5a6b5","ardo_kola","taraba","northeast","8.852663040161133 11.20631217956543 195.0 4.0","Comprehensive day community seconndary sch sibre","junior_and_senior_sec","taraba_ardo_kola",59,"1339580300606.jpg","2ed979ed-cb29-49a1-aaf0-f62636a5a6b5","junior_and_senior_sec","1339580300606.jpg",6,"formal_educ",TRUE,FALSE,0,5,61,0.331521739130435,TRUE,FALSE,20,1.48648648648649,FALSE,NA,NA,TRUE,1,TRUE,TRUE,FALSE,FALSE,36.8,FALSE,FALSE,FALSE,TRUE,Inf,2.3,30.6666666666667,6,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"9",4319,"5f4faad9-6ca6-4d54-84ed-e3353f2b4393","ardo_kola","taraba","northeast","8.852818608283997 11.198362112045288 189.0 4.0","In God we  trust acedemic nursery school","preprimary_only","taraba_ardo_kola",59,"1339583836650.jpg","5f4faad9-6ca6-4d54-84ed-e3353f2b4393","preprimary_only","1339583836650.jpg",4,"formal_educ",FALSE,FALSE,0,2,0,0,TRUE,FALSE,0,1.30434782608696,FALSE,NA,NA,FALSE,1,FALSE,TRUE,FALSE,FALSE,17.6666666666667,FALSE,FALSE,FALSE,FALSE,2.65,Inf,13.25,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",4320,"8998389b-1ffd-4168-ba6e-8880de6571b1","ardo_kola","taraba","northeast","8.827841877937317 11.114811301231384 227.0 3.0","Nurul Quran school iwere","preprimary_and_primary","taraba_ardo_kola",59,"1339671358990.jpg","8998389b-1ffd-4168-ba6e-8880de6571b1","preprimary_and_primary","1339671358990.jpg",5,"religious_with_formal",FALSE,TRUE,2,2,8,0.108108108108108,FALSE,FALSE,0,0.720930232558139,FALSE,NA,NA,FALSE,1,FALSE,TRUE,FALSE,FALSE,24.6666666666667,TRUE,FALSE,FALSE,FALSE,4.625,Inf,14.8,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
