breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,unimproved,Mazarko,,,Stand Alone Water Point,1343483232464.jpg,Yes,11.07034315 5.68740292 435.79998779296875 5.0,False,Sakaba,664,664,664.0,Manual,No,1343483232464.jpg,water,Kebbi,kebbi_sakaba,c14fd627-5f7c-4d95-bec0-edf183ac1084,Sakaba,Unimproved,water_source,protected_dug_well,c14fd627-5f7c-4d95-bec0-edf183ac1084,Northwest
Under Construction,handpump,Gelwasa,,,"Water Scheme, Source within 100m",1343648942171.jpg,No,11.35800781 5.36181283 380.3999938964844 5.0,True,Sakaba,664,664,664.0,Hand Pump,Don't Know,1343648942171.jpg,water,Kebbi,kebbi_sakaba,abd2b259-e773-4ba1-93ea-b2375560dd65,Gelwasa,Handpump,outlet,,abd2b259-e773-4ba1-93ea-b2375560dd65,Northwest
Functional,unimproved,Dankolo,,,Stand Alone Water Point,1343478143059.jpg,Yes,11.03282329 5.75268574 445.0 5.0,False,Sakaba,664,664,664.0,Manual,No,1343478143059.jpg,water,Kebbi,kebbi_sakaba,5529aea5-e33f-4228-b68f-cb6848455df4,Dankolo,Unimproved,water_source,protected_dug_well,5529aea5-e33f-4228-b68f-cb6848455df4,Northwest
Functional,handpump,Bere,,,"Water Scheme, Source within 100m",1343637822229.jpg,Yes,11.17843409 5.39921161 351.8999938964844 5.0,True,Sakaba,664,664,664.0,Hand Pump,No,1343637822229.jpg,water,Kebbi,kebbi_sakaba,1266823f-8293-4663-b6f1-f8cfef5af2d1,Doka Bere,Handpump,outlet,,1266823f-8293-4663-b6f1-f8cfef5af2d1,Northwest
Functional,handpump,Unguwat ajiya,,,Stand Alone Water Point,1343652519435.jpg,Yes,11.36570966 5.3889934 416.79998779296875 5.0,True,Sakaba,664,664,664.0,Hand Pump,No,1343652519435.jpg,water,Kebbi,kebbi_sakaba,2b5bce38-285b-4ad0-b4c1-d189a3c1159a,Gilwasa,Handpump,water_source,borehole_tube_well,2b5bce38-285b-4ad0-b4c1-d189a3c1159a,Northwest
Under Construction,handpump,Maganda,,,"Water Scheme, Source within 100m",1343551865680.jpg,No,11.13253165 5.48627809 360.8999938964844 5.0,True,Sakaba,664,664,664.0,Hand Pump,No,1343551865680.jpg,water,Kebbi,kebbi_sakaba,0d40e9f7-319c-49a9-a2d2-fc2ac9a3e6fd,Adai,Handpump,outlet,,0d40e9f7-319c-49a9-a2d2-fc2ac9a3e6fd,Northwest
Functional,ten_thousand_overhead,Rafin Gora,,,"Water Scheme, Source within 100m",1343647369311.jpg,Yes,11.28101016 5.47973251 380.5 5.0,True,Sakaba,664,664,664.0,Tap (unknown lift),Yes,1343647369311.jpg,water,Kebbi,kebbi_sakaba,1bd8a447-ca1b-4223-bdca-0efa5c2fcc7e,Mazamaza,"Overhead Tank (10,000)",outlet,,1bd8a447-ca1b-4223-bdca-0efa5c2fcc7e,Northwest
Don't Know,ten_thousand_overhead,Gelwasa,,,"Water Scheme, Source within 100m",1343647355476.jpg,No,11.35810573 5.36249327 397.20001220703125 5.0,True,Sakaba,664,664,664.0,Tap (unknown lift),No,1343647355476.jpg,water,Kebbi,kebbi_sakaba,90a7524c-ad23-4717-b37e-4dccd9e59359,Gelwasa,"Overhead Tank (10,000)",outlet,,90a7524c-ad23-4717-b37e-4dccd9e59359,Northwest
Mechanical Issue,ten_thousand_overhead,Laraba,,,"Water Scheme, Source within 100m",1343553154327.jpg,No,11.19135367 5.58403504 432.20001220703125 5.0,True,Sakaba,664,664,664.0,Tap (unknown lift),No,1343553154327.jpg,water,Kebbi,kebbi_sakaba,87730e1a-c611-4624-9df3-f3d7dc9b0fa4,Janbirni,"Overhead Tank (10,000)",outlet,,87730e1a-c611-4624-9df3-f3d7dc9b0fa4,Northwest
Poorly Constructed,handpump,Dire,,,"Water Scheme, Source within 1km",1343645918484.jpg,No,11.244876980781555 5.460140705108643 360.0 3.0,True,Sakaba,664,664,664.0,Hand Pump,No,1343645918484.jpg,water,Kebbi,kebbi_sakaba,b9ce8d2c-2d15-477e-8919-3a7838e34f8f,Tudun kuka,Handpump,outlet,,b9ce8d2c-2d15-477e-8919-3a7838e34f8f,Northwest
Functional,handpump,Unguwar Gwamna,,,"Water Scheme, Source within 100m",1343556517048.jpg,Yes,11.11738378 5.46351376 348.79998779296875 5.0,True,Sakaba,664,664,664.0,Hand Pump,No,1343556517048.jpg,water,Kebbi,kebbi_sakaba,b508caa4-6bb4-4770-8276-6cffa750f5f4,Adai,Handpump,outlet,,b508caa4-6bb4-4770-8276-6cffa750f5f4,Northwest
Functional,handpump,Timdun Wala,,,"Water Scheme, Source within 100m",1343643562891.jpg,Yes,11.34813712 5.35773878 377.3999938964844 5.0,True,Sakaba,664,664,664.0,Hand Pump,No,1343643562891.jpg,water,Kebbi,kebbi_sakaba,c18197fe-0599-4ffe-9d00-0fb27d37865f,Gelwasa,Handpump,outlet,,c18197fe-0599-4ffe-9d00-0fb27d37865f,Northwest
Poorly Constructed,ten_thousand_overhead,Gilwasa,,,"Water Scheme, Source within 100m",1343642458724.jpg,No,11.34883598 5.35912607 385.29998779296875 5.0,True,Sakaba,664,664,664.0,Tap (unknown lift),No,1343642458724.jpg,water,Kebbi,kebbi_sakaba,3abe9fea-0042-4182-a238-94655ddf68a0,Gilwasa,"Overhead Tank (10,000)",outlet,,3abe9fea-0042-4182-a238-94655ddf68a0,Northwest
Functional,unimproved,Janbirni,,,Stand Alone Water Point,1343555260262.jpg,Yes,11.14919056 5.61730979 434.0 5.0,False,Sakaba,664,664,664.0,Manual,No,1343555260262.jpg,water,Kebbi,kebbi_sakaba,17188497-9d17-4dd7-a31f-bbce51762181,Janbirni,Unimproved,water_source,protected_dug_well,17188497-9d17-4dd7-a31f-bbce51762181,Northwest
Functional,handpump,Gelwasa,,,"Water Scheme, Source within 100m",1343646665822.jpg,Yes,11.3550541 5.3608972 383.1000061035156 5.0,True,Sakaba,664,664,664.0,Hand Pump,No,1343646665822.jpg,water,Kebbi,kebbi_sakaba,b41d35cc-cc2d-405b-b430-60878dfe6dc1,Gelwasa,Handpump,outlet,,b41d35cc-cc2d-405b-b430-60878dfe6dc1,Northwest
