"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"4196",4196,"3c7ab520-eec5-474e-839d-55d36b8b87e6","3c7ab520-eec5-474e-839d-55d36b8b87e6","Akoko-Edo","Edo","South-South",32,"7.207326292991638 6.152172088623047 224.0 4.0","1346153831321.jpg","edo_akoko_edo","1346153831321.jpg","Tap","tap",NA,"outlet","Egbigere 2","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4197",4197,"b7a63960-c068-4cc3-87b8-facfed554289","b7a63960-c068-4cc3-87b8-facfed554289","Akoko-Edo","Edo","South-South",32,"7.448612451553345 6.058766841888428 367.0 48.0","1345818371093.jpg","edo_akoko_edo","1345818371093.jpg","Tap","tap",NA,"outlet","Ibillo","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4198",4198,"f8f6a90c-a0f8-416b-96e2-b19094bec884","f8f6a90c-a0f8-416b-96e2-b19094bec884","Akoko-Edo","Edo","South-South",32,"7.4516379833221436 6.108806133270264 403.0 4.0","1346064559414.jpg","edo_akoko_edo","1346064559414.jpg","Tap","tap",NA,"outlet","Lampese Water Point","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"4199",4199,"dabc42bd-f422-44aa-b0e3-59fb9e445fc4","dabc42bd-f422-44aa-b0e3-59fb9e445fc4","Akoko-Edo","Edo","South-South",32,"7.401158809661865 6.060885787010193 403.0 4.0","1345882015789.jpg","edo_akoko_edo","1345882015789.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ugbosih Afe","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4200",4200,"251e3113-8b02-4c65-9939-11b2930b6e25","251e3113-8b02-4c65-9939-11b2930b6e25","Akoko-Edo","Edo","South-South",32,"7.295356392860413 6.10390841960907 310.0 4.0","1346235974168.jpg","edo_akoko_edo","1346235974168.jpg","Tap","tap",NA,"outlet","Ugbogbo","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4201",4201,"71e063a8-4a1e-4f4b-a1f3-efaaebc3e042","71e063a8-4a1e-4f4b-a1f3-efaaebc3e042","Akoko-Edo","Edo","South-South",32,"7.281532287597656 6.020336151123047 360.0 4.0","1345888755587.jpg","edo_akoko_edo","1345888755587.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Okpe","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4202",4202,"62881acf-dd58-4987-9726-a5ca368e5e29","62881acf-dd58-4987-9726-a5ca368e5e29","Akoko-Edo","Edo","South-South",32,"7.506628632545471 6.084510684013367 423.0 3.0","1345901556154.jpg","edo_akoko_edo","1345901556154.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Imoga Akoko Edo","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4203",4203,"e379b370-ff92-4520-a663-311028f0c9b8","e379b370-ff92-4520-a663-311028f0c9b8","Akoko-Edo","Edo","South-South",32,"7.255316376686096 5.939258337020874 302.0 4.0","1345898796212.jpg","edo_akoko_edo","1345898796212.jpg","Unimproved","unimproved","protected_dug_well","water_source","Ijaja","Ward 6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"4204",4204,"b046ea0a-4747-4daa-b513-6aa1f41eae17","b046ea0a-4747-4daa-b513-6aa1f41eae17","Akoko-Edo","Edo","South-South",32,"7.434648871421814 6.0695600509643555 413.0 4.0","1345987051966.jpg","edo_akoko_edo","1345987051966.jpg","Tap","tap",NA,"outlet","Ibillo","Ward 4","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"4205",4205,"1a23da76-0f49-4f97-884b-12ba56df6c3d","1a23da76-0f49-4f97-884b-12ba56df6c3d","Akoko-Edo","Edo","South-South",32,"7.2795796394348145 6.136835217475891 275.0 4.0","1346166829248.jpg","edo_akoko_edo","1346166829248.jpg","Tap","tap",NA,"outlet","Enwan","Ward  8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4206",4206,"aac96795-f2e0-4989-a7bb-7dff368919f8","aac96795-f2e0-4989-a7bb-7dff368919f8","Akoko-Edo","Edo","South-South",32,"7.510474920272827 6.094509959220886 416.0 4.0","1345902421552.jpg","edo_akoko_edo","1345902421552.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Imoga","3","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"4207",4207,"97dcf95f-4be4-416d-be67-958a98736e68","97dcf95f-4be4-416d-be67-958a98736e68","Akoko-Edo","Edo","South-South",32,"7.282776832580566 6.253098249435425 329.0 3.0","1346062982193.jpg","edo_akoko_edo","1346062982193.jpg","Tap","tap",NA,"outlet","Erhurun Uneme","Ward 9","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"4208",4208,"653195fd-1768-42cd-b9ad-b6e058519252","653195fd-1768-42cd-b9ad-b6e058519252","Akoko-Edo","Edo","South-South",32,"7.44924008846283 6.059882640838623 406.0 4.0","1345818972932.jpg","edo_akoko_edo","1345818972932.jpg","Tap","tap",NA,"outlet","Ibillo","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4209",4209,"56ccea9c-0a99-4d0a-a751-a3d788b99bdf","56ccea9c-0a99-4d0a-a751-a3d788b99bdf","Akoko-Edo","Edo","South-South",32,"7.351028323173523 6.055392622947693 355.0 4.0","1345807262022.jpg","edo_akoko_edo","1345807262022.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Eshawa 1","ward 7","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"4210",4210,"552a6c34-c225-40b3-959d-81eba920d62c","552a6c34-c225-40b3-959d-81eba920d62c","Akoko-Edo","Edo","South-South",32,"7.2829753160476685 6.025630831718445 362.0 4.0","1345887974729.jpg","edo_akoko_edo","1345887974729.jpg","Tap","tap",NA,"outlet","Opke","ward 6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"4211",4211,"39401801-b3cf-45b4-987d-88f8119f8cbc","39401801-b3cf-45b4-987d-88f8119f8cbc","Akoko-Edo","Edo","South-South",32,"7.399136424064636 6.056642532348633 356.0 4.0","1345884908430.jpg","edo_akoko_edo","1345884908430.jpg","Tap","tap",NA,"outlet","Ugbosih - Afe","Ward 7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"4212",4212,"61be2cc6-e390-4120-b2e9-71fdfd7d6fca","61be2cc6-e390-4120-b2e9-71fdfd7d6fca","Akoko-Edo","Edo","South-South",32,"7.33910858631134 6.056873202323914 359.0 4.0","1345810377609.jpg","edo_akoko_edo","1345810377609.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","ugbosihele","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4213",4213,"a46bd42b-0cbf-424e-8c3f-db67217fb6d7","a46bd42b-0cbf-424e-8c3f-db67217fb6d7","Akoko-Edo","Edo","South-South",32,"7.33973239 6.22489213 388.20001220703125 5.0","1346157834873.jpg","edo_akoko_edo","1346157834873.jpg","Tap","tap",NA,"outlet","DANGBALA","5","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"4214",4214,"6162ad81-e3b7-4243-876a-b2b466266f74","6162ad81-e3b7-4243-876a-b2b466266f74","Akoko-Edo","Edo","South-South",32,"7.453193664550781 6.111622452735901 396.0 4.0","1346063375054.jpg","edo_akoko_edo","1346063375054.jpg","Tap","tap",NA,"outlet","Lampese","Ward 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
