"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"11634",11634,11634,"f554e3bc-cd18-486e-9200-ba1c27b458ec","dikwa","borno","northeast","12.017138600349426 13.959460258483887 314.0 4.0","bulongwa primary school","primary_only","borno_dikwa",158,"1343391115893.jpg","f554e3bc-cd18-486e-9200-ba1c27b458ec","primary_only","1343391115893.jpg",19,"formal_educ",FALSE,FALSE,3,4,NA,NA,TRUE,TRUE,0,1.40909090909091,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,106,FALSE,FALSE,FALSE,FALSE,Inf,Inf,16.7368421052632,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"11635",11635,11635,"8b47cd06-9b4d-43b9-a305-67ba41da6d93","dikwa","borno","northeast","11.963306665420532 13.922719359397888 322.0 4.0","kubtara primaru school","primary_only","borno_dikwa",158,"1297823251739.jpg","8b47cd06-9b4d-43b9-a305-67ba41da6d93","primary_only","1297823251739.jpg",8,"formal_educ",TRUE,FALSE,2,4,NA,NA,TRUE,TRUE,0,1.10869565217391,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,48.5,TRUE,FALSE,TRUE,FALSE,5.70588235294118,5.70588235294118,24.25,4,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"11636",11636,11636,"d213f673-2b01-468a-9985-eef8f05250cd","dikwa","borno","northeast","12.030217051506042 13.918755054473877 317.0 4.0","kilagoru primary school","primary_only","borno_dikwa",158,"1343309768190.jpg","d213f673-2b01-468a-9985-eef8f05250cd","primary_only","1343309768190.jpg",21,"formal_educ",FALSE,TRUE,2,16,NA,NA,TRUE,TRUE,0,0.611620795107034,TRUE,TRUE,131.75,FALSE,2,FALSE,FALSE,TRUE,FALSE,43.9166666666667,TRUE,FALSE,TRUE,TRUE,8.78333333333333,8.78333333333333,25.0952380952381,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"11637",11637,11637,"24e2594f-aa41-46df-8a3b-b1c9962ece43","dikwa","borno","northeast","12.139779925346375 14.025973677635193 304.0 4.0","Gamaye primary school","primary_only","borno_dikwa",158,"1343382603180.jpg","24e2594f-aa41-46df-8a3b-b1c9962ece43","primary_only","1343382603180.jpg",10,"formal_educ",FALSE,FALSE,0,4,NA,NA,TRUE,TRUE,0,0.759493670886076,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,69.5,TRUE,FALSE,FALSE,TRUE,1.15833333333333,1.15833333333333,13.9,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"11638",11638,11638,"2ff0cbfc-b6c2-4951-8aff-79d98ce02460","dikwa","borno","northeast","11.982677578926086 13.992172479629517 300.0 4.0","afuye primary school","primary_only","borno_dikwa",158,"1297800644247.jpg","2ff0cbfc-b6c2-4951-8aff-79d98ce02460","primary_only","1297800644247.jpg",5,"formal_educ",TRUE,FALSE,3,2,NA,NA,TRUE,FALSE,0,1.42857142857143,TRUE,TRUE,21.25,FALSE,0,FALSE,FALSE,FALSE,FALSE,14.1666666666667,FALSE,FALSE,FALSE,FALSE,1,1,17,2.5,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11639",11639,11639,"9000986c-0ba9-4684-8e1d-2b94b488737e","dikwa","borno","northeast","11.87520146369934 13.833096027374268 328.0 4.0","kajeri Primary School","primary_only","borno_dikwa",158,"1297904441726.jpg","9000986c-0ba9-4684-8e1d-2b94b488737e","primary_only","1297904441726.jpg",4,"formal_educ",TRUE,FALSE,5,3,NA,NA,TRUE,NA,100,1.0752688172043,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,38.6,TRUE,FALSE,TRUE,FALSE,Inf,Inf,48.25,4,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"11640",11640,11640,"72c73e59-db17-40fe-be65-5176834aabe9","dikwa","borno","northeast","11.96995136 13.98887981 313.3999938964844 5.0","Kudiye primary school","primary_only","borno_dikwa",158,"1343298385780.jpg","72c73e59-db17-40fe-be65-5176834aabe9","primary_only","1343298385780.jpg",6,"formal_educ",FALSE,TRUE,4,3,NA,NA,TRUE,TRUE,0,1.36842105263158,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,37.5,TRUE,FALSE,FALSE,FALSE,Inf,Inf,37.5,2,3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"11641",11641,11641,"84ac8209-86e5-4ddf-be7b-7bbdf2e5bad5","dikwa","borno","northeast","11.77177006 13.78834246 321.5 5.0","Sabaja primary school","primary_only","borno_dikwa",158,"1343382907266.jpg","84ac8209-86e5-4ddf-be7b-7bbdf2e5bad5","primary_only","1343382907266.jpg",6,"formal_educ",TRUE,FALSE,2,1,NA,NA,FALSE,TRUE,0,1.54545454545455,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,210,TRUE,FALSE,FALSE,FALSE,Inf,Inf,70,2,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"11642",11642,11642,"0bf6ad68-d94f-428a-af6b-3475ec8c7937","dikwa","borno","northeast","12.112743258476257 13.989007472991943 309.0 4.0","Govt day junior sec schl gajibo","juniors_sec_only","borno_dikwa",158,"1343373407221.jpg","0bf6ad68-d94f-428a-af6b-3475ec8c7937","juniors_sec_only","1343373407221.jpg",13,"formal_educ",FALSE,TRUE,0,5,NA,NA,TRUE,NA,0,0.938775510204082,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,TRUE,47.5,TRUE,FALSE,FALSE,FALSE,2.06521739130435,2.06521739130435,7.30769230769231,Inf,13,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"11643",11643,11643,"d242a163-331b-4567-b49c-2041b9923330","dikwa","borno","northeast","11.85123324394226 13.824421763420105 317.0 4.0","Dubula Primary school","primary_only","borno_dikwa",158,"1297902250645.jpg","d242a163-331b-4567-b49c-2041b9923330","primary_only","1297902250645.jpg",5,"formal_educ",TRUE,TRUE,3,4,NA,NA,TRUE,NA,70,1.775,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,44.4,TRUE,FALSE,TRUE,FALSE,Inf,Inf,44.4,5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
