breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Diobode,,,Stand Alone Water Point,,Yes,9.73337709903717 7.9536402225494385 744.0 6.0,True,Kachia,394,394,394.0,Hand Pump,No,1301047765431.jpg,water,Kaduna,kaduna_kachia,f4fb6bb8f3cb8b3d4a1885602a7c378e,Kwaturu,Handpump,,,,
Mechanical Issue,,Dudu,,,Stand Alone Water Point,,No,9.644021987915039 7.404801249504089 573.0 3.0,True,Kachia,394,394,394.0,Electric,No,1301396788063.jpg,water,Kaduna,kaduna_kachia,df94c8a0929afc901101bab5482ede47,DuduBishini,Tap,,,,
Mechanical Issue,,Bishini,,,Stand Alone Water Point,,No,9.638142585754395 7.400107383728027 570.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301388729506.jpg,water,Kaduna,kaduna_kachia,4a9cccf3d0422bf236248bee5fbf2f7e,Bishini,Handpump,,,,
Mechanical Issue,,Gyani,,,Stand Alone Water Point,,No,9.612248539924622 8.017074465751648 768.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1300967567842.jpg,water,Kaduna,kaduna_kachia,8ccc6f38a9a1e2f50c6becaa251aa302,Gyani,Handpump,,,,
Mechanical Issue,,Kurmi Biri,,,Stand Alone Water Point,,No,10.039390325546265 8.016082048416138 804.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301382048442.jpg,water,Kaduna,kaduna_kachia,599d42481aebbf5eb493c5a2009101ed,Agunu,Handpump,,,,
Functional,,Wakeh,,,Stand Alone Water Point,,Yes,9.966959953308105 7.870754599571228 808.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301486995078.jpg,water,Kaduna,kaduna_kachia,da83e25df4a6c777be491b49e204ede6,Agunu,Handpump,,,,
Functional,,Sakainu,,,Stand Alone Water Point,,Yes,9.77282702922821 7.9917168617248535 742.0 3.0,True,Kachia,394,394,394.0,Hand Pump,No,1301047901766.jpg,water,Kaduna,kaduna_kachia,edda6c1cc3f938d9ee8dd6ec7449c002,Gumel,Handpump,,,,
Functional,,Madaka,,,Stand Alone Water Point,,Yes,9.878822565078735 7.953532934188843 731.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301310935518.jpg,water,Kaduna,kaduna_kachia,014cfb44bfd27138b168864e60b7e2b6,Kachia Urban,Handpump,,,,
Functional,,madaka,,,Stand Alone Water Point,,Yes,9.878286123275757 7.954702377319336 772.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301310578990.jpg,water,Kaduna,kaduna_kachia,c66495f3a78216eef8c427350bd212c6,kachia Urban,Handpump,,,,
Functional,,Tilden Fulani,,,Stand Alone Water Point,,Yes,10.074135661125183 7.9810792207717896 812.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301326513881.jpg,water,Kaduna,kaduna_kachia,3aa47165c32fd0f43a893311887abcd8,Agunu,Handpump,,,,
Poor Water Quality,,Sakwai,,,Stand Alone Water Point,,No,9.938029646873474 7.9615044593811035 771.0 4.0,False,Kachia,394,394,394.0,Manual,No,1301151366422.jpg,water,Kaduna,kaduna_kachia,34fcde03895ba373c2d62734b6d52098,Kachia,Unimproved Large Diameter Well,,,,
Functional,,Gidan Mana,,,Stand Alone Water Point,,Yes,9.641420245170593 8.05971086025238 794.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1300898671849.jpg,water,Kaduna,kaduna_kachia,c014710561643516112afb80e1b02443,Sabon Gari,Handpump,,,,
Functional,,Ungwan Shawu,,,Stand Alone Water Point,,Yes,9.7119140625 7.927789092063904 723.0 4.0,False,Kachia,394,394,394.0,Manual,No,1301051560725.jpg,water,Kaduna,kaduna_kachia,8fbdfa92bbb9c3eee3774f680f901083,Kwaturu,Unimproved Large Diameter Well,,,,
Functional,,Kurmni Sara,,,Stand Alone Water Point,,Yes,9.731606841087341 7.964680194854736 760.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1300984397740.jpg,water,Kaduna,kaduna_kachia,aec0a594f13b3142cd04abd279279f11,Gumel,Handpump,,,,
Functional,,Gidan tagwai,,,Stand Alone Water Point,,Yes,9.710835814476013 8.019070029258728 749.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1300970140203.jpg,water,Kaduna,kaduna_kachia,ea2cb33b036e2df8a4ff3908bdca2a26,Gidan tagwai,Handpump,,,,
Don't Know,,Katul Gida,,,Stand Alone Water Point,,No,10.091806054115295 7.971423268318176 782.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301393641048.jpg,water,Kaduna,kaduna_kachia,b0ec629a8a9a23d22b979bb8cfa5f131,Agunu,Handpump,,,,
Poor Water Quality,,Sabon Sarki,,,Stand Alone Water Point,,No,9.640969634056091 8.031429648399353 777.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1300885443961.jpg,water,Kaduna,kaduna_kachia,33227aa9bb06985075c6b467bf051d40,Sabon Sarki,Handpump,,,,
Functional,,Katari,,,Stand Alone Water Point,,Yes,9.69793975353241 7.452700138092041 599.0 4.0,False,Kachia,394,394,394.0,Manual,No,1301415335967.jpg,water,Kaduna,kaduna_kachia,5c374bf2a9ef13666a2cb233eba9a095,Katari,Unimproved Large Diameter Well,,,,
Functional,,Ariko,,,Stand Alone Water Point,,Yes,9.747716188430786 7.683332562446594 624.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1301481997060.jpg,water,Kaduna,kaduna_kachia,0c6cf0f21d6deb4a45b77c580ed53f13,Awon,Handpump,,,,
Functional,,Kwaturu,,,Stand Alone Water Point,,Yes,9.664412140846252 7.975446581840515 765.0 4.0,True,Kachia,394,394,394.0,Hand Pump,No,1300966442462.jpg,water,Kaduna,kaduna_kachia,1202da4b254d740647395edbd3b8202c,Kwaturu Usman,Handpump,,,,
