breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,handpump,Fadan hakimin giwa,,,Stand Alone Water Point,1339752354350.jpg,No,11.252939701080322 7.462506294250488 678.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339752354350.jpg,water,Kaduna,kaduna_giwa,f42be616-ac2e-4a1f-915a-baa00b6e0928,giwa,Handpump,water_source,borehole_tube_well,f42be616-ac2e-4a1f-915a-baa00b6e0928,Northwest
Functional,one_thousand_overhead,kundu,,,Stand Alone Water Point,1339589580104.jpg,Yes,11.098648309707642 7.560970187187195 724.0 4.0,True,Giwa,248,248,248.0,,No,1339589580104.jpg,water,Kaduna,kaduna_giwa,ae549884-368b-416e-a14b-a18465bd9ccb,kadage,"Overhead Tank (1,000)",water_source,borehole_tube_well,ae549884-368b-416e-a14b-a18465bd9ccb,Northwest
Mechanical Issue,handpump,Rafin yashi,,,Stand Alone Water Point,1339588355512.jpg,No,11.089555621147156 7.587389945983887 714.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339588355512.jpg,water,Kaduna,kaduna_giwa,3148a9f8-d406-42c2-8116-0575b75062bc,Panhauya,Handpump,water_source,borehole_tube_well,3148a9f8-d406-42c2-8116-0575b75062bc,Northwest
Functional,handpump,tashar dundu,,,Stand Alone Water Point,1339685096149.jpg,Yes,11.242967247962952 7.488099932670593 699.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339685096149.jpg,water,Kaduna,kaduna_giwa,6d6ba4c8-9b40-48fd-a2ab-acc3a2ea32b9,gangara,Handpump,water_source,borehole_tube_well,6d6ba4c8-9b40-48fd-a2ab-acc3a2ea32b9,Northwest
Poorly Constructed,handpump,KIDANDAN,,,"Water Scheme, Source within 100m",1339603040147.jpg,No,11.054332852363586 7.1976810693740845 665.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339603040147.jpg,water,Kaduna,kaduna_giwa,e22f711b-a70c-4c96-81e1-02097dcee5fd,KIDANDAN,Handpump,outlet,,e22f711b-a70c-4c96-81e1-02097dcee5fd,Northwest
Functional,handpump,Kidandan,,,,1339586824657.jpg,Yes,11.05447769165039 7.1928101778030396 673.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339586824657.jpg,water,Kaduna,kaduna_giwa,cc8b52d6-99fb-4fe4-942e-1965f3f0f8d1,Kidandan,Handpump,dk,,cc8b52d6-99fb-4fe4-942e-1965f3f0f8d1,Northwest
Functional,handpump,kakangi,,,Stand Alone Water Point,1339772591093.jpg,Yes,11.153166890144348 7.454577684402466 658.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339772591093.jpg,water,Kaduna,kaduna_giwa,b24d84b0-02de-4af6-8244-0a17125afe0d,kakangi,Handpump,water_source,borehole_tube_well,b24d84b0-02de-4af6-8244-0a17125afe0d,Northwest
Functional,handpump,tashan dundu,,,Stand Alone Water Point,1339684757079.jpg,Yes,11.243852376937866 7.489065527915955 714.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339684757079.jpg,water,Kaduna,kaduna_giwa,074fd06b-3145-49bc-8459-5377a26e4eef,gangara,Handpump,water_source,borehole_tube_well,074fd06b-3145-49bc-8459-5377a26e4eef,Northwest
Functional,handpump,Hayin mAdara sec sch,,,Stand Alone Water Point,1339750991410.jpg,Yes,11.255182027816772 7.4697160720825195 673.0 4.0,True,Giwa,248,248,248.0,Hand Pump,No,1339750991410.jpg,water,Kaduna,kaduna_giwa,34cafd7d-ace8-4e62-9623-4e6f33d2096d,gangara,Handpump,water_source,borehole_tube_well,34cafd7d-ace8-4e62-9623-4e6f33d2096d,Northwest
Mechanical Issue,handpump,Maidaro,,,,1339596705365.jpg,No,10.886743068695068 7.165752053260803 654.0 6.0,True,Giwa,248,248,248.0,Hand Pump,No,1339596705365.jpg,water,Kaduna,kaduna_giwa,d26f75f0-dbb2-4129-a0eb-07fdc832b20e,Kidandan,Handpump,dk,,d26f75f0-dbb2-4129-a0eb-07fdc832b20e,Northwest
