access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,338.5274937,True,FALSE,False,0.0445798997253,4.94563824026,,formal_educ,"Eguare Primary School, Opoji",preprimary_and_primary,1347021478653.jpg,,False,,6.695507168769836 6.198236346244812 413.0 4.0,False,False,preprimary_and_primary,Esan Central,199,199,200.0,0.878048780487805,True,esan_central,edo,south_south,FALSE,0.0,0.0,18.0,308.0,15.0,19.0,,15.0,,public,True,1347021478653.jpg,105310,311.082561859,,False,FALSE,FALSE,3.85,17.1111111111111,3.85,16.2105263157895,,False,False,"Eguare Primary School, Opoji",education,Edo,0.0,Others,False,False,FALSE,Inf,,FALSE,,edo_esan_central,405f29e1-6e0a-4315-ab00-9fd2b78b9639,False,405f29e1-6e0a-4315-ab00-9fd2b78b9639,South-South
False,False,338.5274937,False,TRUE,False,0.00110022782888,0.122059533617,,formal_educ,usugbenu grammar    school senior,senior_sec_only,1347100362284.jpg,,False,FALSE,6.6977280378341675 6.248184442520142 380.0 4.0,False,False,senior_sec_only,Esan Central,199,199,200.0,1.17021276595745,False,esan_central,edo,south_south,TRUE,,0.0,6.0,102.0,2.0,5.0,,1.0,0.0,public,False,1347100362284.jpg,105310,311.082561859,,False,FALSE,FALSE,4.08,17,5.1,20.4,51,False,,usugbenu grammar    school senior,education,Edo,0.0,Others,False,False,TRUE,5,0,FALSE,,edo_esan_central,3be9f214-d527-41ed-a213-b799e3a03f50,False,3be9f214-d527-41ed-a213-b799e3a03f50,South-South
False,False,338.5274937,False,TRUE,False,0.0055598462037,0.616806721255,,formal_educ,Ididigba Pry. School,preprimary_and_primary,1347283568779.jpg,,False,TRUE,6.702395081520081 6.2397462129592896 403.0 4.0,False,False,preprimary_and_primary,Esan Central,199,199,200.0,0.919463087248322,False,esan_central,edo,south_south,TRUE,3.0,,6.0,286.0,17.0,19.0,,18.0,600.0,public,False,1347283568779.jpg,105310,311.082561859,,False,FALSE,FALSE,2.38333333333333,47.6666666666667,2.86,15.0526315789474,71.5,False,False,Ididigba Pry. School,education,Edo,0.0,Others,False,False,TRUE,Inf,2.0979020979021,FALSE,,edo_esan_central,f2062fc2-246e-463b-9c32-9e0ffcf81d88,False,f2062fc2-246e-463b-9c32-9e0ffcf81d88,South-South
False,False,338.5274937,False,FALSE,False,0.0295824334738,3.28154812895,,formal_educ,"Uneah Senior Secondary School, Ibore - Irrua",senior_sec_only,1347370255745.jpg,,False,TRUE,6.786911487579346 6.302048563957214 317.0 4.0,False,False,senior_sec_only,Esan Central,199,199,200.0,1.43859649122807,False,esan_central,edo,south_south,FALSE,2.0,,6.0,139.0,0.0,5.0,,0.0,0.0,public,False,1347370255745.jpg,105310,311.082561859,,False,FALSE,FALSE,Inf,23.1666666666667,Inf,27.8,34.75,True,True,"Uneah Senior Secondary School, Ibore - Irrua",education,Edo,0.0,Others,False,False,FALSE,Inf,0,FALSE,,edo_esan_central,d20aafeb-40e1-4c99-9784-8f6ad6502a02,False,d20aafeb-40e1-4c99-9784-8f6ad6502a02,South-South
False,False,338.5274937,False,FALSE,False,0.0145021384957,1.60874288451,,formal_educ,Ujabhole Grammar School Irrua.,junior_and_senior_sec,1347353892427.jpg,,False,,6.77056610584259 6.346621513366699 348.0 4.0,False,False,junior_and_senior_sec,Esan Central,199,199,200.0,0.986111111111111,False,esan_central,edo,south_south,TRUE,,,6.0,143.0,2.0,2.0,,1.0,0.0,public,False,1347353892427.jpg,105310,311.082561859,,False,FALSE,FALSE,Inf,23.8333333333333,Inf,71.5,,,True,Ujabhole Grammar School Irrua.,education,Edo,50.0,Others,False,False,FALSE,Inf,0,FALSE,,edo_esan_central,53ca79d0-ea2e-4c0f-94e8-913e00d9ed7e,False,53ca79d0-ea2e-4c0f-94e8-913e00d9ed7e,South-South
False,False,338.5274937,False,FALSE,False,0.0296308120212,3.28691448817,,formal_educ,Uneah Junior Secondary School Ibore - Irrua,juniors_sec_only,1347370159629.jpg,,False,,6.786959767341614 6.302037835121155 316.0 4.0,False,False,juniors_sec_only,Esan Central,199,199,200.0,0.917159763313609,True,esan_central,edo,south_south,TRUE,,,6.0,324.0,3.0,3.0,,3.0,17.0,public,False,1347370159629.jpg,105310,311.082561859,,False,FALSE,FALSE,Inf,54,Inf,108,,True,,Uneah Junior Secondary School Ibore - Irrua,education,Edo,150.0,Others,False,False,TRUE,Inf,0.0524691358024691,FALSE,,edo_esan_central,376a1149-4b1a-4e12-ab5c-3dfffc439a77,False,376a1149-4b1a-4e12-ab5c-3dfffc439a77,South-South
False,False,338.5274937,True,FALSE,False,0.00901370897307,0.999909748576,,formal_educ,Udomi Primary School Irrua,primary_only,1347027433123.jpg,,False,FALSE,6.766510605812073 6.3551026582717896 340.0 4.0,False,False,primary_only,Esan Central,199,199,200.0,0.529411764705882,True,esan_central,edo,south_south,TRUE,3.0,,6.0,312.0,6.0,6.0,,5.0,,public,False,1347027433123.jpg,105310,311.082561859,,False,FALSE,FALSE,6.5,52,6.5,52,156,False,False,Udomi Primary School Irrua,education,Edo,0.0,Others,False,False,TRUE,Inf,,FALSE,,edo_esan_central,c72bf565-0d3d-48e8-a901-a854ea0f89d4,False,c72bf565-0d3d-48e8-a901-a854ea0f89d4,South-South
False,False,338.5274937,True,FALSE,True,0.0215415107782,2.38992960389,,formal_educ,Abolele Primary School Ugbegun,preprimary_and_primary,1347100282201.jpg,,False,FALSE,6.645398139953613 6.242417693138123 315.0 4.0,False,False,preprimary_and_primary,Esan Central,199,199,200.0,1.03973509933775,False,esan_central,edo,south_south,TRUE,0.0,0.0,9.0,308.0,8.0,8.0,,7.0,1704.0,public,True,1347100282201.jpg,105310,311.082561859,,True,FALSE,FALSE,Inf,34.2222222222222,Inf,38.5,77,False,False,Abolele Primary School Ugbegun,education,Edo,0.0,Others,False,False,FALSE,Inf,5.53246753246753,FALSE,,edo_esan_central,e50333da-374a-4439-a97e-774d4814dd3b,True,e50333da-374a-4439-a97e-774d4814dd3b,South-South
False,False,338.5274937,,FALSE,False,0.0146318665611,1.6231336642,,formal_educ,"Ujabhole Grammar School, Ujabhole Irrua(Senior)",junior_and_senior_sec,1347023964532.jpg,,False,,6.770603656768799 6.34609580039978 362.0 4.0,False,False,junior_and_senior_sec,Esan Central,199,199,200.0,1.98039215686275,False,esan_central,edo,south_south,FALSE,3.0,,9.0,152.0,0.0,5.0,,,,public,False,1347023964532.jpg,105310,311.082561859,,False,FALSE,FALSE,,16.8888888888889,,30.4,,True,True,"Ujabhole Grammar School, Ujabhole Irrua(Senior)",education,Edo,115.0,Others,False,False,FALSE,Inf,,FALSE,,edo_esan_central,d5171e8a-4077-49de-b7ba-6fbb08f6883d,False,d5171e8a-4077-49de-b7ba-6fbb08f6883d,South-South
False,False,338.5274937,False,FALSE,False,0.0189278216769,2.09969534552,,formal_educ,Idinegbon primary school,preprimary_and_primary,1347099262619.jpg,,False,FALSE,6.76663186 6.25711608 374.5 5.0,False,False,preprimary_and_primary,Esan Central,199,199,200.0,0.6015625,False,esan_central,edo,south_south,TRUE,4.0,10.0,14.0,410.0,17.0,17.0,,14.0,686.0,public,True,1347099262619.jpg,105310,311.082561859,,False,FALSE,FALSE,Inf,29.2857142857143,Inf,24.1176470588235,205,True,False,Idinegbon primary school,education,Edo,0.0,Others,False,False,TRUE,8.5,1.67317073170732,FALSE,,edo_esan_central,7a920569-a7fa-4cbc-a6bf-1ae1a562a52e,False,7a920569-a7fa-4cbc-a6bf-1ae1a562a52e,South-South
False,False,338.5274937,True,FALSE,False,,,,formal_educ,Eko -iyorbhebehe primary school,preprimary_and_primary,1347276214436.jpg,,False,,6.7377787828445435 6.240717172622681 406.0 4.0,False,False,preprimary_and_primary,Esan Central,199,199,199.0,0.8,True,esan_central,edo,south_south,FALSE,,0.0,6.0,180.0,14.0,14.0,,14.0,0.0,public,False,1347276214436.jpg,105310,311.082561859,,False,FALSE,FALSE,4.5,30,4.5,12.8571428571429,,False,,Eko -iyorbhebehe primary school,education,Edo,0.0,Others,False,False,FALSE,Inf,0,FALSE,,edo_esan_central,0a8ad596-cb0c-46fb-a775-3641839a16a4,False,0a8ad596-cb0c-46fb-a775-3641839a16a4,South-South
False,True,338.5274937,False,FALSE,False,0.04421847504,4.90507703782,,formal_educ,"Idunwele Primary School, Ewu",preprimary_and_primary,1347268578886.jpg,,False,FALSE,6.787995100021362 6.23873233795166 410.0 4.0,False,False,preprimary_and_primary,Esan Central,199,199,200.0,0.893805309734513,True,esan_central,edo,south_south,TRUE,,,9.0,428.0,17.0,18.0,,14.0,680.0,public,False,1347268578886.jpg,105310,311.082561859,,False,FALSE,FALSE,2.85333333333333,47.5555555555556,2.85333333333333,23.7777777777778,214,False,False,"Idunwele Primary School, Ewu",education,Edo,0.0,Others,False,False,FALSE,Inf,1.58878504672897,FALSE,,edo_esan_central,11573ce7-cc2b-41cd-95c9-23f675d398ee,False,11573ce7-cc2b-41cd-95c9-23f675d398ee,South-South
False,False,338.5274937,False,TRUE,False,0.0366708535711,4.0682397381,,formal_educ,Usi-Marit Academy,primary_junior_and_senior_sec,1347024317789.jpg,,False,FALSE,6.693200469017029 6.207447052001953 404.0 4.0,False,False,primary_junior_and_senior_sec,Esan Central,199,199,200.0,0.891304347826087,False,esan_central,edo,south_south,TRUE,2.0,1.0,6.0,87.0,0.0,7.0,,6.0,27.0,private,True,1347024317789.jpg,105310,311.082561859,,True,FALSE,FALSE,3.48,14.5,3.48,12.4285714285714,43.5,False,False,Usi-Marit Academy,education,Edo,0.0,Others,False,False,TRUE,3.5,0.310344827586207,FALSE,,edo_esan_central,0d8c6c4e-8ee2-4a0f-842b-8e36216afba4,False,0d8c6c4e-8ee2-4a0f-842b-8e36216afba4,South-South
False,False,338.5274937,False,FALSE,False,0.0471013229562,5.22482846708,,formal_educ,Ewu Grammar Sch.Ewu Snr.,senior_sec_only,1347357643696.jpg,,False,FALSE,6.793965697288513 6.249493360519409 369.0 4.0,False,False,senior_sec_only,Esan Central,199,199,200.0,Inf,False,esan_central,edo,south_south,TRUE,,0.0,15.0,250.0,0.0,11.0,,0.0,0.0,public,False,1347357643696.jpg,105310,311.082561859,,False,FALSE,FALSE,41.6666666666667,16.6666666666667,Inf,22.7272727272727,41.6666666666667,False,False,Ewu Grammar Sch.Ewu Snr.,education,Edo,50.0,Others,False,False,FALSE,Inf,0,FALSE,,edo_esan_central,ac0fbcdd-0e67-44ec-912c-a0071615a1f5,False,ac0fbcdd-0e67-44ec-912c-a0071615a1f5,South-South
