"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"29",11963,"5fe4c8af-2e1d-4e3b-819b-172288c0dfc6","lagos_island","lagos","southwest",460,"1342441160386.jpg","lagos_lagos_island","5fe4c8af-2e1d-4e3b-819b-172288c0dfc6","1342441160386.jpg","6.45139721 3.39842748 40.400001525878906 5.0","Hallmark clinics","maternity",FALSE,NA,NA,FALSE,TRUE,0,NA,FALSE,0,4,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"30",11964,"1cf0f7ba-46bb-44b9-a267-d888e4184c45","lagos_island","lagos","southwest",460,"1342429760205.jpg","lagos_lagos_island","1cf0f7ba-46bb-44b9-a267-d888e4184c45","1342429760205.jpg","6.45559754 3.39076741 34.79999923706055 5.0","Itafaji Health Post","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"31",11965,"b9679dc6-32ee-4f33-bf6e-78e56abc5c50","lagos_island","lagos","southwest",460,"1342172785262.jpg","lagos_lagos_island","b9679dc6-32ee-4f33-bf6e-78e56abc5c50","1342172785262.jpg","6.4655667543411255 3.389604091644287 32.0 4.0","IDA-IDUGANRAN","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,4,TRUE,FALSE,2,0,8,4,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"32",11966,"5c035dee-d1ee-41ec-82e3-c4f21d6d43bc","lagos_island","lagos","southwest",460,"1342534237524.jpg","lagos_lagos_island","5c035dee-d1ee-41ec-82e3-c4f21d6d43bc","1342534237524.jpg","6.448701024055481 3.3976399898529053 45.0 6.0","St Nicholas Hospital","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,0,NA,FALSE,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"33",11967,"9a0a43f4-cdff-4cd9-add9-574ab35bad31","lagos_island","lagos","southwest",460,"1342531615973.jpg","lagos_lagos_island","9a0a43f4-cdff-4cd9-add9-574ab35bad31","1342531615973.jpg","6.44712142 3.39687646 31.799999237060547 5.0","General Hospitsl Lagos","generalhospital",FALSE,NA,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,0,125,NA,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"34",11968,"68b14bab-8d29-41d1-a1a1-2832adcafebb","lagos_island","lagos","southwest",460,"1342431432537.jpg","lagos_lagos_island","68b14bab-8d29-41d1-a1a1-2832adcafebb","1342431432537.jpg","6.45739811 3.39224106 35.099998474121094 5.0","Onola Health Post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,2,TRUE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"35",11969,"e2203e7f-4f59-46c8-add3-3a45517f8893","lagos_island","lagos","southwest",460,"1342439819610.jpg","lagos_lagos_island","e2203e7f-4f59-46c8-add3-3a45517f8893","1342439819610.jpg","6.45169975 3.39828102 34.599998474121094 5.0","City Angels Medicare clinic","maternity",FALSE,FALSE,NA,FALSE,TRUE,2,NA,FALSE,1,2,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"36",11970,"db110355-b1ca-423f-9edc-431607c347f1","lagos_island","lagos","southwest",460,"1342525044215.jpg","lagos_lagos_island","db110355-b1ca-423f-9edc-431607c347f1","1342525044215.jpg","6.45485629 3.40325417 29.0 5.0","Sura PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,1,0,9,3,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"37",11971,"01ab558b-9a43-4b5b-9340-d1d3a90b99ef","lagos_island","lagos","southwest",460,"1342091499697.jpg","lagos_lagos_island","01ab558b-9a43-4b5b-9340-d1d3a90b99ef","1342091499697.jpg","6.46362982 3.38722789 33.29999923706055 5.0","Al Ameen Nursing Home","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,4,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"38",11972,"520a8217-91c9-4b82-b397-5c44d208141f","lagos_island","lagos","southwest",460,"1342538065509.jpg","lagos_lagos_island","520a8217-91c9-4b82-b397-5c44d208141f","1342538065509.jpg","6.451581716537476 3.3905911445617676 83.0 6.0","Cathedral Church Clinic","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,9,NA,FALSE,9,0,6,9,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"39",11973,"fa1ef38e-3079-489c-bbb7-f03ae5682a28","lagos_island","lagos","southwest",460,"1342084814203.jpg","lagos_lagos_island","fa1ef38e-3079-489c-bbb7-f03ae5682a28","1342084814203.jpg","6.464021801948547 3.3898186683654785 46.0 4.0","Labib Medical. Center ","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,0,2,5,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"40",11974,"20860e09-bb10-4565-b053-dd57f73be9ac","lagos_island","lagos","southwest",460,"1342531928553.jpg","lagos_lagos_island","20860e09-bb10-4565-b053-dd57f73be9ac","1342531928553.jpg","6.44854288 3.39758223 30.200000762939453 75.0","Lagos island maternity hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,0,0,40,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"41",11975,"5f48f368-33ec-4ca9-a314-065edacf60d3","lagos_island","lagos","southwest",460,"1342536064501.jpg","lagos_lagos_island","5f48f368-33ec-4ca9-a314-065edacf60d3","1342536064501.jpg","6.450675129890442 3.390478491783142 47.0 4.0","Dr Kehinde Ajayi's Clinic","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,1,NA,FALSE,0,1,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"42",11976,"990d8478-35c8-4051-bd0d-7b5fe739a2f3","lagos_island","lagos","southwest",460,"1342526165100.jpg","lagos_lagos_island","990d8478-35c8-4051-bd0d-7b5fe739a2f3","1342526165100.jpg","6.4559912 3.39934902 36.29999923706055 5.0","BMH Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,6,2,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"43",11977,"f1531d43-0794-4eed-a22b-ce4f3ba3e3ad","lagos_island","lagos","southwest",460,"1342535909711.jpg","lagos_lagos_island","f1531d43-0794-4eed-a22b-ce4f3ba3e3ad","1342535909711.jpg","6.44661101 3.39811659 29.100000381469727 5.0","FEDERAL DENTAL CLINIC","dentalclinic",FALSE,NA,NA,TRUE,TRUE,0,TRUE,FALSE,0,3,0,5,2,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"44",11978,"519c9dc8-9dd6-4a76-861f-631f8ef791d4","lagos_island","lagos","southwest",460,"1342086044945.jpg","lagos_lagos_island","519c9dc8-9dd6-4a76-861f-631f8ef791d4","1342086044945.jpg","6.4654059 3.39044302 35.70000076293945 5.0","Fame Nursing Home","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,2,0,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
