breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,unimproved,Asheri,,,Stand Alone Water Point,1338542874310.jpg,Yes,6.41879259 2.70782317 20.700000762939453 5.0,False,Badagry,80,80,80.0,Manual,No,1338542874310.jpg,water,Lagos,lagos_badagry,09423eed-3169-4ace-85aa-6ace305ec98f,Ward C,Unimproved,water_source,protected_dug_well,09423eed-3169-4ace-85aa-6ace305ec98f,Southwest
Mechanical Issue,handpump,Farasime,,,"Water Scheme, Source within 100m",1338547363076.jpg,No,6.42675488 2.72237022 21.700000762939453 5.0,True,Badagry,80,80,80.0,Hand Pump,No,1338547363076.jpg,water,Lagos,lagos_badagry,80b466f7-f78c-4ce3-9365-0683586e2568,Ward C,Handpump,outlet,,80b466f7-f78c-4ce3-9365-0683586e2568,Southwest
Functional,unimproved,Aseri,,,Stand Alone Water Point,1338543254663.jpg,Yes,6.41875616 2.70683548 34.099998474121094 5.0,False,Badagry,80,80,80.0,,No,1338543254663.jpg,water,Lagos,lagos_badagry,e614056b-10b3-4fd3-8b6e-b9d2bf1d616d,E,Unimproved,water_source,unprotected_dug_well,e614056b-10b3-4fd3-8b6e-b9d2bf1d616d,Southwest
Functional,unimproved,Jegba,,,Stand Alone Water Point,1338901562253.jpg,Yes,6.41671823 2.87639038 41.79999923706055 5.0,False,Badagry,80,80,80.0,Manual,No,1338901562253.jpg,water,Lagos,lagos_badagry,f08101de-80bc-4f1a-b92a-5462130835bd,Ward A,Unimproved,water_source,unprotected_dug_well,f08101de-80bc-4f1a-b92a-5462130835bd,Southwest
Functional,unimproved,Kweme,,,Stand Alone Water Point,1338549800302.jpg,Yes,6.41034706 2.73156432 -15.399999618530273 5.0,False,Badagry,80,80,80.0,Manual,No,1338549800302.jpg,water,Lagos,lagos_badagry,e810291e-b5bc-482c-bff8-9a8d27a03b95,Ward E,Unimproved,water_source,protected_dug_well,e810291e-b5bc-482c-bff8-9a8d27a03b95,Southwest
Functional,unimproved,Agbojedho,,,Stand Alone Water Point,1338891076535.jpg,Yes,6.39475859 2.82584524 24.700000762939453 5.0,False,Badagry,80,80,80.0,,No,1338891076535.jpg,water,Lagos,lagos_badagry,3d4e8b6e-dbd8-42e8-b967-29364712a122,D,Unimproved,water_source,protected_dug_well,3d4e8b6e-dbd8-42e8-b967-29364712a122,Southwest
Functional,unimproved,Gedu,,,Stand Alone Water Point,1338550914208.jpg,Yes,6.42275352 2.73661179 7.800000190734863 5.0,False,Badagry,80,80,80.0,,No,1338550914208.jpg,water,Lagos,lagos_badagry,997f9072-b47b-45d9-b21c-b5518015baeb,E,Unimproved,water_source,unprotected_dug_well,997f9072-b47b-45d9-b21c-b5518015baeb,Southwest
Poorly Constructed,unimproved,Apato,,,Stand Alone Water Point,1338817724578.jpg,No,6.3923946 2.80459747 33.0 5.0,False,Badagry,80,80,80.0,Manual,No,1338817724578.jpg,water,Lagos,lagos_badagry,23c5b196-6862-4427-bd8d-5fdeb15859df,Ward E,Unimproved,water_source,protected_dug_well,23c5b196-6862-4427-bd8d-5fdeb15859df,Southwest
Functional,one_thousand_overhead,Shito,,,Stand Alone Water Point,1338632003579.jpg,Yes,6.38462429 2.75864077 28.700000762939453 5.0,True,Badagry,80,80,80.0,,No,1338632003579.jpg,water,Lagos,lagos_badagry,4dd7925f-1702-4384-8bcb-9a9c9653a508,Ward E,"Overhead Tank (1,000)",water_source,borehole_tube_well,4dd7925f-1702-4384-8bcb-9a9c9653a508,Southwest
Functional,one_thousand_overhead,ZINVIE,,,"Water Scheme, Source within 100m",1338819195471.jpg,Yes,6.46757829 2.89579706 29.799999237060547 5.0,True,Badagry,80,80,80.0,Tap (unknown lift),No,1338819195471.jpg,water,Lagos,lagos_badagry,3e35fb0e-d773-47d3-857d-e5a01d29e136,Ajara,"Overhead Tank (1,000)",outlet,,3e35fb0e-d773-47d3-857d-e5a01d29e136,Southwest
Functional,unimproved,Pusokoh,,,Stand Alone Water Point,1338988618603.jpg,Yes,6.42198824 2.89652925 38.0 5.0,False,Badagry,80,80,80.0,Manual,No,1338988618603.jpg,water,Lagos,lagos_badagry,33d3f08a-5791-4aa3-9b0f-47c83afa7f81,Ward A,Unimproved,water_source,protected_dug_well,33d3f08a-5791-4aa3-9b0f-47c83afa7f81,Southwest
Functional,unimproved,Wharako,,,Stand Alone Water Point,1338987970344.jpg,Yes,6.41509678 2.87862246 37.099998474121094 5.0,False,Badagry,80,80,80.0,Manual,No,1338987970344.jpg,water,Lagos,lagos_badagry,d2a03b79-1015-4ca3-abc2-82f3c69eb013,Ward A,Unimproved,water_source,protected_dug_well,d2a03b79-1015-4ca3-abc2-82f3c69eb013,Southwest
Functional,one_thousand_overhead,Gegu,,,Stand Alone Water Point,1338550831957.jpg,Yes,6.42265826 2.73658188 22.700000762939453 5.0,True,Badagry,80,80,80.0,,No,1338550831957.jpg,water,Lagos,lagos_badagry,b67b769b-f419-40a5-b9e2-3b6fcd00a713,Ward C,"Overhead Tank (1,000)",water_source,borehole_tube_well,b67b769b-f419-40a5-b9e2-3b6fcd00a713,Southwest
Functional,unimproved,Asheri,,,Stand Alone Water Point,1338545227960.jpg,Yes,6.42236609 2.7087642 23.0 5.0,False,Badagry,80,80,80.0,Manual,No,1338545227960.jpg,water,Lagos,lagos_badagry,0d05c365-274f-4ff4-b2f7-0e1e44d31a72,Ward C,Unimproved,water_source,protected_dug_well,0d05c365-274f-4ff4-b2f7-0e1e44d31a72,Southwest
Functional,unimproved,Agbathogbethrome,,,Stand Alone Water Point,1338804670907.jpg,Yes,6.38386973 2.71860065 28.200000762939453 5.0,False,Badagry,80,80,80.0,Manual,No,1338804670907.jpg,water,Lagos,lagos_badagry,adc4b606-c2b4-4750-8323-dcb14f6b81f4,Ward E,Unimproved,water_source,protected_dug_well,adc4b606-c2b4-4750-8323-dcb14f6b81f4,Southwest
Functional,unimproved,Gedu,,,Stand Alone Water Point,1338551369439.jpg,Yes,6.42381928 2.73592842 32.099998474121094 5.0,False,Badagry,80,80,80.0,,No,1338551369439.jpg,water,Lagos,lagos_badagry,a5d9e288-2d66-4d63-9482-d42d1068c4bf,E,Unimproved,water_source,unprotected_dug_well,a5d9e288-2d66-4d63-9482-d42d1068c4bf,Southwest
Poor Water Quality,unimproved,Azagbeme,,,Stand Alone Water Point,1338808974477.jpg,No,6.38552972 2.71285668 46.0 5.0,False,Badagry,80,80,80.0,Manual,No,1338808974477.jpg,water,Lagos,lagos_badagry,6a0e5d11-a2eb-4b7f-97bb-d722911ccfbd,Ward E,Unimproved,water_source,unprotected_dug_well,6a0e5d11-a2eb-4b7f-97bb-d722911ccfbd,Southwest
Functional,tap,Gegu,,,"Water Scheme, Source within 100m",1338551035560.jpg,Yes,6.42339619 2.73643027 25.799999237060547 5.0,True,Badagry,80,80,80.0,Tap (unknown lift),No,1338551035560.jpg,water,Lagos,lagos_badagry,f74ff958-2ad2-49d2-b928-67697c0aa161,Ward C,Tap,outlet,,f74ff958-2ad2-49d2-b928-67697c0aa161,Southwest
Functional,unimproved,Agbojetho/Agamethan,,,Stand Alone Water Point,1338898018637.jpg,Yes,6.43114286 2.78957715 41.29999923706055 5.0,False,Badagry,80,80,80.0,,No,1338898018637.jpg,water,Lagos,lagos_badagry,133a5eb2-7ae4-4b2b-a156-f122fa0006a9,D,Unimproved,water_source,unprotected_dug_well,133a5eb2-7ae4-4b2b-a156-f122fa0006a9,Southwest
Don't Know,handpump,Yovoyan Sea Beach,,,Stand Alone Water Point,1338980752235.jpg,No,6.39439866 2.86610056 37.70000076293945 5.0,True,Badagry,80,80,80.0,Hand Pump,No,1338980752235.jpg,water,Lagos,lagos_badagry,2389723f-f92b-4c11-96ef-c33097a9ae16,Ward B,Handpump,water_source,borehole_tube_well,2389723f-f92b-4c11-96ef-c33097a9ae16,Southwest
Don't Know,one_thousand_overhead,Kosiko,,,Stand Alone Water Point,1338898088087.jpg,No,6.41482105 2.87955966 31.399999618530273 5.0,True,Badagry,80,80,80.0,,No,1338898088087.jpg,water,Lagos,lagos_badagry,396946e3-9aba-406f-956b-37707c6a8c54,Ward A,"Overhead Tank (1,000)",water_source,borehole_tube_well,396946e3-9aba-406f-956b-37707c6a8c54,Southwest
Mechanical Issue,handpump,Asheri,,,Stand Alone Water Point,1338541005404.jpg,No,6.41969065 2.70786804 30.200000762939453 5.0,True,Badagry,80,80,80.0,Hand Pump,No,1338541005404.jpg,water,Lagos,lagos_badagry,69f9e939-087e-41c0-b510-4381c47c587a,Ward C,Handpump,water_source,borehole_tube_well,69f9e939-087e-41c0-b510-4381c47c587a,Southwest
Mechanical Issue,handpump,Mowo,,,"Water Scheme, Source within 100m",1338627095541.jpg,No,6.46083133 2.95978293 17.399999618530273 5.0,True,Badagry,80,80,80.0,Hand Pump,No,1338627095541.jpg,water,Lagos,lagos_badagry,7e734057-872c-47a3-9b10-b066c7a31523,F,Handpump,outlet,,7e734057-872c-47a3-9b10-b066c7a31523,Southwest
Mechanical Issue,handpump,Jegba,,,Stand Alone Water Point,1338898353549.jpg,No,6.41652917 2.87675712 34.099998474121094 5.0,True,Badagry,80,80,80.0,Hand Pump,No,1338898353549.jpg,water,Lagos,lagos_badagry,8874929d-b366-4ceb-80a9-0f11a6b1fcbd,Ward A,Handpump,water_source,borehole_tube_well,8874929d-b366-4ceb-80a9-0f11a6b1fcbd,Southwest
Functional,unimproved,Gbethrome,,,Stand Alone Water Point,1338631650565.jpg,Yes,6.38803156 2.7735801 45.20000076293945 5.0,False,Badagry,80,80,80.0,,No,1338631650565.jpg,water,Lagos,lagos_badagry,d01f0874-4c16-4268-bcd2-2a4ac2e1b37b,E,Unimproved,water_source,unprotected_dug_well,d01f0874-4c16-4268-bcd2-2a4ac2e1b37b,Southwest
Functional,one_thousand_overhead,Inogi,,,"Water Scheme, Source within 100m",1338896398530.jpg,Yes,6.43739974 2.79511517 41.20000076293945 5.0,True,Badagry,80,80,80.0,Tap (unknown lift),No,1338896398530.jpg,water,Lagos,lagos_badagry,46eb91a9-ebe4-46f2-9add-cab83364ca5c,D,"Overhead Tank (1,000)",outlet,,46eb91a9-ebe4-46f2-9add-cab83364ca5c,Southwest
