breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Jaoji,,,Stand Alone Water Point,1335873297870.jpg,Yes,11.97719058 8.54115332 497.79998779296875 5.0,True,Tarauni,703,703,703.0,Hand Pump,No,1335873297870.jpg,water,Kano,kano_tarauni,1148e997-d011-4b6d-ad28-ea39e4abea5d,Gyadi gyadi arewa,Borehole,water_source,borehole_tube_well,1148e997-d011-4b6d-ad28-ea39e4abea5d,Northwest
Poorly Constructed,,Kasuwar dare,,,"Water Scheme, Source within 100m",1335877078937.jpg,No,11.97199971 8.54408238 508.0 5.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1335877078937.jpg,water,Kano,kano_tarauni,b3db6a01-8308-4fdf-8ac4-bc30b1481212,Gyadi gyadi arewa,Tap,outlet,,b3db6a01-8308-4fdf-8ac4-bc30b1481212,Northwest
Functional,,Jaoji,,,Stand Alone Water Point,1335873584362.jpg,Yes,11.97697758 8.54140562 488.29998779296875 5.0,True,Tarauni,703,703,703.0,Hand Pump,No,1335873584362.jpg,water,Kano,kano_tarauni,afc09983-f05d-46d1-a609-bf202f753246,Gyadi gyadi arewa,Borehole,water_source,borehole_tube_well,afc09983-f05d-46d1-a609-bf202f753246,Northwest
Mechanical Issue,,Yarkasuwa,,,"Water Scheme, Source within 100m",1335876092000.jpg,No,11.97076132 8.54259231 482.6000061035156 5.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1335876092000.jpg,water,Kano,kano_tarauni,a09becfa-ccc2-4fb1-ad94-5877352e78b3,Gyadi gyadi arewa,Tap,outlet,,a09becfa-ccc2-4fb1-ad94-5877352e78b3,Northwest
Mechanical Issue,,Hausawa Model PS,,,"Water Scheme, Source within 100m",1336041473418.jpg,No,11.96629302 8.53841494 494.0 5.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1336041473418.jpg,water,Kano,kano_tarauni,024d8d10-52c0-4e84-9790-4dc154c0515e,Babban Giji,Tap,outlet,,024d8d10-52c0-4e84-9790-4dc154c0515e,Northwest
Functional,,Baballe Ila street,,,"Water Scheme, Source within 100m",1336215481200.jpg,Yes,11.973574161529541 8.544450402259827 514.0 4.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1336215481200.jpg,water,Kano,kano_tarauni,ad5845b6-6639-4f28-bc77-a27985578a29,Gyadi gyadi arewa,Tap,outlet,,ad5845b6-6639-4f28-bc77-a27985578a29,Northwest
Functional,,Hausawa,,,"Water Scheme, Source within 100m",1336038945881.jpg,Yes,11.96500321 8.53953433 503.6000061035156 5.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1336038945881.jpg,water,Kano,kano_tarauni,df8d838a-b445-499f-9aec-36e364baeb7e,Babban Giji,Tap,outlet,,df8d838a-b445-499f-9aec-36e364baeb7e,Northwest
Functional,,Daurawa,,,Stand Alone Water Point,1335403651257.jpg,Yes,11.9701087474823 8.557577133178711 504.0 4.0,False,Tarauni,703,703,703.0,,No,1335403651257.jpg,water,Kano,kano_tarauni,2ab3ba74-4723-4003-af6a-26cea16559bd,Daurawa,Unimproved Well,water_source,protected_dug_well,2ab3ba74-4723-4003-af6a-26cea16559bd,Northwest
Functional,,Gidan giwa,,,"Water Scheme, Source within 100m",1335879762363.jpg,Yes,11.96849922 8.54893133 507.1000061035156 5.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1335879762363.jpg,water,Kano,kano_tarauni,c9f2e071-71c2-45c8-94cc-af9ce9bb7840,Gyadi gyadi kudu,Tap,outlet,,c9f2e071-71c2-45c8-94cc-af9ce9bb7840,Northwest
Functional,,Gyadigyadi School Road,,,Stand Alone Water Point,1336044554745.jpg,Yes,11.96862280368805 8.544740080833435 499.0 4.0,False,Tarauni,703,703,703.0,,No,1336044554745.jpg,water,Kano,kano_tarauni,8afcfbef-7e9c-4901-be3d-a19833fc8389,Gyadigyadi Kudi,Unimproved Well,water_source,unprotected_dug_well,8afcfbef-7e9c-4901-be3d-a19833fc8389,Northwest
Functional,,Daurawa prim.Sch.,,,Stand Alone Water Point,1336470188032.jpg,Yes,11.974888443946838 8.55736255645752 507.0 4.0,True,Tarauni,703,703,703.0,Solar,No,1336470188032.jpg,water,Kano,kano_tarauni,10d69562-1ffd-4946-bcf0-4fe4ab412f6e,Daurawa,Borehole,water_source,borehole_tube_well,10d69562-1ffd-4946-bcf0-4fe4ab412f6e,Northwest
Functional,,Jaoji,,,Stand Alone Water Point,1335967682476.jpg,Yes,11.97551125 8.54058763 506.29998779296875 5.0,False,Tarauni,703,703,703.0,,No,1335967682476.jpg,water,Kano,kano_tarauni,36820ff7-e281-45e2-bdbd-8872b7a88dcf,Gyadi gyadi arewa,Unimproved Well,water_source,protected_dug_well,36820ff7-e281-45e2-bdbd-8872b7a88dcf,Northwest
Functional,,Jaoji masallaci,,,"Water Scheme, Source within 100m",1336212405879.jpg,Yes,11.976057887077332 8.542460203170776 497.0 3.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1336212405879.jpg,water,Kano,kano_tarauni,d49c528a-180a-47de-a3bf-1086b03224f3,Gyadi gyadi arewa,Tap,outlet,,d49c528a-180a-47de-a3bf-1086b03224f3,Northwest
Poorly Constructed,,Layin musa gumurya,,,"Water Scheme, Source within 1km",1336120668701.jpg,No,11.961418390274048 8.566460609436035 500.0 4.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1336120668701.jpg,water,Kano,kano_tarauni,aed2aec7-11ee-405e-afca-19f70649de23,Unguwa uku,Tap,outlet,,aed2aec7-11ee-405e-afca-19f70649de23,Northwest
Functional,,School road,,,"Water Scheme, Source within 100m",1336056215553.jpg,Yes,11.96861087 8.54476662 494.8999938964844 5.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1336056215553.jpg,water,Kano,kano_tarauni,35a423dc-52ad-4402-a5c3-6aa8f652e754,Gyadi gyadi kudu,Tap,outlet,,35a423dc-52ad-4402-a5c3-6aa8f652e754,Northwest
Functional,,Sallari Filin IBB,,,"Water Scheme, Source within 100m",,Yes,11.95774207 8.53853121 490.29998779296875 5.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,,water,Kano,kano_tarauni,e95af4b5-a5f1-4d35-9065-eb5a2bd922aa, Darmanawa,Tap,outlet,,e95af4b5-a5f1-4d35-9065-eb5a2bd922aa,Northwest
Poorly Constructed,,Maradi babban layi,,,"Water Scheme, Source within 1km",1336130251419.jpg,No,11.961767077445984 8.588642477989197 510.0 3.0,True,Tarauni,703,703,703.0,Tap (unknown lift),No,1336130251419.jpg,water,Kano,kano_tarauni,aea0cd7e-be4f-4272-80f5-0bfad2f32d86,Hotoro,Tap,outlet,,aea0cd7e-be4f-4272-80f5-0bfad2f32d86,Northwest
