breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ankung A,,,Stand Alone Water Point,1339675584146.jpg,Yes,9.402328133583069 7.972034811973572 780.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339675584146.jpg,water,Kaduna,kaduna_jaba,73cf0e91-c556-4dcc-a049-b239d606ddd6,Nduya,Borehole,water_source,borehole_tube_well,73cf0e91-c556-4dcc-a049-b239d606ddd6,Northwest
Mechanical Issue,,GSS BELLO FUSHI CHORI,,,Stand Alone Water Point,1339676827979.jpg,No,9.528198838233948 8.07446837425232 780.0 4.0,True,Jaba,379,379,379.0,Diesel,No,1339676827979.jpg,water,Kaduna,kaduna_jaba,851a4b81-506b-4f08-9aa3-acf8c2b42978,CHORI,Borehole,water_source,borehole_tube_well,851a4b81-506b-4f08-9aa3-acf8c2b42978,Northwest
Functional,,DADDU,,,Stand Alone Water Point,1339600588241.jpg,Yes,9.5521080493927 8.128021359443665 780.0 4.0,True,Jaba,379,379,379.0,,No,1339600588241.jpg,water,Kaduna,kaduna_jaba,a2c0199f-ad81-4a5f-9f3e-69e30c1ad164,DADDU,Borehole,water_source,borehole_tube_well,a2c0199f-ad81-4a5f-9f3e-69e30c1ad164,Northwest
Functional,,Kyari,,,Stand Alone Water Point,1339599495272.jpg,Yes,9.557150602340698 8.14635157585144 763.0 4.0,False,Jaba,379,379,379.0,,No,1339599495272.jpg,water,Kaduna,kaduna_jaba,4f413715-2d84-46d3-af68-6807bead5c2c,Daddu,Don't Know,water_source,dk,4f413715-2d84-46d3-af68-6807bead5c2c,Northwest
Don't Know,,Nkyan,,,"Water Scheme, Source within 100m",1339664642547.jpg,No,9.443693161010742 8.001614212989807 809.0 4.0,True,Jaba,379,379,379.0,Tap (unknown lift),No,1339664642547.jpg,water,Kaduna,kaduna_jaba,ab1bbfd7-d51f-4863-b0b1-0335b4478b61,Fada ward,Tap,outlet,,ab1bbfd7-d51f-4863-b0b1-0335b4478b61,Northwest
Poor Water Quality,,Nok,,,"Water Scheme, Source within 100m",1339686766633.jpg,No,9.490057826042175 8.021060228347778 776.0 4.0,True,Jaba,379,379,379.0,Tap (unknown lift),No,1339686766633.jpg,water,Kaduna,kaduna_jaba,18a24184-29b5-4eff-b8b2-004bbe5989ed,Nok,Tap,outlet,,18a24184-29b5-4eff-b8b2-004bbe5989ed,Northwest
Mechanical Issue,,gyara,,,Stand Alone Water Point,1339666484408.jpg,No,9.38507616519928 7.965012788772583 762.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339666484408.jpg,water,Kaduna,kaduna_jaba,592ee15f-df28-4f2c-b964-5c89da1ab171,ung gyara,Borehole,water_source,borehole_tube_well,592ee15f-df28-4f2c-b964-5c89da1ab171,Northwest
Functional,,Ung Sarki Kyari,,,Stand Alone Water Point,1339601437091.jpg,Yes,9.553170204162598 8.13611090183258 789.0 4.0,False,Jaba,379,379,379.0,Manual,No,1339601437091.jpg,water,Kaduna,kaduna_jaba,0c8fff8a-d63b-44ca-bc99-3c5cf89408cf,Daddu,Unimproved Well,water_source,unprotected_dug_well,0c8fff8a-d63b-44ca-bc99-3c5cf89408cf,Northwest
Functional,,SABON GARIN CHORI,,,Stand Alone Water Point,1339610479967.jpg,Yes,9.507851600646973 8.08919370174408 788.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339610479967.jpg,water,Kaduna,kaduna_jaba,1d2ea260-c419-453e-afd6-f88fab2ec570,CHORI,Borehole,water_source,borehole_tube_well,1d2ea260-c419-453e-afd6-f88fab2ec570,Northwest
Functional,,KARSHE,,,Stand Alone Water Point,1339594219408.jpg,Yes,9.560739398002625 8.080519437789917 763.0 4.0,True,Jaba,379,379,379.0,,No,1339594219408.jpg,water,Kaduna,kaduna_jaba,93e92149-15d9-47b7-a261-b1c492916064,DADDU,Borehole,water_source,borehole_tube_well,93e92149-15d9-47b7-a261-b1c492916064,Northwest
Functional,,KARSHE,,,Stand Alone Water Point,1339590780773.jpg,Yes,9.558491706848145 8.083314299583435 775.0 4.0,True,Jaba,379,379,379.0,,No,1339590780773.jpg,water,Kaduna,kaduna_jaba,e33eda30-dbf0-44c0-8320-ae89879c9709,DADDU,Borehole,water_source,borehole_tube_well,e33eda30-dbf0-44c0-8320-ae89879c9709,Northwest
Functional,,Tunga Nok,,,Stand Alone Water Point,1339665409339.jpg,Yes,9.504091143608093 7.999983429908752 769.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339665409339.jpg,water,Kaduna,kaduna_jaba,1fd4359f-7fc1-417b-a7f1-3e7a1d6345e7,Nok,Borehole,water_source,borehole_tube_well,1fd4359f-7fc1-417b-a7f1-3e7a1d6345e7,Northwest
Functional,,CHORI BURWAYE,,,Stand Alone Water Point,1339678184271.jpg,Yes,9.53339695930481 8.069044947624207 795.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339678184271.jpg,water,Kaduna,kaduna_jaba,a86f622f-1c0d-4752-8bcb-c5653d5f4a74,CHORI,Borehole,water_source,borehole_tube_well,a86f622f-1c0d-4752-8bcb-c5653d5f4a74,Northwest
Mechanical Issue,,gida,,,Stand Alone Water Point,1339674245113.jpg,No,9.39979076385498 7.974990606307983 788.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339674245113.jpg,water,Kaduna,kaduna_jaba,6cef3927-e85f-439c-b5e0-fd9c12ac7a84,ankung gida,Borehole,water_source,borehole_tube_well,6cef3927-e85f-439c-b5e0-fd9c12ac7a84,Northwest
Functional,,Ankung C,,,Stand Alone Water Point,1339588933822.jpg,Yes,9.398020505905151 8.015583157539368 693.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339588933822.jpg,water,Kaduna,kaduna_jaba,d6db316d-33a7-466a-bec4-387748b48d53,Nduya,Borehole,water_source,borehole_tube_well,d6db316d-33a7-466a-bec4-387748b48d53,Northwest
Mechanical Issue,,Ramindop C,,,Stand Alone Water Point,1339581406869.jpg,No,9.364240765571594 8.02177906036377 603.0 4.0,True,Jaba,379,379,379.0,,No,1339581406869.jpg,water,Kaduna,kaduna_jaba,94f8c673-a8c5-4c14-b6bf-55d1191a85e1,Nduya,Borehole,water_source,borehole_tube_well,94f8c673-a8c5-4c14-b6bf-55d1191a85e1,Northwest
Functional,,CHORI FADEK,,,Stand Alone Water Point,1339683860501.jpg,Yes,9.536497592926025 8.036826252937317 778.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339683860501.jpg,water,Kaduna,kaduna_jaba,3fbfbc43-8c94-494f-9427-ec4b5004ed2d,CHORI,Borehole,water_source,borehole_tube_well,3fbfbc43-8c94-494f-9427-ec4b5004ed2d,Northwest
Functional,,KURMIN KWARA,,,Stand Alone Water Point,1339674462089.jpg,Yes,9.548787474632263 8.122361898422241 786.0 3.0,True,Jaba,379,379,379.0,Hand Pump,No,1339674462089.jpg,water,Kaduna,kaduna_jaba,5a034af1-4eed-4a03-b2c5-42d62fb9dafa,DADDU,Borehole,water_source,borehole_tube_well,5a034af1-4eed-4a03-b2c5-42d62fb9dafa,Northwest
Functional,,Tunga Nok,,,Stand Alone Water Point,1339668659731.jpg,Yes,9.50815737247467 7.997682094573975 762.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339668659731.jpg,water,Kaduna,kaduna_jaba,3560b112-a060-437e-8d8a-dc3a855ef237,Nok,Borehole,water_source,borehole_tube_well,3560b112-a060-437e-8d8a-dc3a855ef237,Northwest
Functional,,CHORI KPANGA,,,Stand Alone Water Point,1339681182454.jpg,Yes,9.541180729866028 8.046026229858398 755.0 3.0,True,Jaba,379,379,379.0,Hand Pump,No,1339681182454.jpg,water,Kaduna,kaduna_jaba,c0007139-d4ab-424b-830a-d78b7c77e19f,CHORI,Borehole,water_source,borehole_tube_well,c0007139-d4ab-424b-830a-d78b7c77e19f,Northwest
Poorly Constructed,,kwoi,,,Stand Alone Water Point,1339661949162.jpg,No,9.447796940803528 8.007643818855286 796.0 4.0,True,Jaba,379,379,379.0,Manual,No,1339661949162.jpg,water,Kaduna,kaduna_jaba,6b631a02-f0b8-4daf-b6b0-2079ef47edbd,sab-chem ward,Borehole,water_source,borehole_tube_well,6b631a02-f0b8-4daf-b6b0-2079ef47edbd,Northwest
Functional,,BITARO,,,Stand Alone Water Point,1339686249839.jpg,Yes,9.485165476799011 7.966713309288025 793.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339686249839.jpg,water,Kaduna,kaduna_jaba,bda226a3-ec3d-4297-9f91-fa0a9d30acdf,DURA,Borehole,water_source,borehole_tube_well,bda226a3-ec3d-4297-9f91-fa0a9d30acdf,Northwest
Functional,,Nkyen,,,Stand Alone Water Point,1339756159787.jpg,Yes,9.433726072311401 7.99281120300293 820.0 4.0,True,Jaba,379,379,379.0,,No,1339756159787.jpg,water,Kaduna,kaduna_jaba,24649f17-b4ad-4b44-af4d-634d6ceb2472,Sab-chem ward,Borehole,water_source,borehole_tube_well,24649f17-b4ad-4b44-af4d-634d6ceb2472,Northwest
Mechanical Issue,,LGEA FADEK,,,Stand Alone Water Point,1339681895088.jpg,No,9.53864336013794 8.042346239089966 768.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339681895088.jpg,water,Kaduna,kaduna_jaba,2cc56f4c-06ce-4a13-adb6-6fbb2223daf5,CHORI,Borehole,water_source,borehole_tube_well,2cc56f4c-06ce-4a13-adb6-6fbb2223daf5,Northwest
Functional,,Ung- Gida,,,Stand Alone Water Point,1339597424681.jpg,Yes,9.45599377155304 8.05324673652649 810.0 3.0,True,Jaba,379,379,379.0,Hand Pump,No,1339597424681.jpg,water,Kaduna,kaduna_jaba,2cc3dfca-bd3b-411e-9a52-68755c31b471,Samban,Borehole,water_source,borehole_tube_well,2cc3dfca-bd3b-411e-9a52-68755c31b471,Northwest
Poorly Constructed,,Ungwa Rana,,,"Water Scheme, Source within 1km",1339590776329.jpg,No,9.594701528549194 8.122082948684692 780.0 4.0,True,Jaba,379,379,379.0,Tap (unknown lift),No,1339590776329.jpg,water,Kaduna,kaduna_jaba,b85d9635-a2e7-4777-a064-8e3fe87dbe7c,Daddu,Tap,outlet,,b85d9635-a2e7-4777-a064-8e3fe87dbe7c,Northwest
Under Construction,,gora,,,Stand Alone Water Point,1339680066682.jpg,No,9.414945244789124 7.961499094963074 761.0 4.0,True,Jaba,379,379,379.0,,No,1339680066682.jpg,water,Kaduna,kaduna_jaba,f021aa7b-8c54-4ace-b940-82d1b7041e13,gora,Borehole,water_source,borehole_tube_well,f021aa7b-8c54-4ace-b940-82d1b7041e13,Northwest
Functional,,Tunga Nok,,,Stand Alone Water Point,1339669122744.jpg,Yes,9.503329396247864 7.999570369720459 762.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339669122744.jpg,water,Kaduna,kaduna_jaba,274cc205-c5da-4806-baaf-be4e30a58a31,Nok,Borehole,water_source,borehole_tube_well,274cc205-c5da-4806-baaf-be4e30a58a31,Northwest
Poor Water Quality,,Angwal,,,Stand Alone Water Point,1339584000457.jpg,No,9.372995495796204 8.03101658821106 590.0 4.0,False,Jaba,379,379,379.0,Manual,No,1339584000457.jpg,water,Kaduna,kaduna_jaba,4c7a5dd0-733f-4ebb-b07c-ee4c15881a08,Samban,Unimproved Well,water_source,unprotected_dug_well,4c7a5dd0-733f-4ebb-b07c-ee4c15881a08,Northwest
Functional,,Ung. Zuma,,,Stand Alone Water Point,1339594959931.jpg,Yes,9.476850628852844 8.054587841033936 816.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339594959931.jpg,water,Kaduna,kaduna_jaba,56f6b3d6-0aae-4a5e-a3dd-ad105eed6636,Samban,Borehole,water_source,borehole_tube_well,56f6b3d6-0aae-4a5e-a3dd-ad105eed6636,Northwest
Dry Well,,gora,,,Stand Alone Water Point,1339680927543.jpg,No,9.412509799003601 7.9601311683654785 759.0 4.0,False,Jaba,379,379,379.0,Manual,No,1339680927543.jpg,water,Kaduna,kaduna_jaba,ace7cfaf-c10b-4aa8-bdc1-b2d13236e10a,gora,Unimproved Well,water_source,unprotected_dug_well,ace7cfaf-c10b-4aa8-bdc1-b2d13236e10a,Northwest
Poor Water Quality,,Gida,,,Stand Alone Water Point,1339597542961.jpg,No,9.455602169036865 8.052844405174255 807.0 4.0,False,Jaba,379,379,379.0,Manual,No,1339597542961.jpg,water,Kaduna,kaduna_jaba,6f5a9d97-c452-4744-b359-46b0d42c2a33,samban ,Unimproved Well,water_source,unprotected_dug_well,6f5a9d97-c452-4744-b359-46b0d42c2a33,Northwest
Functional,,Ramindop A,,,Stand Alone Water Point,1339580281112.jpg,Yes,9.347653985023499 8.023672699928284 586.0 4.0,True,Jaba,379,379,379.0,,No,1339580281112.jpg,water,Kaduna,kaduna_jaba,2d28640e-44db-41ee-9ab4-f5c73156549a,Nduya,Borehole,water_source,borehole_tube_well,2d28640e-44db-41ee-9ab4-f5c73156549a,Northwest
Poorly Constructed,,Nok,,,Stand Alone Water Point,1339686979552.jpg,No,9.48994517326355 8.020239472389221 770.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339686979552.jpg,water,Kaduna,kaduna_jaba,8b153a49-a1a6-49e9-adcb-47b430a8cd61,Nok,Borehole,water_source,borehole_tube_well,8b153a49-a1a6-49e9-adcb-47b430a8cd61,Northwest
Functional,,CHORI MAKAMA,,,Stand Alone Water Point,1339687142898.jpg,Yes,9.529722332954407 8.031880259513855 774.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339687142898.jpg,water,Kaduna,kaduna_jaba,e3f8ad39-aaaa-48e6-8306-7da5f554fdf8,CHORI,Borehole,water_source,borehole_tube_well,e3f8ad39-aaaa-48e6-8306-7da5f554fdf8,Northwest
Functional,,ngarduro,,,Stand Alone Water Point,1339750941309.jpg,Yes,9.454153776168823 8.001088500022888 789.0 4.0,True,Jaba,379,379,379.0,Solar,No,1339750941309.jpg,water,Kaduna,kaduna_jaba,44b6c52a-b5ff-4e78-8007-f8ebe6e66c64,Fada,Borehole,water_source,borehole_tube_well,44b6c52a-b5ff-4e78-8007-f8ebe6e66c64,Northwest
Dry Well,,Gidan sani,,,Stand Alone Water Point,1339581647043.jpg,No,9.606766104698181 8.105040192604065 763.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339581647043.jpg,water,Kaduna,kaduna_jaba,bd69c7ed-26fe-4652-81fc-78e28e7e1a33,Daddu,Borehole,water_source,borehole_tube_well,bd69c7ed-26fe-4652-81fc-78e28e7e1a33,Northwest
Functional,,DADDU,,,Stand Alone Water Point,1339600276263.jpg,Yes,9.55211877822876 8.128659725189209 779.0 4.0,False,Jaba,379,379,379.0,,No,1339600276263.jpg,water,Kaduna,kaduna_jaba,fad79af0-4640-43c0-8511-73e8d68c458f,DADDU,Unimproved Well,water_source,protected_dug_well,fad79af0-4640-43c0-8511-73e8d68c458f,Northwest
Functional,,Bitaro,,,Stand Alone Water Point,1339685269803.jpg,Yes,9.479978084564209 7.965720891952515 792.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339685269803.jpg,water,Kaduna,kaduna_jaba,32d127a5-8757-4f7b-9aa4-969762ce259b,Dura,Borehole,water_source,borehole_tube_well,32d127a5-8757-4f7b-9aa4-969762ce259b,Northwest
Functional,,BWAZUR,,,,1339583828425.jpg,Yes,9.607967734336853 8.11466932296753 776.0 4.0,False,Jaba,379,379,379.0,,No,1339583828425.jpg,water,Kaduna,kaduna_jaba,b97f2937-7137-482c-97e3-95eae9989491,DADDU,Don't Know,dk,,b97f2937-7137-482c-97e3-95eae9989491,Northwest
Functional,,KURYAS,,,Stand Alone Water Point,1339608380329.jpg,Yes,9.54186737537384 8.108725547790527 784.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339608380329.jpg,water,Kaduna,kaduna_jaba,3e2f7707-0b26-4e6b-95fc-3fcd225f9868,DADDU,Borehole,water_source,borehole_tube_well,3e2f7707-0b26-4e6b-95fc-3fcd225f9868,Northwest
Mechanical Issue,,BAPTIST CHURCH SABON GARIN CHORI,,,Stand Alone Water Point,1339659364015.jpg,No,9.505716562271118 8.090014457702637 787.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339659364015.jpg,water,Kaduna,kaduna_jaba,9131f71e-0eec-4b2c-8125-bd8806831d7a,CHORI,Borehole,water_source,borehole_tube_well,9131f71e-0eec-4b2c-8125-bd8806831d7a,Northwest
Don't Know,,Nkyan,,,Stand Alone Water Point,1339664882178.jpg,No,9.443596601486206 8.00130844116211 806.0 4.0,True,Jaba,379,379,379.0,Manual,No,1339664882178.jpg,water,Kaduna,kaduna_jaba,209268cc-e90b-4f63-b501-469028de1f58,Fada ward,Borehole,water_source,borehole_tube_well,209268cc-e90b-4f63-b501-469028de1f58,Northwest
Functional,,Samban Daji,,,Stand Alone Water Point,1339575391106.jpg,Yes,9.420475959777832 8.018919825553894 799.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339575391106.jpg,water,Kaduna,kaduna_jaba,362ae1b1-e55a-48f3-ab46-c9a98d86d8d7,Samban,Borehole,water_source,borehole_tube_well,362ae1b1-e55a-48f3-ab46-c9a98d86d8d7,Northwest
Mechanical Issue,,Samban Gida,,,Stand Alone Water Point,1339598098563.jpg,No,9.454014301300049 8.050773739814758 799.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339598098563.jpg,water,Kaduna,kaduna_jaba,008f8c6d-bce6-4df2-ad2b-d7e823ac9ab0,Samban,Borehole,water_source,borehole_tube_well,008f8c6d-bce6-4df2-ad2b-d7e823ac9ab0,Northwest
Mechanical Issue,,gora,,,Stand Alone Water Point,1339680811699.jpg,No,9.412477612495422 7.960125803947449 755.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339680811699.jpg,water,Kaduna,kaduna_jaba,4daa08aa-4a92-45d0-b9bf-5f39c0212528,gora,Borehole,water_source,borehole_tube_well,4daa08aa-4a92-45d0-b9bf-5f39c0212528,Northwest
Functional,,Angwal,,,Stand Alone Water Point,1339585238344.jpg,Yes,9.37083899974823 8.030861020088196 596.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339585238344.jpg,water,Kaduna,kaduna_jaba,a03c24bd-35c4-4ca8-ba68-107e7c5175a0,Samban,Borehole,water_source,borehole_tube_well,a03c24bd-35c4-4ca8-ba68-107e7c5175a0,Northwest
Functional,,gora,,,Stand Alone Water Point,1339681297091.jpg,Yes,9.41255807876587 7.957481145858765 764.0 3.0,True,Jaba,379,379,379.0,Hand Pump,No,1339681297091.jpg,water,Kaduna,kaduna_jaba,60bde2a0-88d9-4d9c-a90c-53f9cd1ceefb,gora,Borehole,water_source,borehole_tube_well,60bde2a0-88d9-4d9c-a90c-53f9cd1ceefb,Northwest
Functional,,Angwal,,,Stand Alone Water Point,1339585812150.jpg,Yes,9.372995495796204 8.030126094818115 607.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339585812150.jpg,water,Kaduna,kaduna_jaba,eb3c71c5-dba8-4020-b38e-b593782af7a0,Samban,Borehole,water_source,borehole_tube_well,eb3c71c5-dba8-4020-b38e-b593782af7a0,Northwest
Poorly Constructed,,KARSHE,,,Stand Alone Water Point,1339591955820.jpg,No,9.56137239933014 8.079290986061096 767.0 3.0,True,Jaba,379,379,379.0,,No,1339591955820.jpg,water,Kaduna,kaduna_jaba,d4bf24be-f9fa-433d-9b6d-7ea7f1b88a15,DADDU,Borehole,water_source,borehole_tube_well,d4bf24be-f9fa-433d-9b6d-7ea7f1b88a15,Northwest
Mechanical Issue,,CHORI BARAKI,,,Stand Alone Water Point,1339934485796.jpg,No,9.498608708381653 8.045645356178284 784.0 4.0,True,Jaba,379,379,379.0,Hand Pump,No,1339934485796.jpg,water,Kaduna,kaduna_jaba,036b6141-1110-44a0-a3fe-1a2d6905e935,CHORI,Borehole,water_source,borehole_tube_well,036b6141-1110-44a0-a3fe-1a2d6905e935,Northwest
