breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,LAKANMI,,,Stand Alone Water Point,1347455229124.jpg,Yes,7.39740408 3.91182941 257.3999938964844 5.0,False,Ibadan North,278,278,278.0,Manual,No,1347455229124.jpg,water,Oyo,oyo_ibadan_north,3a34516b-9d79-41d3-ba3b-54d8f5d971d1,4,Unimproved Well,water_source,protected_dug_well,3a34516b-9d79-41d3-ba3b-54d8f5d971d1,Southwest
Functional,,Police barrack sango,,,Stand Alone Water Point,1347100563695.jpg,Yes,7.4252049 3.89808301 239.0 5.0,False,Ibadan North,278,278,278.0,,No,1347100563695.jpg,water,Oyo,oyo_ibadan_north,3a36003d-e039-447d-a323-c716e0bc91fb,Ward 8,Unimproved Well,water_source,protected_dug_well,3a36003d-e039-447d-a323-c716e0bc91fb,Southwest
Mechanical Issue,,ALAWADA,,,"Water Scheme, Source further than 1km",1347031713218.jpg,No,7.3922377824783325 3.906063437461853 231.0 4.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),No,1347031713218.jpg,water,Oyo,oyo_ibadan_north,c9d9d822-2589-49de-a644-ba827044ece6,3,Tap,outlet,,c9d9d822-2589-49de-a644-ba827044ece6,Southwest
Functional,,ore meji,,,"Water Scheme, Source within 100m",1347021751382.jpg,Yes,7.411442399024963 3.8933926820755005 257.0 4.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),No,1347021751382.jpg,water,Oyo,oyo_ibadan_north,da03cba4-18b2-484d-87af-4f1373c1c1fb,7,Tap,outlet,,da03cba4-18b2-484d-87af-4f1373c1c1fb,Southwest
Functional,,OKE APON,,,Stand Alone Water Point,1347019364193.jpg,Yes,7.395778298377991 3.909657597541809 233.0 4.0,False,Ibadan North,278,278,278.0,Manual,No,1347019364193.jpg,water,Oyo,oyo_ibadan_north,be324c2e-c0b1-4133-9266-33456e6d6f4a,4,Unimproved Well,water_source,protected_dug_well,be324c2e-c0b1-4133-9266-33456e6d6f4a,Southwest
Functional,,Sango,,,Stand Alone Water Point,1347099129750.jpg,Yes,7.42034511 3.89408902 239.10000610351563 5.0,False,Ibadan North,278,278,278.0,,No,1347099129750.jpg,water,Oyo,oyo_ibadan_north,7b98b748-cf56-443a-a04f-1747d446b69d,Ward 8,Unimproved Well,water_source,protected_dug_well,7b98b748-cf56-443a-a04f-1747d446b69d,Southwest
Functional,,Police barrack sango,,,Stand Alone Water Point,1347100320233.jpg,Yes,7.4246845 3.89854976 236.10000610351563 5.0,False,Ibadan North,278,278,278.0,,No,1347100320233.jpg,water,Oyo,oyo_ibadan_north,694141c2-619d-4342-b312-33ffc4590940,Ward 8,Unimproved Well,water_source,protected_dug_well,694141c2-619d-4342-b312-33ffc4590940,Southwest
Functional,,Police barrack sango,,,Stand Alone Water Point,1347100230896.jpg,Yes,7.42443662 3.89843695 236.1999969482422 5.0,False,Ibadan North,278,278,278.0,,No,1347100230896.jpg,water,Oyo,oyo_ibadan_north,736743d3-849c-4229-b9f5-57f7571766ca,Ward 8,Unimproved Well,water_source,protected_dug_well,736743d3-849c-4229-b9f5-57f7571766ca,Southwest
Poorly Constructed,,IDI OMO,,,"Water Scheme, Source within 100m",1347291415497.jpg,No,7.39003783 3.90820062 231.5 5.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),No,1347291415497.jpg,water,Oyo,oyo_ibadan_north,4e36bba3-9c49-4851-9848-2c3d71b504f1,3,Tap,outlet,,4e36bba3-9c49-4851-9848-2c3d71b504f1,Southwest
Functional,,YEMETU,,,"Water Scheme, Source within 1km",1347102020941.jpg,Yes,7.39617039 3.90461268 226.60000610351563 5.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),No,1347102020941.jpg,water,Oyo,oyo_ibadan_north,2bcb7207-890d-45e5-a5fa-600649379fa7,3,Tap,outlet,,2bcb7207-890d-45e5-a5fa-600649379fa7,Southwest
Functional,,Songo,,,"Water Scheme, Source within 100m",1347096123820.jpg,Yes,7.42127537727356 3.8975340127944946 238.0 4.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),Yes,1347096123820.jpg,water,Oyo,oyo_ibadan_north,2d3fd80c-85d4-4855-b7b0-8a9e7740547b,8,Tap,outlet,,2d3fd80c-85d4-4855-b7b0-8a9e7740547b,Southwest
Functional,,YEMETU,,,"Water Scheme, Source within 1km",1347100696168.jpg,Yes,7.39623905 3.90277375 227.6999969482422 5.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),No,1347100696168.jpg,water,Oyo,oyo_ibadan_north,9875e910-f99a-41c4-be13-b9998831356a,3,Tap,outlet,,9875e910-f99a-41c4-be13-b9998831356a,Southwest
Functional,,IKOLABA,,,Stand Alone Water Point,1347094126031.jpg,Yes,7.39717138 3.9086625 229.6999969482422 5.0,False,Ibadan North,278,278,278.0,Manual,No,1347094126031.jpg,water,Oyo,oyo_ibadan_north,7f849088-4cdc-40e2-a374-43d508180167,3,Unimproved Well,water_source,protected_dug_well,7f849088-4cdc-40e2-a374-43d508180167,Southwest
Functional,,Police barrack sango,,,Stand Alone Water Point,1347100691450.jpg,Yes,7.42562307 3.89766793 234.39999389648438 5.0,False,Ibadan North,278,278,278.0,,No,1347100691450.jpg,water,Oyo,oyo_ibadan_north,b724d883-af8f-458d-b1d0-d1fb67376694,Ward 8,Unimproved Well,water_source,protected_dug_well,b724d883-af8f-458d-b1d0-d1fb67376694,Southwest
Poorly Constructed,,mokola,,,"Water Scheme, Source within 100m",1347447409319.jpg,No,7.406083345413208 3.8908177614212036 251.0 3.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),Don't Know,1347447409319.jpg,water,Oyo,oyo_ibadan_north,15570c31-2391-4c88-9467-a948d210e853,9,Tap,outlet,,15570c31-2391-4c88-9467-a948d210e853,Southwest
Functional,,songo,,,"Water Scheme, Source within 100m",1347098607113.jpg,Yes,7.428334951400757 3.892577290534973 234.0 4.0,True,Ibadan North,278,278,278.0,Tap (unknown lift),No,1347098607113.jpg,water,Oyo,oyo_ibadan_north,d8efe869-9713-4f0b-802c-3d5717640556,Sango,Tap,outlet,,d8efe869-9713-4f0b-802c-3d5717640556,Southwest
