breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,unimproved,Kunkurai,,,Stand Alone Water Point,1347200140605.jpg,Yes,10.51838882 7.91524727 676.2999877929688 5.0,False,Kauru,423,423,423.0,,No,1347200140605.jpg,water,Kaduna,kaduna_kauru,0e38b356-66a5-45f5-969e-20cc23c0d4d7,Dawaki,Unimproved,water_source,unprotected_dug_well,0e38b356-66a5-45f5-969e-20cc23c0d4d7,Northwest
Functional,unimproved,Kawarai,,,Stand Alone Water Point,1347202104104.jpg,Yes,10.533605 7.94127238 669.7000122070313 5.0,False,Kauru,423,423,423.0,,No,1347202104104.jpg,water,Kaduna,kaduna_kauru,6528d5cc-5197-4fde-ba03-6187f148cf12,Dawaki,Unimproved,water_source,unprotected_dug_well,6528d5cc-5197-4fde-ba03-6187f148cf12,Northwest
Functional,unimproved,Tinya,0.187957272209,20.7414115347,Stand Alone Water Point,1347100427317.jpg,Yes,10.657103061676025 8.182024955749512 699.0 3.0,False,Kauru,423,423,404.0,Manual,No,1347100427317.jpg,water,Kaduna,kaduna_kauru,0812b696-2f25-4dac-9a8c-f8ee77cd3551,Kauru Easth,Unimproved,water_source,unprotected_dug_well,0812b696-2f25-4dac-9a8c-f8ee77cd3551,Northwest
Functional,unimproved,Karku,0.238990872945,26.39818627,Stand Alone Water Point,1347410860538.jpg,Yes,10.035640597343445 8.424180150032043 786.0 4.0,False,Kauru,423,423,404.0,Manual,No,1347410860538.jpg,water,Kaduna,kaduna_kauru,d4b858e2-5a07-4379-8350-1d91154c09c9,Geshere,Unimproved,water_source,unprotected_dug_well,d4b858e2-5a07-4379-8350-1d91154c09c9,Northwest
Functional,unimproved,Kinono,0.082441184479,9.10413916535,Stand Alone Water Point,1347460398131.jpg,Yes,10.23739907 8.26515015 804.5999755859375 5.0,False,Kauru,423,423,404.0,Manual,No,1347460398131.jpg,water,Kaduna,kaduna_kauru,4b3f044f-8f70-41f1-9447-f480c55ece6c,Bital,Unimproved,water_source,unprotected_dug_well,4b3f044f-8f70-41f1-9447-f480c55ece6c,Northwest
Functional,handpump,KIZANYA,0.0607106924683,6.70172655443,Stand Alone Water Point,1347116905908.jpg,Yes,10.498369932174683 8.105013370513916 701.0 4.0,True,Kauru,423,423,404.0,Hand Pump,No,1347116905908.jpg,water,Kaduna,kaduna_kauru,e3011432-aafe-4cea-adb9-7708cbacafe4,KAURU WEST,Handpump,water_source,borehole_tube_well,e3011432-aafe-4cea-adb9-7708cbacafe4,Northwest
Functional,unimproved,Makansa Kwassam,0.114295970981,12.6196476422,Stand Alone Water Point,1347285298182.jpg,Yes,10.34150058 8.24157348 793.5999755859375 5.0,False,Kauru,423,423,404.0,,No,1347285298182.jpg,water,Kaduna,kaduna_kauru,6ed820ad-22e4-4a9d-8776-878f495320b1,Kwassam,Unimproved,water_source,unprotected_dug_well,6ed820ad-22e4-4a9d-8776-878f495320b1,Northwest
Poor Water Quality,unimproved,Bital,0.0939971010561,10.3799427463,Stand Alone Water Point,1347455032001.jpg,No,10.25426329 8.2681704 778.7000122070313 5.0,False,Kauru,423,423,404.0,,No,1347455032001.jpg,water,Kaduna,kaduna_kauru,d1cf763d-2add-4631-8e13-f07231fa7ddf,Bital,Unimproved,water_source,unprotected_dug_well,d1cf763d-2add-4631-8e13-f07231fa7ddf,Northwest
Poorly Constructed,handpump,Gundura,0.202014708995,22.2946009239,"Water Scheme, Source within 100m",1347092744723.jpg,No,10.598754286766052 8.227815628051758 685.0 4.0,True,Kauru,423,423,404.0,Hand Pump,No,1347092744723.jpg,water,Kaduna,kaduna_kauru,3eeb381a-a259-418c-a2fb-74fd5ddc38db,Kauru east,Handpump,outlet,,3eeb381a-a259-418c-a2fb-74fd5ddc38db,Northwest
Mechanical Issue,handpump,Angwan todo,0.0930840040676,10.2731395418,"Water Scheme, Source within 1km",1347379709077.jpg,No,10.62104880809784 8.087857961654663 674.0 4.0,True,Kauru,423,423,404.0,Hand Pump,No,1347379709077.jpg,water,Kaduna,kaduna_kauru,0da8fb45-1f1b-4ec3-b07b-9c3edbe72d86,Makami,Handpump,outlet,,0da8fb45-1f1b-4ec3-b07b-9c3edbe72d86,Northwest
