antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1319.951682,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,False,True,False,True,True,False,,True,General Hopital Shira,TRUE,generalhospital,False,True,False,True,1339758594758.jpg,11.4467603 10.03467188 449.8999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Shira,679,679,679.0,False,True,True,True,True,False,False,False,False,False,FALSE,shira,bauchi,northeast,3,3,1.0,1.0,1.0,13.0,False,public,,True,1339758594758.jpg,234014,177.289822947,True,False,False,health,True,TRUE,Bauchi,True,True,148,TRUE,bauchi_shira,False,b5a149af-1dfc-459f-9980-9f65d8fdd007,,,b5a149af-1dfc-459f-9980-9f65d8fdd007,Northeast
False,1319.951682,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Gagidiba Dispensary,,healthpostdispensary,False,,False,,1339746638291.jpg,11.57442983 9.96442731 425.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Shira,679,679,679.0,False,False,False,False,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1339746638291.jpg,234014,177.289822947,False,False,False,health,False,TRUE,Bauchi,,,148,FALSE,bauchi_shira,False,764e37e5-9365-4972-90ae-27c2522cc5bd,,,764e37e5-9365-4972-90ae-27c2522cc5bd,Northeast
False,1319.951682,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Gazan Shira Dispensery,,healthpostdispensary,False,,False,,1339921073665.jpg,11.42713561 10.10571472 435.0 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Shira,679,679,679.0,False,True,True,False,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1339921073665.jpg,234014,177.289822947,True,False,False,health,False,TRUE,Bauchi,,,148,FALSE,bauchi_shira,False,79500db5-e6e0-406b-b456-1a6679b34a8c,,,79500db5-e6e0-406b-b456-1a6679b34a8c,Northeast
False,1319.951682,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Kanua dispensary,,healthpostdispensary,False,,False,,1339759679636.jpg,11.62644364 9.9569244 410.79998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shira,679,679,679.0,False,False,False,False,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1339759679636.jpg,234014,177.289822947,,False,False,health,False,FALSE,Bauchi,,,148,FALSE,bauchi_shira,False,955082ce-67f6-4013-a5e2-c71310428736,,,955082ce-67f6-4013-a5e2-c71310428736,Northeast
False,1319.951682,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Bukul maternity,TRUE,maternity,False,True,False,True,1339593780829.jpg,11.34943867 9.94062465 444.5 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Shira,679,679,679.0,False,True,True,True,True,False,False,False,False,False,FALSE,shira,bauchi,northeast,2,2,,,0.0,,False,public,,False,1339593780829.jpg,234014,177.289822947,,False,False,health,False,TRUE,Bauchi,False,True,148,FALSE,bauchi_shira,False,d1c9fe52-c8fe-485a-88de-1e8b89266bbd,,,d1c9fe52-c8fe-485a-88de-1e8b89266bbd,Northeast
False,1319.951682,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,DISPENSARY,,healthpostdispensary,False,True,False,True,1339606140476.jpg,11.39237807 9.89827952 437.0 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Shira,679,679,679.0,False,False,False,False,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1339606140476.jpg,234014,177.289822947,,False,False,health,False,TRUE,Bauchi,False,,148,FALSE,bauchi_shira,False,64d0f15e-f597-442f-8de3-bffad19156d4,,,64d0f15e-f597-442f-8de3-bffad19156d4,Northeast
False,1319.951682,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,PHC,,healthpostdispensary,False,,False,,1339684983869.jpg,11.55750617 9.94151697 420.79998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shira,679,679,679.0,False,False,False,False,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1339684983869.jpg,234014,177.289822947,False,False,False,health,False,TRUE,Bauchi,,,148,FALSE,bauchi_shira,False,d8f2de6d-12e2-4183-a2f8-8595bb97b340,,,d8f2de6d-12e2-4183-a2f8-8595bb97b340,Northeast
False,1319.951682,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,False,False,,True,Kilbori Despensary,,healthpostdispensary,False,,False,,1339600016030.jpg,11.57078727 10.06516934 418.29998779296875 5.0,False,False,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Shira,679,679,679.0,False,False,False,False,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,1,1,,0.0,0.0,,False,public,,False,1339600016030.jpg,234014,177.289822947,,False,False,health,False,TRUE,Bauchi,,,148,FALSE,bauchi_shira,False,036b56b6-52b2-44d8-bb10-49c9732eecb5,,,036b56b6-52b2-44d8-bb10-49c9732eecb5,Northeast
False,1319.951682,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Balijam Dispensary,,healthpostdispensary,False,,False,,1339596293193.jpg,11.32208253 9.95673878 463.3999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Shira,679,679,679.0,False,True,False,False,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1339596293193.jpg,234014,177.289822947,True,False,False,health,False,TRUE,Bauchi,,,148,FALSE,bauchi_shira,False,ffa8e069-e797-47d1-b7d9-331c5c08ee8e,,,ffa8e069-e797-47d1-b7d9-331c5c08ee8e,Northeast
False,1319.951682,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,True,False,False,True,Jamaa Primary Health Center,TRUE,primaryhealthclinic,False,True,False,True,1339673880487.jpg,11.46028367 10.11052215 478.79998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Shira,679,679,679.0,False,True,True,True,False,False,False,False,False,False,FALSE,shira,bauchi,northeast,4,3,0.0,0.0,0.0,0.0,False,public,,False,1339673880487.jpg,234014,177.289822947,,False,False,health,False,TRUE,Bauchi,True,True,148,FALSE,bauchi_shira,False,561a1532-f737-47d6-9673-ee6ef79091ad,False,False,561a1532-f737-47d6-9673-ee6ef79091ad,Northeast
