breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Angwan Jukun,,,Stand Alone Water Point,,No,8.921300768852234 9.809868335723877 221.0 3.0,True,Mikang,501,501,501.0,Hand Pump,No,1305026359364.jpg,water,Plateau,plateau_mikang,44a436de8cbd8623bf9e743214c3e4a4,Gad Youm,Handpump,,,,
Functional,,Pangpit,,,Stand Alone Water Point,,Yes,8.964715003967285 9.516021609306335 266.0 3.0,True,Mikang,501,501,501.0,Hand Pump,No,1305617305790.jpg,water,Plateau,plateau_mikang,17da5492ef8e7aece46509712b1ad2ac,Din,Handpump,,,,
Functional,,Pitop,,,Stand Alone Water Point,,Yes,8.932598233222961 9.789285063743591 264.0 4.0,True,Mikang,501,501,501.0,Hand Pump,No,1305117879972.jpg,water,Plateau,plateau_mikang,fb10437bdfadeccb8a54f71b88efe933,Gaulam,Handpump,,,,
Functional,,Wai,,,Stand Alone Water Point,,Yes,8.943954706192017 9.8030287027359 234.0 4.0,True,Mikang,501,501,501.0,Manual,No,1302653208259.jpg,water,Plateau,plateau_mikang,8bf8081f8a265bd7b11bed70ec8efb9a,Pal,Borehole,,,,
Functional,,Lalin,,,Stand Alone Water Point,,Yes,9.074277877807617 9.686889052391052 343.0 4.0,False,Mikang,501,501,501.0,Other,No,1305076543204.jpg,water,Plateau,plateau_mikang,8c5ab0f2ea460085277d7414e293854a,Lalin,Unimproved,,,,
Functional,,Kangnem,,,Stand Alone Water Point,,Yes,9.027489423751831 9.393203258514404 309.0 4.0,True,Mikang,501,501,501.0,Hand Pump,No,1305203679472.jpg,water,Plateau,plateau_mikang,4e22ea405680dfbc8425d3fc2c4bdf6e,Lifidi,Handpump,,,,
Functional,,piapung,,,Stand Alone Water Point,,Yes,9.019979238510132 9.486168622970581 334.0 4.0,False,Mikang,501,501,501.0,Manual,No,1305045322703.jpg,water,Plateau,plateau_mikang,cab9508644a97678f644d1f23a4c965b,piapung b,Unimproved Large Diameter Well,,,,
Dry Well,,Tunkus,,,Stand Alone Water Point,,No,9.022634625434875 9.617741703987122 304.0 4.0,True,Mikang,501,501,501.0,Manual,No,1305192549064.jpg,water,Plateau,plateau_mikang,c9ff49480b65d7f34debe5d4cca2aa34,Tunkus,Borehole,,,,
Mechanical Issue,,Jiptam,,,Stand Alone Water Point,,No,9.045712351799011 9.626587629318237 320.0 3.0,True,Mikang,501,501,501.0,Diesel,No,1305131244877.jpg,water,Plateau,plateau_mikang,1e293ba2c5da7fe8ffaadbe90ada9948,Luan,Tap,,,,
Functional,,Shang,,,Stand Alone Water Point,,Yes,9.030042886734009 9.531594514846802 318.0 4.0,False,Mikang,501,501,501.0,Manual,No,1305121659702.jpg,water,Plateau,plateau_mikang,474e93b610f96509f44e8eef42720130,Homsun A,Unimproved,,,,
Mechanical Issue,,Talim,,,Stand Alone Water Point,,No,8.959248661994934 9.81751799583435 249.0 4.0,True,Mikang,501,501,501.0,Solar,No,1302662377269.jpg,water,Plateau,plateau_mikang,324eb0c4bf81ac24c1e40ba631bad489,Khehil,Tap,,,,
Functional,,Tunkus,,,Stand Alone Water Point,,Yes,9.023841619491577 9.614893198013306 303.0 4.0,True,Mikang,501,501,501.0,Hand Pump,No,1305088590347.jpg,water,Plateau,plateau_mikang,033a37774c11cebf74efcd5066ba9973,Tunkus,Handpump,,,,
Mechanical Issue,,Lamba,,,Stand Alone Water Point,,No,8.933703303337097 9.788957834243774 258.0 4.0,True,Mikang,501,501,501.0,Hand Pump,No,1305119013333.jpg,water,Plateau,plateau_mikang,076062bfce4fcea3500c7a37c9393af2,Gaulam,Handpump,,,,
Functional,,piapung,,,Stand Alone Water Point,,Yes,9.02527928352356 9.483051896095276 335.0 4.0,False,Mikang,501,501,501.0,Manual,No,1305107586133.jpg,water,Plateau,plateau_mikang,0c54676e4f7ded0eec3cb54d216d93b2,Piapung B,Unimproved,,,,
Functional,,Pukyen,,,Stand Alone Water Point,,Yes,8.980373740196228 9.584519863128662 280.0 4.0,True,Mikang,501,501,501.0,Hand Pump,No,1305103265659.jpg,water,Plateau,plateau_mikang,c4a47379212038cd1847502af04872da,Baltep,Handpump,,,,
Functional,,Peer,,,Stand Alone Water Point,,Yes,9.015140533447266 9.487654566764832 291.0 4.0,True,Mikang,501,501,501.0,Hand Pump,No,1305108582231.jpg,water,Plateau,plateau_mikang,eb7408e558b32d43d36f4f756acf41e2,Piapung B,Handpump,,,,
Mechanical Issue,,Pangoeetip,,,Stand Alone Water Point,,No,8.992674350738525 9.525967240333557 268.0 4.0,True,Mikang,501,501,501.0,Diesel,No,1305158233187.jpg,water,Plateau,plateau_mikang,34efeb028177015182b7314d952eaddc,Din,Tap,,,,
