"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"11",13803,"df84d13b-4da5-4fdc-9235-5831cf3b71b0","ekiti_south_west","ekiti","southwest","7.51310422 4.99292895 411.1000061035156 5.0","St.thomass nur pry sch","preprimary_and_primary","ekiti_ekiti_south_west",189,"1345988132836.jpg","df84d13b-4da5-4fdc-9235-5831cf3b71b0","preprimary_and_primary","1345988132836.jpg",12,"formal_educ",FALSE,TRUE,9,12,730,3.30316742081448,TRUE,TRUE,0,0.973214285714286,FALSE,FALSE,55.25,FALSE,2,FALSE,FALSE,TRUE,FALSE,12.2777777777778,FALSE,FALSE,FALSE,FALSE,2.21,1.105,18.4166666666667,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"12",13804,"488fc7ae-d6bd-4400-b358-c59189c07ba8","ekiti_south_west","ekiti","southwest","7.57261824 5.11553539 457.8999938964844 5.0","Ilawe Gramm Sch","juniors_sec_only","ekiti_ekiti_south_west",189,"1345898933000.jpg","488fc7ae-d6bd-4400-b358-c59189c07ba8","juniors_sec_only","1345898933000.jpg",48,"formal_educ",TRUE,FALSE,5,20,NA,NA,TRUE,TRUE,86,1.1566265060241,FALSE,FALSE,89.5,FALSE,2,FALSE,FALSE,TRUE,FALSE,16.2727272727273,FALSE,FALSE,FALSE,TRUE,2.59420289855072,2.59420289855072,3.72916666666667,6.85714285714286,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"13",13805,"a95fd448-2f51-4f17-8f40-69383830ad1b","ekiti_south_west","ekiti","southwest","7.51308424 4.99797242 411.5 5.0","St Anthony‘s Catholic Pry Sch, Ogotun","primary_only","ekiti_ekiti_south_west",189,"1345894040305.jpg","a95fd448-2f51-4f17-8f40-69383830ad1b","primary_only","1345894040305.jpg",8,"formal_educ",FALSE,FALSE,6,8,NA,NA,TRUE,FALSE,0,0.916666666666667,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,5.11111111111111,FALSE,FALSE,FALSE,FALSE,3.68,3.68,11.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",13806,"40603199-0cc1-4544-9833-197bca80c424","ekiti_south_west","ekiti","southwest","7.57379557 5.11622992 451.6000061035156 5.0","SUBEB Model N/P","preprimary_and_primary","ekiti_ekiti_south_west",189,"1345899171413.jpg","40603199-0cc1-4544-9833-197bca80c424","preprimary_and_primary","1345899171413.jpg",18,"formal_educ",TRUE,FALSE,0,13,414,1.59230769230769,TRUE,FALSE,113,0.940298507462687,FALSE,TRUE,65,FALSE,1,FALSE,TRUE,FALSE,FALSE,23.6363636363636,FALSE,TRUE,FALSE,TRUE,2.6,2.6,14.4444444444444,Inf,18,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"15",13807,"12a0c99c-fe83-421e-9624-a6fc66259d61","ekiti_south_west","ekiti","southwest","7.60113469 5.10958448 451.29998779296875 5.0","St Rapheal Catholic Pry Sch","preprimary_and_primary","ekiti_ekiti_south_west",189,"1335857354772.jpg","12a0c99c-fe83-421e-9624-a6fc66259d61","preprimary_and_primary","1335857354772.jpg",12,"formal_educ",FALSE,FALSE,3,12,260,1.79310344827586,FALSE,FALSE,0,1.265625,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,24.1666666666667,TRUE,FALSE,FALSE,TRUE,2.45762711864407,1.8125,12.0833333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"16",13808,"d299a865-7924-4dc3-b1e0-8b09f2ec3bc4","ekiti_south_west","ekiti","southwest","7.50567537 5.07442827 403.20001220703125 5.0","Wisdomhome International College","juniors_sec_only","ekiti_ekiti_south_west",189,"1346153652363.jpg","d299a865-7924-4dc3-b1e0-8b09f2ec3bc4","juniors_sec_only","1346153652363.jpg",12,"formal_educ",FALSE,FALSE,0,4,NA,NA,FALSE,TRUE,0,0.785714285714286,TRUE,FALSE,62.5,TRUE,2,TRUE,FALSE,TRUE,FALSE,20.8333333333333,FALSE,FALSE,FALSE,TRUE,1.04166666666667,1.07758620689655,10.4166666666667,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"17",13809,"b8ebfdfd-62cf-4716-82bf-fd7ec92f4024","ekiti_south_west","ekiti","southwest","7.45892082 5.01976784 388.0 5.0","Ifesowapo. Community pry schl","primary_only","ekiti_ekiti_south_west",189,"1345738108448.jpg","b8ebfdfd-62cf-4716-82bf-fd7ec92f4024","primary_only","1345738108448.jpg",4,"formal_educ",FALSE,FALSE,3,3,NA,NA,TRUE,FALSE,0,1.54545454545455,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,9.33333333333333,FALSE,FALSE,TRUE,TRUE,Inf,Inf,14,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"18",13810,"75db22b9-4f1f-41e7-ab0a-228c9f6086f4","ekiti_south_west","ekiti","southwest","7.50435167 5.06142333 408.1000061035156 5.0","St. Thomas Ang. Nursery/Primary School Igbara Odo","preprimary_and_primary","ekiti_ekiti_south_west",189,"1345984844491.jpg","75db22b9-4f1f-41e7-ab0a-228c9f6086f4","preprimary_and_primary","1345984844491.jpg",10,"formal_educ",FALSE,FALSE,3,8,480,2.5531914893617,TRUE,FALSE,3,1.04347826086957,FALSE,TRUE,47,TRUE,3,FALSE,FALSE,TRUE,FALSE,20.8888888888889,FALSE,FALSE,FALSE,FALSE,3.13333333333333,3.13333333333333,18.8,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",13811,"b5f20ac2-320d-47af-9533-accb871132be","ekiti_south_west","ekiti","southwest","7.60561746 5.10846226 524.0 5.0","Blessed Assurance Nur/Prim School","preprimary_and_primary","ekiti_ekiti_south_west",189,"1346302006413.jpg","b5f20ac2-320d-47af-9533-accb871132be","preprimary_and_primary","1346302006413.jpg",10,"formal_educ",FALSE,TRUE,0,6,114,1.10679611650485,TRUE,FALSE,0,1.14583333333333,TRUE,FALSE,51.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,10.3,FALSE,FALSE,TRUE,TRUE,1.14444444444444,1.14444444444444,10.3,10,3,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"20",13812,"d6d2466b-1e28-4d15-9c0c-76627073734b","ekiti_south_west","ekiti","southwest","7.5969463 5.09909978 466.70001220703125 5.0","Amazing Grace","preprimary_and_primary","ekiti_ekiti_south_west",189,"1346301629418.jpg","d6d2466b-1e28-4d15-9c0c-76627073734b","preprimary_and_primary","1346301629418.jpg",12,"formal_educ",FALSE,FALSE,6,10,54,0.319526627218935,TRUE,FALSE,10,1.1125,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,18.7777777777778,FALSE,FALSE,TRUE,TRUE,1.98823529411765,1.87777777777778,14.0833333333333,12,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",13813,"d478b145-6533-459d-a30a-fc8117afbbc9","ekiti_south_west","ekiti","southwest","7.50312226 5.06958278 395.6000061035156 5.0","DIVINE MERCY CATHOLIC N/P SCH IGBARA ODO","preprimary_and_primary","ekiti_ekiti_south_west",189,"1346154022686.jpg","d478b145-6533-459d-a30a-fc8117afbbc9","preprimary_and_primary","1346154022686.jpg",12,"formal_educ",FALSE,TRUE,6,6,NA,NA,TRUE,FALSE,0,1.14893617021277,TRUE,FALSE,101,TRUE,6,FALSE,TRUE,FALSE,FALSE,20.2,FALSE,FALSE,FALSE,FALSE,3.67272727272727,3.67272727272727,16.8333333333333,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"22",13814,"160795f4-5c31-4b6b-900c-a1629867f287","ekiti_south_west","ekiti","southwest","7.50144224 5.06504614 394.70001220703125 5.0","St stephens pry sch","preprimary_and_primary","ekiti_ekiti_south_west",189,"1346159132581.jpg","160795f4-5c31-4b6b-900c-a1629867f287","preprimary_and_primary","1346159132581.jpg",11,"formal_educ",FALSE,FALSE,0,10,760,4.84076433121019,TRUE,FALSE,0,1.15068493150685,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,31.4,FALSE,FALSE,FALSE,TRUE,1.9625,1.9625,14.2727272727273,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"23",13815,"0e7126fd-1adc-48d2-80fe-20d8a8b821a3","ekiti_south_west","ekiti","southwest","7.57911812 5.10918676 446.70001220703125 5.0","Solid Foundation School","junior_and_senior_sec","ekiti_ekiti_south_west",189,"1346306493037.jpg","0e7126fd-1adc-48d2-80fe-20d8a8b821a3","junior_and_senior_sec","1346306493037.jpg",18,"formal_educ",FALSE,FALSE,0,8,259,0.843648208469055,TRUE,FALSE,0,0.816568047337278,TRUE,FALSE,102.333333333333,FALSE,3,FALSE,FALSE,TRUE,FALSE,51.1666666666667,TRUE,FALSE,FALSE,TRUE,1.535,15.35,17.0555555555556,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"24",13816,"9745cb89-c962-4344-bebd-47ec690f6961","ekiti_south_west","ekiti","southwest","7.51050865 4.99769704 413.29998779296875 5.0","Wonderful Nursery and primary school","preprimary_and_primary","ekiti_ekiti_south_west",189,"1345990788447.jpg","9745cb89-c962-4344-bebd-47ec690f6961","preprimary_and_primary","1345990788447.jpg",12,"formal_educ",FALSE,FALSE,0,12,80,1,TRUE,FALSE,0,0.777777777777778,TRUE,FALSE,40,TRUE,0,FALSE,FALSE,FALSE,FALSE,6.66666666666667,FALSE,FALSE,FALSE,FALSE,1,1,6.66666666666667,Inf,12,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"25",13817,"27165a9e-4e80-4177-8da4-2de16fd45bcc","ekiti_south_west","ekiti","southwest","7.45561573 4.98047943 373.79998779296875 5.0","Araromi community pry school","primary_only","ekiti_ekiti_south_west",189,"1345882056663.jpg","27165a9e-4e80-4177-8da4-2de16fd45bcc","primary_only","1345882056663.jpg",6,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,FALSE,0,1.15217391304348,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,16.5,FALSE,TRUE,TRUE,FALSE,14.1428571428571,14.1428571428571,16.5,Inf,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"26",13818,"3c8a33e1-0949-4e32-a06a-1062cfe92906","ekiti_south_west","ekiti","southwest","7.51092033 5.06079944 432.3999938964844 5.0","Celestial Church Primary School","primary_only","ekiti_ekiti_south_west",189,"1345986979742.jpg","3c8a33e1-0949-4e32-a06a-1062cfe92906","primary_only","1345986979742.jpg",10,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,NA,0,1.09756097560976,FALSE,TRUE,21.5,FALSE,3,FALSE,FALSE,TRUE,FALSE,28.6666666666667,FALSE,FALSE,TRUE,FALSE,1.43333333333333,1.43333333333333,8.6,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"27",13819,"c08f57ed-6fe5-47ca-aba4-9d655afbcd45","ekiti_south_west","ekiti","southwest","7.49892633 5.06340545 388.29998779296875 5.0","St Paul‘s Catholic Nur/Pry Sch","preprimary_and_primary","ekiti_ekiti_south_west",189,"1346157701517.jpg","c08f57ed-6fe5-47ca-aba4-9d655afbcd45","preprimary_and_primary","1346157701517.jpg",11,"formal_educ",FALSE,FALSE,6,10,800,3.65296803652968,TRUE,FALSE,0,0.887931034482759,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,24.3333333333333,FALSE,FALSE,TRUE,FALSE,4.38,4.38,19.9090909090909,Inf,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"28",13820,"f34a779f-409e-4c51-bcbc-1b299db6f6f7","ekiti_south_west","ekiti","southwest","7.59340234 5.10585979 465.79998779296875 5.0","Holy Trinity Pry Sch","preprimary_and_primary","ekiti_ekiti_south_west",189,"1345897054692.jpg","f34a779f-409e-4c51-bcbc-1b299db6f6f7","preprimary_and_primary","1345897054692.jpg",12,"formal_educ",FALSE,FALSE,4,12,405,1.91037735849057,TRUE,FALSE,0,1.12,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,26.5,FALSE,FALSE,FALSE,FALSE,6.42424242424242,6.42424242424242,17.6666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"29",13821,"8a20b366-f3b8-42aa-9c49-9b110754e2b8","ekiti_south_west","ekiti","southwest","7.49682697 5.05479056 396.79998779296875 5.0","St. Mark‘s Nur/Primary Sch. Oke Ode Igbara","preprimary_and_primary","ekiti_ekiti_south_west",189,"1345993640780.jpg","8a20b366-f3b8-42aa-9c49-9b110754e2b8","preprimary_and_primary","1345993640780.jpg",7,"formal_educ",FALSE,FALSE,4,6,580,3.94557823129252,TRUE,NA,0,0.909090909090909,TRUE,FALSE,36.75,TRUE,4,FALSE,FALSE,FALSE,FALSE,12.25,FALSE,FALSE,TRUE,FALSE,2.45,2.45,21,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"30",13822,"999c0b95-7601-4849-9c4a-20bf8930822d","ekiti_south_west","ekiti","southwest","7.59986579 5.09867011 449.29998779296875 5.0","St.Augustine","preprimary_and_primary","ekiti_ekiti_south_west",189,"1335874365612.jpg","999c0b95-7601-4849-9c4a-20bf8930822d","preprimary_and_primary","1335874365612.jpg",14,"formal_educ",FALSE,FALSE,3,13,284,NA,TRUE,FALSE,0,NA,FALSE,FALSE,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"31",13823,"2eb64b06-f887-4e36-a417-f8596e0ccc4b","ekiti_south_west","ekiti","southwest","7.51068261 5.06695297 403.70001220703125 5.0","ST PETER‘S N/P SCH","preprimary_and_primary","ekiti_ekiti_south_west",189,"1346148328652.jpg","2eb64b06-f887-4e36-a417-f8596e0ccc4b","preprimary_and_primary","1346148328652.jpg",9,"formal_educ",FALSE,FALSE,1,8,536,2.91304347826087,TRUE,FALSE,0,0.936842105263158,TRUE,FALSE,92,TRUE,1,FALSE,FALSE,TRUE,FALSE,30.6666666666667,FALSE,FALSE,FALSE,TRUE,5.93548387096774,5.93548387096774,20.4444444444444,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"32",13824,"9a27565a-8056-463e-83e2-5c308b0e0116","ekiti_south_west","ekiti","southwest","7.60747195 5.10551644 467.8999938964844 5.0","Methodist Pry Sch","primary_only","ekiti_ekiti_south_west",189,"1335865345205.jpg","9a27565a-8056-463e-83e2-5c308b0e0116","primary_only","1335865345205.jpg",9,"formal_educ",FALSE,FALSE,5,6,NA,NA,TRUE,FALSE,0,0.769230769230769,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,15.3333333333333,FALSE,FALSE,FALSE,TRUE,3.68,2.875,10.2222222222222,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"33",13825,"cb2273c0-7314-4e8b-a128-1fa143b0103b","ekiti_south_west","ekiti","southwest","7.5016594 5.04470347 431.79998779296875 5.0","Omoleye comp.high s chl","junior_and_senior_sec","ekiti_ekiti_south_west",189,"1346157285775.jpg","cb2273c0-7314-4e8b-a128-1fa143b0103b","junior_and_senior_sec","1346157285775.jpg",27,"formal_educ",FALSE,FALSE,0,6,NA,NA,TRUE,FALSE,2,0.763819095477387,FALSE,NA,NA,TRUE,3,FALSE,FALSE,TRUE,FALSE,16.7142857142857,FALSE,FALSE,FALSE,FALSE,Inf,1.63255813953488,13,27,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"34",13826,"07d25f1e-f293-488f-ae8e-4f877224b68f","ekiti_south_west","ekiti","southwest","7.54747167 4.95183203 404.5 5.0","Temidire pry school","primary_only","ekiti_ekiti_south_west",189,"1345816958504.jpg","07d25f1e-f293-488f-ae8e-4f877224b68f","primary_only","1345816958504.jpg",6,"formal_educ",FALSE,FALSE,1,5,NA,NA,TRUE,TRUE,0,0.688888888888889,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,10.8571428571429,FALSE,FALSE,TRUE,FALSE,3.04,3.04,12.6666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"35",13827,"009f73a2-a26a-4128-8b4a-07a7e3a2a23b","ekiti_south_west","ekiti","southwest","7.48907278 5.06666262 387.3999938964844 5.0","Ola-Oluwa Model N/P Sch. Odo Igbara","preprimary_and_primary","ekiti_ekiti_south_west",189,"1346155740669.jpg","009f73a2-a26a-4128-8b4a-07a7e3a2a23b","preprimary_and_primary","1346155740669.jpg",7,"formal_educ",FALSE,FALSE,3,4,19,0.333333333333333,TRUE,TRUE,5,0.676470588235294,FALSE,FALSE,28.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,7.125,FALSE,FALSE,FALSE,FALSE,1.26666666666667,1.26666666666667,8.14285714285714,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"36",13828,"4650a9b9-888f-4991-875b-e8076706ef2d","ekiti_south_west","ekiti","southwest","7.6032672 5.11040714 460.1000061035156 5.0","A.U.D Pry Sch","primary_only","ekiti_ekiti_south_west",189,"1335858642960.jpg","4650a9b9-888f-4991-875b-e8076706ef2d","primary_only","1335858642960.jpg",8,"religious_with_formal",TRUE,FALSE,3,4,NA,NA,FALSE,FALSE,5,1.11764705882353,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE,FALSE,4,Inf,9,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"37",13829,"e6f64f98-4e9d-48e5-baea-0046be8a955d","ekiti_south_west","ekiti","southwest","7.60099251 5.10995492 451.0 5.0","St. John Catolic Pry Sch","preprimary_and_primary","ekiti_ekiti_south_west",189,"1335857518957.jpg","e6f64f98-4e9d-48e5-baea-0046be8a955d","preprimary_and_primary","1335857518957.jpg",14,"formal_educ",FALSE,FALSE,7,11,770,2.63698630136986,TRUE,TRUE,0,1.01379310344828,FALSE,NA,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,32.4444444444444,FALSE,FALSE,FALSE,TRUE,1.84810126582278,1.84810126582278,20.8571428571429,Inf,11,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"38",13830,"6fa3dbd6-5820-4dd2-b6d0-7d548088850f","ekiti_south_west","ekiti","southwest","7.59186464 5.10997935 461.79998779296875 5.0","Afunremo Comm Pry Sch","preprimary_and_primary","ekiti_ekiti_south_west",189,"1345900527518.jpg","6fa3dbd6-5820-4dd2-b6d0-7d548088850f","preprimary_and_primary","1345900527518.jpg",10,"formal_educ",FALSE,FALSE,0,7,626,2.81981981981982,TRUE,TRUE,0,0.964601769911504,TRUE,FALSE,111,FALSE,6,FALSE,FALSE,FALSE,FALSE,14.8,FALSE,FALSE,TRUE,TRUE,4.44,4.44,22.2,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
