breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Lataworo,,,Stand Alone Water Point,1338110175271.jpg,No,8.754000663757324 5.404849648475647 155.0 4.0,True,Edu,172,172,172.0,,No,1338110175271.jpg,water,Kwara,kwara_edu,b3e04066-5d3b-4626-a124-7ce5144fb9fa,2,Borehole,water_source,borehole_tube_well,b3e04066-5d3b-4626-a124-7ce5144fb9fa,North-Central
Functional,,NDEJI,,,Stand Alone Water Point,1338024503827.jpg,Yes,8.76126031 5.24334659 281.70001220703125 5.0,False,Edu,172,172,172.0,,No,1338024503827.jpg,water,Kwara,kwara_edu,ba82bed2-cda8-4ad3-ba38-fca556a40720,3,Unimproved Well,water_source,unprotected_dug_well,ba82bed2-cda8-4ad3-ba38-fca556a40720,North-Central
Functional,,Maganiko Toga,,,Stand Alone Water Point,1338030427922.jpg,Yes,8.770694732666016 5.235157012939453 256.0 4.0,False,Edu,172,172,172.0,,No,1338030427922.jpg,water,Kwara,kwara_edu,c1a0330f-836d-4bc0-ac29-775f1f2924fa,3,Unimproved Well,water_source,unprotected_dug_well,c1a0330f-836d-4bc0-ac29-775f1f2924fa,North-Central
Functional,,NDAFATAKO,,,Stand Alone Water Point,1338283668189.jpg,Yes,8.86535641 4.96756392 295.79998779296875 5.0,True,Edu,172,172,172.0,Electric,No,1338283668189.jpg,water,Kwara,kwara_edu,da54ec7b-604c-4aba-84c9-bdfb558c232f,TSARAGI 1,Borehole,water_source,borehole_tube_well,da54ec7b-604c-4aba-84c9-bdfb558c232f,North-Central
Functional,,LAFIAGI,,,Stand Alone Water Point,1337953875089.jpg,Yes,8.85147715 5.41550462 158.89999389648438 5.0,False,Edu,172,172,172.0,,No,1337953875089.jpg,water,Kwara,kwara_edu,3ca57e00-19cd-46e4-b706-55d9604e5ac6,2,Unimproved Well,water_source,unprotected_dug_well,3ca57e00-19cd-46e4-b706-55d9604e5ac6,North-Central
Functional,,Batakpan,,,,1338281658922.jpg,Yes,8.85749638080597 4.977906346321106 332.0 3.0,False,Edu,172,172,172.0,,No,1338281658922.jpg,water,Kwara,kwara_edu,d81d659f-d0f1-4c80-b398-c4262f56fc02,Tsaragi 1,Don't Know,dk,,d81d659f-d0f1-4c80-b398-c4262f56fc02,North-Central
Functional,,Maganiko,,,Stand Alone Water Point,1338033919365.jpg,Yes,8.773612976074219 5.237780213356018 255.0 4.0,False,Edu,172,172,172.0,Manual,No,1338033919365.jpg,water,Kwara,kwara_edu,56840715-5479-431d-9cd3-f893cc63f83b,3,Unimproved Well,water_source,unprotected_dug_well,56840715-5479-431d-9cd3-f893cc63f83b,North-Central
Functional,,Wodekpan,,,Stand Alone Water Point,1338046057576.jpg,Yes,8.767063021659851 5.190224647521973 240.0 4.0,False,Edu,172,172,172.0,,No,1338046057576.jpg,water,Kwara,kwara_edu,088ab172-93a7-42c4-a670-0f8f8d67f7c2,3,Unimproved Well,water_source,unprotected_dug_well,088ab172-93a7-42c4-a670-0f8f8d67f7c2,North-Central
Functional,,JIYADE,,,Stand Alone Water Point,1338214889969.jpg,Yes,9.01001077 4.92810134 199.89999389648438 5.0,True,Edu,172,172,172.0,Hand Pump,No,1338214889969.jpg,water,Kwara,kwara_edu,1e746321-3efa-44cc-a45a-22886fd39733,TSARAGI 1,Borehole,water_source,borehole_tube_well,1e746321-3efa-44cc-a45a-22886fd39733,North-Central
Functional,,LAFIAGI,,,"Water Scheme, Source further than 1km",1337948207461.jpg,Yes,8.85138486 5.41735666 141.60000610351563 5.0,True,Edu,172,172,172.0,Tap (unknown lift),No,1337948207461.jpg,water,Kwara,kwara_edu,6b8afc64-e8e4-4e76-a7a7-dbfc2dfd5648,2,Tap,outlet,,6b8afc64-e8e4-4e76-a7a7-dbfc2dfd5648,North-Central
Poorly Constructed,,Ndegi,,,Stand Alone Water Point,1338025647603.jpg,No,8.760969042778015 5.24648129940033 271.0 4.0,True,Edu,172,172,172.0,,No,1338025647603.jpg,water,Kwara,kwara_edu,c800b2a7-d357-4f22-bfe6-765d67319168,3,Borehole,water_source,borehole_tube_well,c800b2a7-d357-4f22-bfe6-765d67319168,North-Central
Functional,,Lafiagi,,,Stand Alone Water Point,1337961372295.jpg,Yes,8.860441446304321 5.4225146770477295 118.0 2.0,False,Edu,172,172,172.0,,No,1337961372295.jpg,water,Kwara,kwara_edu,13157adc-7b24-487e-b5e5-d5597b5f3ec6,1,Unimproved Well,water_source,protected_dug_well,13157adc-7b24-487e-b5e5-d5597b5f3ec6,North-Central
Under Construction,,shephard area,,,Stand Alone Water Point,1337959956359.jpg,No,8.838570713996887 5.411099195480347 143.0 2.0,True,Edu,172,172,172.0,,No,1337959956359.jpg,water,Kwara,kwara_edu,5a60e923-9d52-4389-aa41-0c71ac15972b,lafiagi ward 2,Borehole,water_source,borehole_tube_well,5a60e923-9d52-4389-aa41-0c71ac15972b,North-Central
Dry Well,,Kusoniguba,,,Stand Alone Water Point,1338109065732.jpg,No,8.740417957305908 5.436864495277405 159.0 4.0,True,Edu,172,172,172.0,,No,1338109065732.jpg,water,Kwara,kwara_edu,552e815a-04dd-45ba-a26a-cd0d100eca66,2,Borehole,water_source,borehole_tube_well,552e815a-04dd-45ba-a26a-cd0d100eca66,North-Central
Mechanical Issue,,LAFIAGI,,,Stand Alone Water Point,1337955235827.jpg,No,8.83745784 5.40075435 150.39999389648438 5.0,True,Edu,172,172,172.0,Hand Pump,No,1337955235827.jpg,water,Kwara,kwara_edu,62dfaaf9-f85d-45ef-97de-ff6ad87bedaf,2,Borehole,water_source,borehole_tube_well,62dfaaf9-f85d-45ef-97de-ff6ad87bedaf,North-Central
Functional,,taiwo,,,"Water Scheme, Source within 100m",1337961510290.jpg,Yes,8.841553330421448 5.410932898521423 149.0 4.0,True,Edu,172,172,172.0,Tap (unknown lift),No,1337961510290.jpg,water,Kwara,kwara_edu,30722829-794b-4812-bc40-0a487418bb83,lafiagi ward 2,Tap,outlet,,30722829-794b-4812-bc40-0a487418bb83,North-Central
