breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,.bawajab,,,Stand Alone Water Point,,No,13.008643984794617 12.080664038658142 329.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307026048666.jpg,water,Yobe,yobe_yunusari,81ba6c97c20cf13959017642e1d3992f,Bultuwa,Handpump,,,,
Functional,,Kalgi,,,Stand Alone Water Point,,Yes,13.064965009689331 11.465376019477844 340.0 4.0,False,Yunusari,766,766,766.0,Manual,No,1307703306084.jpg,water,Yobe,yobe_yunusari,632e4e640e0b1ecb3226db4d9b6ac294,Kalgi Dalala,Unimproved Large Diameter Well,,,,
Functional,,jitkuchiya,,,Stand Alone Water Point,,Yes,13.191377520561218 11.705353260040283 349.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307454636769.jpg,water,Yobe,yobe_yunusari,3440b53fd8f36fd085cd89704275e4b2,toshia/dara,Handpump,,,,
Mechanical Issue,,dawai gana,,,Stand Alone Water Point,,No,13.064069151878357 12.073942422866821 337.0 4.0,True,Yunusari,766,766,766.0,Other,No,1307616157676.jpg,water,Yobe,yobe_yunusari,969049e0f034b86c7f72e78c500088f1,mairari,Borehole,,,,
Mechanical Issue,,Maina Isari,,,Stand Alone Water Point,,No,12.966227531433105 11.711141467094421 348.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307713157225.jpg,water,Yobe,yobe_yunusari,c5c147c08f9101c31769852cb7a47463,Kujari,Handpump,,,,
Mechanical Issue,,Salalifuri Kura,,,Stand Alone Water Point,,No,13.194612264633179 11.91541314125061 332.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307534409375.jpg,water,Yobe,yobe_yunusari,6094142e713aa0326017de7fe1094934,Toshia/Dara,Handpump,,,,
Mechanical Issue,,bulangomari,,,Stand Alone Water Point,,No,13.004459738731384 12.148969173431396 325.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307550203386.jpg,water,Yobe,yobe_yunusari,f051e08d53c92f5c36c53717a2b1f73d,dekwa,Handpump,,,,
Mechanical Issue,,kilburi,,,Stand Alone Water Point,,No,13.07246446609497 12.218154072761536 322.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307790120101.jpg,water,Yobe,yobe_yunusari,7cee49c1ff3c17b5b66814f97fcfeeac,degeltura,Handpump,,,,
Don't Know,,yunusari,,,Stand Alone Water Point,,No,13.15215289592743 11.541593670845032 359.0 4.0,True,Yunusari,766,766,766.0,Other,No,1307439091179.jpg,water,Yobe,yobe_yunusari,c1118b8e7a8b88cdf4570f2e7893e6c4,ngirabo,Borehole,,,,
Dry Well,,Dako Kangarwa,,,Stand Alone Water Point,,No,12.915995121002197 11.817689538002014 338.0 2.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307548462714.jpg,water,Yobe,yobe_yunusari,e968088eb5f9ac03b72dfc2d2c271be9,Dumbol,Handpump,,,,
Mechanical Issue,,Maigari Dawa,,,Stand Alone Water Point,,No,13.147024512290955 11.540767550468445 336.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307689461486.jpg,water,Yobe,yobe_yunusari,0a4f55f902369e4dcaa5a218889acd12,Ngirabo,Handpump,,,,
Mechanical Issue,,gugari,,,Stand Alone Water Point,,No,12.940451502799988 11.700348258018494 338.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307711840082.jpg,water,Yobe,yobe_yunusari,bb03d77eca82f8c1d117a868f9866c90,kujari,Handpump,,,,
Functional,,kapetuwa,,,Stand Alone Water Point,,Yes,13.087613582611084 12.181193232536316 321.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307555523347.jpg,water,Yobe,yobe_yunusari,c7c4ca54eca726f6a21713de3c6ac7ce,dekwa,Handpump,,,,
Functional,,yunusari,,,Stand Alone Water Point,,Yes,13.147829174995422 11.539292335510254 342.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307688972880.jpg,water,Yobe,yobe_yunusari,119dd26698b5cbe99e01bd621ad2fa78,ngirabo,Handpump,,,,
Functional,,goniri,,,Stand Alone Water Point,,Yes,13.050829768180847 12.002633213996887 324.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307619604886.jpg,water,Yobe,yobe_yunusari,43081add00e27b39ff6872458cabe249,mairari,Handpump,,,,
Under Construction,,goneri,,,Stand Alone Water Point,,No,13.090585470199585 12.077922821044922 341.0 4.0,True,Yunusari,766,766,766.0,Other,No,1307617560019.jpg,water,Yobe,yobe_yunusari,75a8c91a03cb9770dad77b8bb29404b8,mairari,Borehole,,,,
Functional,,garib gada,,,Stand Alone Water Point,,Yes,12.986617684364319 11.969169974327087 334.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307530769590.jpg,water,Yobe,yobe_yunusari,b1a8c9f83ab0366522e64e5ff0043252,bultuwa,Handpump,,,,
Functional,,mozagun,,,Stand Alone Water Point,,Yes,12.919626832008362 11.883784532546997 336.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307692218285.jpg,water,Yobe,yobe_yunusari,4b04426026bfe26b337b063ce34a7848,mozagun/kujari,Handpump,,,,
Mechanical Issue,,umarti,,,Stand Alone Water Point,,No,13.062942624092102 12.273423671722412 324.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307810208896.jpg,water,Yobe,yobe_yunusari,e621af1860e08a9f45acdd9b3efb42f7,ngamzai,Handpump,,,,
Under Construction,,yunusari,,,Stand Alone Water Point,,No,13.145527839660645 11.5401291847229 331.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307688502063.jpg,water,Yobe,yobe_yunusari,7a879affd17799fdcb8441e5431b1414,ngirabo,Handpump,,,,
Functional,,bula gra,,,Stand Alone Water Point,,Yes,12.981795072555542 11.980290412902832 338.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307532066477.jpg,water,Yobe,yobe_yunusari,ec354b7670b137afa32586f65dfe63f2,bultuwa,Handpump,,,,
Functional,,kaluwa Ajiye,,,Stand Alone Water Point,,Yes,13.118249773979187 11.945083737373352 340.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307703821398.jpg,water,Yobe,yobe_yunusari,55f32d99aac62b70e86e92a873318acd,mairari,Handpump,,,,
Mechanical Issue,,Gaduri,,,Stand Alone Water Point,,No,12.939518094062805 11.701496243476868 356.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307711855352.jpg,water,Yobe,yobe_yunusari,506a592542cfa8e1380200fed77c6047,Kujari,Handpump,,,,
Mechanical Issue,,abduri,,,Stand Alone Water Point,,No,13.050148487091064 11.914286613464355 344.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307637430959.jpg,water,Yobe,yobe_yunusari,419172770e8ca7c243a95665ad45550e,mairari,Handpump,,,,
Functional,,malum bukarti,,,Stand Alone Water Point,,Yes,12.959843873977661 12.220889925956726 334.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307794574972.jpg,water,Yobe,yobe_yunusari,ff092e79379424e49c58bc599a520f8a,degeltra,Handpump,,,,
Functional,,mozagun,,,Stand Alone Water Point,,Yes,12.920576333999634 11.885565519332886 337.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307694900582.jpg,water,Yobe,yobe_yunusari,d109a507529627b789dc125bd168c10b,mozagun,Handpump,,,,
Mechanical Issue,,yunusari,,,Stand Alone Water Point,,No,13.156294226646423 11.53714120388031 353.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307438495370.jpg,water,Yobe,yobe_yunusari,9ee2ed95ddfb9d273880fd7bf59873b6,ngirabo,Handpump,,,,
Mechanical Issue,,Kalgi,,,Stand Alone Water Point,,No,13.06675136089325 11.465644240379333 340.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307702199630.jpg,water,Yobe,yobe_yunusari,bd8447b75ac8e255d3a6de1a2eca705c,Kalgi Dilala,Handpump,,,,
Mechanical Issue,,kaluwa,,,Stand Alone Water Point,,No,13.10720980167389 11.958703994750977 343.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307702984954.jpg,water,Yobe,yobe_yunusari,42bc773be9286933b80314ffaf555614,mairari,Handpump,,,,
Mechanical Issue,,ngurta,,,Stand Alone Water Point,,No,13.096024990081787 12.005959153175354 340.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307692015751.jpg,water,Yobe,yobe_yunusari,28c222ea1615d73e028f7f2087425785,mairari,Handpump,,,,
Functional,,Ladu,,,Stand Alone Water Point,,Yes,13.008858561515808 11.848953366279602 343.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307623344636.jpg,water,Yobe,yobe_yunusari,69485a738acc992f86359f1138220b85,Dumbol,Handpump,,,,
Functional,,kadauri,,,Stand Alone Water Point,,Yes,12.927566170692444 12.21929669380188 329.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307800466212.jpg,water,Yobe,yobe_yunusari,c060fd136032b3fb0bfc7d57632a4ea2,degeltura,Handpump,,,,
Mechanical Issue,,Bellori,,,Stand Alone Water Point,,No,12.95838475227356 11.777064800262451 337.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307547033793.jpg,water,Yobe,yobe_yunusari,f76f3cbca2d1fa099cdc4eb44614f2ed,Dumbol,Handpump,,,,
Functional,,Buharri,,,Stand Alone Water Point,,Yes,13.091078996658325 12.243602871894836 329.0 4.0,False,Yunusari,766,766,766.0,Manual,No,1306942985822.jpg,water,Yobe,yobe_yunusari,7294094a49359e00ccbfc593be37aa0a,Degeltura,Unimproved Large Diameter Well,,,,
Functional,,Awakimeri Layi Bawo,,,Stand Alone Water Point,,Yes,13.149229288101196 11.73688530921936 329.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307458628971.jpg,water,Yobe,yobe_yunusari,da7a9463e89f914b2133a0b3db399e2b,Toshia/Dara,Handpump,,,,
Mechanical Issue,,bukarganari,,,Stand Alone Water Point,,No,13.0287766456604 11.892324686050415 345.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307634868464.jpg,water,Yobe,yobe_yunusari,35e3a75e84bb10f4036773a5ca00ed77,maorari,Handpump,,,,
Mechanical Issue,,Chakuwa Kiriye,,,Stand Alone Water Point,,No,13.076766729354858 11.718238592147827 337.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307635194817.jpg,water,Yobe,yobe_yunusari,34e6d48c5ad368890606903aebe11b05,Wadi Kafiya,Handpump,,,,
Mechanical Issue,,mozagun,,,Stand Alone Water Point,,No,12.917454242706299 11.88671886920929 337.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307693949628.jpg,water,Yobe,yobe_yunusari,2f2bda837d1878c97c5a9973c91fe5ee,mozagun C,Handpump,,,,
Mechanical Issue,,zigage,,,Stand Alone Water Point,,No,12.978157997131348 12.03750193119049 342.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307535810046.jpg,water,Yobe,yobe_yunusari,f292914c72ea5a66af1cd9ef913574d5,bultuwa,Handpump,,,,
Dry Well,,Mallam Hassandi,,,Stand Alone Water Point,,No,12.947452068328857 11.841706037521362 335.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307695852893.jpg,water,Yobe,yobe_yunusari,ecbd4be8d30b43f20a6f24c520c6561e,Mazogon,Handpump,,,,
Functional,,sarki fawa,,,Stand Alone Water Point,,Yes,13.149159550666809 11.540032625198364 339.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307429260365.jpg,water,Yobe,yobe_yunusari,167226def4cece563e970c38cd44e719,ngirabo,Handpump,,,,
Mechanical Issue,,Damasa,,,Stand Alone Water Point,,No,13.150318264961243 11.482531428337097 338.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307700414965.jpg,water,Yobe,yobe_yunusari,2ffcd00435f0e7a37fb8d8b420d83ef4,Kalgi Dilala,Handpump,,,,
Functional,,kindilamri,,,Stand Alone Water Point,,Yes,12.965267300605774 12.193193435668945 321.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307798534514.jpg,water,Yobe,yobe_yunusari,492fd7b3374bb795a6d4a373fb2dc847,degeltura,Handpump,,,,
Functional,,kusulwaram kiri,,,Stand Alone Water Point,,Yes,13.040878772735596 11.821830868721008 327.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307545084531.jpg,water,Yobe,yobe_yunusari,cb6b1d2f2ed23a5757b6409ff425f0ac,dumbol,Handpump,,,,
Functional,,yunusari,,,Stand Alone Water Point,,Yes,13.130480647087097 11.440292000770569 346.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307461751421.jpg,water,Yobe,yobe_yunusari,3006fd0fd33d8fd807ba5d2784f831a5,kalgi,Handpump,,,,
Functional,,bula kuloye,,,Stand Alone Water Point,,Yes,13.105831146240234 11.856533288955688 336.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307703775295.jpg,water,Yobe,yobe_yunusari,f19394f8d55772dadb7f7d405331c0cb,mairari,Handpump,,,,
Functional,,yunusari,,,Stand Alone Water Point,,Yes,13.147346377372742 11.538240909576416 345.0 4.0,False,Yunusari,766,766,766.0,Manual,No,1307687269336.jpg,water,Yobe,yobe_yunusari,797aa58106a5866fd187294ef1daf276,ngirabo,Unimproved Large Diameter Well,,,,
Functional,,Dama Fulatari,,,Stand Alone Water Point,,Yes,12.913135886192322 11.83528482913971 335.0 2.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307698986815.jpg,water,Yobe,yobe_yunusari,24bad54ab397d9d5e04e9bb01cf13e50,Mazogon,Handpump,,,,
Functional,,Garin Muazu,,,Stand Alone Water Point,,Yes,12.883374094963074 11.731676459312439 349.0 4.0,False,Yunusari,766,766,766.0,Manual,No,1307716141555.jpg,water,Yobe,yobe_yunusari,659f125e5fcdc3362bb0edce8cb7d731,Kujari,Unimproved Large Diameter Well,,,,
Functional,,Toshia,,,Stand Alone Water Point,,Yes,13.227458596229553 11.833251714706421 344.0 3.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307465042934.jpg,water,Yobe,yobe_yunusari,ce9816a9b75986fc1990e679106032e7,Toshia/ Dara,Handpump,,,,
Mechanical Issue,,yunusari,,,"Water Scheme, Source within 100m",,No,13.147700428962708 11.541566848754883 366.0 4.0,True,Yunusari,766,766,766.0,Solar,No,1307436284259.jpg,water,Yobe,yobe_yunusari,cc4af85101114a4c482e6b10d8384f01,ngirabo,Tap,,,,
Functional,,bulagiraye,,,Stand Alone Water Point,,Yes,12.982379794120789 11.982468366622925 343.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307017426091.jpg,water,Yobe,yobe_yunusari,9fc8a2de90b558508715965070eb5a34,Bultuwa,Handpump,,,,
Functional,,yunusari,,,Stand Alone Water Point,,Yes,13.14215362071991 11.683766841888428 344.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307541456442.jpg,water,Yobe,yobe_yunusari,cc4a0450e3c462eace52c4ccad272001,kalgi,Handpump,,,,
Functional,,Awakemeri,,,Stand Alone Water Point,,Yes,13.1344074010849 12.018372416496277 333.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307698142955.jpg,water,Yobe,yobe_yunusari,bd0365488e761bdf18c24453b591085f,mairari,Handpump,,,,
Functional,,dara lawanti,,,Stand Alone Water Point,,Yes,13.137282729148865 11.906492114067078 339.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307531036527.jpg,water,Yobe,yobe_yunusari,8c505f8de0a35897fb7d52ddb3416bae,dara,Handpump,,,,
Functional,,gamboro,,,"Water Scheme, Source within 100m",,Yes,13.109307289123535 12.240201830863953 317.0 4.0,True,Yunusari,766,766,766.0,Solar,No,1307786214795.jpg,water,Yobe,yobe_yunusari,4ada5549f7052753e3947ed8cac31b35,Degeltura,Tap,,,,
Functional,,latari amadu,,,Stand Alone Water Point,,Yes,13.117246627807617 11.871601939201355 338.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307707902722.jpg,water,Yobe,yobe_yunusari,58e3d89ad25379f79a9837a978dc2690,mairari,Handpump,,,,
Functional,,zabude,,,Stand Alone Water Point,,Yes,12.899655103683472 11.787917017936707 336.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307701822216.jpg,water,Yobe,yobe_yunusari,40e15c2618e8df01e07ff0b5c55636c7,kujari,Handpump,,,,
Functional,,zaramidi,,,Stand Alone Water Point,,Yes,12.96909213066101 11.788641214370728 338.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307546781801.jpg,water,Yobe,yobe_yunusari,5bf589ec3a8ef11e572957598d6eb499,dumbol,Handpump,,,,
Dry Well,,Toshia,,,Stand Alone Water Point,,No,13.228976726531982 11.832994222640991 340.0 3.0,False,Yunusari,766,766,766.0,Manual,No,1307464525927.jpg,water,Yobe,yobe_yunusari,1497b3a06e98f4313a5387f3c6edfae0,Toshia/Dara,Unimproved Large Diameter Well,,,,
Dry Well,,yunusari,,,Stand Alone Water Point,,No,13.090542554855347 11.77586317062378 346.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307628349038.jpg,water,Yobe,yobe_yunusari,20dca7d883f42e14b80a94315cb5e364,kafiya,Handpump,,,,
Functional,,Kasuwan Awaki,,,"Water Scheme, Source within 100m",,Yes,13.151514530181885 11.539952158927917 353.0 4.0,True,Yunusari,766,766,766.0,Solar,No,1307691820217.jpg,water,Yobe,yobe_yunusari,27abe528b824ecd2ddba71fa0385e788,Ngirabo,Tap,,,,
Functional,,garin banza,,,Stand Alone Water Point,,Yes,12.987288236618042 12.010513544082642 349.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307533633986.jpg,water,Yobe,yobe_yunusari,4f8234aa8d233b1a67369254f64340ad,bultuwa,Handpump,,,,
Functional,,ngamma jaja,,,Stand Alone Water Point,,Yes,13.014716506004333 11.964438557624817 352.0 4.0,False,Yunusari,766,766,766.0,Manual,No,1307625893697.jpg,water,Yobe,yobe_yunusari,d196520950d82a2a72e68ccb57ab347f,mairari,Unimproved Large Diameter Well,,,,
Functional,,flatari altine,,,Stand Alone Water Point,,Yes,13.012120127677917 11.956804990768433 351.0 4.0,True,Yunusari,766,766,766.0,Hand Pump,No,1307622828217.jpg,water,Yobe,yobe_yunusari,f7730a5d124193b55d603cb67cc16b74,mairari,Handpump,,,,
Functional,,zigage,,,Stand Alone Water Point,,Yes,12.969666123390198 12.04852044582367 335.0 3.0,False,Yunusari,766,766,766.0,Manual,No,1307538788996.jpg,water,Yobe,yobe_yunusari,8bc6881241b5f31de240b735a264f781,bultuwa,Unimproved Large Diameter Well,,,,
