breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,OBAKATA,,,"Water Scheme, Source within 100m",1341968322527.jpg,Yes,5.34918844 6.65461477 27.200000762939453 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1341968322527.jpg,water,Rivers,rivers_ogba_egbema_ndoni,cfb22d40-a37d-46ee-8f13-3859782763f4,2,Tap,outlet,,cfb22d40-a37d-46ee-8f13-3859782763f4,South-South
Functional,,Ede,,,Stand Alone Water Point,1342173380548.jpg,Yes,5.26178333 6.65070589 37.0 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Electric,No,1342173380548.jpg,water,Rivers,rivers_ogba_egbema_ndoni,58ddb96b-c274-4b6a-b5f7-77a095e807f4,8,Borehole,water_source,borehole_tube_well,58ddb96b-c274-4b6a-b5f7-77a095e807f4,South-South
Functional,,USOMINI,,,"Water Scheme, Source within 100m",1342016547642.jpg,Yes,5.34243114 6.64843858 43.29999923706055 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342016547642.jpg,water,Rivers,rivers_ogba_egbema_ndoni,2301ff4b-07b3-4faf-ad6d-57e47481321f,4,Tap,outlet,,2301ff4b-07b3-4faf-ad6d-57e47481321f,South-South
Mechanical Issue,,USOMINI,,,"Water Scheme, Source within 100m",1342012298421.jpg,No,5.34251437 6.64864608 46.70000076293945 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342012298421.jpg,water,Rivers,rivers_ogba_egbema_ndoni,1fdd3789-dbd5-4447-8dba-b2c833d42ca5,4,Tap,outlet,,1fdd3789-dbd5-4447-8dba-b2c833d42ca5,South-South
Mechanical Issue,,Usomni,,,Stand Alone Water Point,1342008263090.jpg,No,5.34338625 6.64844498 38.5 5.0,False,Ogba/Egbema/Ndoni,562,562,562.0,Hand Pump,No,1342008263090.jpg,water,Rivers,rivers_ogba_egbema_ndoni,cf953f40-056d-4946-bd70-7751beccb642,4,Unimproved Well,water_source,protected_dug_well,cf953f40-056d-4946-bd70-7751beccb642,South-South
Functional,,USOMINI,,,Stand Alone Water Point,1342016022596.jpg,Yes,5.34027374 6.65068335 41.20000076293945 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Diesel,Yes,1342016022596.jpg,water,Rivers,rivers_ogba_egbema_ndoni,a870aa5f-8ef7-4e0c-87a2-c604f9237393,4,Borehole,water_source,borehole_tube_well,a870aa5f-8ef7-4e0c-87a2-c604f9237393,South-South
Mechanical Issue,,Osiakpu,,,Stand Alone Water Point,1342105486945.jpg,No,5.29429787 6.69972693 37.900001525878906 5.0,False,Ogba/Egbema/Ndoni,562,562,562.0,Hand Pump,No,1342105486945.jpg,water,Rivers,rivers_ogba_egbema_ndoni,d9207e31-4da3-407a-8c50-1b79dcbdfc0e,7,Unimproved Well,water_source,protected_dug_well,d9207e31-4da3-407a-8c50-1b79dcbdfc0e,South-South
Functional,,AGGAH,,,Stand Alone Water Point,1342266156293.jpg,Yes,5.47541156 6.73490162 45.900001525878906 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Diesel,No,1342266156293.jpg,water,Rivers,rivers_ogba_egbema_ndoni,eb7f0b83-c495-4459-88ee-01b7d34d6414,12,Borehole,water_source,borehole_tube_well,eb7f0b83-c495-4459-88ee-01b7d34d6414,South-South
Functional,,Ebogoro,,,"Water Scheme, Source within 1km",1342257179342.jpg,Yes,5.36118976 6.67812445 29.399999618530273 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342257179342.jpg,water,Rivers,rivers_ogba_egbema_ndoni,c099b32a-062f-471e-8d7a-d9db8891bafd,5,Tap,outlet,,c099b32a-062f-471e-8d7a-d9db8891bafd,South-South
Under Construction,,Asa Azaga,,,"Water Scheme, Source within 1km",1342433886095.jpg,No,5.68820586 6.62968395 55.599998474121094 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342433886095.jpg,water,Rivers,rivers_ogba_egbema_ndoni,441fb4e5-2dce-487e-9f01-7f5c849dcd03,Ward 15,Tap,outlet,,441fb4e5-2dce-487e-9f01-7f5c849dcd03,South-South
Don't Know,,Isiala,,,"Water Scheme, Source within 1km",1342452285643.jpg,No,5.54063613 6.54892151 32.599998474121094 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342452285643.jpg,water,Rivers,rivers_ogba_egbema_ndoni,47d32950-edec-4abf-aac5-09c3aae02ac5,Ward 13,Tap,outlet,,47d32950-edec-4abf-aac5-09c3aae02ac5,South-South
Functional,,Amah,,,Stand Alone Water Point,1342109548972.jpg,Yes,5.27278549 6.67984711 44.599998474121094 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Electric,No,1342109548972.jpg,water,Rivers,rivers_ogba_egbema_ndoni,a9c455d2-4c5b-4905-ace0-d3ceb81ac58d,7,Borehole,water_source,borehole_tube_well,a9c455d2-4c5b-4905-ace0-d3ceb81ac58d,South-South
Functional,,OBOHIA,,,"Water Scheme, Source within 100m",1342016669794.jpg,Yes,5.34245219 6.64775136 32.599998474121094 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342016669794.jpg,water,Rivers,rivers_ogba_egbema_ndoni,1a4320e4-f412-47a0-9ab5-6ad98bf4e8d2,4,Tap,outlet,,1a4320e4-f412-47a0-9ab5-6ad98bf4e8d2,South-South
Mechanical Issue,,Ohiuga,,,Stand Alone Water Point,1342107569086.jpg,No,5.26481941 6.70116006 26.799999237060547 5.0,False,Ogba/Egbema/Ndoni,562,562,562.0,Hand Pump,No,1342107569086.jpg,water,Rivers,rivers_ogba_egbema_ndoni,673d6d5d-803a-44e3-ba50-cf90df73b174,7,Unimproved Well,water_source,protected_dug_well,673d6d5d-803a-44e3-ba50-cf90df73b174,South-South
Mechanical Issue,,USOMINI,,,Stand Alone Water Point,1342012680238.jpg,No,5.3422661 6.64946666 35.79999923706055 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Hand Pump,No,1342012680238.jpg,water,Rivers,rivers_ogba_egbema_ndoni,83193f1a-3718-4f46-9155-bd1f8a3ed068,4,Borehole,water_source,borehole_tube_well,83193f1a-3718-4f46-9155-bd1f8a3ed068,South-South
Mechanical Issue,,Osiakpu,,,Stand Alone Water Point,1342104243463.jpg,No,5.31213863 6.7022269 55.900001525878906 5.0,False,Ogba/Egbema/Ndoni,562,562,562.0,Hand Pump,No,1342104243463.jpg,water,Rivers,rivers_ogba_egbema_ndoni,c5a20db1-3e85-42e1-9f6c-0a1e45ff28e4,7,Unimproved Well,water_source,protected_dug_well,c5a20db1-3e85-42e1-9f6c-0a1e45ff28e4,South-South
Functional,,Omoku,,,"Water Scheme, Source within 100m",1342013683073.jpg,Yes,5.34547831 6.66710215 19.700000762939453 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),Yes,1342013683073.jpg,water,Rivers,rivers_ogba_egbema_ndoni,6792b06a-a249-4c88-baa4-e71b51cad3e2,16,Tap,outlet,,6792b06a-a249-4c88-baa4-e71b51cad3e2,South-South
Don't Know,,OBIE,,,"Water Scheme, Source within 100m",1342216386807.jpg,No,5.3933642 6.67494033 33.70000076293945 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342216386807.jpg,water,Rivers,rivers_ogba_egbema_ndoni,d5ba2f35-3746-4947-a72e-1d9f6266819e,5 ,Tap,outlet,,d5ba2f35-3746-4947-a72e-1d9f6266819e,South-South
Mechanical Issue,,AKABTA,,,Stand Alone Water Point,1342186799506.jpg,No,5.23631982 6.69978339 37.79999923706055 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Hand Pump,No,1342186799506.jpg,water,Rivers,rivers_ogba_egbema_ndoni,cbfae37d-cc2e-4b8c-92a3-9a591ea505cc,17,Borehole,water_source,borehole_tube_well,cbfae37d-cc2e-4b8c-92a3-9a591ea505cc,South-South
Functional,,AKABTA,,,"Water Scheme, Source further than 1km",1342186624735.jpg,Yes,5.23451781 6.69969176 33.70000076293945 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342186624735.jpg,water,Rivers,rivers_ogba_egbema_ndoni,89304805-1616-4f3e-9853-e83446511688,17,Tap,outlet,,89304805-1616-4f3e-9853-e83446511688,South-South
Functional,,OBIETI,,,Stand Alone Water Point,1342010654217.jpg,Yes,5.3450125 6.65128901 33.5 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Diesel,No,1342010654217.jpg,water,Rivers,rivers_ogba_egbema_ndoni,fb4a2088-034c-407b-bd19-457650a49b86,3,Borehole,water_source,borehole_tube_well,fb4a2088-034c-407b-bd19-457650a49b86,South-South
Dry Well,,Okansu,,,Stand Alone Water Point,1342180643514.jpg,No,5.20949917 6.63921515 43.79999923706055 5.0,False,Ogba/Egbema/Ndoni,562,562,562.0,Hand Pump,No,1342180643514.jpg,water,Rivers,rivers_ogba_egbema_ndoni,c64b31a7-6894-491d-9c97-f72eff1e1d19,7,Unimproved Well,water_source,protected_dug_well,c64b31a7-6894-491d-9c97-f72eff1e1d19,South-South
Functional,,Obakata,,,"Water Scheme, Source within 1km",1342081619053.jpg,Yes,5.35223483 6.65274954 26.399999618530273 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342081619053.jpg,water,Rivers,rivers_ogba_egbema_ndoni,c5fd63ca-f9af-483b-bf59-8d76fbf1efcd,1,Tap,outlet,,c5fd63ca-f9af-483b-bf59-8d76fbf1efcd,South-South
Functional,,OBOHIA,,,"Water Scheme, Source within 100m",1342017282428.jpg,Yes,5.34127883 6.64831909 29.200000762939453 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342017282428.jpg,water,Rivers,rivers_ogba_egbema_ndoni,05c81087-0e4d-49a3-8b43-e008db434b57,4,Tap,outlet,,05c81087-0e4d-49a3-8b43-e008db434b57,South-South
Functional,,Obite,,,Stand Alone Water Point,1342175349816.jpg,Yes,5.2507081 6.65383958 30.299999237060547 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Electric,No,1342175349816.jpg,water,Rivers,rivers_ogba_egbema_ndoni,2fbf6d58-6ee0-4a92-8b7d-37c2515d0727,8,Borehole,water_source,borehole_tube_well,2fbf6d58-6ee0-4a92-8b7d-37c2515d0727,South-South
Functional,,OBUKEGI,,,"Water Scheme, Source within 1km",1342184979325.jpg,Yes,5.20429804 6.67617931 30.100000381469727 5.0,True,Ogba/Egbema/Ndoni,562,562,562.0,Tap (unknown lift),No,1342184979325.jpg,water,Rivers,rivers_ogba_egbema_ndoni,b0830642-34f7-49a2-9f2d-17913291ddfe,17,Tap,outlet,,b0830642-34f7-49a2-9f2d-17913291ddfe,South-South
