access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,969.7606397,False,FALSE,False,,,,formal_educ,Community primary school obiozimini,primary_only,1342186255071.jpg,,False,,5.22329109 6.70673974 21.899999618530273 5.0,False,False,primary_only,Ogba/Egbema/Ndoni,562,562,562.0,1.01162790697674,True,ogba_egbema_ndoni,rivers,south_south,TRUE,0.0,0.0,6.0,173.0,3.0,3.0,,2.0,692.0,public,True,1342186255071.jpg,284010,292.866083004,,True,FALSE,FALSE,Inf,28.8333333333333,2.30666666666667,57.6666666666667,,False,True,Community primary school obiozimini,education,Rivers,0.0,Others,False,False,TRUE,Inf,4,FALSE,,rivers_ogba_egbema_ndoni,c353f181-353d-4d6c-b3a8-940317d84018,False,c353f181-353d-4d6c-b3a8-940317d84018,South-South
False,False,969.7606397,True,FALSE,False,,,,formal_educ,"COMMUNITY PRIMARY SCHOOL, AMAH",primary_only,1342109462320.jpg,,False,,5.27329907 6.68036228 32.79999923706055 5.0,False,False,primary_only,Ogba/Egbema/Ndoni,562,562,562.0,1.02564102564103,False,ogba_egbema_ndoni,rivers,south_south,FALSE,,0.0,6.0,158.0,0.0,4.0,,3.0,400.0,public,True,1342109462320.jpg,284010,292.866083004,,True,FALSE,FALSE,31.6,26.3333333333333,3.16,39.5,,False,False,"COMMUNITY PRIMARY SCHOOL, AMAH",education,Rivers,0.0,Others,False,False,FALSE,Inf,2.53164556962025,FALSE,,rivers_ogba_egbema_ndoni,7108b708-a2b8-47d2-bc21-e51d2943185d,False,7108b708-a2b8-47d2-bc21-e51d2943185d,South-South
False,False,969.7606397,False,FALSE,False,,,,formal_educ,Community primary school obite,primary_only,1342175225079.jpg,,False,FALSE,5.25153256 6.65455181 29.399999618530273 5.0,False,False,primary_only,Ogba/Egbema/Ndoni,562,562,562.0,1.16666666666667,True,ogba_egbema_ndoni,rivers,south_south,TRUE,0.0,,7.0,364.0,5.0,8.0,,7.0,536.0,public,True,1342175225079.jpg,284010,292.866083004,,True,FALSE,FALSE,2.275,52,2.275,45.5,91,False,False,Community primary school obite,education,Rivers,24.0,Others,False,False,TRUE,4,1.47252747252747,FALSE,,rivers_ogba_egbema_ndoni,98a2c114-a498-4c21-bc72-51e967665434,False,98a2c114-a498-4c21-bc72-51e967665434,South-South
False,False,969.7606397,False,FALSE,False,,,,formal_educ,Central School Idu Obosiukwu,primary_only,1342437457364.jpg,,False,FALSE,5.25053525 6.59408885 38.400001525878906 5.0,False,False,primary_only,Ogba/Egbema/Ndoni,562,562,562.0,1.09302325581395,False,ogba_egbema_ndoni,rivers,south_south,FALSE,3.0,,9.0,90.0,6.0,6.0,,4.0,170.0,public,True,1342437457364.jpg,284010,292.866083004,,True,FALSE,FALSE,4.5,10,1.5,15,45,False,False,Central School Idu Obosiukwu,education,Rivers,10.0,Others,False,False,FALSE,Inf,1.88888888888889,FALSE,,rivers_ogba_egbema_ndoni,1ff3e113-763e-4899-8694-4e50647a2fc6,False,1ff3e113-763e-4899-8694-4e50647a2fc6,South-South
False,False,969.7606397,True,FALSE,False,,,,formal_educ,Commuity Secondary Secondry Oboburu (UBE),juniors_sec_only,1342095173160.jpg,,False,TRUE,5.22326979 6.60539875 28.600000381469727 5.0,False,False,juniors_sec_only,Ogba/Egbema/Ndoni,562,562,562.0,0.666666666666667,True,ogba_egbema_ndoni,rivers,south_south,TRUE,2.0,1.0,5.0,450.0,9.0,9.0,,2.0,12.0,public,True,1342095173160.jpg,284010,292.866083004,,True,FALSE,FALSE,22.5,90,10,50,112.5,False,False,Commuity Secondary Secondry Oboburu (UBE),education,Rivers,0.0,Others,False,False,TRUE,Inf,0.0266666666666667,FALSE,,rivers_ogba_egbema_ndoni,9e726878-42b0-4e86-bcaf-3a2ad590b965,False,9e726878-42b0-4e86-bcaf-3a2ad590b965,South-South
False,False,969.7606397,False,FALSE,False,,,,formal_educ,Community primary school obuikegi,primary_only,1342184953641.jpg,,False,,5.20413341 6.67641051 46.400001525878906 5.0,False,False,primary_only,Ogba/Egbema/Ndoni,562,562,562.0,0.86046511627907,True,ogba_egbema_ndoni,rivers,south_south,TRUE,3.0,2.0,6.0,160.0,2.0,7.0,,7.0,260.0,public,False,1342184953641.jpg,284010,292.866083004,,False,FALSE,FALSE,Inf,26.6666666666667,3.55555555555556,22.8571428571429,,False,True,Community primary school obuikegi,education,Rivers,0.0,Others,False,False,FALSE,Inf,1.625,FALSE,,rivers_ogba_egbema_ndoni,36533693-7098-44a8-9c93-fc0c5b5fe5d1,False,36533693-7098-44a8-9c93-fc0c5b5fe5d1,South-South
False,True,969.7606397,False,FALSE,False,,,,formal_educ,COMMUNITU PRIMARY SCHOOL OBOBURU SOUTH,primary_only,1342056464448.jpg,True,True,TRUE,5.2215634 6.6199904 0.0 3086.0,False,False,primary_only,Ogba/Egbema/Ndoni,562,562,562.0,1.16666666666667,False,ogba_egbema_ndoni,rivers,south_south,TRUE,0.0,,20.0,169.0,5.0,15.0,,5.0,80.0,public,False,1342056464448.jpg,284010,292.866083004,,True,FALSE,FALSE,16.9,8.45,8.45,11.2666666666667,28.1666666666667,True,True,COMMUNITU PRIMARY SCHOOL OBOBURU SOUTH,education,Rivers,50.0,Others,False,False,TRUE,3,0.473372781065089,FALSE,,rivers_ogba_egbema_ndoni,d82df62d-d5a4-411d-9de1-7d7e74134e49,False,d82df62d-d5a4-411d-9de1-7d7e74134e49,South-South
False,False,969.7606397,True,FALSE,True,,,,formal_educ,ADVENTIST NURSERY AND PRIMARY SCHOOL,preprimary_and_primary,1342174041960.jpg,,False,TRUE,5.26104379 6.65046422 33.599998474121094 5.0,False,False,preprimary_and_primary,Ogba/Egbema/Ndoni,562,562,562.0,0.538461538461538,False,ogba_egbema_ndoni,rivers,south_south,TRUE,,0.0,7.0,200.0,1.0,7.0,,4.0,28.0,private,True,1342174041960.jpg,284010,292.866083004,,True,FALSE,FALSE,0.985221674876847,28.5714285714286,Inf,28.5714285714286,50,False,False,ADVENTIST NURSERY AND PRIMARY SCHOOL,education,Rivers,0.0,Others,False,False,TRUE,Inf,0.14,FALSE,,rivers_ogba_egbema_ndoni,a59ff07f-7f44-469f-8022-ec43fdab0801,False,a59ff07f-7f44-469f-8022-ec43fdab0801,South-South
False,False,969.7606397,False,FALSE,False,,,,formal_educ,Central School Omoku,primary_only,1342007115817.jpg,True,False,,5.34831493 6.65629216 44.5 5.0,False,False,primary_only,Ogba/Egbema/Ndoni,562,562,562.0,0.934426229508197,True,ogba_egbema_ndoni,rivers,south_south,TRUE,3.0,0.0,17.0,708.0,4.0,19.0,,14.0,3000.0,public,True,1342007115817.jpg,284010,292.866083004,,True,FALSE,FALSE,11.8,41.6470588235294,1.57333333333333,37.2631578947368,,False,False,Central School Omoku,education,Rivers,0.0,Others,False,False,FALSE,Inf,4.23728813559322,FALSE,,rivers_ogba_egbema_ndoni,88f4ca08-59a7-44ac-a9a3-b3d182806bd7,False,88f4ca08-59a7-44ac-a9a3-b3d182806bd7,South-South
False,True,969.7606397,True,FALSE,False,,,,formal_educ,"COMMUNITY GIRLS SECONDARY SCHOOL UBE OMOKU
.",juniors_sec_only,1342057266574.jpg,True,True,FALSE,5.22369261 6.60534713 16.600000381469727 5.0,False,False,juniors_sec_only,Ogba/Egbema/Ndoni,562,562,562.0,0,False,ogba_egbema_ndoni,rivers,south_south,TRUE,2.0,,20.0,1000.0,6.0,25.0,,6.0,90.0,public,False,1342057266574.jpg,284010,292.866083004,,True,TRUE,FALSE,100,50,50,40,333.333333333333,True,True,"COMMUNITY GIRLS SECONDARY SCHOOL UBE OMOKU
.",education,Rivers,100.0,Others,False,False,TRUE,4.16666666666667,0.09,FALSE,,rivers_ogba_egbema_ndoni,77eabb7d-8bff-46cd-a40b-edb8e928597d,False,77eabb7d-8bff-46cd-a40b-edb8e928597d,South-South
