breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Masamagu,,,"Water Scheme, Source within 100m",1338376660185.jpg,No,10.450079441070557 5.245263576507568 336.0 2.0,True,Magama,475,475,475.0,Tap (unknown lift),No,1338376660185.jpg,water,Niger,niger_magama,5cf04e5d-ef99-4171-9e54-de9b988965d7,Yangalu,Tap,outlet,,5cf04e5d-ef99-4171-9e54-de9b988965d7,North-Central
Functional,,Mangara,,,Stand Alone Water Point,1337975238334.jpg,Yes,10.043086409568787 4.746018648147583 237.0 4.0,False,Magama,475,475,475.0,Manual,No,1337975238334.jpg,water,Niger,niger_magama,c9cdbbeb-7958-4247-a6b4-bf0fb8e280e2,jika,Unimproved Well,water_source,unprotected_dug_well,c9cdbbeb-7958-4247-a6b4-bf0fb8e280e2,North-Central
Mechanical Issue,,Salka,,,Stand Alone Water Point,1337959673174.jpg,No,10.312519669532776 4.975224137306213 313.0 4.0,True,Magama,475,475,475.0,Hand Pump,No,1337959673174.jpg,water,Niger,niger_magama,b971c35d-9201-4f9a-8396-22617f758c0b,Salka,Borehole,water_source,borehole_tube_well,b971c35d-9201-4f9a-8396-22617f758c0b,North-Central
Dry Well,,Unguwan Magaji Ibeto,,,"Water Scheme, Source within 100m",1338391781167.jpg,No,10.497490167617798 5.158129334449768 349.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),Yes,1338391781167.jpg,water,Niger,niger_magama,915479e6-0e9f-47af-acf5-0afb12df6f41,Ibelu Central,Tap,outlet,,915479e6-0e9f-47af-acf5-0afb12df6f41,North-Central
Poorly Constructed,,Mazakari,,,Stand Alone Water Point,1338241159940.jpg,No,10.057784914970398 4.825621247291565 238.0 4.0,True,Magama,475,475,475.0,Hand Pump,No,1338241159940.jpg,water,Niger,niger_magama,87f65826-2cf3-4150-85a8-7009e300c93f,Kawo,Borehole,water_source,borehole_tube_well,87f65826-2cf3-4150-85a8-7009e300c93f,North-Central
Mechanical Issue,,Kura,,,"Water Scheme, Source within 100m",1338137126363.jpg,No,10.249466300010681 5.02923846244812 283.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),No,1338137126363.jpg,water,Niger,niger_magama,6faf1778-a100-4a90-93d3-933a456b0d74,Kura,Tap,outlet,,6faf1778-a100-4a90-93d3-933a456b0d74,North-Central
Poor Water Quality,,Unguwan Zakari,,,Stand Alone Water Point,1338401117236.jpg,No,10.487780570983887 5.145463943481445 350.0 4.0,True,Magama,475,475,475.0,Hand Pump,No,1338401117236.jpg,water,Niger,niger_magama,b6d0bbb7-ceed-403f-aedd-ee85ba4e3f57,Ibelu Central,Borehole,water_source,borehole_tube_well,b6d0bbb7-ceed-403f-aedd-ee85ba4e3f57,North-Central
Functional,,Shagwa,,,Stand Alone Water Point,1338070103465.jpg,Yes,10.101225972175598 4.697846174240112 226.0 4.0,False,Magama,475,475,475.0,Manual,No,1338070103465.jpg,water,Niger,niger_magama,55171d54-4b34-4465-95a3-1af97382c3b4,Kawo,Unimproved Well,water_source,unprotected_dug_well,55171d54-4b34-4465-95a3-1af97382c3b4,North-Central
Functional,,Hayi,,,"Water Scheme, Source within 100m",1338387141875.jpg,Yes,10.418831706047058 5.293055176734924 341.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),No,1338387141875.jpg,water,Niger,niger_magama,ea44b312-5190-46df-aa10-98ef92d8c038,Yangalo,Tap,outlet,,ea44b312-5190-46df-aa10-98ef92d8c038,North-Central
Under Construction,,Salka,,,"Water Scheme, Source within 100m",1338020365342.jpg,No,10.31091034412384 4.960606098175049 323.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),No,1338020365342.jpg,water,Niger,niger_magama,5b266e21-4244-4532-802c-82e4e275b66e,Salka,Tap,outlet,,5b266e21-4244-4532-802c-82e4e275b66e,North-Central
Functional,,Matandi,,,"Water Scheme, Source within 100m",1338383740685.jpg,Yes,10.398414731025696 5.33235490322113 330.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),No,1338383740685.jpg,water,Niger,niger_magama,d7ea8e16-8b47-4a6e-b1e1-c0456d834f12,Yangalo,Tap,outlet,,d7ea8e16-8b47-4a6e-b1e1-c0456d834f12,North-Central
Functional,,Bologi,,,Stand Alone Water Point,1338243410446.jpg,Yes,10.086173415184021 4.840502142906189 258.0 4.0,False,Magama,475,475,475.0,Manual,No,1338243410446.jpg,water,Niger,niger_magama,f6d307a5-2346-4a86-8873-cf175eafb13f,Kawo,Unimproved Well,water_source,unprotected_dug_well,f6d307a5-2346-4a86-8873-cf175eafb13f,North-Central
Poor Water Quality,,Anguwan Magaji,,,Stand Alone Water Point,1337951904026.jpg,No,10.313120484352112 4.964141249656677 328.0 4.0,True,Magama,475,475,475.0,,No,1337951904026.jpg,water,Niger,niger_magama,53b524d8-29d2-4f6a-bdd6-5cd7c87207bc,Salka,Borehole,water_source,borehole_tube_well,53b524d8-29d2-4f6a-bdd6-5cd7c87207bc,North-Central
Functional,,Atabo,,,Stand Alone Water Point,1338467890053.jpg,Yes,10.54764211177826 5.321400761604309 364.0 4.0,True,Magama,475,475,475.0,Hand Pump,No,1338467890053.jpg,water,Niger,niger_magama,6c186ac5-2389-4d15-b423-55b6ba941599,Yangalu,Borehole,water_source,borehole_tube_well,6c186ac5-2389-4d15-b423-55b6ba941599,North-Central
Functional,,GUNGAWA,,,Stand Alone Water Point,1338135864710.jpg,Yes,9.98580208 4.61590079 184.5 5.0,True,Magama,475,475,475.0,Hand Pump,No,1338135864710.jpg,water,Niger,niger_magama,8b1dd9f4-881e-45b7-99b4-ee8ee235ba84,NASSARAWA,Borehole,water_source,borehole_tube_well,8b1dd9f4-881e-45b7-99b4-ee8ee235ba84,North-Central
Functional,,Tungan Magi,,,Stand Alone Water Point,1338235894824.jpg,Yes,10.041943788528442 4.803423285484314 247.0 4.0,False,Magama,475,475,475.0,Manual,No,1338235894824.jpg,water,Niger,niger_magama,3dbf4e85-8b35-4f98-9900-67dc14cb2218,Jika,Unimproved Well,water_source,unprotected_dug_well,3dbf4e85-8b35-4f98-9900-67dc14cb2218,North-Central
Functional,,Salka,,,"Water Scheme, Source within 100m",1338052163750.jpg,Yes,10.318136215209961 4.977321624755859 318.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),No,1338052163750.jpg,water,Niger,niger_magama,744992fb-abc2-4bf7-8e77-c457542306c6,Salka,Tap,outlet,,744992fb-abc2-4bf7-8e77-c457542306c6,North-Central
Functional,,Momogi,,,Stand Alone Water Point,1338233918055.jpg,Yes,10.03477692604065 4.784728288650513 249.0 4.0,True,Magama,475,475,475.0,Hand Pump,No,1338233918055.jpg,water,Niger,niger_magama,257de3fb-c079-4fcb-97e7-88881a8b3592,Jika,Borehole,water_source,borehole_tube_well,257de3fb-c079-4fcb-97e7-88881a8b3592,North-Central
Poor Water Quality,,Nasko,,,Stand Alone Water Point,1337946408352.jpg,No,10.49505766 4.8978715 291.70001220703125 5.0,True,Magama,475,475,475.0,Hand Pump,No,1337946408352.jpg,water,Niger,niger_magama,2dee53bc-c4db-49c0-83dc-2d5b9233f318,Nasko,Borehole,water_source,borehole_tube_well,2dee53bc-c4db-49c0-83dc-2d5b9233f318,North-Central
Mechanical Issue,,Kura,,,"Water Scheme, Source within 100m",1338137419077.jpg,No,10.251681804656982 5.029506683349609 289.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),No,1338137419077.jpg,water,Niger,niger_magama,4cbe9f0a-aade-4c01-a188-52b3e81aef4d,Kura,Tap,outlet,,4cbe9f0a-aade-4c01-a188-52b3e81aef4d,North-Central
Functional,,KAYA,,,Stand Alone Water Point,1338119818517.jpg,Yes,9.87651373 4.62186531 170.8000030517578 5.0,True,Magama,475,475,475.0,Hand Pump,No,1338119818517.jpg,water,Niger,niger_magama,9a6321f6-b894-4715-ae5c-d58311a99998,NASSARAWA,Borehole,water_source,borehole_tube_well,9a6321f6-b894-4715-ae5c-d58311a99998,North-Central
Functional,,Salka,,,"Water Scheme, Source within 100m",1338026432582.jpg,Yes,10.321220755577087 4.960252046585083 335.0 4.0,True,Magama,475,475,475.0,Tap (unknown lift),Yes,1338026432582.jpg,water,Niger,niger_magama,4367fd17-7419-44cf-a8b5-a05b1d1c20be,Salka,Tap,outlet,,4367fd17-7419-44cf-a8b5-a05b1d1c20be,North-Central
Functional,,Sabon Gari,,,Stand Alone Water Point,1338303883340.jpg,Yes,10.146034955978394 4.8559194803237915 267.0 4.0,False,Magama,475,475,475.0,Manual,No,1338303883340.jpg,water,Niger,niger_magama,b59e7c3d-1cc1-41a3-944a-3d7f85e2ea73,Kawo,Unimproved Well,water_source,unprotected_dug_well,b59e7c3d-1cc1-41a3-944a-3d7f85e2ea73,North-Central
Functional,,Nasko,,,Stand Alone Water Point,1337944780051.jpg,Yes,10.50012305 4.90134798 281.79998779296875 5.0,True,Magama,475,475,475.0,Hand Pump,No,1337944780051.jpg,water,Niger,niger_magama,6b17087b-24e6-4bce-9bd0-6ac3d6b969d3,NASKO WARD,Borehole,water_source,borehole_tube_well,6b17087b-24e6-4bce-9bd0-6ac3d6b969d3,North-Central
