"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",5211,"5fdeab07-1f11-4f0c-a5e9-130fefff9757","enugu_east","enugu","southeast",195,"1293408877315.jpg","enugu_enugu_east","5fdeab07-1f11-4f0c-a5e9-130fefff9757","1293408877315.jpg","6.44571392 7.53116413 212.0 5.0","Eastside hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,5,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"12",5212,"62d57d3b-8fee-4d32-8400-8220697b3f1c","enugu_east","enugu","southeast",195,"1343391121952.jpg","enugu_enugu_east","62d57d3b-8fee-4d32-8400-8220697b3f1c","1343391121952.jpg","6.51451598 7.52462281 228.10000610351563 5.0","Amoji Health Centre","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",5213,"785f9a34-4ef1-40e4-8624-d303636cecfb","enugu_east","enugu","southeast",195,"1343475978142.jpg","enugu_enugu_east","785f9a34-4ef1-40e4-8624-d303636cecfb","1343475978142.jpg","6.46769595 7.5830631 126.80000305175781 5.0","Emene Autonomous Community Health Center.","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",5214,"b2b8caba-9b9b-499a-9da6-a323d41f8030","enugu_east","enugu","southeast",195,"1343470862405.jpg","enugu_enugu_east","b2b8caba-9b9b-499a-9da6-a323d41f8030","1343470862405.jpg","6.48249053 7.52478925 211.10000610351563 5.0","St. Brigids Specialist Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,12,6,3,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"15",5215,"a1d2fdb0-ae11-4dfa-a8c7-86b071532e74","enugu_east","enugu","southeast",195,"1343295718085.jpg","enugu_enugu_east","a1d2fdb0-ae11-4dfa-a8c7-86b071532e74","1343295718085.jpg","6.47671242 7.50134619 224.5 5.0","Ntasi Obi Ndi No N‘afufu Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,10,NA,TRUE,10,NA,20,5,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"16",5216,"77f697ee-ab23-42ee-b92e-f06f0e1aa667","enugu_east","enugu","southeast",195,"1343476019495.jpg","enugu_enugu_east","77f697ee-ab23-42ee-b92e-f06f0e1aa667","1343476019495.jpg","6.45880818 7.62344266 160.60000610351563 4.0","OBODONIKE HEALTH POST","primaryhealthclinic",FALSE,FALSE,NA,TRUE,TRUE,4,TRUE,FALSE,3,2,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"17",5217,"f4b37b82-45e3-49d6-aa0e-9a0d46a28f66","enugu_east","enugu","southeast",195,"1343385090437.jpg","enugu_enugu_east","f4b37b82-45e3-49d6-aa0e-9a0d46a28f66","1343385090437.jpg","6.63502466 7.54450704 213.10000610351563 5.0","Neke-Uno Health Post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",5218,"e3eafb43-77c9-4036-afb1-7fa33baefb47","enugu_east","enugu","southeast",195,"1343292566389.jpg","enugu_enugu_east","e3eafb43-77c9-4036-afb1-7fa33baefb47","1343292566389.jpg","6.50735206 7.50627406 202.0 5.0","Bonam Medicare","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,1,NA,FALSE,0,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"19",5219,"36cf33f3-3017-436c-9176-fa6f070db889","enugu_east","enugu","southeast",195,"1343384822296.jpg","enugu_enugu_east","36cf33f3-3017-436c-9176-fa6f070db889","1343384822296.jpg","6.50223054 7.52433641 195.1999969482422 5.0","Umuchigbo PHC","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"20",5220,"44cd999b-fa4a-4337-882a-a720dab55e87","enugu_east","enugu","southeast",195,"1343391121952.jpg","enugu_enugu_east","44cd999b-fa4a-4337-882a-a720dab55e87","1343391121952.jpg","6.51451598 7.52462281 228.10000610351563 5.0","Amoji Health Centre","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",5221,"53064b34-ed90-41e8-9872-6b945f377643","enugu_east","enugu","southeast",195,"1343298155365.jpg","enugu_enugu_east","53064b34-ed90-41e8-9872-6b945f377643","1343298155365.jpg","6.48238633 7.52487258 221.39999389648438 5.0","Maryland hospital and marternity","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,2,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"22",5222,"05debb03-95b4-4db8-a01e-f66d3824c08a","enugu_east","enugu","southeast",195,"1343388034932.jpg","enugu_enugu_east","05debb03-95b4-4db8-a01e-f66d3824c08a","1343388034932.jpg","6.51040241 7.52042579 215.1999969482422 5.0","Cottage Hospital","cottagehospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,2,14,4,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"23",5223,"5b805e64-e80a-4154-b6ab-cae19432bdba","enugu_east","enugu","southeast",195,"1343377005694.jpg","enugu_enugu_east","5b805e64-e80a-4154-b6ab-cae19432bdba","1343377005694.jpg","6.47991963 7.47918272 241.39999389648438 5.0","Ugbowa Health Facility","primaryhealthclinic",FALSE,NA,NA,TRUE,FALSE,2,TRUE,FALSE,2,NA,0,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"24",5224,"404efef3-4271-44f5-9a72-ddd69ebf97d8","enugu_east","enugu","southeast",195,"1343480177474.jpg","enugu_enugu_east","404efef3-4271-44f5-9a72-ddd69ebf97d8","1343480177474.jpg","6.48477485 7.51571992 221.60000610351563 5.0","Semino Hospital & Maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,9,3,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"25",5225,"5520abec-c68b-48b1-916a-aea65b2b2169","enugu_east","enugu","southeast",195,"1343484540450.jpg","enugu_enugu_east","5520abec-c68b-48b1-916a-aea65b2b2169","1343484540450.jpg","6.48265477 7.51817558 198.39999389648438 5.0","St.  Theresa hospital and. Maternity","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,0,0,15,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"26",5226,"3b75abeb-a398-4a2b-a7d6-77de227560d1","enugu_east","enugu","southeast",195,"1343316596612.jpg","enugu_enugu_east","3b75abeb-a398-4a2b-a7d6-77de227560d1","1343316596612.jpg","6.49533264 7.51478573 208.8000030517578 5.0","Umuenwene Health PHC","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"27",5227,"bd96754a-39e9-40fe-89a2-468620dfe012","enugu_east","enugu","southeast",195,"1343487407066.jpg","enugu_enugu_east","bd96754a-39e9-40fe-89a2-468620dfe012","1343487407066.jpg","6.48292914 7.52419989 218.39999389648438 5.0","Basic clinic","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,4,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
