access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,965.6970725,True,no,True,,,,formal,Likuni Primary School,primary,1307536134515.jpg,,,no,10.622110962867737 13.37111234664917 502.0 4.0,True,False,primary,Michika,499,499,499.0,0.8359375,False,MICHIKA,ADAMAWA,north_east,yes,2.0,0.0,12.0,235.0,5.0,12.0,9.0,,20.0,public,False,1307536134515.jpg,155302,160.818546957,,False,no,no,Inf,33.5714285714286,Inf,19.5833333333333,,False,False,Likuni Primary School,education,Adamawa,0.0,113,False,False,yes,Inf,0.0851063829787234,no,,adamawa_michika,a0b5fb8a4ececfee3daa8f5f5648a0e3,False,26745,Northeast
False,True,965.6970725,True,yes,False,,,,formal,Ldaba Primary School,preprimary_primary,1307717925749.jpg,,,no,10.569008588790894 13.326753973960876 508.0 4.0,False,False,preprimary_primary,Michika,499,499,499.0,1.04444444444444,False,MICHIKA,ADAMAWA,north_east,yes,2.0,6.0,20.0,368.0,4.0,27.0,23.0,,33.0,public,False,1307717925749.jpg,155302,160.818546957,,False,no,no,Inf,26.2857142857143,Inf,13.6296296296296,,False,False,Ldaba Primary School,education,Adamawa,0.0,113,False,False,yes,3.85714285714286,0.0896739130434783,no,,adamawa_michika,08d4e4cc5ea0b7800800bf27e402d63e,False,26815,Northeast
False,False,965.6970725,True,no,True,,,,formal,Govt. Junior Sec. Sch.Zaibadari Michika,js,1307533289860.jpg,,,no,10.622502565383911 13.388798832893372 522.0 4.0,False,True,js,Michika,499,499,499.0,1.16129032258065,True,MICHIKA,ADAMAWA,north_east,yes,0.0,0.0,8.0,268.0,2.0,11.0,10.0,,0.0,public,True,1307533289860.jpg,155302,160.818546957,,False,no,no,2.97777777777778,67,2.97777777777778,24.3636363636364,,True,False,Govt. Junior Sec. Sch.Zaibadari Michika,education,Adamawa,0.0,113,True,False,yes,Inf,0,yes,,adamawa_michika,d3707b498f8e0fcb9e02a568f5cb99d2,False,32124,Northeast
False,True,965.6970725,True,no,False,,,,formal,Kudzum Primary School,primary,1307701934547.jpg,,,no,10.529531836509705 13.273925185203552 508.0 4.0,False,False,primary,Michika,499,499,499.0,0.950310559006211,False,MICHIKA,ADAMAWA,north_east,yes,2.0,2.0,12.0,314.0,1.0,13.0,9.0,,40.0,public,False,1307701934547.jpg,155302,160.818546957,,False,no,no,Inf,39.25,Inf,24.1538461538462,,True,True,Kudzum Primary School,education,Adamawa,1.0,113,False,False,yes,13,0.127388535031847,no,,adamawa_michika,651efd6cee352253c793213dfb874092,False,26791,Northeast
False,True,965.6970725,True,yes,False,,,,formal,Kwadunguli Pry. Sch.,primary,1308039114005.jpg,,,no,10.637791156768799 13.510801792144775 583.0 4.0,False,True,primary,Michika,499,499,499.0,1.125,False,MICHIKA,ADAMAWA,north_east,yes,4.0,2.0,10.0,136.0,2.0,5.0,4.0,,20.0,public,False,1308039114005.jpg,155302,160.818546957,,False,no,no,17,17,Inf,27.2,,False,True,Kwadunguli Pry. Sch.,education,Adamawa,1.0,113,False,False,yes,5,0.147058823529412,no,,adamawa_michika,9abff44687f7b62d96557cec70fa6cba,False,32187,Northeast
False,True,965.6970725,True,yes,False,,,,formal,Hudzuku Pry Sch. Michika Lga,primary,1307718442847.jpg,,,yes,10.608732104301453 13.437840342521667 607.0 12.0,True,False,primary,Michika,499,499,499.0,0.931818181818182,False,MICHIKA,ADAMAWA,north_east,yes,0.0,2.0,10.0,170.0,0.0,12.0,10.0,,12.0,public,False,1307718442847.jpg,155302,160.818546957,,False,no,no,8.5,28.3333333333333,8.5,14.1666666666667,,True,False,Hudzuku Pry Sch. Michika Lga,education,Adamawa,0.0,113,True,False,yes,Inf,0.0705882352941176,no,,adamawa_michika,5a4a07ab47cdacccbcd5f8b6a0cbe4db,False,29719,Northeast
False,False,965.6970725,True,yes,False,,,,formal,Sina Kwande Pry. Sch.,primary,1307786194476.jpg,,,yes,10.58658242225647 13.517856001853943 666.0 4.0,True,True,primary,Michika,499,499,499.0,1.11467889908257,False,MICHIKA,ADAMAWA,north_east,yes,3.0,4.0,11.0,461.0,3.0,12.0,9.0,,20.0,public,False,1307786194476.jpg,155302,160.818546957,,False,no,no,6.77941176470588,51.2222222222222,6.77941176470588,38.4166666666667,,False,,Sina Kwande Pry. Sch.,education,Adamawa,0.0,113,False,False,yes,12,0.0433839479392625,no,,adamawa_michika,af69010b3e6f390e378622cf02842833,False,32166,Northeast
False,True,965.6970725,True,no,False,,,,formal,Best Faith Nusrey/Pry And Junior Sec. Sch,primary_js,1307607965105.jpg,,,yes,10.630908608436584 13.390032649040222 528.0 4.0,True,True,primary_js,Michika,499,499,499.0,1.1875,False,MICHIKA,ADAMAWA,north_east,yes,9.0,2.0,11.0,210.0,0.0,11.0,5.0,,20.0,private,False,1307607965105.jpg,155302,160.818546957,,False,no,no,5.1219512195122,19.0909090909091,5.67567567567568,19.0909090909091,,False,False,Best Faith Nusrey/Pry And Junior Sec. Sch,education,Adamawa,0.0,113,False,False,yes,11,0.0952380952380952,no,,adamawa_michika,6c11b8ad1a5af8d078b3de594e82b353,False,32131,Northeast
False,True,965.6970725,True,no,False,0.00113430903722,0.125189113782,,formal,Govt. Junior Sec. Sch. Kamale,js,1308048868365.jpg,,,yes,10.64352035522461 13.54266107082367 618.0 4.0,True,True,js,Michika,499,499,,0.925170068027211,False,MICHIKA,ADAMAWA,north_east,yes,0.0,0.0,6.0,283.0,2.0,5.0,4.0,,12.0,public,False,1308048868365.jpg,155302,160.818546957,,False,no,no,1.415,94.3333333333333,1.415,56.6,,True,,Govt. Junior Sec. Sch. Kamale,education,Adamawa,0.0,113,False,False,yes,Inf,0.0424028268551237,no,,adamawa_michika,a49336b434c49f844cf8c515dfa2f56b,False,32193,Northeast
False,False,965.6970725,True,yes,False,,,,formal,Sina Nomadic Pry Sch,primary,1307790089672.jpg,,,no,10.568482875823975 13.526621460914612 700.0 4.0,False,True,primary,Michika,499,499,499.0,0.865248226950355,True,MICHIKA,ADAMAWA,north_east,yes,3.0,3.0,10.0,263.0,2.0,2.0,2.0,,10.0,public,False,1307790089672.jpg,155302,160.818546957,,False,no,no,Inf,32.875,Inf,131.5,,True,True,Sina Nomadic Pry Sch,education,Adamawa,0.0,113,False,False,yes,Inf,0.0380228136882129,no,,adamawa_michika,f0f71d00957970de20d0611d37e4e820,False,32170,Northeast
