breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,INYE,,,"Water Scheme, Source within 100m",1345902614390.jpg,No,7.56185218 7.62100169 430.29998779296875 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1345902614390.jpg,water,Kogi,kogi_ankpa,9b9a7a27-72c6-4a80-917a-98c3277bd138,ENJEMA 3,Tap,outlet,,9b9a7a27-72c6-4a80-917a-98c3277bd138,North-Central
Mechanical Issue,,Odogomu.,,,"Water Scheme, Source within 100m",1345912731161.jpg,No,7.46206762 7.6805473 498.20001220703125 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1345912731161.jpg,water,Kogi,kogi_ankpa,ac5ddaa9-1caf-4595-b0b5-eace56c7d6b6,1,Tap,outlet,,ac5ddaa9-1caf-4595-b0b5-eace56c7d6b6,North-Central
Mechanical Issue,,Ajobe,,,"Water Scheme, Source within 100m",1345903203801.jpg,No,7.4322864 7.73167184 409.70001220703125 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1345903203801.jpg,water,Kogi,kogi_ankpa,4fd68ed4-d1e1-4eaf-8011-a9ab1925da73,1,Tap,outlet,,4fd68ed4-d1e1-4eaf-8011-a9ab1925da73,North-Central
Functional,,IKA OJA ONUALOGA,,,"Water Scheme, Source within 100m",1345898659616.jpg,Yes,7.59169712 7.70773985 255.5 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1345898659616.jpg,water,Kogi,kogi_ankpa,eb9d2db0-ad94-4308-99e9-fa6e43ca072a,ENJEMA 4,Tap,outlet,,eb9d2db0-ad94-4308-99e9-fa6e43ca072a,North-Central
Poorly Constructed,,OJUWO ACHARANE,,,"Water Scheme, Source within 100m",1346072829869.jpg,No,7.33254938 7.50752462 370.20001220703125 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1346072829869.jpg,water,Kogi,kogi_ankpa,0bb932d5-5eaf-4bc2-af13-21d14b69fb56,ANKPA SURBUB II,Tap,outlet,,0bb932d5-5eaf-4bc2-af13-21d14b69fb56,North-Central
Functional,,OJEKE,,,"Water Scheme, Source within 100m",1345895360111.jpg,Yes,7.60379443 7.62524943 433.3999938964844 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),Yes,1345895360111.jpg,water,Kogi,kogi_ankpa,c10bc091-d736-47be-b0b2-ca948b7e69ed,ENJEMA 4,Tap,outlet,,c10bc091-d736-47be-b0b2-ca948b7e69ed,North-Central
Mechanical Issue,,Okaba,,,Stand Alone Water Point,1346080994314.jpg,No,7.46167335 7.73762011 324.20001220703125 5.0,True,Ankpa,55,55,55.0,Hand Pump,No,1346080994314.jpg,water,Kogi,kogi_ankpa,d1499974-f2fb-4eec-9134-7b0c8fbfa65d,2,Borehole,water_source,borehole_tube_well,d1499974-f2fb-4eec-9134-7b0c8fbfa65d,North-Central
Poorly Constructed,,ANKPA,,,"Water Scheme, Source within 100m",1346158658146.jpg,No,7.40043578 7.6301914 368.1000061035156 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1346158658146.jpg,water,Kogi,kogi_ankpa,6676d8db-6584-4640-bf72-e15ec99d4752,ANKPA TOWNSHIP,Tap,outlet,,6676d8db-6584-4640-bf72-e15ec99d4752,North-Central
Functional,,AGUMAGU,,,"Water Scheme, Source within 100m",1345887871999.jpg,Yes,7.62186405 7.62237993 440.20001220703125 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),Yes,1345887871999.jpg,water,Kogi,kogi_ankpa,5eaa9056-bfa7-4c27-98cb-81bda4ec87d6,ENJEMA,Tap,outlet,,5eaa9056-bfa7-4c27-98cb-81bda4ec87d6,North-Central
Mechanical Issue,,Okaba,,,"Water Scheme, Source within 100m",1346080835945.jpg,No,7.46182988 7.73783374 324.20001220703125 7.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1346080835945.jpg,water,Kogi,kogi_ankpa,fbdea91d-37c4-4550-84c3-e8da0e476116,2,Tap,outlet,,fbdea91d-37c4-4550-84c3-e8da0e476116,North-Central
Mechanical Issue,,Okaba.,,,"Water Scheme, Source within 100m",1346079035571.jpg,No,7.45882717 7.73538302 330.3999938964844 6.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1346079035571.jpg,water,Kogi,kogi_ankpa,e171c751-d4a4-4d86-accb-c2d6b33524f4,2,Tap,outlet,,e171c751-d4a4-4d86-accb-c2d6b33524f4,North-Central
Poorly Constructed,,IKANEKPO,,,"Water Scheme, Source within 100m",1345905939404.jpg,No,7.44386602 7.53714283 380.6000061035156 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1345905939404.jpg,water,Kogi,kogi_ankpa,e77fe79b-9c87-4e78-92a9-bf44c0910d58,ANKPA I,Tap,outlet,,e77fe79b-9c87-4e78-92a9-bf44c0910d58,North-Central
Functional,,AGUMAGU,,,Stand Alone Water Point,1345889576707.jpg,Yes,7.6188293 7.62263689 446.8999938964844 5.0,True,Ankpa,55,55,55.0,Diesel,Yes,1345889576707.jpg,water,Kogi,kogi_ankpa,bf0b2f40-8032-4e31-ab84-596a706d52df,ENJEMA,Borehole,water_source,borehole_tube_well,bf0b2f40-8032-4e31-ab84-596a706d52df,North-Central
Functional,,EMANYI,,,"Water Scheme, Source within 100m",1346088968889.jpg,Yes,7.38437705 7.58529423 381.29998779296875 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1346088968889.jpg,water,Kogi,kogi_ankpa,3238790d-9109-4c48-ba24-456b2f9f03bb,ANKPA SUB II,Tap,outlet,,3238790d-9109-4c48-ba24-456b2f9f03bb,North-Central
Poorly Constructed,,Ojoku.,,,"Water Scheme, Source within 100m",1345894384993.jpg,No,7.42121762 7.70498198 497.6000061035156 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),Yes,1345894384993.jpg,water,Kogi,kogi_ankpa,984e9a3a-4aa2-4b4f-b7e3-cb2fa1e0338a,3,Tap,outlet,,984e9a3a-4aa2-4b4f-b7e3-cb2fa1e0338a,North-Central
Functional,,OKENYI,,,"Water Scheme, Source within 100m",1345982211392.jpg,Yes,7.35119942 7.68302782 453.70001220703125 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1345982211392.jpg,water,Kogi,kogi_ankpa,f26805df-d24b-403c-b105-a4812b52967a,ANKPA II,Tap,outlet,,f26805df-d24b-403c-b105-a4812b52967a,North-Central
Mechanical Issue,,Ojeje.,,,Stand Alone Water Point,1345893984505.jpg,No,7.41413822 7.70519287 476.79998779296875 5.0,True,Ankpa,55,55,55.0,Manual,Yes,1345893984505.jpg,water,Kogi,kogi_ankpa,14bc7464-2018-426f-8c33-d09ebbafb0c0,3,Borehole,water_source,borehole_tube_well,14bc7464-2018-426f-8c33-d09ebbafb0c0,North-Central
Functional,,Central.,,,"Water Scheme, Source within 1km",1345806242107.jpg,Yes,7.40968637 7.63252227 398.8999938964844 5.0,True,Ankpa,55,55,55.0,Tap (unknown lift),No,1345806242107.jpg,water,Kogi,kogi_ankpa,8d793a9c-603e-4aec-bfbf-679c31a8d6fa,L.g.a.council.h,Tap,outlet,,8d793a9c-603e-4aec-bfbf-679c31a8d6fa,North-Central
Poorly Constructed,,ENJEMA,,,Stand Alone Water Point,1346074810382.jpg,No,7.47800893 7.66362797 524.2000122070313 5.0,True,Ankpa,55,55,55.0,,No,1346074810382.jpg,water,Kogi,kogi_ankpa,9d3f67a2-49c6-4642-8a2b-ae9a2d7f6317,ENJEMA. ONE,Borehole,water_source,borehole_tube_well,9d3f67a2-49c6-4642-8a2b-ae9a2d7f6317,North-Central
Functional,,ALIBOKO,,,Stand Alone Water Point,1345982160416.jpg,Yes,7.5555788 7.62072569 404.20001220703125 5.0,True,Ankpa,55,55,55.0,Diesel,No,1345982160416.jpg,water,Kogi,kogi_ankpa,c6e8f77c-ecd8-4dec-b68e-39654f73db8f,ENJEMA 3,Borehole,water_source,borehole_tube_well,c6e8f77c-ecd8-4dec-b68e-39654f73db8f,North-Central
