"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"1328",1328,1328,"9bffba21-f845-4c76-b2c8-c92c236fff4f","ankpa","kogi","north_central",55,"1345889453217.jpg","kogi_ankpa","9bffba21-f845-4c76-b2c8-c92c236fff4f","1345889453217.jpg","7.52436018 7.5460881 461.6000061035156 5.0","PHC ENELIE","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"1329",1329,1329,"a6f24f06-68ad-47aa-8091-4a533ecfa61c","ankpa","kogi","north_central",55,"1346159694787.jpg","kogi_ankpa","a6f24f06-68ad-47aa-8091-4a533ecfa61c","1346159694787.jpg","7.39999595 7.6303997 355.79998779296875 5.0","PHCC ANKPA","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,16,TRUE,FALSE,15,1,2,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"1330",1330,1330,"5588fd68-52c0-4711-b30f-21042a9918c8","ankpa","kogi","north_central",55,"1345980219390.jpg","kogi_ankpa","5588fd68-52c0-4711-b30f-21042a9918c8","1345980219390.jpg","7.37422407 7.68521458 456.5 5.0","PHC UBOJI","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"1331",1331,1331,"c1d314f5-ab7b-4e83-9ac6-7c052a324561","ankpa","kogi","north_central",55,"1345884562772.jpg","kogi_ankpa","c1d314f5-ab7b-4e83-9ac6-7c052a324561","1345884562772.jpg","7.63147709 7.61807033 467.79998779296875 5.0","P H C AWULU","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,4,FALSE,FALSE,3,0,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"1332",1332,1332,"636b5837-a0d1-41ec-8237-f9db7ce0cde4","ankpa","kogi","north_central",55,"1345906070959.jpg","kogi_ankpa","636b5837-a0d1-41ec-8237-f9db7ce0cde4","1345906070959.jpg","7.44497923 7.53609989 394.20001220703125 5.0","PHC IKANEKPO","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"1333",1333,1333,"a814bab4-6ece-454c-963c-0f52768433f6","ankpa","kogi","north_central",55,"1346089191284.jpg","kogi_ankpa","a814bab4-6ece-454c-963c-0f52768433f6","1346089191284.jpg","7.38582693 7.5868344 389.29998779296875 5.0","PHC EMANYI","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,0,FALSE,FALSE,0,1,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"1334",1334,1334,"a3470329-6dc6-4f80-8638-a9a69c213214","ankpa","kogi","north_central",55,"1345904715806.jpg","kogi_ankpa","a3470329-6dc6-4f80-8638-a9a69c213214","1345904715806.jpg","7.56401616 7.61039623 415.3999938964844 5.0","P H C /MATERNITY INYE","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,FALSE,3,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"1335",1335,1335,"b457bb95-06e8-458f-8d84-368101955298","ankpa","kogi","north_central",55,"1345987768617.jpg","kogi_ankpa","b457bb95-06e8-458f-8d84-368101955298","1345987768617.jpg","7.50724999 7.62937225 474.5 5.0","MODEL PHC ENABO","wardmodelphccentre",FALSE,TRUE,NA,TRUE,FALSE,3,FALSE,FALSE,2,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"1336",1336,1336,"34a30a45-83bd-41ad-a333-a0b7b092451d","ankpa","kogi","north_central",55,"1345892208556.jpg","kogi_ankpa","34a30a45-83bd-41ad-a333-a0b7b092451d","1345892208556.jpg","7.61484687 7.65479837 396.29998779296875 5.0","P H C IKA ODOKPONO","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"1337",1337,1337,"c7e5579c-e1fb-4d0b-8906-db566c735ef4","ankpa","kogi","north_central",55,"1346163212965.jpg","kogi_ankpa","c7e5579c-e1fb-4d0b-8906-db566c735ef4","1346163212965.jpg","7.4101104 7.63536707 379.20001220703125 5.0","Mother and Child PHCC","primaryhealthclinic",FALSE,NA,TRUE,TRUE,TRUE,26,FALSE,FALSE,26,0,2,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
