"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"109190",109190,"6791ecdc-f8c9-4d16-80e8-a3dd73cd9b67","6791ecdc-f8c9-4d16-80e8-a3dd73cd9b67","Udu","Delta","South-South",717,"5.42067667 5.81470733 33.0 5.0","1342173436408.jpg","delta_udu","1342173436408.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Okolor Water Side","3","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"109191",109191,"d6d12844-0c07-4bd6-919f-e6eb2ad6e465","d6d12844-0c07-4bd6-919f-e6eb2ad6e465","Udu","Delta","South-South",717,"5.50938452 5.78847764 42.70000076293945 5.0","1342087732290.jpg","delta_udu","1342087732290.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","OWHASE COM.","6 owhase","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"109192",109192,"c2ddc849-5a0e-441d-a981-813862981ee4","c2ddc849-5a0e-441d-a981-813862981ee4","Udu","Delta","South-South",717,"5.50696465 5.83071818 45.70000076293945 5.0","1342086011629.jpg","delta_udu","1342086011629.jpg","Handpump","handpump",NA,"outlet","Orhuwohorun","9","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109193",109193,"3d47ebec-4e7a-4b6b-ade1-c75dccba2e8c","3d47ebec-4e7a-4b6b-ade1-c75dccba2e8c","Udu","Delta","South-South",717,"5.4938176 5.78237717 40.29999923706055 5.0","1342440476432.jpg","delta_udu","1342440476432.jpg","Handpump","handpump",NA,"outlet","Ovwian","7","Yes","Hand Pump","Yes","Functional","Yes","Water Scheme, Source within 100m"
"109194",109194,"ee4afe07-af47-45ff-930f-fe88f4f71239","ee4afe07-af47-45ff-930f-fe88f4f71239","Udu","Delta","South-South",717,"5.42937137 5.8291641 30.399999618530273 5.0","1342001452687.jpg","delta_udu","1342001452687.jpg","Tap","tap",NA,"outlet","Ogbe Udu","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109195",109195,"7b5cb6a8-1e6e-4d1f-a1c5-0a8f1e867409","7b5cb6a8-1e6e-4d1f-a1c5-0a8f1e867409","Udu","Delta","South-South",717,"5.50841407 5.78872777 24.700000762939453 5.0","1342087160776.jpg","delta_udu","1342087160776.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","OWHASE COM.","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"109196",109196,"a7b10216-8383-404d-bc66-ea2340348c92","a7b10216-8383-404d-bc66-ea2340348c92","Udu","Delta","South-South",717,"5.45523279 5.82522121 19.299999237060547 5.0","1342078269709.jpg","delta_udu","1342078269709.jpg","Tap","tap",NA,"outlet","Ugbisi","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109197",109197,"d91a8256-66d2-4456-a19b-a86cd070a218","d91a8256-66d2-4456-a19b-a86cd070a218","Udu","Delta","South-South",717,"5.42926602 5.82968273 9.199999809265137 5.0","1342001578321.jpg","delta_udu","1342001578321.jpg","Tap","tap",NA,"outlet","Ogbe Udu","2","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"109198",109198,"faf5c3be-c451-482b-b9b3-855d0d466233","faf5c3be-c451-482b-b9b3-855d0d466233","Udu","Delta","South-South",717,"5.44376067 5.84836202 24.899999618530273 5.0","1341996459872.jpg","delta_udu","1341996459872.jpg","Tap","tap",NA,"outlet","UKPIOVWIN","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"109199",109199,"8c69866a-7f59-4555-a619-af3a49129dce","8c69866a-7f59-4555-a619-af3a49129dce","Udu","Delta","South-South",717,"5.42190315 5.80613476 26.799999237060547 5.0","1342086160601.jpg","delta_udu","1342086160601.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Ekrota","4","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109200",109200,"d7e1b18d-5a50-4ddd-84bd-5f979e5f1ecd","d7e1b18d-5a50-4ddd-84bd-5f979e5f1ecd","Udu","Delta","South-South",717,"5.50652804 5.802596 23.0 5.0","1342265697012.jpg","delta_udu","1342265697012.jpg","Handpump","handpump","borehole_tube_well","water_source","Ekete Water Side","6","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"109201",109201,"9f617f7a-e597-42b4-a48d-095069e2ea01","9f617f7a-e597-42b4-a48d-095069e2ea01","Udu","Delta","South-South",717,"5.50674057 5.83194976 33.599998474121094 5.0","1342085551890.jpg","delta_udu","1342085551890.jpg","Tap","tap",NA,"outlet","Orhuwhorun","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109202",109202,"d997860b-e836-48c5-b874-2e4dc2f710dd","d997860b-e836-48c5-b874-2e4dc2f710dd","Udu","Delta","South-South",717,"5.49258586 5.78362726 31.299999237060547 5.0","1342436254100.jpg","delta_udu","1342436254100.jpg","Tap","tap",NA,"outlet","Ovwian","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109203",109203,"0859c851-6193-48ae-bdca-f889e004d886","0859c851-6193-48ae-bdca-f889e004d886","Udu","Delta","South-South",717,"5.44381764 5.84874819 40.5 3.0","1341995886567.jpg","delta_udu","1341995886567.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UPKIOVWIN COM.","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109204",109204,"04e75754-c605-42e8-ac06-fae8377ba422","04e75754-c605-42e8-ac06-fae8377ba422","Udu","Delta","South-South",717,"5.47343203 5.86335857 16.399999618530273 5.0","1342004558002.jpg","delta_udu","1342004558002.jpg","Tap","tap",NA,"outlet","Ovworhokpor","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109205",109205,"9d7eeb05-9458-4df2-a357-c7f22aaf67a4","9d7eeb05-9458-4df2-a357-c7f22aaf67a4","Udu","Delta","South-South",717,"5.42091793 5.81423436 17.5 5.0","1342173442097.jpg","delta_udu","1342173442097.jpg","Tap","tap",NA,"outlet","Okoloro","3","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"109206",109206,"d5908889-2419-4b98-a88b-e64f3d333295","d5908889-2419-4b98-a88b-e64f3d333295","Udu","Delta","South-South",717,"5.42935424 5.8279967 23.0 5.0","1342002782206.jpg","delta_udu","1342002782206.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ogbe Udu","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109207",109207,"6ade7b51-f8e9-4215-9635-6fc7ef5f7994","6ade7b51-f8e9-4215-9635-6fc7ef5f7994","Udu","Delta","South-South",717,"5.49551242 5.7819715 31.299999237060547 5.0","1342453045880.jpg","delta_udu","1342453045880.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ovwian","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109208",109208,"b7247cb9-e02b-4d7e-a702-4fe01aef9053","b7247cb9-e02b-4d7e-a702-4fe01aef9053","Udu","Delta","South-South",717,"5.46104061 5.8317067 26.600000381469727 5.0","1341998942693.jpg","delta_udu","1341998942693.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","EGINI COM.","Egini ward","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109209",109209,"8a3c5d45-6c7a-4863-ac7e-cb37b6db1cec","8a3c5d45-6c7a-4863-ac7e-cb37b6db1cec","Udu","Delta","South-South",717,"5.4225056 5.83535691 24.0 5.0","1342264755703.jpg","delta_udu","1342264755703.jpg","Handpump","handpump",NA,"outlet","OKolor Island","4","Yes","Hand Pump","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"109210",109210,"40643006-20fd-42f2-acac-135349f0bb74","40643006-20fd-42f2-acac-135349f0bb74","Udu","Delta","South-South",717,"5.47461122 5.86471009 29.299999237060547 5.0","1342005629359.jpg","delta_udu","1342005629359.jpg","Tap","tap",NA,"outlet","Ovworhokpokpor","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109211",109211,"a0dd47df-bc87-4714-b81f-fece12c1bb56","a0dd47df-bc87-4714-b81f-fece12c1bb56","Udu","Delta","South-South",717,"5.48949024 5.75609603 30.0 5.0","1342091007907.jpg","delta_udu","1342091007907.jpg","Unimproved","unimproved","protected_dug_well","water_source","ALADJA COM.","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"109212",109212,"ccb42caf-7780-4920-a1f1-425cb7a23b73","ccb42caf-7780-4920-a1f1-425cb7a23b73","Udu","Delta","South-South",717,"5.46684164 5.78937982 24.200000762939453 5.0","1342010839903.jpg","delta_udu","1342010839903.jpg","Tap","tap",NA,"outlet","Egiegi","Ward. 8","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"109213",109213,"65d6ad54-59d1-46f2-bad9-8d7afb5db094","65d6ad54-59d1-46f2-bad9-8d7afb5db094","Udu","Delta","South-South",717,"5.44450099 5.83330146 31.399999618530273 5.0","1341999042966.jpg","delta_udu","1341999042966.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ubogo","4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"109214",109214,"36b71c06-b558-491c-b85a-c3031c15e645","36b71c06-b558-491c-b85a-c3031c15e645","Udu","Delta","South-South",717,"5.48007567 5.8682844 21.700000762939453 5.0","1342013890789.jpg","delta_udu","1342013890789.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Owhrode","2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"109215",109215,"eec2c568-914e-4e11-9f0b-c3b207ad64ee","eec2c568-914e-4e11-9f0b-c3b207ad64ee","Udu","Delta","South-South",717,"5.45176551 5.86886245 39.79999923706055 5.0","1341994915745.jpg","delta_udu","1341994915745.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Otor Udu","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109216",109216,"c3588b76-964e-4155-b4b9-c7b0b3820b3c","c3588b76-964e-4155-b4b9-c7b0b3820b3c","Udu","Delta","South-South",717,"5.42853862 5.83079329 29.700000762939453 5.0","1342003337379.jpg","delta_udu","1342003337379.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ogbe Udu","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109217",109217,"6660f06c-bedb-41a3-a835-846be211b5c0","6660f06c-bedb-41a3-a835-846be211b5c0","Udu","Delta","South-South",717,"5.44589238 5.82927627 10.5 5.0","1342179792331.jpg","delta_udu","1342179792331.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Obogo","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"109218",109218,"37f77d00-3e62-4d3c-af02-2ca6bd59c509","37f77d00-3e62-4d3c-af02-2ca6bd59c509","Udu","Delta","South-South",717,"5.489542 5.7517516 31.399999618530273 5.0","1342264226644.jpg","delta_udu","1342264226644.jpg","Tap","tap",NA,"outlet","ALADJA COM.","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
