"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"14",7386,"c0072d3b-cc98-41fa-b81d-8661988bd7e2","ibarapa_central","oyo","southwest",284,"1347090648553.jpg","oyo_ibarapa_central","c0072d3b-cc98-41fa-b81d-8661988bd7e2","1347090648553.jpg","7.49934156 3.15994981 205.8000030517578 5.0","Phc Origi","primaryhealthclinic",TRUE,TRUE,NA,FALSE,FALSE,13,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
"15",7387,"03419715-a404-468b-8af2-dc422a6c7748","ibarapa_central","oyo","southwest",284,"1347105371940.jpg","oyo_ibarapa_central","03419715-a404-468b-8af2-dc422a6c7748","1347105371940.jpg","7.49925075 3.15997166 192.89999389648438 5.0","Origi health cemtre","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",7388,"3617eb4e-a0ed-4e78-a692-b8872cb79842","ibarapa_central","oyo","southwest",284,"1347101707062.jpg","oyo_ibarapa_central","3617eb4e-a0ed-4e78-a692-b8872cb79842","1347101707062.jpg","7.37746979 3.25745632 182.60000610351563 5.0","Health Centre Imeleke","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"17",7389,"a3743a05-a86a-4cde-a6fc-0934ad3032a3","ibarapa_central","oyo","southwest",284,"1347178267814.jpg","oyo_ibarapa_central","a3743a05-a86a-4cde-a6fc-0934ad3032a3","1347178267814.jpg","7.366354465484619 3.3092880249023438 159.0 3.0","Sekere health centre","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
"18",7390,"16366f9b-e795-4595-b2c2-7c2a8db799be","ibarapa_central","oyo","southwest",284,"1347017769485.jpg","oyo_ibarapa_central","16366f9b-e795-4595-b2c2-7c2a8db799be","1347017769485.jpg","7.43627003 3.28635746 199.10000610351563 5.0","Oko Agogo Health Centre","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"19",7391,"7ade7da4-f117-449a-a675-f812098ce2ac","ibarapa_central","oyo","southwest",284,"1347025661089.jpg","oyo_ibarapa_central","7ade7da4-f117-449a-a675-f812098ce2ac","1347025661089.jpg","7.42606371 3.28525419 199.10000610351563 5.0","Monapink Maternity & Child Welfare Clinic","maternity",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,3,0,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"20",7392,"5f0bb898-5def-45da-92b8-335d52e4b1a1","ibarapa_central","oyo","southwest",284,"1347018530836.jpg","oyo_ibarapa_central","5f0bb898-5def-45da-92b8-335d52e4b1a1","1347018530836.jpg","7.43624903 3.2861149 184.10000610351563 5.0","Staff Clinic Oke-Agogo","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,3,TRUE,FALSE,2,1,0,1,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",7393,"94dcc1fd-55b6-4cba-9735-e232fe769919","ibarapa_central","oyo","southwest",284,"1347181640232.jpg","oyo_ibarapa_central","94dcc1fd-55b6-4cba-9735-e232fe769919","1347181640232.jpg","7.439873814582825 3.3006352186203003 170.0 4.0","Xxx","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"22",7394,"cb099ebc-c309-4d79-accc-71b34e851aaa","ibarapa_central","oyo","southwest",284,"1347036709639.jpg","oyo_ibarapa_central","cb099ebc-c309-4d79-accc-71b34e851aaa","1347036709639.jpg","7.44686429 3.2767824 202.39999389648438 5.0","General Hospital,Igboora","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,1,TRUE,TRUE,0,3,10,2,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"23",7395,"96f6070f-b4b1-46fb-bb56-614b45f99ee1","ibarapa_central","oyo","southwest",284,"1347089476525.jpg","oyo_ibarapa_central","96f6070f-b4b1-46fb-bb56-614b45f99ee1","1347089476525.jpg","7.57793548 3.30952556 212.60000610351563 5.0","Primary Health Care Kondo","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
"24",7396,"160be6d8-b1be-46e2-84f6-312817a26de8","ibarapa_central","oyo","southwest",284,"1347108931455.jpg","oyo_ibarapa_central","160be6d8-b1be-46e2-84f6-312817a26de8","1347108931455.jpg","7.426666617393494 3.2976311445236206 202.0 4.0","Igbole Primary Health Care","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,3,FALSE,FALSE,3,NA,1,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
"25",7397,"8592d77c-eaf6-4001-9efc-e9ee41df74a6","ibarapa_central","oyo","southwest",284,"1347026942949.jpg","oyo_ibarapa_central","8592d77c-eaf6-4001-9efc-e9ee41df74a6","1347026942949.jpg","7.43737899 3.27400498 182.8000030517578 5.0","Isale oba P H C","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,4,1,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
"26",7398,"c2f06a76-40d0-4e7c-a8ba-597acfe384d8","ibarapa_central","oyo","southwest",284,"1347018708171.jpg","oyo_ibarapa_central","c2f06a76-40d0-4e7c-a8ba-597acfe384d8","1347018708171.jpg","7.48647149 3.25701581 204.89999389648438 5.0","Model Health Centre","wardmodelphccentre",FALSE,TRUE,TRUE,TRUE,FALSE,4,FALSE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
