breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Taware,,,"Water Scheme, Source within 100m",1338026047898.jpg,Yes,5.21544587 6.18523162 39.900001525878906 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338026047898.jpg,water,Delta,delta_patani,59bf224f-8cf4-4ecb-8a26-13d310889fb8,5,Tap,outlet,,59bf224f-8cf4-4ecb-8a26-13d310889fb8,South-South
Mechanical Issue,,Uduophori,,,"Water Scheme, Source within 100m",1338208714162.jpg,No,5.14668323 6.06106266 39.70000076293945 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338208714162.jpg,water,Delta,delta_patani,ba1934e4-13d9-45d0-bf59-7116c40431c6,009,Tap,outlet,,ba1934e4-13d9-45d0-bf59-7116c40431c6,South-South
Functional,,Patani gram sch area,,,"Water Scheme, Source within 100m",1338289340819.jpg,Yes,5.23743939 6.19776361 43.099998474121094 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338289340819.jpg,water,Delta,delta_patani,e84cdca8-7d96-4b10-a423-3d2dd63616a1,5,Tap,outlet,,e84cdca8-7d96-4b10-a423-3d2dd63616a1,South-South
Mechanical Issue,,Patani,,,"Water Scheme, Source within 1km",1338116882228.jpg,No,5.23001955 6.19079532 -2.299999952316284 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338116882228.jpg,water,Delta,delta_patani,89d850d8-e7e3-4ece-bb49-f96071f5b600,6,Tap,outlet,,89d850d8-e7e3-4ece-bb49-f96071f5b600,South-South
Poor Water Quality,,Ogeinware,,,"Water Scheme, Source within 100m",1338031545046.jpg,No,5.22479507 6.19156053 41.0 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338031545046.jpg,water,Delta,delta_patani,150076c9-9b4b-4e7f-b679-bd93c81d1de4,4,Tap,outlet,,150076c9-9b4b-4e7f-b679-bd93c81d1de4,South-South
Functional,,Boys model sch patani,,,"Water Scheme, Source within 100m",1338026743144.jpg,Yes,5.208291 6.18614921 44.0 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338026743144.jpg,water,Delta,delta_patani,182d7027-2292-4841-9260-7a321f5b76b3,5,Tap,outlet,,182d7027-2292-4841-9260-7a321f5b76b3,South-South
Functional,,Adobu,,,"Water Scheme, Source within 100m",1337994803168.jpg,Yes,5.11383281 6.00475047 36.5 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1337994803168.jpg,water,Delta,delta_patani,e41a9857-67b8-431d-b648-727dcc598dd8,010,Tap,outlet,,e41a9857-67b8-431d-b648-727dcc598dd8,South-South
Functional,,Taware,,,"Water Scheme, Source within 100m",1338282598016.jpg,Yes,5.21614132 6.18454444 27.799999237060547 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338282598016.jpg,water,Delta,delta_patani,29abaade-f440-4bd3-81c9-1d73bb4c54e9,8,Tap,outlet,,29abaade-f440-4bd3-81c9-1d73bb4c54e9,South-South
Functional,,Uduophori,,,"Water Scheme, Source within 100m",1338167171797.jpg,Yes,5.14344435 6.06506228 47.599998474121094 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338167171797.jpg,water,Delta,delta_patani,d317aeae-d175-4f64-b38e-dc685754e5aa,09,Tap,outlet,,d317aeae-d175-4f64-b38e-dc685754e5aa,South-South
Don't Know,,Agoloma,,,,1338049537650.jpg,No,5.165414214134216 6.173125505447388 32.0 4.0,False,Patani,643,643,643.0,,No,1338049537650.jpg,water,Delta,delta_patani,3fb55071-16e2-40ca-8800-6a07e35d17f2,6,Don't Know,dk,,3fb55071-16e2-40ca-8800-6a07e35d17f2,South-South
Poorly Constructed,,Uduophori,,,"Water Scheme, Source within 100m",1338288813436.jpg,No,5.14812077 6.05162876 31.899999618530273 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338288813436.jpg,water,Delta,delta_patani,74c83a3e-56c4-4914-bff7-23813f62cf62,009,Tap,outlet,,74c83a3e-56c4-4914-bff7-23813f62cf62,South-South
Poorly Constructed,,Patani,,,"Water Scheme, Source within 1km",1338113853438.jpg,No,5.23066494 6.18967141 28.0 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338113853438.jpg,water,Delta,delta_patani,644b15c1-e504-4150-9ee0-206ae3488154,6,Tap,outlet,,644b15c1-e504-4150-9ee0-206ae3488154,South-South
Mechanical Issue,,Toru Apelebiri,,,Stand Alone Water Point,1338042339209.jpg,No,5.14392138 6.14678539 26.899999618530273 5.0,True,Patani,643,643,643.0,,No,1338042339209.jpg,water,Delta,delta_patani,21b7a404-569d-47fd-9702-f425d78afaf2,8,Borehole,water_source,borehole_tube_well,21b7a404-569d-47fd-9702-f425d78afaf2,South-South
Under Construction,,Odorubu,,,"Water Scheme, Source within 100m",1338048181474.jpg,No,5.14130305 6.00880724 25.600000381469727 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338048181474.jpg,water,Delta,delta_patani,4660e56c-b131-4c42-9f91-757661cf40d2,10,Tap,outlet,,4660e56c-b131-4c42-9f91-757661cf40d2,South-South
Mechanical Issue,,Turo Apelebiri,,,Stand Alone Water Point,1338041841180.jpg,No,5.14398295 6.14690985 33.20000076293945 5.0,False,Patani,643,643,643.0,Manual,No,1338041841180.jpg,water,Delta,delta_patani,8e05a391-3f4c-4522-b1b3-6d4f32d12b8f,8,Unimproved,water_source,rainwater_harvesting_scheme,8e05a391-3f4c-4522-b1b3-6d4f32d12b8f,South-South
Mechanical Issue,,Patani,,,"Water Scheme, Source within 1km",1338119450407.jpg,No,5.23006725 6.19202073 19.600000381469727 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338119450407.jpg,water,Delta,delta_patani,bd8141bc-76f8-47a4-b283-96f5287aff1f,Ward 6,Tap,outlet,,bd8141bc-76f8-47a4-b283-96f5287aff1f,South-South
Poorly Constructed,,Bulu Angiama,,,"Water Scheme, Source within 100m",1338210490477.jpg,No,5.18549897 6.1354521 36.400001525878906 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338210490477.jpg,water,Delta,delta_patani,e187d791-dd28-41fa-b5a2-ede0bdd52743,8,Tap,outlet,,e187d791-dd28-41fa-b5a2-ede0bdd52743,South-South
Poorly Constructed,,Uduophori,,,"Water Scheme, Source within 100m",1338289371502.jpg,No,5.14526694 6.05666068 17.299999237060547 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338289371502.jpg,water,Delta,delta_patani,6ffa60e5-76a6-4be1-ad29-6d631ce6f57e,009,Tap,outlet,,6ffa60e5-76a6-4be1-ad29-6d631ce6f57e,South-South
Functional,,Uduophori,,,"Water Scheme, Source within 100m",1338211705158.jpg,Yes,5.16646931 6.03316485 22.200000762939453 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338211705158.jpg,water,Delta,delta_patani,8eea8915-1463-4eed-9a39-2b58b8775087,009,Tap,outlet,,8eea8915-1463-4eed-9a39-2b58b8775087,South-South
Under Construction,,Toru Apelebiri,,,,1338042998703.jpg,No,5.144607 6.14727849 26.0 5.0,False,Patani,643,643,643.0,,No,1338042998703.jpg,water,Delta,delta_patani,ef73641b-edd1-462c-b24f-5c9e6de82d8d,8,Don't Know,dk,,ef73641b-edd1-462c-b24f-5c9e6de82d8d,South-South
Poorly Constructed,,Toru Angiama   Town,,,,1338204998496.jpg,No,5.150012969970703 6.102926731109619 22.0 4.0,False,Patani,643,643,643.0,,No,1338204998496.jpg,water,Delta,delta_patani,ee1beb7a-a6db-4c64-afbc-fc60b39a2a27,7,Don't Know,dk,,ee1beb7a-a6db-4c64-afbc-fc60b39a2a27,South-South
Don't Know,,Toru  Angiama Town,,,,1338205462986.jpg,No,5.150259733200073 6.10315203666687 44.0 4.0,False,Patani,643,643,643.0,,No,1338205462986.jpg,water,Delta,delta_patani,d92ac2b9-d8c2-4ac6-ac32-c428f24cfa8e,7,Don't Know,dk,,d92ac2b9-d8c2-4ac6-ac32-c428f24cfa8e,South-South
Under Construction,,Uduophori,,,"Water Scheme, Source within 100m",1338204241977.jpg,No,5.14753994 6.05327119 27.5 5.0,True,Patani,643,643,643.0,Tap (unknown lift),No,1338204241977.jpg,water,Delta,delta_patani,24447d84-007b-4884-9a97-ba1584be08da,009,Tap,outlet,,24447d84-007b-4884-9a97-ba1584be08da,South-South
